PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 153, filenames: A:[153]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[154]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.3347446918,-0.09573943168,1
9,18,0.01349207386,0.02220368385,1
9,26,-0.2554485798,-0.05587298051,1
9,34,-0.2713496685,-0.09924738854,1
9,42,-0.1200427115,-0.119138889,1
9,50,-0.05688795447,-0.04202148318,1
9,58,-0.1284485459,0.04092188179,1
9,66,-0.1946015805,-0.1233600676,1
9,74,-0.1152051687,-0.09336708486,1
9,82,0.09984030575,0.006281305104,1
9,90,0.04754287004,0.06314562261,1
9,98,-0.113146916,0.1990479678,1
9,106,-0.1523471624,0.2535008788,1
9,114,-0.1371296495,0.2462970614,1
9,122,-0.1162402928,0.327531755,1
9,130,-0.06373348832,0.1751910299,1
9,138,-0.08065846562,0.1590646356,1
9,146,-0.1317044795,0.144732818,1
9,154,-0.1770778596,0.1415232569,1
9,162,-0.1485809386,0.2482075095,1
9,170,0.005899995565,0.2678602338,1
17,10,0.08316032588,-0.008525839075,1
17,18,-0.02769036032,0.02422294952,1
17,26,-0.2134574056,-0.02879355475,1
17,34,-0.2525071204,-0.003606310114,1
17,42,-0.07477319241,-0.0641528666,1
17,50,0.05265726149,0.05860116333,1
17,58,-0.2058414221,0.07483693957,1
17,66,-0.2627382874,0.07183531672,1
17,74,0.008465394378,0.1213375479,1
17,82,0.1004430354,0.06654202193,1
17,90,-0.04108770192,0.00431522727,1
17,98,-0.08290898055,-0.04533825442,1
17,106,-0.06251315773,-0.05962155014,1
17,114,-0.07738700509,-0.01342467219,1
17,122,-0.0668759048,0.1526852548,1
17,130,-0.02445821092,0.1737768203,1
17,138,4.416331649e-06,0.1098569781,1
17,146,-0.03495785594,0.0880343318,1
17,154,-0.089331083,0.02002231777,1
17,162,-0.1008836105,0.04970918596,1
17,170,-0.1490483433,0.2082121968,1
25,10,0.01100101508,0.08277765661,1
25,18,-0.00833798945,0.005923841149,1
25,26,-0.08817368001,-0.03037246875,1
25,34,-0.1340042651,0.02960140444,1
25,42,-0.06842541695,0.01508242264,1
25,50,-3.144145012e-06,0.06107174978,1
25,58,-0.07089683414,0.1508322954,1
25,66,-0.09903280437,0.1530635953,1
25,74,0.0559727326,0.1144950464,1
25,82,0.1735128164,0.005216389894,1
25,90,-0.01710319519,0.04651428387,1
25,98,-0.007060233504,0.02572747692,1
25,106,0.08634463698,-0.1301710904,1
25,114,0.007850591093,-0.08592364937,1
25,122,-0.06154556945,0.0001760721207,1
25,130,0.03168872744,0.05270237103,1
25,138,0.1093235165,0.05079781264,1
25,146,0.05529260635,-0.0107294051,1
25,154,0.03897228092,-0.107044518,1
25,162,0.05744802579,-0.08170094341,1
25,170,-0.02069750428,0.185478732,1
33,10,-0.08661267161,0.04624234885,1
33,18,0.0349258706,0.1739133,1
33,26,0.001393705606,0.03600785881,1
33,34,-0.1057948843,0.04885118082,1
33,42,-0.03990806639,0.02111385018,1
33,50,-0.003363184631,-0.001821085811,1
33,58,-0.03736652806,0.1094490737,1
33,66,0.07825188339,0.06678172946,1
33,74,0.1377940327,-0.001173581928,1
33,82,0.1265217662,-0.06646578014,1
33,90,-0.01056846976,0.06273715198,1
33,98,-0.07635683566,0.007821604609,1
33,106,0.00165520981,-0.1130483598,1
33,114,0.05924405903,-0.09376376122,1
33,122,0.0573409535,0.002363041043,1
