PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 92, filenames: A:[92]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[93]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
113,162,-0.2671582103,0.04619021714,1
113,170,-0.08397187293,0.03184399009,1
121,10,-0.2533371747,-0.1972822696,1
121,18,-0.2067665309,-0.005269724876,1
121,26,-0.0252350308,-0.03806784749,1
121,34,0.03520740569,0.03614350408,1
121,42,-0.09837125242,0.09707036614,1
121,50,-0.1509158909,0.08767598867,1
121,58,-0.1615320444,0.05390092358,1
121,66,-0.192774564,0.04204919189,1
121,74,-0.1772898883,-0.07263627648,1
121,82,-0.1406717598,-0.1382528692,1
121,90,-0.2025770992,-0.2017682493,1
121,98,-0.3220912516,-0.1442985535,1
121,106,-0.07898560166,-0.02069798857,1
121,114,-0.02008067444,-0.02703824639,1
121,122,-0.07173117995,-0.01271445677,1
121,130,-0.0775475204,-0.01807661727,1
121,138,-0.03404023498,0.2204306126,1
121,146,-0.02555471659,0.1811834872,1
121,154,-0.1464383304,0.04533796757,1
121,162,-0.1759769171,0.03612811118,1
121,170,-0.01907140762,0.03862265497,1
129,10,-0.1530443877,-0.007369115949,1
129,18,0.1646471024,0.07933263481,1
129,26,0.1287233979,-0.05931684747,1
129,34,0.1525399983,-0.04265574738,1
129,42,0.01543069631,0.08485545963,1
129,50,-0.1121851653,0.2245923728,1
129,58,-0.106472753,0.1180358529,1
129,66,-0.2990882397,0.09577501565,1
129,74,-0.3230324984,-0.1409980953,1
129,82,-0.262216568,-0.1286426336,1
129,90,-0.1923670769,-0.2000339776,1
129,98,-0.1555904299,-0.1927268654,1
129,106,-0.06286938488,0.025354065,1
129,114,0.008678726852,0.03582740948,1
129,122,-0.04523254931,0.05825580284,1
129,130,-0.110576354,0.1357435584,1
129,138,-0.09679774195,0.1027916744,1
129,146,-0.07808759063,0.03693266585,1
129,154,-0.1062353551,0.005337812006,1
129,162,-0.05315126479,0.07965880632,1
129,170,0.03958049417,0.1976561546,1
137,10,-0.04128920287,0.0458380878,1
137,18,0.09257340431,0.09937344491,1
137,26,0.04627212137,0.1284895241,1
137,34,-0.02956489474,0.005169779062,1
137,42,0.0491110906,0.04614082351,1
137,50,0.05292145163,0.1787221134,1
137,58,0.1366061866,0.1350840628,1
137,66,0.06109239906,0.1613546908,1
137,74,-0.2038535774,-0.04359912127,1
137,82,-0.3535864949,-0.1894765943,1
137,90,-0.2368623912,-0.2207568884,1
137,98,-0.1241883636,-0.1615473032,1
137,106,-0.09447102249,-0.02573364973,1
137,114,-0.07893928885,0.02707866579,1
137,122,-0.1769766659,0.01899948716,1
137,130,-0.201102823,0.1787005961,1
137,138,-0.1591466367,0.04226282984,1
137,146,-0.2254433632,-0.06524294615,1
137,154,-0.1328018159,-0.1051745415,1
137,162,0.03354749084,0.1610117853,1
137,170,0.04791972414,0.2691229582,1
145,10,-0.05483786762,-0.04813276231,1
145,18,-0.08802439272,-0.04275270551,1
145,26,0.09719666094,0.1424873471,1
145,34,0.09909278154,-0.11211925,1
145,42,0.1607745588,-0.2375174016,1
145,50,0.1558323801,-0.1587344855,1
145,58,0.08603797108,0.01053132862,1
145,66,0.07402343303,0.1290199608,1
145,74,-0.006935812533,-0.001911660656,1
145,82,-0.08562111855,-0.1435535252,1
145,90,-0.09258003533,-0.1153961867,1
145,98,-0.166263476,0.005567260087,1
145,106,-0.1801980883,-0.03760454431,1
145,114,-0.07731564343,-0.1095532402,1
145,122,-0.1015581042,-0.1881598681,1
145,130,-0.2053192705,0.005079872906,1
145,138,-0.1376635581,-0.005410786718,1
145,146,-0.1004372388,-0.09079696238,1
145,154,-0.06232729554,-0.06447269768,1
145,162,0.01735484786,-0.007332917303,1
145,170,0.07891023159,0.1171791255,1
153,10,-0.1229272559,-0.04206724837,1
153,18,-0.270206809,-0.135188967,1
153,26,0.02102224156,-0.1890984774,1
153,34,0.1476304531,-0.300098002,1
153,42,0.09074741602,-0.2748283148,1
153,50,0.08098964393,-0.1086557508,1
153,58,0.03779297322,0.005879895762,1
153,66,-0.03675985336,-0.02135440707,1
153,74,-0.07247968018,-0.0478782393,1
153,82,-0.1604270935,-0.03326741979,1
153,90,-0.04395347834,0.06910466403,1
153,98,0.04266382754,0.1042756289,1
153,106,-0.1476705074,0.04435732588,1
153,114,-0.2498553097,-0.00115665514,1
153,122,-0.1497726738,-0.09173962474,1
153,130,-0.1107560694,0.002463899553,1
153,138,-0.1304682791,0.1473189145,1
153,146,-0.1428346634,-0.02947143093,1
153,154,-0.1531763226,-0.02960560471,1
153,162,-0.1292691976,-0.1126880497,1
153,170,-0.06514098495,-0.0126741305,1
161,10,-0.1854887903,0.03506428376,1
161,18,-0.1570944041,-0.07948691398,1
161,26,-0.0527558215,-0.2105254829,1
161,34,0.02391413599,-0.2929383218,1
161,42,-0.08307312429,-0.1970897168,1
161,50,-0.0736086145,-0.1311591566,1
161,58,0.01450778544,0.01291026175,1
161,66,0.0385629721,-0.1057433039,1
161,74,-0.04408496618,-0.02594410256,1
161,82,-0.1303901374,-0.0865739435,1
161,90,-0.09483333677,0.1425239146,1
161,98,-0.07101924717,0.1698054075,1
161,106,-0.1065015048,0.1138615459,1
161,114,-0.1722202301,-0.002086795866,1
161,122,-0.1834830791,0.02659879997,1
161,130,-0.2014200985,0.04632551596,1
161,138,-0.1188447773,0.09902438521,1
161,146,-0.2712745667,0.03237753361,1
161,154,-0.1848050952,-0.01121651009,1
161,162,-0.06919911504,-0.02379105054,1
161,170,0.02499843016,-0.01104363799,1
169,10,-0.1449015141,-0.0002132505178,1
169,18,-0.05127384514,-0.05220388621,1
169,26,-0.02671058103,-0.08594554663,1
169,34,-0.001120921224,-0.2210965455,1
169,42,-0.05801476538,-0.1739338934,1
169,50,-0.1312934011,-0.2303575575,1
169,58,-0.1066462621,-0.06682970375,1
169,66,-0.0734732151,-0.06679456681,1
169,74,-0.08894341439,-0.002676609904,1
169,82,0.05068411678,-0.06816874444,1
169,90,-0.007291715592,0.08613316715,1
169,98,-0.03980863467,0.03541582823,1
169,106,-0.1154307723,-0.05717800558,1
169,114,-0.1719825566,-0.09835058451,1
169,122,-0.141497165,0.06279046088,1
169,130,-0.2046335638,0.05109769106,1
169,138,-0.0686115101,-0.07033505291,1
169,146,-0.07144726068,0.01922212914,1
169,154,-0.1153353304,-0.0675527975,1
169,162,0.02176113799,-0.00932840351,1
169,170,0.067185238,0.1399835497,1
177,10,0.1293916106,-0.102528967,1
177,18,-0.04661928117,-0.01124949753,1
177,26,-0.05549569428,0.04786928743,1
177,34,-0.02349806577,-0.1547273695,1
177,42,-0.1621481925,-0.1707777679,1
177,50,-0.1139714569,-0.2599794269,1
177,58,-0.07736638188,-0.1073903441,1
177,66,-0.1830139607,0.01671904325,1
177,74,-0.09462599456,-0.0357805714,1
177,82,-0.008346281946,-0.049940411,1
177,90,0.03828742355,0.0760827139,1
177,98,-0.05484251678,-0.09022623301,1
177,106,-0.1839418858,-0.1855890602,1
177,114,-0.1346483082,-0.1128821447,1
177,122,-0.1109627634,0.01807520539,1
177,130,-0.1433546841,-0.01197002083,1
177,138,0.01617659628,-0.05629650503,1
177,146,0.09329625964,0.004909224808,1
177,154,0.01769889891,-0.07385789603,1
177,162,-0.01564492285,-3.31941992e-05,1
177,170,-0.003847988322,0.2245267928,1
185,10,0.3208881021,-0.02170679718,1
185,18,0.1066588685,0.05428887904,1
185,26,0.1392868459,0.02718152665,1
185,34,0.2086906433,-0.04025378823,1
185,42,-0.1348952502,-0.1062667295,1
185,50,0.09898166358,-0.2764467597,1
185,58,0.0894062072,-0.2182542682,1
185,66,0.02202385664,-0.03715142608,1
185,74,-0.0142043978,-0.05095535517,1
185,82,0.004027160816,-0.139629215,1
185,90,-0.02626867592,-0.001413816586,1
185,98,-0.1179324314,-0.02926669456,1
185,106,-0.1201209128,-0.1074473262,1
185,114,-0.08084489405,-0.1393471509,1
185,122,-0.1547887176,-0.1277693808,1
185,130,-0.2189103216,-0.1140683815,1
185,138,-0.1006576642,-0.0008468851447,1
185,146,-0.06193844974,-0.01986511797,1
185,154,-0.104948625,-0.02490467206,1
185,162,0.008827038109,0.03752712905,1
185,170,0.03614664078,0.1378560066,1
193,10,0.1055959687,-0.0166830942,1
193,18,0.02705273032,0.1049469337,1
193,26,0.08952251077,-0.05600718409,1
193,34,0.1553993523,-0.08636147529,1
193,42,-0.07780720294,-0.09918281436,1
193,50,-0.01355128363,-0.17866081,1
193,58,0.1125634015,-0.1815287769,1
193,66,0.1351504326,-0.02421155572,1
193,74,0.1101834774,-0.07273578644,1
193,82,0.1073407158,-0.1517704278,1
193,90,0.0216856841,-0.02910464443,1
193,98,-0.105944179,0.01978829876,1
193,106,-0.1381028295,0.08759868145,1
193,114,-0.0700013116,-0.1142152697,1
193,122,-0.01984778047,-0.2035967708,1
193,130,-0.07933549583,-0.2073952556,1
193,138,-0.07765309513,-0.08898671716,1
193,146,-0.01851403713,-0.1832911372,1
193,154,-0.108745262,-0.06451590359,1
193,162,-0.161087811,-0.003875624388,1
193,170,-0.01910259575,0.003192007542,1
201,10,-0.1346987933,-0.09609737992,1
201,18,-0.07057844102,-0.06240288168,1
201,26,0.05363383144,-0.0018700324,1
201,34,0.09108605236,-0.04070370644,1
201,42,0.154100582,-0.08547090739,1
201,50,0.1215031147,-0.1015593708,1
201,58,0.05801142007,-0.0166560486,1
201,66,0.08399759233,0.1074725315,1
201,74,-0.04599450529,-0.03397621214,1
201,82,0.1201413572,-0.04498183727,1
201,90,0.08174839616,0.01243285276,1
201,98,-0.0373518914,0.01089069247,1
201,106,-0.125720039,0.05908711255,1
201,114,-0.09739496559,-0.05344747752,1
201,122,0.04841931909,-0.1060714722,1
201,130,-0.03412902355,-0.1567619592,1
201,138,-0.07335476577,-0.1595629454,1
201,146,-0.03731919825,-0.1633167863,1
201,154,-0.1668173969,-0.05638803542,1
201,162,-0.2778750658,-0.09501633048,1
201,170,-0.05575001985,-0.1186894402,1
209,10,-0.05912859738,-0.1145355254,1
209,18,-0.00292596966,-0.1703090072,1
209,26,0.1995312572,-0.06385274976,1
209,34,0.2208206952,0.07417259365,1
209,42,0.04715484381,-0.007436115295,1
209,50,0.04298865423,-0.2009857893,1
209,58,-0.05931298807,0.09344094992,1
209,66,-0.08123147488,0.2569103837,1
209,74,0.03971433267,0.02234250307,1
209,82,0.05037221685,0.1045303494,1
209,90,-0.02919786796,0.1693915725,1
209,98,-0.1190384626,0.08192111552,1
209,106,-0.1086517572,0.01856187731,1
209,114,-0.01976084709,0.03831642121,1
209,122,0.001944847405,-0.1254626811,1
209,130,-0.1260697246,-0.1403578371,1
209,138,-0.06964685023,-0.2315534353,1
209,146,-0.01790525019,-0.0827293396,1
209,154,-0.1388762593,-0.04877282679,1
209,162,-0.1623597592,-0.185749799,1
209,170,-0.1835110784,-0.1756292433,1
217,10,-0.1274977177,-0.01983045787,1
217,18,-0.1126449928,0.0433023423,1
217,26,-0.009669281542,0.03808900341,1
217,34,0.03891640902,0.0474597849,1
217,42,-0.08737105131,-0.1435161531,1
217,50,-0.1086508781,-0.009672602639,1
217,58,-0.1450460404,0.1257517785,1
217,66,-0.1988286674,0.1710982025,1
217,74,-0.07271277905,0.0300600417,1
217,82,-0.115118511,0.06505126506,1
217,90,-0.07841026783,0.1556717455,1
217,98,0.03196543455,-0.08332694322,1
217,106,0.03230598196,0.04753682762,1
217,114,0.007814930752,0.02693374828,1
217,122,-0.1836085469,-0.1286182702,1
217,130,-0.2212168127,-0.04608464986,1
217,138,-0.1385253072,-0.1528637856,1
217,146,0.02159618214,-0.07766120136,1
217,154,0.04814946651,-0.09297452867,1
217,162,-0.1103845388,-0.09077200294,1
217,170,-0.2223360538,-0.02028713375,1
225,10,-0.1431185156,-0.03474058211,1
225,18,-0.09681384265,0.0386666283,1
225,26,-0.03580654413,0.08325536549,1
225,34,-0.004522699863,0.02266397141,1
225,42,0.01749961451,-0.2357799262,1
225,50,-0.04412536323,0.06354080141,1
225,58,-0.06457012892,-0.0124800764,1
225,66,-0.06940446794,0.06527708471,1
225,74,-0.06347490102,0.01353265345,1
225,82,0.02741518058,0.06258805096,1
225,90,0.1139751971,0.05825280398,1
225,98,0.1511405557,0.04341871664,1
225,106,0.1103110611,0.09869855642,1
225,114,-0.03750806302,-0.01482878067,1
225,122,-0.1010257006,-0.07396819443,1
225,130,-0.07837627083,-0.01235900819,1
225,138,0.044810839,-0.03648391366,1
225,146,0.1744232327,-0.09931536019,1
225,154,0.159850508,-0.1898616552,1
225,162,0.03496678174,0.03409431875,1
225,170,-0.08974517882,0.1709380448,1
233,10,-0.09123107791,-0.09524521232,1
233,18,-0.01374403015,0.04473556578,1
233,26,-0.08763580769,0.03501080722,1
233,34,-0.06397719681,-0.02196158096,1
233,42,0.1690302491,-0.1409751028,1
233,50,0.06790012121,-0.1510112584,1
233,58,-0.1093804687,-0.1018532217,1
233,66,-0.08121557534,0.05181607231,1
233,74,-0.06606071442,0.156982109,1
233,82,-0.004235573579,0.07283402979,1
233,90,0.05848375708,-0.007438011467,1
233,98,0.08762821555,0.1768776476,1
233,106,-0.04303523526,0.01380887441,1
233,114,-0.1338482797,-0.03654037416,1
233,122,-0.1256287098,-0.0009444914758,1
233,130,-0.08313320577,-0.09725145996,1
233,138,0.06334894896,-0.01167430915,1
233,146,0.1083893478,0.001069240272,1
233,154,0.1259107441,-0.1743500233,1
233,162,0.1116498411,0.05150591955,1
233,170,-0.02748662978,0.2466984391,1
241,10,0.1144199967,-0.1418008506,1
241,18,0.07311859727,0.04235098511,1
241,26,0.06661937386,0.02466978133,1
241,34,0.04696837813,-0.02482014894,1
241,42,-0.03537143394,0.02260474116,1
241,50,-0.00813055411,-0.05148852617,1
241,58,-0.07574310899,-0.06485563517,1
241,66,-0.05803334713,-0.02301519364,1
241,74,-0.02146874368,0.158852309,1
241,82,-0.1192699075,0.08789855242,1
241,90,-0.06555361301,0.006095644087,1
241,98,-0.03545986488,0.002816686407,1
241,106,-0.1317930669,-0.06077621132,1
241,114,-0.1626424193,-0.01535338163,1
241,122,-0.1032286286,0.01678941026,1
241,130,-0.0404227376,-0.08059050143,1
241,138,0.05313336849,0.007873557508,1
241,146,0.1286818385,0.08553539217,1
241,154,0.0979597047,0.007898025215,1
241,162,-0.01661441848,0.05268470198,1
241,170,-0.0121114254,0.2618531585,1
249,10,0.124170199,-0.1233415455,1
249,18,0.111884892,-0.002118717879,1
249,26,0.09310541302,0.08336917311,1
249,34,0.06790262461,0.07538989186,1
249,42,0.006737690419,-0.0001668045297,1
249,50,0.130607754,-0.04730083421,1
249,58,0.1809072793,-0.05336222798,1
249,66,0.07707084715,-0.00437136367,1
249,74,-0.1135706306,0.03824143857,1
249,82,-0.202135101,0.08255399019,1
249,90,-0.1296567619,0.06063687429,1
249,98,-0.02857417241,-0.04645271972,1
249,106,0.002209026366,-0.04045318067,1
249,114,-0.03540002555,0.1277160794,1
249,122,-0.1402076781,-0.01172824763,1
