PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 188, filenames: A:[188]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[189]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.02387180924,-0.2786644101,1
9,18,0.1133080423,0.06697487831,1
9,26,0.1690081358,0.1129576415,1
9,34,0.1466246247,0.08436118066,1
9,42,0.08224397898,0.08209150285,1
9,50,0.0083630234,-0.01960321516,1
9,58,0.08120170236,-0.2107114196,1
9,66,-0.002172216773,-0.1829577237,1
9,74,-0.1028145328,-0.04526410997,1
9,82,-0.06379657984,-0.0980912596,1
9,90,-0.05021297932,0.06309828162,1
9,98,-0.0209967196,0.1144088954,1
9,106,-0.02924901247,0.14686656,1
9,114,0.01620315015,0.1121984571,1
9,122,0.1357596219,0.01618082821,1
9,130,0.1795147508,0.05554177612,1
9,138,0.09012672305,-0.04305931926,1
9,146,0.1291122586,0.1030281186,1
9,154,0.1535874605,0.2044055462,1
9,162,-0.02880889177,0.04540030658,1
9,170,-0.1100920439,-0.3628107011,1
17,10,-0.03147815913,-0.3252874613,1
17,18,0.08770672977,-0.1143101305,1
17,26,0.2148151696,0.02633904666,1
17,34,0.177181229,0.01352854073,1
17,42,0.1652429104,-0.02517508157,1
17,50,0.1030950695,-0.05487278104,1
17,58,0.03533120826,-0.1598071456,1
17,66,0.03086916357,-0.01135897636,1
17,74,0.05552172661,0.04494395852,1
17,82,-0.008575364947,-0.08231645823,1
17,90,-0.1153187528,0.000975670293,1
17,98,-0.1253079623,-0.06932552159,1
17,106,-0.06890513003,0.005556970835,1
17,114,-0.04099039733,0.01095354557,1
17,122,-0.04163510352,-0.0230972115,1
17,130,-0.01693129353,0.06870432198,1
17,138,0.01961052418,-0.0425799042,1
17,146,0.06362040341,0.0193708241,1
17,154,0.1022953987,0.1059017777,1
17,162,0.09195838124,0.09494383633,1
17,170,-0.09619852901,-0.09982173145,1
25,10,0.02998546697,-0.1287215203,1
25,18,-0.04437322915,-0.1193340868,1
25,26,0.02707029879,0.01826134138,1
25,34,0.03613729775,-0.05872330442,1
25,42,0.03977041692,-0.07815168798,1
25,50,0.1858242154,-0.002864226699,1
25,58,0.02701447718,-0.1157596707,1
25,66,-0.04948746413,0.06637087464,1
25,74,0.01970412023,0.2069376409,1
25,82,0.007657947019,-0.0277537033,1
25,90,-0.0671621263,-0.1225621402,1
25,98,-0.1486829668,-0.1496351957,1
25,106,-0.07619279623,-0.08142325282,1
25,114,0.08196559548,-0.01608324796,1
25,122,0.03156536072,0.09712092578,1
25,130,-0.08368306607,0.1448380798,1
25,138,-0.1326510906,0.02707703598,1
25,146,-0.04132027179,-0.03463063762,1
25,154,0.02881999686,0.003077629954,1
25,162,0.07967142016,0.1198456064,1
25,170,-0.0004488006234,0.136644721,1
33,10,0.0351940915,-0.1183643341,1
33,18,-0.03259392828,-0.116881527,1
33,26,0.06321395189,0.03710667416,1
33,34,0.1328507215,-0.108544074,1
