PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 272, filenames: A:[272]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[273]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.4318877459,-0.09158548713,1
9,18,0.1610184312,0.1515114605,1
9,26,0.03194650263,0.1648302376,1
9,34,-0.1281145066,-0.01429888606,1
9,42,-0.1593571007,-0.02609701455,1
9,50,0.2071459591,0.09615200758,1
9,58,0.06254246831,0.2736214399,1
9,66,-0.06714293361,0.2204952836,1
9,74,0.01161460578,0.2024056613,1
9,82,0.05116931349,0.01015377045,1
9,90,-0.01359382272,-0.0360009037,1
9,98,-0.1257101893,-0.007509817369,1
9,106,-0.05303999782,0.003033284098,1
9,114,-0.05344167352,-0.07025459409,1
9,122,-0.01607309282,0.01788354293,1
9,130,-0.04453672469,0.1896318644,1
9,138,-0.08543989062,0.01309600845,1
9,146,0.03005466796,0.02810743451,1
9,154,0.2297736406,0.06686695665,1
9,162,0.3087169528,0.2037009001,1
9,170,0.2032322437,-0.07729520649,1
17,10,0.1292732358,0.03600650653,1
17,18,0.02698146552,-0.009081315249,1
17,26,0.00473385863,0.07209786773,1
17,34,0.06647886336,-0.02818531543,1
17,42,-0.008870724589,-0.03223200887,1
17,50,0.0529230237,0.07197631896,1
17,58,0.0706435442,0.1492183357,1
17,66,0.09529481083,-0.05601227283,1
17,74,0.1307719499,0.0515710488,1
17,82,0.1181771606,0.021406468,1
17,90,0.08543820679,0.0367786698,1
17,98,-0.1035171673,-0.1073676124,1
17,106,-0.1507422924,-0.1356301457,1
17,114,-0.172049582,-0.09007698298,1
17,122,0.01783321425,-0.05627511442,1
17,130,-0.03600674123,0.0178245157,1
17,138,-0.1317783594,0.003538161516,1
17,146,-0.009268066846,0.02676310018,1
17,154,0.1334703714,-0.04891997203,1
17,162,0.1645223647,0.09091059864,1
17,170,0.05590566993,0.1787682474,1
25,10,-0.05796219409,0.07752195746,1
25,18,-0.1047644317,-0.0822686255,1
25,26,-0.1100339144,-0.06760986149,1
25,34,0.06170586497,0.04045113921,1
25,42,0.08243706822,0.07149465382,1
25,50,0.08790701628,0.05854066089,1
