PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 201, filenames: A:[201]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[202]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.1119045019,-0.07562907785,1
9,18,0.04892778397,0.1592920125,1
9,26,0.02327817678,0.2931892872,1
9,34,0.04640945792,0.02683133632,1
9,42,0.1111667603,-0.103993468,1
9,50,0.0608330369,-0.149672851,1
9,58,-0.08373601735,-0.06243348122,1
9,66,-0.1167646125,0.04528588429,1
9,74,-0.1313134581,0.02082554251,1
9,82,-0.1783556789,-0.03033830225,1
9,90,-0.03869007528,0.001265063882,1
9,98,0.02290447056,-0.0250595957,1
9,106,-0.04653036594,0.06971296668,1
9,114,-0.05511331558,0.1015737206,1
9,122,-0.05069269985,0.1588569582,1
9,130,-0.1009988263,0.06066405773,1
9,138,-0.1093813702,-0.01903337985,1
9,146,0.008698672056,-0.2668649554,1
9,154,0.1215048581,-0.2100212872,1
9,162,0.1367361248,0.04157487303,1
9,170,0.001733034849,0.2248636484,1
17,10,-0.07270417362,-0.1874638647,1
17,18,-0.001094222069,0.1035669148,1
17,26,0.02791748196,0.354458034,1
17,34,-0.0199656561,0.3154626787,1
17,42,0.09225917608,0.06551991403,1
17,50,0.100874722,-0.05641291291,1
17,58,-0.08365963399,-0.006114117801,1
17,66,-0.0798747018,-0.02873267978,1
17,74,-0.01271224022,-0.1259199381,1
17,82,-0.02944343165,-0.1200926602,1
17,90,-0.0286536999,-0.1561104804,1
17,98,-0.03892429546,-0.2817666531,1
17,106,-0.102459684,-0.03214269504,1
17,114,-0.03328758478,0.0256071426,1
17,122,-0.1277516335,-0.03934492916,1
17,130,-0.1372191608,-0.1312353909,1
17,138,-0.09485652298,-0.05045782402,1
17,146,-0.02341620624,-0.06058633327,1
17,154,0.1261395365,-0.08654128015,1
17,162,0.127172634,0.03390663862,1
17,170,-0.05088422447,-0.1051819101,1
25,10,-0.01497130096,-0.168045789,1
25,18,0.06933379173,0.0366287455,1
25,26,0.1206621602,0.1418735534,1
25,34,0.1014424562,0.1855916381,1
25,42,0.06793528795,0.1354002059,1
25,50,0.02376898378,-0.02575520426,1
