PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 162, filenames: A:[162]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[163]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1746589243,0.08222536743,1
9,18,-0.07028857619,-0.009030863643,1
9,26,-0.1533971429,0.04128947109,1
9,34,-0.1013438404,0.1222429723,1
9,42,0.004611879587,0.03332950175,1
9,50,-0.03405126929,0.06189723313,1
9,58,-0.1951497495,0.1731539071,1
9,66,-0.194825381,0.230985105,1
9,74,-0.02603644505,0.002218052745,1
9,82,0.02913466096,0.2047040612,1
9,90,-0.05594831705,0.1884599477,1
9,98,-0.06228715181,-0.004006311297,1
9,106,0.05989524722,-0.04678018019,1
9,114,0.02186666429,-0.09479857981,1
9,122,-0.1378346682,0.1340720356,1
9,130,-0.05091490597,0.09656903148,1
9,138,0.1050740927,0.02158660442,1
9,146,0.1251703799,-0.1058233678,1
9,154,0.1257084608,-0.1155083477,1
9,162,0.1026893109,-0.05996532738,1
9,170,-0.08027359843,-0.09630276263,1
17,10,0.03600833565,-0.1664217114,1
17,18,0.03592150658,-0.05670717731,1
17,26,-0.06745448709,-0.04680731893,1
17,34,-0.1461490691,0.05534827709,1
17,42,-0.06193488091,-0.006370235234,1
17,50,0.04035151005,-0.04544854909,1
17,58,-0.07645770907,0.1100443155,1
17,66,-0.2368150651,0.1000800207,1
17,74,-0.04629456997,0.04434571415,1
17,82,0.09064403176,0.1119897887,1
17,90,-0.0227830708,0.03896506131,1
17,98,-0.06573167443,-0.07115543634,1
17,106,-0.09908817708,0.001582512632,1
17,114,-0.1105137095,0.003350013867,1
17,122,-0.06906930357,-0.0108651612,1
17,130,0.02855334803,0.0399851948,1
17,138,0.09225333482,0.1177170053,1
17,146,0.06531909108,-0.03553539142,1
17,154,0.1408896446,-0.06599860638,1
17,162,0.1753701568,-0.003971552476,1
17,170,0.008339174092,0.00606913399,1
25,10,0.0650677532,-0.188439846,1
25,18,-0.04068762064,0.0664203167,1
25,26,-0.1459867954,0.002734232694,1
25,34,-0.07252800465,0.09911730886,1
25,42,-0.03719023615,0.07410081476,1
25,50,0.04903382063,-0.006944071501,1
25,58,0.05972267687,-0.106678687,1
25,66,-0.05811491609,-0.03061398119,1
25,74,0.07251563668,0.08479302377,1
25,82,0.06443644315,-0.03761854023,1
25,90,-0.0126222074,-0.08886615187,1
25,98,-0.003377158195,-0.09807911515,1
25,106,-0.04575412348,-0.008338654414,1
25,114,-0.11066062,0.03303875774,1
25,122,-0.09695459157,-0.04120504484,1
25,130,0.04501103237,-0.04456192255,1
25,138,0.1453335285,0.002274446189,1
25,146,0.06995863467,0.007527669892,1
25,154,-0.00993635878,0.02149888873,1
25,162,0.06075926498,0.008505962789,1
25,170,0.08256393671,-0.01514653955,1
33,10,0.09120777249,-0.004041515291,1
33,18,-0.07711748779,0.1684018075,1
33,26,-0.1903378218,0.05163293704,1
33,34,-0.09361867607,0.07511219382,1
33,42,-0.02780305222,0.08156418055,1
33,50,-0.002676784992,-0.01246257871,1
33,58,0.008928984404,-0.1381250173,1
33,66,-0.005574386567,-0.04450487345,1
33,74,-0.04565928504,0.07365886867,1
33,82,-0.0909126848,0.08049783111,1
33,90,-0.02518513985,-0.0845464468,1
33,98,0.001557983458,-0.1325019151,1
33,106,0.02531632781,-0.06488794833,1
33,114,-0.03024131805,-0.02678103,1
33,122,-0.03604887426,-0.06641723216,1
33,130,0.1070564762,-0.1408442855,1
33,138,0.1049069166,-0.1015500277,1
33,146,0.002475939691,0.002648480237,1
33,154,-0.01246416941,0.04475827515,1
33,162,-0.03678241,0.1068165153,1
33,170,0.03224389255,-0.04901056737,1
41,10,-0.01757983863,0.01303476095,1
41,18,-0.1610309482,0.04412484914,1
41,26,-0.1622098386,0.01264062896,1
41,34,-0.1024697721,0.03614012152,1
41,42,-0.0205463022,0.001700174063,1
41,50,0.1110672876,-0.02910092473,1
41,58,0.03850913048,-0.09828069806,1
41,66,-0.01797905006,-0.03594194353,1
41,74,-0.09734262526,0.04362651706,1
41,82,-0.1087968647,0.1996118277,1
41,90,-0.06623661518,-0.03257401288,1
