PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 176, filenames: A:[176]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[177]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.1936124563,0.01263470948,1
9,18,-0.04057327285,-0.06264773011,1
9,26,-0.1583699882,-0.1113681346,1
9,34,-0.0542986244,0.0620945245,1
9,42,-0.006105393171,0.3297565281,1
9,50,-0.07043303549,0.2247070372,1
9,58,-0.08943040669,0.01193243265,1
9,66,-0.08084641397,-0.1007224098,1
9,74,-0.1397087276,0.05369571596,1
9,82,-0.1691634953,0.1860522181,1
9,90,-0.01937142015,0.09007409215,1
9,98,0.02510340139,0.01580122858,1
9,106,0.04527784884,0.09472799301,1
9,114,0.1763521582,0.1343848109,1
9,122,0.2027813047,0.08257573843,1
9,130,0.05170327425,0.04464061186,1
9,138,-0.03341600299,-0.06104273349,1
9,146,-0.09597873688,-0.02787911333,1
9,154,-0.1789854169,-0.01110574976,1
9,162,-0.1729269922,0.06158380955,1
9,170,0.01967306063,0.1076384038,1
17,10,0.05652990192,0.09305864573,1
17,18,-0.1071824804,-0.06133737415,1
17,26,-0.09323853254,-0.1169695631,1
17,34,-0.05686820298,-0.03262582421,1
17,42,-0.1321947128,0.01471092924,1
17,50,-0.187520802,-0.06620113552,1
17,58,-0.08519177884,-0.3375208378,1
17,66,-0.01099351421,-0.09403197467,1
17,74,0.04081743211,0.1199457794,1
17,82,0.06733167171,0.03826559335,1
17,90,0.1087747812,-0.03775018081,1
17,98,0.04503607005,-0.008133655414,1
17,106,0.01704451814,0.05495227873,1
17,114,0.1304273307,0.04068505764,1
17,122,0.08591246605,0.009208647534,1
17,130,0.03931370378,0.04769651592,1
17,138,0.01857643388,0.03887851536,1
17,146,-0.08904854953,0.006942208856,1
17,154,-0.1089743525,0.09121996909,1
17,162,0.02648187429,0.1751819253,1
17,170,0.0258959569,0.1550068706,1
25,10,-0.05129577592,0.07152633369,1
25,18,-0.07985442132,-0.02439902537,1
25,26,-0.02984786779,-0.08650367707,1
25,34,-0.004114177078,-0.1592575759,1
25,42,-0.01925447397,-0.1664040685,1
25,50,0.05970427021,-0.1657054126,1
25,58,-0.008151557297,-0.2795917988,1
25,66,-0.0327870138,-0.1448880583,1
25,74,0.02716509625,0.03742682561,1
25,82,0.07044714689,-0.03302837536,1
25,90,0.08646140993,-0.1265878379,1
25,98,0.0116986651,0.008696243167,1
25,106,-0.0472859852,-0.02589647472,1
25,114,-0.04979582503,-0.04037110507,1
25,122,-0.1373152733,-0.06826768816,1
25,130,-0.1505452096,-0.04599574581,1
25,138,-0.1011324078,-0.03477115557,1
25,146,-0.0210346356,-0.06327691674,1
25,154,0.1008342877,0.0268657878,1
25,162,0.1382772326,0.08222149312,1
25,170,0.03750956059,0.07724532485,1
33,10,-0.1241681799,-0.008048251271,1
33,18,-0.1144158319,0.007939063013,1
33,26,-0.002185948193,-0.007523611188,1
33,34,0.06078201532,-0.05767276883,1
33,42,0.1147451699,-0.1825242788,1
33,50,0.1708611697,-0.2135770023,1
33,58,0.06903523952,-0.03738887608,1
33,66,0.0729457587,-0.06793496013,1
33,74,0.1012363881,-0.02532765456,1
33,82,0.02144157141,0.08500382304,1
33,90,0.02121407539,-0.06807330996,1
33,98,0.02966283448,0.00312210992,1
33,106,-0.1555362791,-0.02111334354,1
33,114,-0.1633701175,-0.05637317523,1
33,122,-0.1263648868,-0.07368548214,1
33,130,-0.1462230086,-0.05364605784,1
33,138,-0.1923772842,-0.08194202185,1
33,146,-0.1737757921,-0.07221322507,1
33,154,0.01477948204,-0.04311591387,1
33,162,0.03356597573,0.03176531568,1
33,170,0.1039965227,0.004629574716,1
41,10,0.008600518107,0.12306045,1
41,18,0.03758624196,0.1259322464,1
41,26,-0.08734968305,0.07941515744,1
41,34,-0.07084073126,0.01981017739,1
41,42,0.07068823278,-0.256003499,1
41,50,0.02649220079,-0.2200781107,1
41,58,0.004124950618,0.005191802979,1
41,66,0.05096552148,0.04926524311,1
41,74,0.06212527305,-0.01764689945,1
41,82,0.1052833796,0.08522422612,1
41,90,0.2206459343,-0.02963123657,1
41,98,0.1294798404,-0.02150416933,1
41,106,-0.008314238861,0.02768119052,1
41,114,-0.02727260813,0.0136009194,1
41,122,-0.07701425254,-0.01866835356,1
41,130,-0.1354669034,0.05715269595,1
41,138,-0.03378229588,0.005419474095,1
41,146,0.004654201679,0.0515297167,1
41,154,-0.05560456961,-0.01403298415,1
41,162,0.1255588233,0.0800537318,1
41,170,0.2386293858,-0.0234583132,1
49,10,0.1021297425,0.1474792957,1
49,18,-0.0008797049522,0.0762270689,1
49,26,-0.1065403521,0.004812743515,1
49,34,-0.04403819889,-0.01437614113,1
49,42,0.004001438618,-0.09211047739,1
49,50,0.07031196356,-0.01700138301,1
49,58,0.2254705876,0.02849652618,1
49,66,0.06586807966,0.07821689546,1
49,74,-0.0008310750127,-0.004454983398,1
49,82,0.06438365579,0.07949075848,1
49,90,0.06103752926,0.01545037422,1
49,98,0.01256026514,0.01469879039,1
49,106,-0.09038643539,0.03317800909,1
49,114,-0.02723838203,-0.07885675132,1
49,122,0.0189897269,-0.1500103325,1
49,130,0.01200142689,-0.1183156669,1
49,138,0.03562845662,0.009125370532,1
49,146,-0.03962861001,0.1377034783,1
49,154,-0.03553136438,-0.009614497423,1
49,162,0.07761428505,-0.1180734634,1
49,170,0.1545918882,-0.08283919096,1
57,10,0.203136906,0.1193187684,1
57,18,0.02296611667,0.005409756675,1
57,26,-0.1050063595,-0.1642977297,1
57,34,-0.009722065181,-0.1299142241,1
57,42,-0.04361060262,0.08147487789,1
57,50,0.02818918228,0.1125839353,1
57,58,0.2453296334,0.135228917,1
57,66,0.03167740628,0.09833867848,1
57,74,-0.03609391302,0.04939943925,1
57,82,-0.09941794723,0.123040922,1
57,90,-0.1075399965,0.03208818659,1
57,98,-0.01831006259,0.003262650222,1
57,106,-0.005921840668,-0.01719200611,1
57,114,-0.02904203534,-0.1529414654,1
57,122,-0.01867810637,-0.2326348126,1
57,130,0.08206027746,-0.139177829,1
57,138,0.06515266001,-0.044670064,1
57,146,-0.129164353,0.07077486068,1
57,154,-0.1535256654,0.004673841409,1
57,162,-0.02628119476,-0.04636451975,1
57,170,0.08123546839,-0.09089554846,1
65,10,0.01269882917,0.1291014105,1
65,18,0.09661919624,0.009589375928,1
65,26,0.06749880314,-0.1980213821,1
65,34,0.1332449615,-0.2136568576,1
65,42,0.002502202988,-0.008702147752,1
65,50,-0.09257978201,0.06742782891,1
65,58,-0.03360779211,0.07875547558,1
65,66,-0.1001841426,0.03251739219,1
65,74,-0.05743908882,-0.04811369628,1
65,82,-0.1435187459,0.01502513513,1
65,90,-0.1548295468,0.02166357636,1
65,98,0.03093167767,-0.06845468283,1
65,106,0.06202100217,-0.1458253711,1
65,114,-0.07809227705,-0.1545470357,1
65,122,-0.1276901811,-0.05367022753,1
65,130,-0.07016228884,0.01391676813,1
65,138,-0.02747699991,-0.03138020635,1
65,146,-0.007592584938,0.03464210033,1
65,154,-0.1252892464,0.03230127692,1
65,162,-0.04277344793,0.003173053265,1
65,170,0.08541402221,-0.07180809975,1
73,10,0.2669844031,0.06369066238,1
73,18,0.2060490251,-0.0655220449,1
73,26,0.02410627902,-0.1032870263,1
73,34,-0.07156945765,-0.09361882508,1
73,42,-0.2150181681,-0.04919804633,1
73,50,-0.2685950994,-0.07121201605,1
73,58,-0.1731616259,-0.0232886076,1
73,66,-0.106707193,-0.08234104514,1
73,74,-0.1500521898,-0.2365427017,1
73,82,-0.2442836761,-0.1261028796,1
73,90,-0.1580241174,-0.001260116696,1
73,98,0.05332859233,-0.05566883087,1
73,106,0.02287607267,-0.237569958,1
73,114,-0.05263448134,-0.1113507897,1
73,122,-0.1843996048,0.100334093,1
73,130,-0.2530191541,0.04985784739,1
73,138,0.1043404862,-0.1163009703,1
73,146,0.2448309511,-0.05122807622,1
73,154,0.04332776368,0.0246909894,1
73,162,-0.01796327159,-0.01605764776,1
73,170,-0.0399633646,-0.05366864055,1
81,10,0.2326977253,-0.09114119411,1
81,18,0.06586559117,-0.06130342185,1
81,26,-0.2812049389,-0.01097868383,1
81,34,-0.2163947821,-0.01514523849,1
81,42,-0.2545395195,-0.06790975481,1
81,50,-0.2304838151,-0.0779306367,1
81,58,-0.03258542717,-0.0422257185,1
81,66,-0.004819668829,-0.06282026321,1
81,74,-0.02275006287,-0.08417607844,1
81,82,-0.03022789955,-0.2090026289,1
81,90,0.05586114526,-0.148856014,1
81,98,-0.1078564897,-0.03448404372,1
81,106,-0.08005513251,-0.05561907962,1
81,114,0.06528963149,-0.02026152611,1
81,122,-0.009810365736,-0.01177382097,1
81,130,-0.09361435473,-0.01956558228,1
81,138,0.08012219518,-0.01497237943,1
81,146,0.1702684611,0.02852464095,1
81,154,0.1450557262,0.05123793706,1
81,162,0.05448138714,-0.01672626473,1
81,170,-0.1886069626,-0.1521840692,1
89,10,-0.119864285,-0.08271304518,1
89,18,-0.2141697258,0.0190657638,1
89,26,-0.3145329356,0.09567797929,1
89,34,-0.2408724874,-0.03328822553,1
89,42,-0.1949236989,-0.1165010557,1
89,50,-0.1505767554,-0.08671074361,1
89,58,-0.1175218299,-0.1375924647,1
89,66,-0.1150383577,-0.1901569366,1
89,74,-0.01767734066,-0.1151298434,1
89,82,0.02147444338,-0.169354409,1
89,90,0.05634137988,-0.2405972928,1
89,98,-0.1553981155,-0.07869613916,1
89,106,-0.2619193196,0.0302118063,1
89,114,-0.07769507915,-0.04750152305,1
89,122,-0.07992255688,-0.0447005257,1
89,130,0.02426619828,0.1001299024,1
89,138,0.09567468613,0.05696946755,1
89,146,0.07830813527,-0.05416774005,1
89,154,0.004471389577,0.03160197288,1
89,162,-0.2330161035,0.08059854805,1
89,170,-0.2926216125,-0.08419550955,1
97,10,-0.2901915312,0.003227155656,1
97,18,-0.1749164164,0.03641934693,1
97,26,-0.1515550762,-0.02814779431,1
97,34,-0.2472912222,-0.04156797752,1
97,42,-0.2764418125,-0.1066124514,1
97,50,-0.08766562492,-0.07191158831,1
97,58,0.01931897551,-0.09012099355,1
97,66,0.0563836731,-0.1129114628,1
97,74,0.1036684439,-0.1532464921,1
97,82,0.09133580327,-0.2262103856,1
97,90,0.02236125618,-0.1927513927,1
97,98,0.04810781777,-0.0196531564,1
97,106,0.04130322114,-0.01398102939,1
97,114,-0.1509916782,-0.1676799059,1
97,122,-0.1712786704,-0.03728605807,1
97,130,-0.1015745327,0.1395123899,1
97,138,-0.04429597408,-0.07347288728,1
97,146,-0.06256006658,-0.08002492785,1
97,154,-0.09009569883,-0.02430196106,1
97,162,-0.2146081626,0.1854882538,1
97,170,-0.2801209092,0.03880583122,1
105,10,-0.03729078174,0.01439568028,1
105,18,-0.03079325706,-0.06974032521,1
105,26,-0.03977113217,-0.1290390193,1
105,34,-0.159577176,-0.09258283675,1
105,42,-0.201577127,-0.0880273059,1
105,50,-0.1389504522,0.07891340554,1
105,58,-0.09030252695,0.2309410274,1
105,66,-0.04665838555,0.04346258566,1
105,74,0.06372651458,0.0005469694734,1
105,82,0.08114504814,-0.2730467618,1
105,90,0.03298631683,-0.2264039069,1
105,98,0.02406169847,-0.08364190161,1
105,106,0.01331439242,-0.1587510407,1
105,114,-0.08751516044,-0.125468567,1
105,122,-0.1934044063,0.1230026856,1
105,130,-0.1634629965,0.2053706348,1
105,138,-0.1496388167,-0.09599663317,1
105,146,-0.1665418446,0.00778241083,1
105,154,-0.09573037922,0.05586678907,1
105,162,-0.1112355888,0.1580017358,1
105,170,-0.167626217,0.03668062016,1
113,10,0.09657379985,-0.01904769987,1
113,18,-0.04469759017,-0.07643506676,1
113,26,-0.1590720564,-0.1733206511,1
113,34,-0.249943763,-0.0862974152,1
113,42,-0.2414460629,0.1125151813,1
113,50,-0.1753651798,0.1573874503,1
113,58,-0.05046836287,0.06445106864,1
113,66,-0.03226440772,-0.009877737612,1
113,74,-0.01944831759,-0.0135717839,1
113,82,0.1026205271,-0.1032178402,1
113,90,0.08382566273,-0.2371264547,1
113,98,-0.09428822994,-0.2815841138,1
113,106,-0.05966650322,-0.2721978426,1
113,114,-0.00222447142,-0.04651914164,1
113,122,-0.04525592923,0.220494464,1
113,130,0.018821612,0.1472360194,1
113,138,-0.1820598245,-0.1071826443,1
113,146,-0.3257887363,0.02183771878,1
113,154,-0.2045491487,0.210762918,1
113,162,-0.1255330145,0.09282965958,1
113,170,-0.009369015694,-0.005462288857,1
121,10,0.0489192456,-0.002338528633,1
121,18,0.02605276555,0.09783908725,1
121,26,-0.2108587027,0.06091647968,1
121,34,-0.3792002201,0.05886380374,1
121,42,-0.2167159617,0.09111242741,1
121,50,-0.1555746347,0.1050813124,1
121,58,0.04009368643,-0.07791265845,1
121,66,0.07578673959,-0.1097718924,1
121,74,-0.1183363646,-0.1219778061,1
121,82,0.06661503017,-0.01838026196,1
121,90,0.004232808948,-0.1165678278,1
121,98,-0.1519127041,-0.1828797162,1
121,106,-0.06050134823,-0.1930815578,1
121,114,0.04813567549,-0.05864701048,1
