PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 270, filenames: A:[270]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[271]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.2945399284,0.08269448578,1
9,18,0.1008863822,-0.04926784337,1
9,26,-0.04696816206,-0.3208220005,1
9,34,-0.03156457841,-0.446195662,1
9,42,0.1004927903,-0.3805766702,1
9,50,-0.009608522058,-0.2419955432,1
9,58,-0.03058333695,-0.1417184323,1
9,66,-0.02728527412,0.04013024271,1
9,74,-0.1210177392,-0.03388349712,1
9,82,-0.09364438057,-0.1151199937,1
9,90,-0.04673307016,-0.2999483943,1
9,98,0.0495647639,-0.0901132375,1
9,106,0.2095154226,-0.02000080794,1
9,114,0.1134778708,0.04042424262,1
9,122,-0.07916899025,0.1248071566,1
9,130,0.02996834368,0.003824651241,1
9,138,0.1472293735,0.03785127401,1
9,146,0.0724632442,0.01960977912,1
9,154,0.1340490282,-0.006055418402,1
9,162,0.2093506753,0.1245315298,1
9,170,0.02621849626,0.08222105354,1
17,10,0.07667538524,-0.1457012892,1
17,18,-0.07241468132,-0.07437561452,1
17,26,-0.09135259688,-0.08122691512,1
17,34,-0.001875231974,-0.201741308,1
17,42,0.02899586037,-0.1185159385,1
17,50,0.08997454494,-0.1215334237,1
17,58,0.1207219213,-0.03868723661,1
17,66,0.0521132499,0.03159704804,1
17,74,-0.001965068281,-0.05083861947,1
17,82,-0.02445964329,-0.01613937691,1
17,90,0.04611168057,-0.02825702168,1
17,98,0.1593313515,-0.02137224004,1
17,106,0.06854131818,-0.1333172917,1
17,114,-0.08482775092,-0.03458005935,1
17,122,-0.1356657147,0.1113958061,1
17,130,0.01247536764,0.07015867531,1
17,138,0.1507066488,0.07259908319,1
17,146,0.1194960997,0.09167298675,1
17,154,0.1043181866,-0.04439134151,1
17,162,0.06764698029,-0.0008997693658,1
17,170,0.1120625734,0.1183948666,1
25,10,0.02385783941,-0.208581388,1
25,18,-0.1097073033,-0.06923180073,1
25,26,-0.1653071344,0.04184189066,1
25,34,-0.05856175348,-0.02338359877,1
25,42,-0.03101896867,-0.02908044308,1
25,50,0.06990982592,-0.05647659302,1
25,58,0.1418926716,-0.06374730915,1
25,66,0.05520018935,0.01114339568,1
25,74,0.001714929938,-0.09087029845,1
25,82,0.08213239908,0.03122686595,1
25,90,0.1189061627,0.1164887697,1
25,98,0.1327675283,0.02050591074,1
25,106,0.001583646983,-0.1371334046,1
25,114,-0.3006183505,-0.05395339057,1
25,122,-0.1928921938,0.0727602914,1
25,130,0.02385749295,0.1125650778,1
25,138,0.08805853873,0.1721022427,1
25,146,0.08819544315,0.2176165879,1
25,154,0.1027145758,0.06219383329,1
25,162,-0.06228324771,-0.01879235357,1
25,170,-0.02534456179,0.1406948268,1
33,10,-0.1007080823,-0.1475606114,1
33,18,-0.07106553018,-0.001367323101,1
33,26,-0.05862414837,0.1314694881,1
33,34,-0.1342116147,0.08817543089,1
33,42,-0.2096132785,0.02813503891,1
33,50,-0.09164829552,0.03561086953,1
33,58,0.1756584048,-0.006426628679,1
33,66,0.1875918359,-0.009733824059,1
33,74,0.06273542345,-0.05154300109,1
33,82,0.07002849877,0.1490516961,1
33,90,0.007484801114,0.1232519671,1
33,98,0.1305435151,0.08068010956,1
33,106,0.1869325191,-0.06199859828,1
33,114,-0.04677519202,-0.07739704102,1
33,122,-0.09360413998,0.06107163802,1
33,130,0.0610453859,0.1097087264,1
33,138,0.1534021199,0.2511463165,1
33,146,0.2010321021,0.2245255113,1
33,154,0.3066802025,0.1909726411,1
33,162,0.1959730387,0.09964479506,1
33,170,-0.05533254147,0.1081807613,1
41,10,-0.0282530468,-0.1042704284,1
41,18,-0.02201369777,-0.02983856387,1
41,26,0.05846425146,0.06594701856,1
41,34,-0.05356413126,0.1009665281,1
41,42,-0.1123611405,0.06855583936,1
41,50,0.005961868912,0.1262001097,1
41,58,0.1711488962,0.101033859,1
41,66,0.1732703149,-0.0009925644845,1
41,74,0.04228421673,0.04498124123,1
41,82,0.01468423754,0.09307315201,1
41,90,0.0185358189,-0.03491079062,1
41,98,0.04929426312,0.07026936859,1
41,106,0.1432749331,-0.04170329869,1
41,114,-0.001571467146,-0.08521796763,1
41,122,-0.08600240201,0.1012696624,1
41,130,0.1041745469,0.003932844847,1
41,138,0.1701183319,0.02305318415,1
41,146,0.1798951924,0.04394060746,1
41,154,0.157493934,0.06997714937,1
41,162,0.02618958429,0.07079236209,1
41,170,-0.002293489873,-0.04174537957,1
49,10,0.04193557054,-0.008210763335,1
49,18,-0.02765935287,-0.2179615796,1
49,26,-0.0452548489,-0.04292526841,1
49,34,-0.0230743736,0.1237455457,1
49,42,-0.04175895452,0.1686671823,1
49,50,-0.06200693548,0.177600354,1
49,58,-0.08664007485,0.06211898476,1
49,66,0.01375034451,-0.09827738255,1
49,74,0.06171242893,-0.05951114371,1
49,82,-0.03743747622,-0.07202319801,1
49,90,-0.04556221142,-0.06386552006,1
49,98,0.001143217087,0.1199714392,1
49,106,-0.04236949235,0.03966358304,1
49,114,-0.07242828608,0.1141356528,1
49,122,-0.08803039044,-0.005201309919,1
49,130,-0.01477090269,-0.09860955924,1
49,138,0.03957296535,-0.03765252978,1
49,146,0.03980848938,0.1171169132,1
49,154,-0.04978936166,-0.04496482015,1
49,162,-0.238771081,-0.0424991101,1
49,170,-0.1273539364,-0.1202874556,1
57,10,0.1139971837,-0.02314432524,1
57,18,0.1729368567,-0.4524728358,1
57,26,0.0442654267,-0.1405957788,1
57,34,-0.03038489446,-0.0262772534,1
57,42,0.07218319178,-0.007488951087,1
57,50,0.1486985087,0.1076860279,1
57,58,0.1895749569,0.05311949179,1
57,66,0.1387854815,-0.1323854625,1
57,74,0.03704809025,-0.0789013356,1
57,82,-0.137925297,-0.1571194381,1
57,90,-0.124678418,-0.03509490937,1
57,98,-0.05409703404,0.3242990077,1
57,106,-0.02413579077,0.04836665839,1
57,114,-0.005934033543,0.0005185157061,1
57,122,0.03680609539,-0.09739486873,1
57,130,0.04459199309,-0.1298790872,1
57,138,-0.008705711924,0.05688443035,1
57,146,-0.05714768171,0.2062164545,1
57,154,-0.135234803,0.002351850271,1
57,162,-0.1323520988,-0.1059042588,1
57,170,-0.1419461519,-0.08257520944,1
65,10,0.08977673203,-0.1127376482,1
65,18,0.2380576134,-0.2419346273,1
65,26,0.1764068305,-0.1097305864,1
65,34,-0.05799671635,-0.05522020534,1
65,42,-0.03616848588,0.01027056947,1
65,50,0.1690459698,0.05913519114,1
65,58,0.2006350756,0.07463683188,1
65,66,0.1555747092,-0.03206413239,1
65,74,0.02400159836,-0.03258153424,1
65,82,-0.1177132353,-0.1043618917,1
65,90,-0.198804915,0.03750830889,1
65,98,-0.1121618971,0.2425264865,1
65,106,0.03132691607,-0.1501274407,1
65,114,0.03163935617,-0.2125146687,1
65,122,0.03001088463,-0.1055605486,1
65,130,0.1077292413,-0.07854851335,1
65,138,0.00391003862,-0.01686107554,1
65,146,-0.1393943727,0.01084551215,1
65,154,-0.1659913361,0.05394640565,1
65,162,-0.145981729,-0.03400026262,1
65,170,-0.0962876603,-0.02599941567,1
73,10,-0.0007895827293,-0.004967015237,1
73,18,0.1823642105,0.04272083938,1
73,26,0.2014648616,-0.009894838557,1
73,34,0.01716770977,0.1029583886,1
73,42,-0.009390700608,0.1936342418,1
73,50,0.01749402657,0.1324602664,1
73,58,0.1093474552,0.1083733737,1
73,66,0.2262484133,0.06046050042,1
73,74,0.1563397348,0.05784901232,1
73,82,0.09546837956,0.029513143,1
73,90,0.02939080447,0.07058748603,1
73,98,-0.09407777339,0.02769848518,1
73,106,-0.1066536084,-0.09142751992,1
73,114,-0.02766314149,-0.1935199499,1
73,122,-0.04035552591,-0.001720182598,1
73,130,0.0144348368,-0.08571629971,1
73,138,-0.02645897865,-0.0511168763,1
73,146,-0.03067792207,-0.06274788827,1
73,154,-0.01631661505,0.1008033082,1
73,162,-0.1473933011,0.009226441383,1
73,170,-0.04198200256,0.1137448475,1
81,10,0.01274750382,0.07064929605,1
81,18,0.1413772106,0.06574447453,1
81,26,0.2150337696,0.1649778783,1
81,34,0.06881102175,0.2377001792,1
81,42,-0.02808945253,0.1596449763,1
81,50,0.04130466282,0.1862903982,1
81,58,0.02495404705,0.02124737576,1
81,66,0.1242315397,-0.00748803094,1
81,74,0.1942924708,0.1113645881,1
81,82,0.06392048299,0.06762875617,1
81,90,-0.07463337481,0.04100457951,1
81,98,-0.1588793099,-0.03009564988,1
81,106,-0.138942346,-0.02479357272,1
81,114,-0.06429204345,-0.02553717792,1
81,122,-0.09854385257,-0.07963770628,1
81,130,-0.08619266003,-0.09479565918,1
81,138,-0.01532259956,0.01705584116,1
81,146,0.02308058739,-0.0618955195,1
81,154,0.04673096165,0.02574239671,1
81,162,0.03712199628,0.08283733577,1
81,170,0.03762063757,0.1770637631,1
89,10,-0.1047075987,0.2130357921,1
89,18,-0.08726510406,0.1485514641,1
89,26,0.2010090053,0.1825688183,1
89,34,0.1970154941,0.04016803205,1
89,42,0.01579105109,0.0291833356,1
89,50,0.09818083048,0.1677847356,1
89,58,0.09509633482,-0.01030001789,1
89,66,-0.02013754845,-0.168890208,1
89,74,0.04792281985,0.02440145612,1
89,82,0.01995304227,0.1254731119,1
89,90,-0.02178275585,0.09054810554,1
89,98,-0.1201204285,-0.06955175102,1
89,106,-0.1587380618,-0.1705815345,1
89,114,0.01111275516,0.0665569976,1
89,122,-0.02805298753,0.01536481082,1
89,130,-0.01605453715,-0.07832941413,1
89,138,0.09878444672,0.02972048521,1
89,146,0.02501216531,-0.06365767121,1
89,154,-0.02920034155,-0.01949825138,1
89,162,0.02999244444,0.1426095366,1
89,170,-0.01411942206,0.1457608491,1
97,10,-0.000393986702,0.2922208607,1
97,18,0.05314826965,0.1274184585,1
97,26,0.1095869094,-0.05383623019,1
97,34,0.09410049766,-0.01723591611,1
97,42,-0.0765877068,0.02118072659,1
97,50,-0.03696288913,0.09217643738,1
97,58,0.05210522935,-0.1010112911,1
97,66,0.03404635936,-0.1289135665,1
97,74,0.04580984265,-0.02704371139,1
97,82,0.1108655483,0.1623058021,1
97,90,0.1373941302,0.05683349818,1
97,98,0.184080109,-0.02198071778,1
97,106,0.01609588414,-0.01266034693,1
97,114,0.02923081443,0.08905749768,1
97,122,0.06187387556,0.1802726835,1
97,130,0.08802304417,0.04320381582,1
97,138,0.04690153152,-0.007220506668,1
97,146,0.02526374534,-0.0664613843,1
97,154,0.05966761708,-0.1266403794,1
97,162,0.02254848368,0.1172323972,1
97,170,-0.02920434624,0.1731421351,1
105,10,0.1432106793,0.3022959232,1
105,18,0.0560850203,0.1012397036,1
105,26,0.03470296413,-0.06292728335,1
105,34,-0.05351378769,-0.02317070216,1
105,42,-0.1947536021,-0.002670191228,1
105,50,-0.1936814785,-0.02525310218,1
105,58,-0.05198144913,-0.1787494421,1
105,66,-0.04078182578,-0.08378472924,1
105,74,0.06250278652,-0.00147404382,1
105,82,0.06551312655,0.1635020673,1
105,90,0.01234271377,0.07733486593,1
105,98,-0.02784003317,0.1000960693,1
105,106,-0.01751012728,0.06862480193,1
105,114,-0.004699569196,0.09449206293,1
105,122,0.1143207997,0.238212496,1
105,130,0.1395343542,0.143941626,1
105,138,0.02981076948,-0.01655136421,1
105,146,0.1005823687,-0.03658677638,1
105,154,0.08852873743,-0.09329058975,1
105,162,-0.001496415585,-0.004509165883,1
105,170,-0.06683811545,0.2709532976,1
113,10,0.2367346287,0.1636656821,1
113,18,0.1450245827,0.1896089166,1
113,26,0.0738966018,-0.02658550069,1
113,34,-0.07595732063,-0.1092722937,1
113,42,-0.264537245,-0.1090165973,1
113,50,-0.07087126374,-0.07147879153,1
113,58,0.007320515811,-0.08039516211,1
113,66,-0.0156658683,-0.1471610367,1
113,74,-0.1230232194,0.06538938731,1
113,82,-0.1022886485,0.09536421299,1
113,90,-0.09430842847,0.1454439461,1
113,98,-0.1396823078,0.04399502277,1
113,106,-0.1287496239,-0.02649425715,1
113,114,-0.09374126792,0.1362079084,1
113,122,0.02169976942,0.2816180587,1
113,130,0.07727222145,0.07981181145,1
113,138,0.1171120554,0.01206113398,1
113,146,0.01875139028,0.01543177292,1
113,154,-0.02069585025,0.04292231798,1
113,162,-0.1066994667,-0.0338103734,1
113,170,-0.1071622521,0.214515388,1
121,10,0.2602953911,0.1565482318,1
121,18,0.166758582,-0.08991969377,1
121,26,0.04721788689,-0.1074396074,1
121,34,0.008024279028,-0.1889391392,1
121,42,-0.06331377476,-0.2071351111,1
121,50,0.01911783963,-0.2665157914,1
121,58,-0.07310655713,-0.156853646,1
121,66,-0.1357345134,-0.1353533864,1
121,74,-0.1130726933,0.1179253161,1
121,82,-0.1005905792,-0.01274991408,1
121,90,-0.08697073907,0.001805137843,1
121,98,-0.1008025929,-0.04667073488,1
121,106,-0.08905082196,-0.03524612263,1
121,114,-0.02122253925,0.14780128,1
121,122,-0.05603467301,0.06713213772,1
121,130,-0.1725080013,0.02298171818,1
121,138,-0.1550348997,0.0522756055,1
121,146,-0.1386663914,0.06896041334,1
121,154,-0.2087289393,0.008347956464,1
121,162,-0.2082909644,0.1211721227,1
121,170,-0.03033143841,0.1712626517,1
129,10,0.08933718503,0.2248601019,1
129,18,-0.04960217327,-0.185035482,1
129,26,-0.1709523648,-0.186570704,1
129,34,-0.06186334416,-0.1630357653,1
129,42,-0.03638540953,-0.1347705424,1
129,50,-0.07710024714,-0.1861054748,1
129,58,-0.0419591926,-0.07521732152,1
129,66,-0.02381518111,-0.08469508588,1
129,74,-0.04209237918,-0.03206504136,1
129,82,0.002447772771,-0.1190586984,1
129,90,-0.02042666823,-0.02274109051,1
129,98,-0.07882483304,-0.04708259553,1
129,106,-0.1356979012,0.09444670379,1
129,114,-0.0984826833,0.06622309983,1
129,122,0.0700911209,-0.08780689538,1
129,130,0.0883423239,0.025026232,1
129,138,-0.2219727337,0.07374350727,1
129,146,-0.2739402354,0.02167253196,1
129,154,-0.2218307406,0.003621716984,1
129,162,-0.1850131005,0.2618833482,1
129,170,-0.07632379234,0.2205562592,1
137,10,0.007988482714,0.1458925754,1
137,18,0.07350797951,-0.03275159001,1
137,26,0.1176124737,-0.02675691247,1
137,34,0.035409078,-0.09587521851,1
137,42,-0.004687294364,-0.06207796186,1
137,50,0.01869504526,-0.03752154112,1
137,58,0.07679194957,0.09743192047,1
137,66,0.08831388503,-0.05318867415,1
137,74,-0.0312078651,-0.208072409,1
137,82,0.01305280067,-0.03245229274,1
137,90,0.005756855011,0.000474431552,1
137,98,-0.07414466143,-0.04280086234,1
137,106,-0.1058073565,0.09022662789,1
137,114,-0.0587188527,-0.03113313019,1
137,122,0.04478723556,-0.07556837797,1
137,130,0.005072906613,-0.0189756006,1
137,138,-0.2972453237,-0.1203071773,1
137,146,-0.1418252736,-0.003734849161,1
137,154,-0.0868896395,0.06821861118,1
137,162,-0.115022324,0.1461913139,1
137,170,-0.009560875595,0.1019597352,1
145,10,0.003762856126,-0.01363797486,1
145,18,0.08005400002,-0.1450120807,1
145,26,0.03235414252,-0.01193979755,1
145,34,0.05522741005,-0.03681859374,1
145,42,0.1250773221,-0.1420030296,1
145,50,0.1371105611,-0.08637078106,1
145,58,0.132017076,0.08679148555,1
145,66,0.1552806646,0.115852274,1
145,74,0.2739467621,0.04041830823,1
145,82,0.1814491749,0.06167781726,1
145,90,0.07178169489,-0.003318860196,1
145,98,-0.09311333299,0.04157193005,1
145,106,-0.2028410137,0.06600883603,1
145,114,-0.05966002494,0.03966185823,1
