PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 213, filenames: A:[213]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[214]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.2002226114,-0.5102545023,1
9,18,-0.07939437032,-0.1397705376,1
9,26,-0.0656888932,-0.04530776292,1
9,34,-0.04611356556,-0.0692307204,1
9,42,0.06045635045,-0.1170018911,1
9,50,0.04693640769,-0.09793267399,1
9,58,-0.1174921542,-0.01529200003,1
9,66,-0.1406963915,0.09150020778,1
9,74,-0.03636144102,0.02916279435,1
9,82,-0.004302680492,-0.1785085946,1
9,90,-0.01484405249,-0.3040602207,1
9,98,0.01586792246,-0.1925807893,1
9,106,0.08658318967,0.02562657371,1
9,114,0.007057622075,0.139370352,1
9,122,-0.2180976868,0.174733445,1
9,130,-0.268228054,0.2055865526,1
9,138,-0.09672030061,-0.05060958117,1
9,146,0.1291113198,-0.09727096558,1
9,154,0.275948137,-0.002177935094,1
9,162,0.2212663442,0.0276908949,1
9,170,-0.1029251516,0.2026208341,1
17,10,-0.009646527469,0.07925714552,1
17,18,0.007875978947,-0.1157380044,1
17,26,-0.1255834699,-0.03854775429,1
17,34,-0.160477832,-0.05699523911,1
17,42,-0.1157564595,-0.01261079311,1
17,50,-0.08422136307,0.03816667944,1
17,58,-0.05491122603,-0.02867879719,1
17,66,0.03283112869,-0.009130384773,1
17,74,0.0956248194,-0.08616607636,1
17,82,0.05745500326,-0.09679302573,1
17,90,0.030127123,-0.15353176,1
17,98,0.07333955914,0.01127974316,1
17,106,0.1727413237,0.1215482652,1
17,114,0.05770208687,0.04402501881,1
17,122,-0.07297232747,0.03300758451,1
17,130,-0.04338017106,0.1793656796,1
17,138,0.008460238576,0.1079629064,1
17,146,0.09058080614,-0.09895850718,1
17,154,0.1182139069,-0.04180256277,1
17,162,0.006149426103,-0.02682387084,1
17,170,-0.08739458025,0.06330789626,1
25,10,0.1842291951,0.26185745,1
25,18,0.05740592256,-0.0849763602,1
25,26,-0.1087899357,0.01962707564,1
25,34,-0.198483929,0.05982950702,1
25,42,-0.2046731114,0.06792937219,1
25,50,-0.09926684946,0.1345070004,1
25,58,-0.001120546833,0.06276394427,1
25,66,0.01055150107,-0.07534326613,1
25,74,0.02764354646,-0.1240800619,1
25,82,0.02450335026,0.05031143874,1
25,90,0.06476318836,0.04802788049,1
25,98,0.1449831873,0.1070998609,1
25,106,0.1957180202,0.09112769365,1
25,114,0.2218518257,0.1196073219,1
25,122,-0.06077858061,0.06963934004,1
25,130,0.01803421602,0.1637053788,1
25,138,0.08184549958,0.1551524252,1
25,146,0.04930822924,-0.02171415091,1
25,154,0.004459511489,-0.01413709857,1
25,162,-0.02781424671,0.01863504015,1
25,170,0.001304864883,0.02075872943,1
33,10,0.1049855426,0.1246008426,1
33,18,0.01215040497,-0.1338100433,1
33,26,-0.008491225541,0.04405757412,1
33,34,-0.1211677194,0.1215522736,1
33,42,-0.09862412512,0.07713263482,1
33,50,0.04811513424,0.1075723246,1
33,58,0.04574392736,0.07571533322,1
33,66,0.02133391052,-0.0738260746,1
33,74,-0.003481622785,-0.1008847505,1
33,82,0.00434314087,0.005753044039,1
33,90,0.1157728583,0.1312527508,1
33,98,0.06271070987,0.1552211344,1
33,106,-0.06487751752,0.00287623331,1
33,114,0.07007505,0.05224249512,1
33,122,0.03041635826,0.05492957681,1
33,130,0.01553132385,0.06550344825,1
33,138,0.08098383248,0.0429590717,1
33,146,0.03699768707,-0.0118621327,1
33,154,-0.02647025883,-0.005531702191,1
33,162,-0.03565086797,-0.01706550084,1
33,170,-0.02887364477,-0.1048190147,1
41,10,-0.04187250137,0.1002020016,1
41,18,-0.1206598654,-0.2208006829,1
41,26,-0.06419487298,-0.03874625266,1
41,34,-0.1293931305,0.09135799855,1
41,42,-0.1401029378,-0.04292494059,1
41,50,0.07026399672,-0.02649529651,1
41,58,0.01990784332,-0.01473259367,1
41,66,0.04202479124,-0.01540916413,1
41,74,0.06966416538,-0.04422400147,1
41,82,0.09721672535,-0.06246732548,1
41,90,0.2108299732,0.02843856998,1
41,98,0.1268740594,0.08896239102,1
41,106,0.05271372199,-0.06243434548,1
41,114,0.09242790937,-0.09864746034,1
41,122,0.04601009935,-0.107699357,1
41,130,0.003319233656,-0.05806321278,1
41,138,0.09964927286,0.09417627007,1
41,146,0.01313631702,0.06721798331,1
41,154,-0.1009842902,-0.04128135368,1
41,162,-0.1722512394,-0.1252412051,1
41,170,-0.1439332664,-0.1165859103,1
49,10,-0.1515107751,-0.04522562027,1
49,18,-0.122492373,-0.07029798627,1
49,26,-0.07713970542,-0.05080287904,1
49,34,0.02313277125,0.08120573312,1
49,42,0.0144970715,0.05116366223,1
49,50,-0.08944943547,-0.005577363074,1
49,58,-0.0654732585,0.01694802195,1
49,66,0.0477100946,-0.06982122362,1
49,74,0.03692024946,-0.05150674656,1
49,82,0.1263250411,-0.01373639423,1
49,90,0.2426615357,-0.02150690183,1
49,98,0.2661306262,0.009204950184,1
49,106,0.1705597043,-0.08594097197,1
49,114,0.09838071465,-0.08559887856,1
49,122,-0.01735080592,-0.1164104939,1
49,130,-0.007111910731,0.004636481404,1
49,138,0.06443102658,0.1611861587,1
49,146,-0.01350858249,0.1058125645,1
49,154,-0.006892228499,-0.03228970617,1
49,162,-0.01373933256,-0.04398338869,1
49,170,-0.134132117,-0.008948609233,1
57,10,-0.1180495322,-0.03328316659,1
57,18,-0.02700766921,0.02993768826,1
57,26,0.04703294858,0.02896323614,1
57,34,0.09215931594,0.1503912657,1
57,42,0.06742572784,0.169263348,1
57,50,-0.006388870999,0.01069980115,1
57,58,-0.01150714513,0.1155281961,1
57,66,0.03401516005,0.1695454419,1
57,74,0.111894682,0.2189155817,1
57,82,0.1304043382,0.100905247,1
57,90,0.1044183075,-0.03121424094,1
57,98,0.08420135081,-0.1266843081,1
57,106,0.04709963873,-0.1596928835,1
57,114,0.07577230781,-0.05494150519,1
57,122,-0.04356823862,-0.1058060601,1
57,130,-0.008463168517,0.002756308764,1
57,138,0.02715500444,0.1204211041,1
57,146,-0.05952266231,0.02379075065,1
57,154,-0.03705912083,0.0489653796,1
57,162,-0.06977785379,0.07057926059,1
57,170,-0.1859302074,0.08880740404,1
65,10,-0.2108927667,0.07512554526,1
65,18,-0.05208744854,0.09201613814,1
65,26,-0.09362248331,-0.05659578368,1
65,34,-0.2319002599,0.09721189737,1
65,42,0.05441953614,0.07168385386,1
65,50,0.1150673702,-0.05416332185,1
65,58,-0.01467725821,0.08650373667,1
65,66,0.05645184219,0.267385602,1
65,74,0.1780273914,0.2428616881,1
65,82,0.07004991174,0.04496989027,1
65,90,0.06408790499,-0.07122080028,1
65,98,0.07488077134,-0.2279894352,1
65,106,-0.05387475342,-0.04099648446,1
65,114,-0.08728332818,5.543231964e-05,1
65,122,-0.1572902203,-0.1482603103,1
65,130,-0.1342178285,-0.04818449914,1
65,138,-0.03083990142,0.09507633746,1
65,146,0.01601316221,0.03350577876,1
65,154,-0.0392395556,0.1084990129,1
65,162,-0.2003708482,0.04025733843,1
65,170,-0.1828882694,0.01688520238,1
73,10,-0.1098169982,0.1143385246,1
73,18,-0.1091968715,0.05459010601,1
73,26,-0.2831349671,-0.03821075708,1
73,34,-0.3307738304,0.05110520124,1
73,42,-0.0851366967,0.01610651985,1
73,50,-0.04461671412,-0.05755319446,1
73,58,-0.1464342773,0.1005199924,1
73,66,-0.04538740218,0.1379602551,1
73,74,0.100559622,0.0002188719809,1
73,82,0.1681851745,0.02324084193,1
73,90,0.1874556541,-0.01907974109,1
73,98,0.0451938659,-0.08705954999,1
73,106,-0.06677927077,0.02061517537,1
73,114,-0.03980785608,-0.0120825693,1
73,122,-0.09992046654,-0.1998440921,1
73,130,-0.1282287985,-0.07520160824,1
73,138,-0.02843415737,0.04039944708,1
73,146,-0.01877902448,0.06491397321,1
73,154,-0.00983414799,0.0374513045,1
73,162,-0.02061260492,-0.05907450616,1
73,170,-0.08886333555,-0.002162568271,1
81,10,-0.000610485673,0.1033826247,1
81,18,-0.1030215919,0.006921758875,1
81,26,-0.2352839857,0.05465915427,1
81,34,-0.3156429231,0.1411007494,1
81,42,-0.1830904186,-0.005988866091,1
