PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 220, filenames: A:[220]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[221]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.05038417876,-0.309356153,1
9,18,-0.1445446461,0.1086052507,1
9,26,-0.1408713162,0.2055364102,1
9,34,-0.1036413088,0.1169583499,1
9,42,-0.05877628177,0.09262312949,1
9,50,0.1211730242,0.105569452,1
9,58,0.3300705254,-0.02044754475,1
9,66,0.1650910378,-0.09562259912,1
9,74,0.04090661556,-0.2389522195,1
9,82,-0.03347150981,-0.1545659304,1
9,90,-0.08336551487,0.04109581932,1
9,98,-0.08832414448,0.05877037346,1
9,106,0.02707022429,0.07076019049,1
9,114,0.004003107548,0.2094313055,1
9,122,-0.2197024226,0.1250630617,1
9,130,-0.2667659223,-0.03032449447,1
9,138,-0.1604376435,-0.1046381369,1
9,146,0.01055732369,-0.1345725805,1
9,154,-0.1203770041,-0.1725911498,1
9,162,-0.2765623629,-0.01182824373,1
9,170,-0.02369555831,0.09779459238,1
17,10,0.07318796217,-0.04650962353,1
17,18,0.05713439733,0.06855680048,1
17,26,0.07501991093,0.01888774335,1
17,34,0.0579553619,-0.1674527377,1
17,42,0.008333012462,-0.005353091285,1
17,50,0.05375496298,0.02277175896,1
17,58,0.1321557164,-0.1431113333,1
17,66,0.09297987819,-0.05522445962,1
17,74,-0.02897293866,0.0279674083,1
17,82,-0.1004754826,-0.01042557508,1
17,90,-0.1376134455,0.0006762687117,1
17,98,-0.1828952879,-0.04570975527,1
17,106,-0.2182843387,0.02105374634,1
17,114,-0.2238126099,0.1255433112,1
17,122,-0.06909423321,0.04393297434,1
17,130,-0.1184917465,0.02808867581,1
17,138,-0.1787301898,-0.1099419817,1
17,146,-0.1004947722,-0.1356825233,1
17,154,-0.1696107388,-0.1359470487,1
17,162,-0.1145998836,-0.0326478444,1
17,170,-0.1187541634,0.0547805801,1
25,10,0.10556072,0.09001331031,1
25,18,0.08982914686,0.001268148422,1
25,26,0.1931343973,-0.05367130414,1
25,34,0.1521883458,-0.1330602467,1
25,42,0.06698986143,-0.03115200251,1
25,50,0.006289720535,0.003019482829,1
25,58,0.01372870058,-0.02532701753,1
25,66,-0.03860010207,0.04658283293,1
25,74,-0.1072074324,0.1903255582,1
25,82,-0.128918767,0.07295145094,1
25,90,-0.1862225533,-0.004549369216,1
25,98,-0.1477824748,-0.1019521877,1
25,106,-0.1549938619,0.01659088396,1
25,114,-0.2204249799,0.06503830105,1
25,122,-0.06511868536,0.0727551803,1
25,130,-0.05293414369,-0.003621440381,1
25,138,-0.06766061485,-0.0870802477,1
25,146,-0.08715800941,-0.01164612919,1
