PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 264, filenames: A:[264]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[265]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.02822002769,0.007382124662,1
9,18,0.211484015,-0.08830918372,1
9,26,0.2537199557,-0.1828386039,1
9,34,0.1744969785,-0.1821738482,1
9,42,0.1565555781,-0.0924423039,1
9,50,0.009423419833,-0.2572588623,1
9,58,0.04681455716,-0.2029457092,1
9,66,0.09815014899,-0.01541103423,1
9,74,-0.112447381,0.0008136853576,1
9,82,-0.09853631258,-0.02546841279,1
9,90,-0.02101197839,0.1515664607,1
9,98,-0.03607840091,0.02940040082,1
9,106,0.09183122963,-0.003428451717,1
9,114,0.1761910319,0.008136577904,1
9,122,0.1044741273,0.05230621248,1
9,130,0.2127043903,-0.02096570283,1
9,138,0.07149046659,0.04093004391,1
9,146,-0.1793033481,0.009100399911,1
9,154,-0.09226175398,-0.1498425305,1
9,162,0.0582048744,0.05568708107,1
9,170,0.3013685346,0.1935845017,1
17,10,-0.02891220897,-0.06733661145,1
17,18,0.08378249407,-0.03339846805,1
17,26,0.08106675744,-0.04844422266,1
17,34,-0.04555849731,-0.05034800619,1
17,42,0.10582228,0.03546337038,1
17,50,0.04135653004,-0.211091578,1
17,58,0.07534193993,-0.3591098189,1
17,66,0.1522068083,-0.2395479232,1
17,74,-0.06919748336,-0.1142444462,1
17,82,-0.05336418003,-0.07745020837,1
17,90,-0.00647059828,0.04973192513,1
17,98,0.01963433251,0.1112518534,1
17,106,0.1333737075,0.2341720164,1
17,114,0.2006946504,0.1416882873,1
17,122,0.1181994379,0.1442133188,1
17,130,0.1285140812,0.003317937255,1
17,138,0.07359484583,-0.03419779986,1
17,146,0.01175639033,-0.004378970712,1
17,154,0.08643978834,-0.05671250448,1
17,162,0.09353284538,0.03969432786,1
17,170,0.192068249,-0.020089522,1
25,10,0.2226450443,-0.09232761711,1
25,18,0.02481747419,-0.01974212751,1
25,26,-0.117931217,-0.001867383718,1
25,34,-0.01719373465,0.09935854375,1
25,42,0.005830865353,0.05298284441,1
25,50,0.04720273241,-0.1238593981,1
25,58,0.01674186066,-0.1504435539,1
25,66,-0.09048447758,-0.1330329031,1
25,74,0.03335953504,-0.1609840095,1
25,82,0.1033927202,-0.04701394215,1
25,90,-0.07860274613,-0.01425784919,1
25,98,-0.0524372533,-0.003870818764,1
25,106,-0.003380719572,0.1571174413,1
25,114,0.04286113009,0.1058534309,1
25,122,0.1396916807,0.01671489514,1
25,130,0.07634019107,-0.05958418548,1
25,138,0.02420800924,-0.1437580287,1
25,146,0.1395154446,-0.03000452742,1
25,154,0.1358993649,0.05434177443,1
25,162,0.07336829603,-0.1052658111,1
25,170,-0.001412075013,-0.128623575,1
33,10,0.0631454587,-0.07390788198,1
33,18,-0.1476455629,0.05136698484,1
33,26,-0.05687732995,0.07645820081,1
33,34,0.08916707337,0.1081576645,1
33,42,0.03644164279,0.03557156771,1
33,50,0.04829347506,-0.01528974622,1
33,58,-0.002477932721,0.02998605371,1
33,66,-0.03513143957,-0.04162588716,1
33,74,0.05618270859,-0.008188411593,1
33,82,0.07743284106,0.05485794693,1
33,90,-0.1109962761,-0.0803578198,1
33,98,-0.1626275182,-0.1436372101,1
33,106,-0.0009598173201,0.01375813782,1
33,114,-0.05892737955,0.05084838718,1
33,122,-0.07067234814,-0.01767939329,1
33,130,-0.01862731203,-0.1126911789,1
33,138,0.02454576641,-0.2041826546,1
33,146,0.0626514405,0.01461773366,1
33,154,0.06857515126,0.06002750248,1
33,162,-0.02396217734,-0.1682100892,1
33,170,-0.1226960495,-0.1347717941,1
41,10,-0.09980398417,-0.0232743565,1
41,18,0.04976532608,0.1307154,1
41,26,0.1411115974,0.1339425147,1
41,34,0.04464424402,-0.01823472604,1
41,42,-0.02493658289,-0.05539730564,1
41,50,-0.005288793705,0.05201566219,1
41,58,0.02938506752,0.1488751322,1
41,66,-0.03330146521,0.02064218,1
41,74,-0.04900962859,0.1104774997,1
41,82,-0.0222193785,0.2718619406,1
41,90,-0.06625501812,0.1851018369,1
41,98,-0.02792000026,0.04471161216,1
41,106,0.03769941628,0.01089566946,1
41,114,0.0112051405,0.06648568064,1
41,122,-0.0294113718,0.05952329934,1
41,130,-0.0700866431,0.01100046188,1
41,138,0.005150556564,-0.03448112309,1
41,146,0.1201810688,0.02340048365,1
41,154,0.2544444799,0.04921963811,1
41,162,0.0833376646,-0.05182565004,1
41,170,-0.06267610937,-0.03634443507,1
49,10,0.05444866419,0.006841629744,1
49,18,0.2405788749,0.1321948767,1
49,26,0.3534032106,0.08590813726,1
49,34,0.1428438425,-0.1252122521,1
49,42,0.1066247225,-0.1198234558,1
49,50,-0.0009269183502,-0.04423253983,1
49,58,-0.1999517232,0.03762967512,1
49,66,-0.1161022857,0.05540048704,2
49,74,-0.1830773354,0.1123898327,1
49,82,-0.01284712553,0.2818125784,1
49,90,0.03138505667,0.2215725482,1
49,98,0.08702944219,0.1125944331,1
49,106,0.002806894481,0.04525683075,1
49,114,-0.00321694836,0.1865409017,1
49,122,0.06355670094,0.001897484064,1
49,130,0.02559512109,0.01475670934,1
49,138,0.06439148635,-0.06614780426,1
49,146,0.1203239933,-0.01237154938,1
49,154,0.175557673,0.03267002478,1
49,162,-0.1391437948,-0.01147693396,1
49,170,-0.07990141213,0.09858433902,1
57,10,0.09083729982,0.1595557481,1
57,18,0.2436815351,0.2022816539,1
57,26,0.2261142731,0.1084923223,1
57,34,0.09535855055,-0.1257565022,1
57,42,0.1587098688,-0.01831079647,1
57,50,0.09555888176,-0.129855603,1
57,58,-0.03731562942,-0.1067176089,1
57,66,-0.04807861894,0.05094026402,1
57,74,-0.01715213619,-0.004347927868,1
57,82,-0.03309364244,0.02263845503,1
57,90,-0.02625618689,0.02879401669,1
57,98,0.04008822516,0.1153894663,1
57,106,0.01812541485,0.004137823358,1
57,114,-0.05440907553,0.01828012243,1
57,122,0.05413381755,-0.07094282657,1
57,130,0.07440011203,-0.1126520038,1
57,138,0.08663550019,-0.1465770453,1
57,146,0.1080076396,0.0471643433,1
57,154,0.0340940319,0.1013312787,1
57,162,-0.07958039641,0.08874350786,1
57,170,-0.01476339065,0.1184651479,1
65,10,-0.2190714478,0.09261914343,1
65,18,-0.179675281,-0.002421021461,1
65,26,0.1134877726,-0.1043784693,1
65,34,0.1767903566,-0.06929801404,1
65,42,0.02714966238,0.1765030921,1
65,50,0.02234040201,-0.006202101707,1
65,58,0.07951405644,-0.1900284141,1
65,66,0.0005316473544,-0.0422747694,1
65,74,-0.02202780917,-0.06153252721,1
65,82,-0.04825112596,-0.02675760537,1
65,90,-0.2895570993,0.0003708638251,1
65,98,-0.1156451702,0.005873247981,1
65,106,-0.02690740302,-0.01023086533,1
65,114,0.04956001416,-0.05075687915,1
65,122,0.08298003674,-0.03718914837,1
65,130,0.03050455078,-0.07267846167,1
65,138,0.002629891038,-0.05621650815,1
65,146,0.02331163362,0.006275929511,1
65,154,0.04047070444,0.08254273236,1
65,162,0.001960322261,0.01622042805,1
65,170,0.05239767581,0.03846063092,1
73,10,-0.1537408084,0.04352985322,1
73,18,-0.07160696387,-0.1186924949,1
73,26,0.1911010444,-0.1797203124,1
73,34,0.2530399263,0.05114965886,1
73,42,0.09132679552,0.1388252825,1
73,50,-0.0008335188031,-0.006007080898,1
73,58,0.05520142615,-0.08473411947,1
73,66,0.111456275,-0.04690130055,1
73,74,0.04214363545,-0.1438488662,1
73,82,-0.08283180743,-0.1670540273,1
73,90,-0.01585523412,0.039945025,1
73,98,0.05321607739,0.08729667962,1
73,106,0.05136018619,0.09000052512,1
73,114,0.0294848457,0.05096542463,1
73,122,0.01019406691,0.0002997629344,1
73,130,-0.002342855558,-0.1416046321,1
73,138,-0.05949598178,-0.09383900464,1
73,146,-0.02534395456,-0.07600219548,1
73,154,0.04858259112,0.0422555916,1
73,162,0.06008333713,-0.0845631212,1
73,170,0.03426680714,-0.03073748946,1
81,10,0.04178155586,0.1911650002,1
81,18,0.01463203132,0.03682119399,1
81,26,0.07967749983,-0.0319692269,1
81,34,0.09746667743,0.07825247198,1
81,42,0.1529783159,0.006144439802,1
81,50,0.1240817606,-0.07134418935,1
81,58,0.08172552288,-0.07319530845,1
81,66,0.02490795776,-0.05539080501,1
81,74,-0.001399420202,-0.1356058866,1
81,82,0.0778876096,-0.2162636817,1
81,90,0.08358653635,0.02523064613,1
81,98,0.09911543131,0.08203931898,1
