PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 265, filenames: A:[265]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[266]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.2602866292,-0.3423034251,1
9,18,-0.003415495157,0.06207842752,1
9,26,0.003922402859,0.2268415987,1
9,34,-0.2141470164,0.1355404258,1
9,42,-0.2350687981,0.09954242408,1
9,50,-0.02509161085,0.1281794608,1
9,58,0.1553191692,-0.2294826359,1
9,66,0.06034360826,-0.1819489747,1
9,74,0.05465558171,-0.05933235586,1
9,82,0.05112947896,-0.1766922176,1
9,90,0.01051905751,-0.3454346359,1
9,98,-0.03722530603,-0.1256751567,1
9,106,-0.04746258259,-0.1488682926,1
9,114,-0.1612761617,0.04990710318,1
9,122,-0.1544339657,0.04195804894,1
9,130,-0.2089737356,-0.03149604797,1
9,138,-0.1581740081,-0.1798422188,1
9,146,0.003227442503,-0.1488558501,1
9,154,-0.00571680069,0.01002003253,1
9,162,0.1032874882,0.03850971162,1
9,170,0.1334996223,0.1486771703,1
17,10,0.06148342788,-0.0160151571,1
17,18,0.00731177628,0.07801371068,1
17,26,-0.1283802986,0.1434507668,1
17,34,-0.0469770059,0.03882452473,1
17,42,-0.1451807469,-0.1495933384,1
17,50,-0.08313409239,0.03009133041,1
17,58,-0.01082463376,-0.02942146361,1
17,66,0.01035152003,0.04206786677,1
17,74,0.1049855649,0.08184835315,1
17,82,0.03578118235,-0.008226959035,1
17,90,-0.03639157489,-0.1539845318,1
17,98,-0.1686491966,-0.07959910482,1
17,106,-0.152274251,-0.08477523923,1
17,114,0.08217864484,-0.005163185298,1
17,122,-0.05221322924,-0.01579701155,1
17,130,-0.1506161094,-0.1636315286,1
17,138,-0.1598469317,-0.2131179869,1
17,146,-0.03241575509,-0.1337433755,1
17,154,-0.07135826349,-0.009349055588,1
17,162,-0.03146176785,-0.0719152838,1
17,170,0.07160018384,0.08031232655,1
25,10,0.1554781944,0.1237492561,1
25,18,0.2113162726,0.03428351879,1
25,26,-0.009757168591,0.02278033085,1
25,34,0.02596824802,-0.1082961559,1
25,42,-0.01437040418,-0.2125744075,1
25,50,-0.05227627605,-0.02985041589,1
25,58,-0.04558717459,0.06941662729,1
25,66,-0.0124251768,0.05873591825,1
25,74,-0.0174036026,0.09018567204,1
25,82,-0.04700484872,0.05283403024,1
25,90,0.06732644141,0.03512336686,1
25,98,0.01454403438,0.03040549159,1
25,106,-0.007131315768,-0.09903781861,1
25,114,0.1709785759,-0.07561951131,1
25,122,-0.0755136013,-0.02532848716,1
25,130,-0.066730313,-0.0569546856,1
25,138,-0.03346646205,-0.05903096125,1
25,146,-0.03617741168,-0.06517578661,1
25,154,-0.1304904968,-0.1222208664,1
25,162,-0.1678352207,-0.03931268305,1
25,170,-0.02786124125,0.1326858997,1
33,10,0.217645362,0.1390164196,1
33,18,0.2725438476,-0.1503437459,1
33,26,0.1565075964,-0.01478445716,1
33,34,0.02852153033,-0.04066776112,1
33,42,0.08924025297,-0.03118881211,1
33,50,0.03740916401,-0.01811091602,1
33,58,0.01685450785,-0.06492832303,1
33,66,0.1183594018,-0.04349959269,1
33,74,0.123009041,-0.07452105731,1
33,82,0.001824781299,-0.02231623977,1
33,90,0.1196176708,0.1573503613,1
33,98,0.3310367167,0.1316441298,1
33,106,0.2734906375,-0.06968612969,1
33,114,0.07441370934,-0.07247926295,1
33,122,0.09054524451,-0.03268107399,1
33,130,0.1034183726,0.003207817674,1
33,138,0.03721174598,0.05704468489,1
33,146,-0.07911100239,-0.04358033836,1
33,154,-0.1250833273,-0.1328974664,1
33,162,-0.1272504777,0.05406901985,1
33,170,-0.0967759043,0.1558099985,1
41,10,0.09331341833,-2.011284232e-05,1
41,18,0.07435680926,-0.2131704241,1
41,26,0.05986338109,0.0724291876,1
41,34,0.05781979859,0.1687431335,1
41,42,0.07827743143,0.1132911891,1
41,50,-0.02667320892,0.04394926876,1
41,58,0.01568113826,-0.1776803583,1
41,66,0.1372655034,-0.004956457764,1
41,74,0.07375447452,-0.05119880289,1
41,82,0.01504673809,-0.1950284839,1
41,90,0.05343455821,-0.03886159882,1
41,98,0.1532926559,-0.05921668559,1
41,106,0.1597240567,0.02210318297,1
41,114,0.02659996413,-0.04696426168,1
41,122,0.0231593959,-0.1449689269,1
41,130,0.1109647304,-0.1016778499,1
41,138,0.08257392794,-0.06998442113,1
41,146,-0.01827408001,-0.03421146423,1
41,154,-0.164381057,-0.07533525676,1
41,162,-0.1382678598,0.03456783295,1
41,170,-0.09215862304,0.06469547749,1
49,10,-0.04211498797,-0.07996465266,1
49,18,-0.040802598,-0.008495599031,1
49,26,0.02743769065,0.05437792838,1
49,34,0.0140748322,0.2103222609,1
49,42,-0.08502156287,0.2143488824,1
49,50,-0.008742183447,0.05447854847,1
49,58,0.0005035959184,-0.05847519264,1
49,66,0.3170136809,0.09200556576,1
49,74,0.1120055765,-0.02951762825,1
49,82,0.04170716554,-0.1835875958,1
49,90,0.09952770919,-0.1278482974,1
49,98,-0.07175760716,-0.0773434341,1
49,106,-0.04971198738,-0.007839906961,1
49,114,0.05876757577,-0.1452765614,1
49,122,0.05681191012,-0.1359550953,1
49,130,0.04858963937,-0.1061208844,1
49,138,0.05653689802,0.02427536994,1
49,146,0.03241506591,-0.04025314748,1
49,154,-0.05667604506,-0.01320613921,1
49,162,0.0826478079,-0.006856508553,1
49,170,-0.01400254667,-0.09981530905,1
57,10,0.01850780845,-0.1105616391,1
57,18,0.04384117573,0.04007404298,1
57,26,0.01612819172,0.03235908598,1
57,34,-0.002604905516,0.1820471436,1
57,42,-0.06272999197,0.198736459,1
57,50,0.01463004947,0.06884548068,1
57,58,0.03867532313,0.02651635185,1
57,66,0.01104240678,0.0593145676,1
57,74,0.08795501292,0.03340340033,1
57,82,0.1198919713,-0.04981639981,1
57,90,0.03496487439,-0.05640428513,1
57,98,-0.05876088887,0.01216950454,1
57,106,-0.04950669035,0.01525874063,1
57,114,0.1307316273,-0.003475708887,1
57,122,-0.04044725746,-0.002938487567,1
57,130,-0.1094355583,-0.06819824874,1
57,138,-0.04746500403,0.06011337787,1
57,146,-0.01781605184,-0.03830635548,1
57,154,0.1168833971,0.001585174352,1
57,162,0.07193590701,-0.06221555918,1
57,170,-0.04785823077,-0.0670241788,1
65,10,0.2677789629,-0.09129549563,1
65,18,0.181793794,0.2075242996,1
65,26,-0.03776941448,0.1328323632,1
65,34,-0.07235700637,0.04997877032,1
65,42,0.08919733763,-0.02510982752,1
65,50,0.1144215167,0.02720149606,1
65,58,0.05779477581,0.1146695614,1
65,66,-0.01900177822,0.1067284197,1
65,74,-0.04228810221,0.1629726291,1
65,82,-0.05134819448,0.05375064909,1
65,90,-0.01812256873,0.01747068763,1
65,98,0.05033253133,0.1168008,1
65,106,0.07566207647,0.1019362062,1
65,114,0.07847636193,0.185087055,1
65,122,-0.02554568276,0.1394244879,1
65,130,-0.02356015891,-0.02110422403,1
65,138,-0.04211706668,-0.03309563175,1
65,146,-0.019769812,-0.03797432408,1
65,154,0.02430569381,-0.04479345679,1
65,162,0.01580259204,-0.09318671376,1
65,170,0.01714132726,-0.04902640358,1
73,10,0.03871039674,0.02109661698,1
73,18,-0.05449528992,0.2103122622,1
73,26,-0.1577793956,0.08322367072,1
73,34,-0.07740709186,-0.13669613,1
73,42,0.08929121494,-0.07933909446,1
73,50,0.1347670853,0.04403727129,1
73,58,0.0360493511,-0.006428789347,1
73,66,-0.07597476244,-0.01652029902,1
73,74,-0.1919541061,0.1483505964,1
73,82,-0.1126595289,0.1656930149,1
73,90,0.06319130212,0.04434805363,1
73,98,0.0742726922,-0.003651428968,1
73,106,0.06340128183,0.08461479843,1
73,114,0.05283270404,0.09843042493,1
73,122,0.0826997757,0.01184792072,1
73,130,-0.02122147009,0.1048423499,1
73,138,-0.06584721059,0.02900390141,1
73,146,-0.006954624318,-0.01510529313,1
73,154,-0.03162866086,-0.06014945358,1
73,162,0.004979718477,-0.03392485902,1
73,170,0.1359698772,-0.08303312212,1
81,10,0.02296200395,-0.01056856662,1
81,18,-0.08692511916,-0.0005051828921,1
81,26,-0.2129160315,0.06116902083,1
81,34,-0.0888511762,-0.1408353448,1
81,42,-0.04040884227,-0.008859028108,1
81,50,-0.03258961439,0.03330617398,1
81,58,-0.1349514425,8.158572018e-05,1
81,66,-0.06187478453,-0.0457431972,1
81,74,-0.02364845574,0.04898050427,1
81,82,-0.07447164506,0.1038439125,1
81,90,0.08055625111,0.02634510398,1
81,98,0.06055156514,0.01163264737,1
81,106,0.04510980099,0.07173387706,1
81,114,0.0294118356,-0.005747519433,1
81,122,0.013601657,-0.0368238762,1
81,130,-0.08580960333,0.04171852767,1
81,138,-0.05126960576,0.0514518097,1
81,146,0.0996825546,0.07825545222,1
81,154,0.07396788895,-0.05257985741,1
81,162,0.08508200943,-0.08428110182,1
81,170,0.132730633,-0.062473014,1
89,10,-0.04619553685,0.0784374103,1
89,18,0.009908605367,0.09060332179,1
89,26,0.0008891895413,0.1612416059,1
89,34,-0.09923757613,-0.02602783591,1
89,42,-0.08060801774,0.05047145486,1
89,50,-0.03657824174,0.08425565064,1
89,58,-0.1280959696,0.04076887667,1
89,66,0.01409430802,-0.03179297969,1
89,74,-0.004050850868,-0.01393130049,1
89,82,-0.1554867327,0.06356479228,1
89,90,-0.0353987813,0.1060345992,1
89,98,-0.0006448626518,0.1685817689,1
89,106,0.01964122802,0.2271933556,1
89,114,-0.07871358097,0.06464935839,1
89,122,-0.2712756097,0.07234369963,1
89,130,-0.07693868876,-0.03927706182,1
89,138,-0.001218272373,-0.05730197579,1
89,146,0.02814070694,0.003148271702,1
89,154,0.04029971361,-0.01964689046,1
89,162,0.02599477768,-0.04361551255,1
89,170,0.09653495997,-0.07021890581,1
97,10,-0.1514682472,0.1807130426,1
97,18,0.04556551576,0.225943327,1
97,26,0.08130064607,0.1391410232,1
97,34,-0.08167839795,-0.03639068827,1
97,42,-0.01642118394,0.04885812104,1
97,50,-0.04510562122,0.04938239604,1
97,58,-0.093882218,-0.01912481338,1
97,66,-0.01213398576,-0.06533966213,1
97,74,0.0004265420139,0.03812766075,1
97,82,-0.07132837921,0.08181686699,1
97,90,-0.08011561632,0.1504697502,1
97,98,-0.1558150053,0.1830626726,1
97,106,-0.1070499718,0.08981667459,1
97,114,-0.1208984405,-0.0316060856,1
97,122,-0.1107267141,-0.08504299819,1
97,130,-0.0159714967,-0.04578441009,1
97,138,0.1271688044,0.004407883622,1
97,146,0.1860409677,0.01524958014,1
97,154,0.05448882282,0.02209046856,1
97,162,0.0203028582,0.03443005309,1
97,170,0.01011712104,0.03642680496,1
105,10,-0.1251734197,0.03421883285,1
105,18,0.02749671414,0.009963221848,1
105,26,0.0496603474,0.07733286917,1
105,34,-0.1165049076,-0.01688892208,1
105,42,-0.1125311553,-0.03250970319,1
105,50,-0.08128756285,-0.05571106821,1
105,58,-0.07113158703,-0.0352376923,1
105,66,0.09213335812,0.05517207831,1
105,74,-0.07020786405,-0.03705327585,1
105,82,-0.1343827695,-0.05010605231,1
105,90,-0.03137889504,0.08431617916,1
105,98,-0.002230212092,0.04731479287,1
105,106,-0.1274827421,-0.005841027945,1
105,114,-0.112872839,-0.1658781171,1
105,122,-0.09515925497,-0.2075049579,1
105,130,-0.2327150851,-0.06266756356,1
105,138,-0.05308947712,0.1639491916,1
105,146,0.120486021,0.1586343348,1
105,154,0.002036038786,0.03013744205,1
105,162,-0.1327178031,0.008849337697,1
105,170,-0.1989842504,0.01832652837,1
113,10,-0.1767295301,0.09486127645,1
113,18,-0.0180138424,-0.05669299513,1
113,26,-0.02357354015,-0.01475711912,1
113,34,-0.1302728653,-0.04222061113,1
113,42,-0.3143418133,-0.2294390053,1
113,50,-0.3475083411,-0.03161308914,1
113,58,-0.1913892925,0.09629070014,1
113,66,-0.09658978879,0.1326442063,1
113,74,-0.1503689587,0.04955308884,1
113,82,-0.1986427903,0.05996175855,1
113,90,-0.1290735602,0.05987724662,1
113,98,-0.06140485406,0.02230194956,1
113,106,-0.118107371,0.003671966493,1
113,114,-0.1271052063,-0.1097636521,1
113,122,-0.06775890291,-0.1624123752,1
113,130,-0.1205924824,-0.03571424633,1
113,138,-0.1545605958,0.200199306,1
113,146,-0.01042013615,0.1063827947,1
113,154,0.007598575205,0.1177136898,1
113,162,0.03052409738,0.07010675967,1
113,170,0.03732730821,0.04212287813,1
121,10,-0.1730486006,0.06499019265,1
121,18,-0.05486363173,0.09152267873,1
121,26,0.04925918579,0.06196223572,1
121,34,0.03538555652,0.01432916895,1
121,42,0.01672235131,-0.1346216053,1
121,50,-0.2608999312,-0.09816104174,1
121,58,-0.2587288618,-0.05647858977,1
121,66,0.0007300376892,0.1508151591,1
121,74,-0.136281997,0.09569710493,1
121,82,-0.1530070156,0.1072929054,1
121,90,-0.1195020229,-0.006009276956,1
121,98,-0.1107228026,-0.03634480014,1
121,106,-0.1226367578,0.0397295393,1
121,114,-0.06617363542,-0.0231866166,1
121,122,-0.02240985259,-0.1081719846,1
121,130,-0.1461152434,-0.02873940021,1
121,138,-0.2256133258,0.2534330487,1
121,146,-0.1376798451,0.0569742173,1
121,154,-0.04273991287,0.2601509392,1
121,162,-0.002685949206,0.1312904954,1
121,170,-0.1969946325,0.0589203164,1
129,10,-0.02381257713,0.02354806662,1
129,18,-0.2705968022,0.03321683779,1
129,26,-0.252370894,0.188102141,1
129,34,-0.01821982861,0.07999508083,1
129,42,0.3588780165,-0.04439841211,1
129,50,-0.01168080419,-0.08382771164,1
129,58,0.01911534369,-0.08542077243,1
129,66,-0.006854839623,0.1388222575,1
129,74,-0.2640600801,0.01368387043,1
129,82,-0.2175818235,-0.04174689204,1
129,90,-0.1047089398,-0.03638694808,1
129,98,-0.03432431817,-0.07294148207,1
129,106,-0.09292674065,0.007999036461,1
129,114,-0.001028630883,-0.0740544349,1
129,122,0.04106749594,-0.08684368432,1
129,130,-0.09649400413,-0.107871674,1
129,138,-0.2561685145,0.0642863065,1
129,146,0.04256002605,0.02041780949,1
129,154,-0.02308483422,0.23334001,1
129,162,-0.2237221152,0.1120883822,1
129,170,-0.3785738945,0.00571892783,1
137,10,0.2085472345,0.06718599796,1
137,18,-0.1886134148,-0.05093263835,1
137,26,-0.3069497943,-0.03595911711,1
137,34,-0.1683579981,0.04389918968,1
137,42,0.0851534307,0.05443396419,1
137,50,0.2410927415,-0.02860064805,1
137,58,0.3010519147,-0.118119657,1
137,66,0.1132351086,-0.04409663007,1
137,74,-0.2079892904,0.07846549153,1
137,82,-0.23737441,-0.01180538908,1
