PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 39, filenames: A:[39]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[40]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.1653953791,0.2560663819,1
9,18,0.01710994914,0.0840895921,1
9,26,0.006120562553,0.07707355171,1
9,34,-0.06795157492,0.123609215,1
9,42,-0.004772081971,0.2229317874,1
9,50,0.07811829448,0.167471379,1
9,58,0.09173278511,0.02527778596,1
9,66,0.1293691099,-0.03234007955,1
9,74,0.1165247783,0.007731487975,1
9,82,0.06512703747,-0.02614920959,1
9,90,0.07805258781,0.0882813558,1
9,98,0.1053918749,0.1757895797,1
9,106,0.1113720536,0.09690284729,1
9,114,0.1181648374,0.06516951323,1
9,122,0.09797401726,0.1062063128,1
9,130,0.062270917,0.06585553288,1
9,138,-0.05498100817,-0.1342954189,1
9,146,-0.1812132597,-0.1680811048,1
9,154,-0.02155557275,-0.06464087963,1
9,162,-0.1652959883,0.01356314868,1
9,170,-0.3266002536,0.1685781926,1
17,10,0.03220033646,0.1613248736,1
17,18,0.06972459704,0.06281701475,1
17,26,0.1768147647,0.1182229072,1
17,34,0.1346969754,0.03191300109,1
17,42,0.003324907273,0.1164196357,1
17,50,-0.0790387243,0.03858616948,1
17,58,0.02344399691,0.001950211823,1
17,66,0.09969057143,0.1094136536,1
17,74,0.08135739714,-0.03232570365,1
17,82,0.06860181689,-0.09514092654,1
17,90,0.03414919227,-0.07976064086,1
17,98,-0.03040976077,0.06372345984,1
17,106,0.01275478303,-0.01720197499,1
17,114,0.0672518909,-0.05357826501,1
17,122,0.008844077587,0.009130623192,1
17,130,0.02269357443,0.0384279564,1
17,138,0.06444351375,-0.006411485374,1
17,146,-0.05414005369,-0.1441378146,1
17,154,-0.06953251362,-0.1480391026,1
17,162,-0.02368824929,0.007506720722,1
17,170,-0.02762106061,0.1730672121,1
25,10,-0.3029052913,0.2661260962,1
25,18,0.02609127015,0.05441166461,1
25,26,0.2269050479,0.1061062515,1
25,34,0.1890919805,0.0222723484,1
25,42,0.1047583222,0.04336245358,1
25,50,0.06724495441,0.08706751466,1
25,58,0.05061138421,0.09631086886,1
25,66,0.1251636297,0.1568497717,1
25,74,0.1851114333,0.007299130782,1
25,82,0.09927008301,-0.09257364273,1
25,90,0.1188426316,-0.1170928925,1
25,98,0.01158559695,0.07991753519,1
25,106,-0.1500913948,-0.009957304224,1
25,114,-0.03077806719,-0.06494943053,1
25,122,0.02776113153,-0.05247984082,1
25,130,0.01687188633,-0.05847357586,1
25,138,0.07143703103,-0.00443090871,1
25,146,0.0362213701,-0.0992199406,1
25,154,0.008275024593,-0.1009166986,1
25,162,0.03265089914,0.09309007227,1
25,170,0.05210509151,0.1342149228,1
33,10,-0.2050459683,0.1928014159,1
33,18,0.09062643349,0.0696343556,1
33,26,0.1563742459,0.0922274515,1
33,34,0.1508997679,0.1648983657,1
33,42,0.08257858455,0.01767032593,1
33,50,0.0002011060715,-0.05825719982,1
33,58,-0.04386495799,0.1316885948,1
33,66,-0.07783418149,0.1719980836,1
33,74,0.1279455423,0.03412430733,1
33,82,0.1928097755,0.03279047832,1
33,90,0.1520339549,0.01061059721,1
33,98,0.03356516361,0.05569705367,1
33,106,-0.06172470003,-0.01658506691,1
33,114,-0.03906893358,-0.1040538549,1
33,122,0.02137908153,-0.07702286541,1
33,130,0.04821742326,-0.09148741513,1
33,138,0.07309447229,-0.06487488747,1
33,146,0.06367911398,-0.03908797726,1
33,154,0.07272744179,-0.03989757597,1
33,162,0.1218675971,0.01682396606,1
33,170,0.1521327347,0.007537864149,1
41,10,0.02433634177,0.100090526,1
41,18,0.2496279031,0.003346778452,1
41,26,0.1944322735,0.07174635679,1
41,34,0.1279506981,0.3242164254,1
41,42,-0.08293929696,-0.09835229069,1
41,50,-0.1079726964,-0.04648609459,1
41,58,-0.0002878122032,0.08921100944,1
41,66,0.06084873527,0.1070451215,1
41,74,0.1886173487,0.02693623304,1
41,82,0.1726061404,0.07323524356,1
41,90,0.0545000881,0.04159620777,1
41,98,-0.08394616842,0.02857927233,1
41,106,-0.1260694563,-0.0006162598729,1
41,114,-0.05037027597,-0.2567775249,1
41,122,-0.02717498504,-0.2048172802,1
41,130,0.004931222647,-0.195422262,1
41,138,0.1310157776,-0.1356839687,1
41,146,0.0531667918,-0.06066987664,1
41,154,0.07409214973,-0.007055985276,1
41,162,0.1009013653,-0.008151825517,1
41,170,0.0835467875,0.01970312931,1
49,10,0.07331023365,-0.03027735278,1
49,18,0.1956207901,-0.1722473204,1
49,26,0.03468842059,0.05152248219,1
49,34,-0.03749354929,0.1374104023,1
49,42,-0.1263230294,0.2270469666,1
49,50,-0.04318491742,0.007367990911,1
49,58,0.00874523446,-0.01996498555,1
49,66,-0.004622846842,-0.03423736989,1
49,74,0.1324929893,-0.04083166644,1
49,82,0.186727643,0.07219457626,1
49,90,0.07131104916,0.1035660952,1
49,98,0.007032349706,0.07335104793,1
49,106,0.006885841489,0.02253920212,1
49,114,0.02762116864,-0.1401571631,1
49,122,0.01597903669,-0.2696728706,1
49,130,0.03050149418,-0.2619647682,1
49,138,0.01327994838,-0.190682292,1
49,146,-0.0488207452,-0.08682894707,1
49,154,-0.07555806637,-0.0007964810356,1
49,162,0.06365783513,0.04325030744,1
49,170,-0.01119089872,0.09271797538,1
57,10,0.1222852468,-0.08978766203,1
57,18,0.1192775145,-0.1628660411,1
57,26,0.05593243241,-0.02630849183,1
57,34,0.01993599162,-0.07744336128,1
57,42,0.0214671474,0.04617524892,1
57,50,0.0700840354,0.2536383867,1
57,58,0.05912334472,-0.007489405572,1
57,66,0.1372031271,-0.07300371677,1
57,74,0.1335814446,-0.1108328775,1
57,82,0.06792801619,0.03072230145,1
57,90,0.07512685657,0.06763969362,1
57,98,0.04158387333,0.1423226148,1
57,106,0.0611518994,0.1057264805,1
57,114,-0.02312980406,-0.02038019523,1
57,122,-0.05856466293,-0.0803270936,1
57,130,-0.005033500493,-0.1788204908,1
57,138,-0.09915765375,-0.3388154209,1
57,146,-0.0369814001,-0.1498306096,1
57,154,-0.06205243617,-0.04880836233,1
57,162,-0.1172430888,0.07741699368,1
57,170,-0.141280055,0.1663033068,1
65,10,0.07017861307,-0.04912673682,1
65,18,0.1706176996,0.03957912326,1
65,26,0.102064833,0.02300108597,1
65,34,0.05199336261,-0.0495130159,1
65,42,0.01861332916,0.06069664657,1
65,50,-0.03709763288,0.2792834938,1
65,58,0.00511085242,0.02933011018,1
65,66,0.08232004941,-0.07907469571,1
65,74,0.02551959455,-0.1806194186,1
65,82,-0.03098576888,-0.1385714263,1
65,90,0.009991943836,-0.04954337701,1
65,98,0.05046926439,0.153341949,1
65,106,0.02253356576,0.1655057967,1
65,114,-0.103688255,0.09075124562,1
65,122,-0.07939795405,0.2091309726,1
65,130,0.06224291772,0.03502707183,1
65,138,0.01121241599,-0.1053319946,1
65,146,0.05329314247,-0.1213696301,1
65,154,-0.01683416776,-0.1495847553,1
65,162,-0.09854339063,0.005135308951,1
65,170,-0.1338061988,0.1795057952,1
73,10,-0.0330465883,0.004729300737,1
73,18,0.03911548108,0.0940374285,1
73,26,0.1915013939,0.08187715709,1
73,34,0.1612842083,0.005088593811,1
73,42,0.03809877858,0.04656040296,1
73,50,0.01697244495,-0.0275801532,1
73,58,-0.06069322303,-0.0187862739,1
73,66,0.08421324939,-0.1060717553,1
73,74,0.04373589531,-0.2229384482,1
73,82,-0.01815494336,-0.2259126306,1
73,90,0.05795386434,-0.1434555352,1
73,98,-0.08500172943,0.05423135683,1
73,106,-0.05917435884,0.06989260018,1
73,114,0.03131447732,0.1247203276,1
73,122,0.09591837227,0.1639508605,1
73,130,0.1125720441,0.04620369896,1
73,138,0.1804142743,-0.01755338535,1
73,146,0.1262907535,-0.0141229704,1
73,154,-0.03086755238,-0.1702552289,1
73,162,-0.1124044806,-0.1104321182,1
73,170,0.0269870609,0.1178259254,1
81,10,-0.04118200764,0.1054491922,1
81,18,0.08519453555,0.04334487021,1
81,26,0.1389500797,-0.0360904038,1
81,34,0.0588722676,-0.1126424447,1
81,42,0.04503828287,-0.1331724226,1
81,50,0.05549998581,-0.07441154122,1
81,58,-0.002038251609,-0.03731136769,1
81,66,0.08409012854,-0.07440733165,1
81,74,0.01337789372,-0.121853143,1
81,82,-0.09835833311,-0.1559566557,1
81,90,-0.1365546584,-0.03273459151,1
81,98,-0.09105201811,0.09854077548,1
81,106,-0.01065173,0.001247704029,1
81,114,0.02476606518,-0.06195220351,1
81,122,0.1670355201,0.02496705204,1
81,130,0.1324186325,0.08713233471,1
81,138,0.09813996404,-0.0688098222,1
81,146,0.07458035648,-0.09021089971,1
81,154,0.09503302723,-0.126705274,1
81,162,0.02794288099,-0.1349208206,1
81,170,-0.0537802577,0.1052408963,1
89,10,-0.002552775666,0.01337046176,1
89,18,0.1769602448,-0.04427603632,1
89,26,0.02011053264,0.008614263497,1
89,34,0.05402012169,0.05266493186,1
89,42,0.05097784102,-0.0807749033,1
89,50,-0.08011652529,-0.02616117522,1
89,58,-0.009070777334,0.04674780369,1
89,66,-0.02306116372,0.166403532,1
89,74,-0.1032328755,0.1650431156,1
89,82,-0.07427224517,-0.01732712239,1
89,90,-0.04444845021,0.03349615633,1
89,98,-0.0246296078,0.1570933908,1
89,106,-0.02001518756,0.04823929444,1
89,114,0.0981156528,-0.1468539089,1
89,122,0.1335600317,-0.003542553633,1
89,130,0.08611846715,0.1295717955,1
89,138,0.1462903917,-0.07255616784,1
89,146,0.1766943932,-0.1052573174,1
89,154,0.2393684685,-0.1196660399,1
89,162,0.1426485181,-0.04670189321,1
89,170,0.06978935003,0.0385839045,1
97,10,-0.03951540217,0.004807025194,1
97,18,-0.003978669643,-0.1321736276,1
97,26,0.08060140163,0.02624297515,1
97,34,0.1449755728,0.1298835129,1
97,42,0.135103792,0.09187553823,1
97,50,-0.0416072309,0.1453787386,1
97,58,0.02050179616,0.1927758008,1
97,66,0.05967911333,0.2164710164,1
97,74,-0.06035505235,0.1142073572,1
97,82,0.08338083327,-0.01205127686,1
97,90,0.1200386733,-0.02830212563,1
97,98,0.06126757339,0.1042262539,1
97,106,0.1039504707,0.07227353007,1
97,114,0.2205388993,-0.1849496663,1
97,122,0.07483801246,-0.07003507763,1
97,130,-0.08721307665,-0.05007160455,1
97,138,0.04991995543,-0.1438986063,1
97,146,0.06332143396,-0.1307047606,1
97,154,-0.0258404091,-0.1669339389,1
97,162,-0.01961754262,-0.2109624147,1
97,170,0.06857515872,-0.0005462393165,1
105,10,-0.04780209437,0.1215509176,1
105,18,0.07237213105,-0.1049685329,1
105,26,0.1149672419,-0.03056139126,1
105,34,0.1439100206,-0.04613575712,1
105,42,0.2678946257,0.05382438004,1
105,50,0.196821034,0.120169282,1
105,58,0.05572455749,0.09964657575,1
105,66,0.06385941803,0.1703498363,1
105,74,0.06297749281,0.01007089764,1
105,82,-0.004947133362,-0.01623463444,1
105,90,0.01079585869,-0.02757413499,1
105,98,0.06822942942,-0.0453793332,1
105,106,0.07310818136,-0.009189212695,1
105,114,0.08200079203,-0.05512207374,1
105,122,0.04831588268,-0.244920969,1
105,130,0.03032959998,-0.220806852,1
105,138,0.02547897398,-0.1797318459,1
105,146,0.04362459481,-0.2432132661,1
105,154,0.07053121179,-0.2103723735,1
105,162,0.08887180686,-0.1882565618,1
105,170,0.01924562082,-0.06386721879,1
113,10,0.1328679472,0.0554414317,1
113,18,0.1510527134,0.0370721221,1
113,26,0.1977432221,-0.0650472939,1
113,34,0.1980440319,-0.1722964793,1
113,42,0.2042379975,-0.007340835407,1
