PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 119, filenames: A:[119]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[120]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.02824095264,-0.445066452,1
9,18,-0.04823626578,-0.1389306784,1
9,26,-0.004346579313,0.009807983413,1
9,34,-0.04157431051,0.02101512626,1
9,42,-0.1006133407,0.1528710276,1
9,50,-0.1235727072,0.1437930614,1
9,58,-0.2569078207,0.02499740571,1
9,66,-0.4227983356,0.1898827553,1
9,74,-0.3621670604,0.2739337385,1
9,82,-0.188857913,0.331569612,1
9,90,-0.07393553853,0.1840687692,1
9,98,-0.09734016657,0.002407822758,1
9,106,-0.01732221246,-0.310199827,1
9,114,0.1001430601,-0.3098261356,1
9,122,0.1080389768,-0.08428306878,1
9,130,0.0549364537,-0.03019758314,1
9,138,0.02125994861,0.06759397686,1
9,146,-0.06918951869,0.1875200868,1
9,154,-0.1264911592,0.1575027704,1
9,162,-0.03027480468,0.2971972227,1
9,170,0.0833440572,0.3825903237,1
17,10,-0.06434103101,-0.1178212911,1
17,18,0.02044001222,-0.08824622631,1
17,26,0.02955105342,-0.01128158625,1
17,34,-0.07274384797,0.003344714642,1
17,42,-0.1037386656,0.03695052862,1
17,50,-0.00377137959,-0.08143223077,1
17,58,-0.115086399,-0.08086698502,1
17,66,-0.1803278625,0.1810088009,1
17,74,-0.07368500531,0.2668141723,1
17,82,-0.0771137476,0.1652442217,1
17,90,-0.1232599914,0.002901218832,1
17,98,-0.1183274835,-0.01499480568,1
17,106,-0.1423724592,-0.05731774867,1
17,114,-0.0912546441,-0.0922306776,1
17,122,-0.04563908651,0.06701855361,1
17,130,-0.01339477673,0.0894016847,1
17,138,0.02735643089,0.05047391355,1
17,146,-0.06462221593,0.04641036689,1
17,154,-0.03715536371,0.1120699793,1
17,162,0.0144905597,0.1751664728,1
17,170,0.05354471505,0.1207813844,1
25,10,-0.03596542776,-0.009374797344,1
25,18,-0.09814602137,-0.03558789566,1
25,26,-0.07493113726,-0.005201887339,1
25,34,-0.112463966,0.03776928037,1
25,42,-0.07825648785,0.06104950979,1
25,50,-0.02118092403,-0.05973364785,1
25,58,-0.08971732855,0.007615990937,1
25,66,-0.1149148419,0.1628191024,1
25,74,0.07875168324,0.0600412637,1
25,82,0.02388222516,0.04766271263,1
25,90,-0.1012295634,0.06372641772,1
25,98,-0.03061424941,0.1264584213,1
25,106,-0.04908884317,0.1009996235,1
25,114,-0.01402506232,0.06190669537,1
25,122,-0.08278409392,-0.0337463133,1
25,130,-0.1145714223,0.07097437978,1
25,138,-0.08488786966,0.02752325311,1
25,146,-0.1199130565,-0.04438825324,1
25,154,-0.05300766975,-0.04882019758,1
25,162,-0.03082387894,0.03106576949,1
25,170,-0.05853726715,0.07732617855,1
33,10,-0.04820952192,-0.03952565789,1
33,18,-0.09341803193,0.148499608,1
33,26,0.004809655249,0.1482283473,1
33,34,-0.02518513799,0.02970256656,1
33,42,-0.1133805811,0.02318154275,1
33,50,-0.03908670694,0.04670397565,1
33,58,0.02338795736,0.02997543663,1
33,66,0.0677561909,0.1263194233,1
33,74,0.08202916384,0.15837273,1
33,82,-0.001186888665,0.04975669086,1
33,90,-0.01204144955,0.002419143915,1
33,98,0.08229377866,0.0217897892,1
33,106,-0.0888697505,0.1448421925,1
33,114,-0.1246719956,0.2224717289,1
33,122,-0.1346267015,-0.04357677698,1
33,130,-0.1686967909,-0.1014860198,1
33,138,-0.1579185724,-0.1077686399,1
33,146,-0.101140067,-0.09461590648,1
33,154,-0.0159586519,0.01733772829,1
33,162,-0.02734398842,0.01487059891,1
33,170,-0.1105636805,0.05412193388,1
41,10,-0.08629088849,-0.06317211688,1
41,18,-0.1286194623,0.02980233729,1
