PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 191, filenames: A:[191]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[192]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.0471822992,-0.02035138011,1
9,18,0.09061272442,0.03882268071,1
9,26,0.1342958212,-0.01380194724,1
9,34,0.05572448671,0.2134583592,1
9,42,0.05077515543,0.2758029997,1
9,50,0.05250849575,0.2091663182,1
9,58,-0.06661108136,0.1970140636,1
9,66,-0.06782776862,0.2832773924,1
9,74,0.1484708786,0.2025303543,1
9,82,0.1519455761,0.2546490431,1
9,90,0.01434718817,0.2782430053,1
9,98,-0.05485013127,0.2465478778,1
9,106,-0.1158690453,0.1544843018,1
9,114,-0.1124691665,0.0358537212,1
9,122,-0.1197288185,0.01447997056,1
9,130,0.0102139134,0.01814047247,1
9,138,0.1480433345,0.0263376981,1
9,146,0.09578627348,0.1992216408,1
9,154,-0.03629031777,0.1023969129,1
9,162,-0.02470557392,0.02047749609,1
9,170,-0.06078641117,-0.1030633152,1
17,10,-0.09888415039,0.161188513,1
17,18,0.01119233668,0.08201530576,1
17,26,0.0278563872,0.1141244918,1
17,34,0.01987382025,0.1633641422,1
17,42,-0.01526143029,0.09767492115,1
17,50,0.0373999849,0.111703217,1
17,58,0.005771593191,0.2100960463,1
17,66,0.05241512507,0.1279719472,1
17,74,0.2306511998,0.1037643105,1
17,82,0.1328212917,0.1074926853,1
17,90,0.1089863926,0.09156608582,1
17,98,0.1078280509,-0.0001310408115,1
17,106,0.1120766401,-0.1002689153,1
17,114,0.1196997762,-0.08201685548,1
17,122,0.01218258776,-0.01112375595,1
17,130,0.03675566986,0.08809906244,1
17,138,0.02219233848,0.1031836867,1
17,146,-0.0107229799,0.182533294,1
17,154,-0.003076966852,0.03613650426,1
17,162,-0.001786449924,-0.02470638976,1
17,170,-0.008256126195,-0.006356365979,1
25,10,0.07853294164,0.07635496557,1
25,18,-0.05645286292,0.08659632504,1
