PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 127, filenames: A:[127]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[128]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.211086154,-0.2987998426,1
9,18,0.06917560101,-0.1151415706,1
9,26,-0.009323872626,0.1072583944,1
9,34,-0.06490820646,0.06011249125,1
9,42,-0.01360561699,-0.1279932261,1
9,50,-0.03647515178,-0.0263755843,1
9,58,-0.3159003258,0.1305723786,1
9,66,-0.3310545385,0.348648876,1
9,74,-0.3408846855,0.4533498287,1
9,82,-0.2952376008,0.3174142241,1
9,90,-0.1236305386,0.1991293579,1
9,98,-0.09171724319,0.08235220611,1
9,106,-0.006583675742,-0.07100883871,1
9,114,0.05239346623,-0.0480049476,1
9,122,-0.04006070271,0.005355224013,1
9,130,-0.02744881809,-0.07702769339,1
9,138,-0.03279554099,0.04495102167,1
9,146,-0.2293223888,-0.06111469865,1
9,154,-0.4010217488,-0.03663354367,1
9,162,-0.07267296314,-0.006935447454,1
9,170,0.02040344477,-0.006866514683,1
17,10,0.02812808752,-0.0213307403,1
17,18,-0.04040686414,0.0005410965532,1
17,26,-0.0839220956,-0.00449941121,1
17,34,-0.1396996379,-0.0002384372056,1
17,42,-0.01817860827,-0.06544853747,1
17,50,-0.01049103588,-0.0250532832,1
17,58,-0.1795804054,-0.006770912558,1
17,66,-0.1190851033,0.110711433,1
17,74,-0.07514454424,0.136476025,1
17,82,-0.07779718935,0.1188822389,1
17,90,-0.1113085374,0.1038124114,1
17,98,-0.1149432734,0.2228966802,1
17,106,-0.1123920381,0.05527608097,1
17,114,-0.1320230067,0.02372752875,1
17,122,-0.1257078648,0.08273515105,1
17,130,-0.01474998891,0.05634114891,1
17,138,0.03507800773,0.09088625759,1
17,146,-0.0868434459,0.1403946579,1
17,154,-0.1612107009,0.1904835105,1
17,162,-0.06424683332,0.09580278397,1
17,170,-0.1108364463,0.06718175113,1
25,10,-0.1247731,0.1319088042,1
25,18,-0.09398113191,0.09458826482,1
25,26,-0.07886628807,0.01820729673,1
25,34,-0.09933426231,-0.04147672653,1
25,42,-0.01830165461,-0.03979003429,1
25,50,0.04924928397,-0.09039644897,1
25,58,0.02345375344,-0.07029219717,1
25,66,0.01677659526,-0.04381353408,1
25,74,-0.01145093888,0.04200402647,1
25,82,-0.03564216197,0.09285962582,1
25,90,-0.01116202213,0.06132464856,1
25,98,-0.01168754511,0.1602171063,1
25,106,-0.002989754081,0.1520941854,1
25,114,-0.1456660032,0.0555171892,1
25,122,-0.2955169976,0.1182264164,1
25,130,-0.1052605137,0.07556542754,1
25,138,0.01658592373,0.09103664756,1
25,146,0.1375201494,0.1810655296,1
25,154,0.1452261508,0.1457015723,1
25,162,0.006786085665,0.06139773875,1
25,170,-0.04580910504,0.1011245176,1
33,10,-0.1515163183,-0.1186813265,1
33,18,-0.0003566890955,-0.04013376683,1
33,26,-0.0233521983,0.06424149126,1
33,34,-0.08759227395,-0.1301499307,1
33,42,-0.0967483446,-0.109195441,1
33,50,-0.0346186012,-0.09772178531,1
33,58,-0.01872173697,0.005187742412,1
33,66,0.06730604172,0.0271284543,1
33,74,-0.01630147919,0.01144828647,1
33,82,-0.08438900858,0.04786777496,1
33,90,0.1368447691,-0.0414891839,1
33,98,0.1686221212,0.07217427343,1
33,106,0.06930639595,0.1163698882,1
33,114,-0.0249312669,-0.01971893758,1
33,122,-0.07781396806,0.08049558103,1
33,130,-0.109293744,0.04061292112,1
33,138,0.02886155248,0.1348788738,1
33,146,0.07733592391,0.03596441448,1
33,154,0.0512907207,-0.04761940241,1
33,162,-0.03200688958,0.09590287507,1
33,170,-0.1219503582,0.1794043779,1
41,10,-0.1922074109,-0.1974851787,1
41,18,-0.2504142821,-0.1088284925,1
41,26,-0.2027019709,0.04622979835,1
41,34,-0.1149701998,-0.1266259551,1
41,42,-0.06580351293,-0.1736880094,1
41,50,-0.08216121793,-0.08761014789,1
41,58,-0.07159734517,0.08246697485,1
41,66,-0.007547803223,0.08457611501,1
41,74,-0.1311042905,-0.001270940993,1
41,82,-0.08283051848,-0.009416538291,1
41,90,0.06704437733,-0.06780819595,1
41,98,0.03454167768,-0.05344304815,1
41,106,-0.03978144377,-0.01775013842,1
41,114,-0.04232999682,-0.1131857708,1
41,122,-0.08863320202,0.05969207734,1
41,130,-0.2572174668,0.1152645797,1
41,138,-0.1409340203,0.1408738643,1
41,146,-0.09846544266,0.1195241958,1
41,154,-0.2049673945,-0.04458949715,1
41,162,-0.1307560354,0.09223464131,1
41,170,-0.1726543456,0.274248898,1
49,10,-0.08292667568,-0.08225446939,1
49,18,-0.133761704,-0.1686156988,1
49,26,-0.1030701324,0.0599472262,1
49,34,-0.0533718802,0.08315350115,1
49,42,0.002453744411,-0.04590006918,1
49,50,-0.04291111231,-0.03428190947,1
49,58,-0.1125413179,-0.03779400885,1
49,66,-0.04570285976,0.006974056363,1
49,74,-0.0473100245,0.01056867465,1
49,82,-0.1133216843,-0.03766096011,1
49,90,-0.03445894271,-0.1110379845,1
49,98,-0.02747701108,-0.1236501187,1
49,106,-0.03998085111,-0.1971935332,1
49,114,0.01194357872,-0.08074650168,1
49,122,-0.08060862869,0.0662343204,1
49,130,-0.1323104203,0.1881358027,1
49,138,-0.05210487545,0.07270869613,1
49,146,-0.1482413113,0.06035390496,1
49,154,-0.1686798185,0.04665252939,1
49,162,-0.07020948827,0.07560029626,1
49,170,-0.1159738302,0.2110074162,1
57,10,-0.05223483592,0.04562267289,1
57,18,0.0611647889,-0.1735888869,1
57,26,0.05253520235,-0.02448437735,1
57,34,0.04790175334,0.02866329439,1
57,42,0.07780982554,0.04234842956,1
57,50,-0.05157281458,0.02390915714,1
57,58,-0.1320873499,-0.06113032997,1
57,66,-0.1252625436,-0.09158638865,1
57,74,-0.1193154305,-0.06450794637,1
57,82,-0.2321921587,-0.04848010466,1
57,90,-0.2079066336,-0.07761456072,1
57,98,-0.06844912469,-0.1185038537,1
57,106,-0.05350536481,-0.1388626695,1
57,114,-0.05902709812,-0.06204974651,1
57,122,-0.09386895597,0.04744882137,1
57,130,-0.07128386199,0.1200194359,1
57,138,-0.08224221319,0.006077811122,1
57,146,-0.135186106,-0.01239596866,1
57,154,-0.1513614208,0.04294830933,1
57,162,-0.2370688468,0.06603686512,1
57,170,-0.3020911515,0.14210774,1
65,10,-0.02567575872,-0.1481634378,1
65,18,0.1548229456,-0.09765145928,1
65,26,0.1874909103,-0.01815703884,1
65,34,-0.03114464879,-0.0702611357,1
65,42,-0.07338380814,0.0009864605963,1
65,50,-0.1324267685,0.1089002565,1
65,58,-0.2283811867,0.03496526554,1
65,66,-0.2706152201,-0.05419012159,1
65,74,-0.2941807806,-0.06915675849,1
65,82,-0.195573926,-0.06169406697,1
65,90,-0.09615208954,0.04355036467,1
65,98,-0.0121396482,-0.05173524097,1
65,106,-0.03516064957,-0.1272129118,1
65,114,-0.06314869225,-0.07311465591,1
65,122,-0.1112221554,0.05114049464,1
65,130,-0.1272812486,0.1006996706,1
65,138,-0.1666968465,0.01477092505,1
65,146,-0.1124659479,0.01180200279,1
65,154,-0.06102709472,-0.005355995148,1
65,162,-0.163452968,0.002450063825,1
65,170,-0.2873212993,0.0886335969,1
73,10,0.03645658493,-0.1315801591,1
73,18,0.1279848218,0.01733261161,1
73,26,0.02952056937,-0.0629722774,1
73,34,-0.09618461132,0.05583560467,1
73,42,-0.06622709334,0.1001804769,1
73,50,-0.1266334802,0.07379025221,1
73,58,-0.2160416543,0.1073847935,1
73,66,-0.2424516976,0.107989952,1
73,74,-0.2318480909,0.05304105207,1
73,82,-0.1508407146,0.02865131386,1
73,90,-0.1091808677,0.01596481167,1
73,98,0.04690000415,-0.05135927349,1
73,106,0.1092273295,0.01062701829,1
73,114,-0.04434526339,0.005148336291,1
73,122,-0.08404359221,0.1147387028,1
73,130,-0.16898489,0.2616698146,1
73,138,-0.2661576271,0.1777328849,1
73,146,-0.10492412,0.0132612288,1
73,154,0.05199594051,0.09564915299,1
73,162,-0.05173037201,0.04337434471,1
73,170,-0.2253382057,0.02537529171,1
81,10,-0.008063092828,-0.08574818075,1
81,18,-0.1179170907,0.1147844419,1
81,26,-0.1625699699,-0.02549586073,1
81,34,-0.1275779307,0.07535046339,1
81,42,-0.06941047311,0.1065389514,1
81,50,-0.06352855265,-0.02462005988,1
81,58,-0.04427888989,0.08129165322,1
81,66,-0.08163313568,0.1621541679,1
81,74,-0.130750075,0.1081558838,1
81,82,-0.09964255244,0.183115989,1
81,90,-0.141367957,0.04377098382,1
81,98,-0.1589668244,0.05327936262,1
81,106,-0.0820607394,0.1542771161,1
81,114,-0.136796698,0.06078960001,1
81,122,-0.03167799115,0.1273308247,1
81,130,0.001781567931,0.2713968754,1
81,138,-0.08126103878,0.209205851,1
81,146,0.03663612902,0.1702325046,1
81,154,0.1902006269,0.1507015824,1
81,162,0.0199890621,0.04405647516,1
81,170,-0.2738945484,-0.0406002216,1
89,10,-0.08179793507,-0.09117827564,1
89,18,-0.0001416951418,0.07551773638,1
89,26,0.01619183645,0.1581868231,1
