PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 35, filenames: A:[35]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[36]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
41,114,0.04078294337,0.2322968692,1
41,122,0.09266082197,0.1429469287,1
41,130,0.01344279945,0.1050675958,1
41,138,0.06849740446,-0.03795303032,1
41,146,-0.003179213032,-0.04702660814,1
41,154,-0.06667046994,-0.0332788378,1
41,162,-0.02933427878,-0.05599272996,1
41,170,0.1064549834,0.2092853189,1
49,10,0.1203343272,-0.04092603922,1
49,18,-0.2003445327,-0.0005303919315,1
49,26,-0.2056730986,0.02202331461,1
49,34,-0.200491339,0.1049093902,1
49,42,-0.1582231224,-0.1881946623,1
49,50,0.07455871999,-0.3200958073,1
49,58,0.1145621762,-0.1561909765,1
49,66,0.02442316338,0.1948400438,1
49,74,0.02461048961,-0.1022761017,1
49,82,0.06939175725,-0.1014525518,1
49,90,-0.001987621188,0.08694335818,1
49,98,-0.007378876209,0.1857969165,1
49,106,0.02188134566,0.1970010102,1
49,114,0.05242339522,0.1470963061,1
49,122,0.03546459228,0.1030384004,1
49,130,-0.01940542832,0.08487807959,1
49,138,-0.04865403101,0.1228520572,1
49,146,-0.01947264001,-0.01591738686,1
49,154,0.06189782917,-0.03839918971,1
49,162,-0.04878155142,0.001392804086,1
49,170,0.04277624935,0.1097789407,1
57,10,-0.09679690003,-0.1163600385,1
57,18,-0.1545809805,0.03630730137,1
57,26,0.003539115191,0.07561796904,1
57,34,-0.09272643179,0.160468325,1
57,42,-0.108456403,-0.07999607176,1
57,50,0.02402323857,-0.155025959,1
57,58,0.1204193011,-0.06198839843,1
57,66,0.07170533389,0.03399580717,1
57,74,0.06484101713,-0.007019322366,1
57,82,0.1636379957,-0.0165355131,1
57,90,0.1154533178,0.1229225025,1
57,98,0.03123285249,0.1433668733,1
57,106,0.01167715527,0.0654117167,1
57,114,0.005204941146,0.1078663617,1
57,122,-0.004677955061,0.05409210175,1
57,130,-0.02496121265,0.06612926722,1
57,138,-0.02552559599,0.1410885304,1
57,146,0.03514057398,0.02230405807,1
57,154,0.03498473763,0.01372796297,1
57,162,-0.01674663648,-0.02615081891,1
57,170,0.05704912543,-0.02559414133,1
65,10,-0.2058421969,0.02566709369,1
65,18,-0.1103937477,0.2175537646,1
65,26,-0.07391633093,0.2321228534,1
65,34,-0.1212931052,0.07580013573,1
65,42,-0.1137519479,0.004032921046,1
65,50,-0.1241239309,0.09976985306,1
65,58,-0.0564872399,-0.03734002262,1
65,66,-0.02630797401,-0.09503289312,1
65,74,0.05872118473,-0.1087373719,1
65,82,0.1901578158,-0.0106357336,1
65,90,0.1624128819,0.06757999212,1
65,98,-0.02383533865,0.07346698642,1
65,106,-0.003334449604,0.07793009281,1
65,114,0.04880590737,0.1139330491,1
65,122,-0.03975467384,-0.03161401674,1
65,130,-0.006903035566,-0.01427206397,1
65,138,0.04950420558,0.07663556933,1
65,146,0.05312689394,0.08764246851,1
65,154,0.05182515457,0.136893481,1
65,162,0.02885435149,0.05630713701,1
65,170,-0.01182873547,-0.04848867282,1
73,10,-0.2128865421,0.2191909403,1
73,18,-0.004085294902,0.2513985038,1
73,26,-0.02952079289,0.1347469985,1
73,34,0.04870122671,-0.09044910222,1
73,42,-0.002029173076,0.02980867028,1
73,50,-0.09734156728,0.0397191681,1
73,58,0.08616467565,-0.05759209022,1
73,66,0.08828020096,-0.1248033941,1
73,74,0.01017706096,-0.2343606949,1
73,82,0.03036358953,-0.06464709342,1
73,90,0.04256273061,0.04591409117,1
73,98,-0.09331279248,0.002645498142,1
73,106,0.05040965974,0.005014553666,1
73,114,0.0909236595,-0.08673650771,1
73,122,0.01990371197,-0.0563534759,1
73,130,0.04369801283,0.02898373455,1
73,138,-0.08156175166,0.04622270167,1
73,146,-0.04361307248,0.08413434029,1
73,154,0.04504987597,0.1406802088,1
73,162,-0.1345223188,0.1289467216,1
73,170,-0.2916951776,0.07276386023,1
81,10,-0.1940165907,0.2720552087,1
81,18,-0.04199133068,0.106141001,1
81,26,-0.00735680759,0.1283234358,1
81,34,0.05646859109,0.0008532032371,1
81,42,0.1722023338,0.1365274489,1
81,50,0.1232515723,0.1550573111,1
81,58,0.06594712287,-0.05436685681,1
81,66,0.05867078155,-0.1496413797,1
81,74,0.1663336456,-0.1737888157,1
81,82,0.214531526,-0.09904177487,1
81,90,0.2130311131,-0.1389777064,1
81,98,0.1607862413,-0.1259755194,1
81,106,0.05997242033,-0.06638718396,1
81,114,-0.04288339615,-0.1090012193,1
81,122,0.001237016171,-0.01316998526,1
81,130,0.05237983167,0.03070123494,1
81,138,-0.01259072777,-0.0003504306078,1
81,146,-0.01035083458,0.02325833961,1
81,154,-0.03903765604,0.07139100134,1
81,162,-0.180861026,0.1400416791,1
81,170,-0.1494728774,0.007771536708,1
89,10,-0.01721778512,0.2215093672,1
89,18,0.09737199545,0.03379923105,1
89,26,0.2659292221,0.01669799909,1
89,34,0.133712858,0.128789857,1
89,42,0.08934910595,0.2739905715,1
89,50,0.09578115493,0.282797277,1
89,58,0.03687471896,-0.01035232097,1
89,66,0.0650132224,0.03968086839,1
89,74,0.1503581703,-0.04223322123,1
89,82,0.170971483,-0.0815685764,1
89,90,0.1915670931,-0.03746435791,1
89,98,0.1543437839,-0.06070367619,1
89,106,0.009142436087,0.001704127528,1
89,114,0.01474077255,-0.01312368736,1
89,122,0.0502364859,-0.08536759019,1
89,130,0.1228868067,-0.1224502549,1
89,138,0.06830496341,-0.08064550161,1
89,146,-0.02864279598,0.02897497639,1
89,154,-0.1427957714,0.139059633,1
89,162,-0.07426578552,0.1305363476,1
89,170,-0.01023633219,-0.1050917655,1
97,10,0.1540868878,0.3136475086,1
97,18,0.124058336,0.07514894754,1
97,26,0.1223396063,-0.245153904,1
97,34,0.0349637121,-0.07996761054,1
97,42,-0.1557752192,0.08058907092,1
97,50,-0.1068405882,0.07495059073,1
97,58,-0.0321816951,-0.09401942044,1
97,66,0.03990352154,0.076605618,1
97,74,-0.02678726614,-0.06864288449,1
97,82,-0.09478469938,-0.1506003886,1
97,90,0.008407630026,0.06206541508,1
97,98,0.08857595921,0.03263209015,1
97,106,0.07142436504,0.1517737508,1
97,114,0.1733086109,0.1639337838,1
97,122,0.2948095798,-0.2135868967,1
97,130,0.2799294889,-0.18062298,1
97,138,0.1600815058,0.01446770504,1
97,146,0.07169237733,0.01828570664,1
97,154,-0.01244422048,0.08722896129,1
97,162,-0.04723758996,-0.05041792616,1
97,170,0.08691451699,-0.1273259968,1
105,10,0.2769924104,0.3133886456,1
105,18,0.3113615215,0.1533371508,1
105,26,0.1627248675,-0.08280519396,1
105,34,0.08233114332,-0.2300143242,1
105,42,-0.003271320835,-0.1006497592,1
105,50,-0.06355796754,-0.03970390186,1
105,58,0.01880475134,-0.01829580963,1
105,66,0.09148493409,0.03221922368,1
105,74,0.0142851714,-0.01980730332,1
105,82,-0.165556252,-0.09867215157,1
105,90,-0.132405296,0.08500983566,1
105,98,-0.02784893289,0.1227019504,1
105,106,-0.001349329948,0.2162577808,1
105,114,0.1141637266,0.2111091614,1
105,122,0.331255883,-0.06264156103,1
105,130,0.4922235608,0.03579948843,1
105,138,0.4075207114,0.1474842429,1
105,146,0.2105910182,0.1169640273,1
105,154,0.02618210018,-0.04045889527,1
105,162,0.003118082881,-0.006316768005,1
105,170,0.05638594925,-0.1288536638,1
113,10,0.1976853907,0.2755545378,1
113,18,0.2053422183,0.1593717635,1
113,26,0.1914064288,0.005106918514,1
113,34,0.2165397704,-0.1548304558,1
113,42,0.06382462382,-0.1364614815,1
113,50,0.03329971433,-0.09735522419,1
113,58,0.1331725419,-0.06306232512,1
113,66,0.1371631473,0.01749596372,1
113,74,0.06877394766,-0.07129532844,1
113,82,-0.1173308641,-0.005021732301,1
113,90,-0.1280507743,0.1154105663,1
113,98,0.08744899929,0.1797456592,1
113,106,0.1058492959,0.1547675282,1
113,114,0.1192336529,0.01286194474,1
113,122,0.2056518197,-0.04769297317,1
113,130,0.1858897209,0.05970983952,1
113,138,0.3599646389,0.1339820921,1
113,146,0.3420081437,0.2389251143,1
113,154,-0.1243993416,0.07170823216,1
113,162,-0.1765425205,0.06040820107,1
113,170,-0.01042286307,-0.1857410967,1
121,10,0.1421061903,0.09966048598,1
121,18,0.1234390587,0.01443643123,1
121,26,0.1097563058,0.02139837295,1
121,34,0.1321528554,-0.0733955875,1
121,42,0.07269102335,-0.11141029,1
121,50,0.1000189483,-0.1354417205,1
121,58,0.1822760701,-0.04854450002,1
121,66,0.09596735239,-0.005617879331,1
121,74,0.06618140638,-0.1392486989,1
121,82,-0.04590696841,-0.04569342732,1
121,90,-0.1514909267,0.05013561249,1
121,98,-0.01806282997,0.05533354729,1
121,106,0.1851603091,-0.02274453826,1
121,114,0.2664714456,-0.1092826277,1
121,122,0.2254910767,-0.1380690932,1
121,130,0.1411948204,-0.06647903472,1
121,138,0.01279639453,0.00561398454,1
121,146,0.0982985422,0.1177629381,1
121,154,0.06239508837,0.115621984,1
121,162,-0.01646000147,-0.06947949529,1
121,170,0.04298476502,-0.121167995,1
129,10,0.08805289865,0.008429050446,1
129,18,0.06313376874,-0.0313321799,1
129,26,0.1179171428,0.0182226859,1
129,34,0.1487960964,-0.02220719308,1
129,42,0.04248200357,-0.1261760592,1
129,50,0.04544366896,-0.1072954983,1
129,58,0.08276170492,-0.01136150211,1
129,66,0.04880093038,0.01915508509,1
129,74,0.0147603862,0.01730518416,1
129,82,-0.006384629756,0.03574682027,1
129,90,-0.02868678421,0.002626143396,1
129,98,0.03389922529,-0.03407689184,1
129,106,0.1248503923,-0.02677059919,1
129,114,0.1481996775,-0.1679689884,1
129,122,0.07562366128,-0.1122489646,1
129,130,-0.07030425966,-0.05516588688,1
129,138,0.003715261817,-0.07755942643,1
129,146,0.0883692205,0.005683377385,1
129,154,0.1634167284,0.07104852796,1
129,162,0.1280485392,0.004667459056,1
129,170,0.04300878942,-0.05322758108,1
137,10,0.1568290591,0.167888239,1
137,18,0.05775465071,0.05375580117,1
137,26,0.07754813135,0.1128843576,1
137,34,0.1509368271,0.08913502842,1
137,42,0.1180626303,0.07306577265,1
137,50,0.09515811503,-0.04293037951,1
137,58,0.04823051393,-0.06968908012,1
137,66,-0.005656458437,-0.04240624234,1
137,74,0.04103378952,-0.1153682619,1
137,82,0.09371823072,0.01431853324,1
137,90,0.1298668981,-0.01282496005,1
137,98,0.1564518511,-0.05996736512,1
137,106,0.04735808074,-0.07812008262,1
137,114,-0.02828922868,-0.03086344153,1
137,122,-0.07615680993,-0.01580910385,1
137,130,-0.09898587316,-0.05385672301,1
137,138,0.06514579058,-0.1050732285,1
137,146,0.1219031662,-0.03542017937,1
137,154,0.2096188962,0.005608178675,1
137,162,0.2735437751,0.09897966683,1
137,170,0.07864691317,-0.03218127787,1
145,10,0.1996918023,0.02096092328,1
145,18,0.03778973967,0.06240270659,1
145,26,-0.008282870054,0.1211408526,1
145,34,0.0223043859,0.1018487662,1
145,42,0.1502364576,0.2057725489,1
145,50,0.08344843239,-0.02056871355,1
145,58,0.0273090899,-0.02104065567,1
145,66,0.01710060984,-0.05456260592,1
145,74,0.1278222054,-0.2271091044,1
145,82,0.3084444106,-0.06105224043,1
145,90,0.2222789526,0.01303520799,1
145,98,0.1765928268,0.01292742044,1
145,106,0.1549146473,-0.2309800535,1
145,114,-0.05257114768,-0.06503775716,1
145,122,-0.1609762907,-0.02468715608,1
145,130,-0.08917202055,-0.08915646374,1
145,138,-0.02506931312,-0.1377042681,1
145,146,0.06220228225,-0.01875203475,1
145,154,0.1501958966,-0.001118447632,1
145,162,0.2422977835,0.05707381293,1
145,170,0.0468788594,0.01443316787,1
153,10,0.3077157438,-0.009647827595,1
153,18,0.200277999,-0.006296653301,1
153,26,0.08919626474,0.1062328964,1
153,34,0.09386007488,0.1240815893,1
153,42,0.02356030792,0.2262112945,1
153,50,0.06105148047,0.1471010298,1
153,58,0.1439629793,0.07905739546,1
153,66,0.09729588777,0.02121918276,1
153,74,0.1352961957,-0.1913533062,1
153,82,0.1568447053,-0.1326593161,1
153,90,0.09201241285,-0.1348722875,1
153,98,0.1057911664,-0.08148127049,1
153,106,0.1962790191,-0.003140419722,1
153,114,0.1171723679,-0.08957976103,1
153,122,0.0248631537,-0.07093659788,1
153,130,0.02929908782,-0.09767668694,1
153,138,0.1503134072,-0.1545089483,1
153,146,0.3015842438,-0.05904831737,1
153,154,0.1864999086,-0.03478067741,1
153,162,0.06555870175,0.01109129842,1
153,170,0.004114156589,0.1353504062,1
161,10,0.1634411216,0.08429212868,1
161,18,0.1204014122,0.03742545098,1
161,26,0.1089315936,0.001614399254,1
161,34,0.0780184865,0.09984464943,1
161,42,-0.01188885421,0.1666325629,1
161,50,-0.02891463786,0.2157471031,1
161,58,0.1570211649,0.1789660752,1
161,66,0.1644752622,0.09400140494,1
161,74,0.08802837133,-0.0032588467,1
161,82,0.02324279398,-0.06517926604,1
161,90,0.00966912508,-0.0586232394,1
161,98,0.1139071882,-0.1575238705,1
161,106,0.2431863397,-0.07933522761,1
161,114,0.2189152539,-0.08680604398,1
161,122,0.1748719215,-0.09774336964,1
161,130,0.1431756616,-0.04961806536,1
161,138,0.3065131307,-0.126870662,1
161,146,0.2597683668,-0.05563250929,1
161,154,0.07861287147,-0.02529318631,1
161,162,0.08216261864,0.01525242999,1
161,170,0.2051217705,0.06375140697,1
169,10,-0.2213476449,0.299195528,1
169,18,-0.06373833865,0.0859586671,1
169,26,0.1726435423,0.02781867981,1
169,34,0.2315602303,0.09203629941,1
169,42,0.1223074123,0.1791837364,1
169,50,0.04717966914,0.2203507721,1
169,58,0.06646987051,0.1670917869,1
169,66,0.1078077555,0.05687658489,1
169,74,0.04161322862,0.03801809251,1
169,82,0.02511866391,0.1424134374,1
169,90,0.06229930371,0.1267088354,1
169,98,0.1389238089,-0.05389271677,1
169,106,0.1516349018,-0.1832747459,1
169,114,0.1917874515,-0.07685066015,1
169,122,0.1573051959,-0.1184207276,1
169,130,0.06980097294,0.06625067443,1
169,138,0.1812814474,-0.05773056298,1
169,146,0.1437391788,-0.04858121276,1
169,154,0.06166601181,-0.01544038206,1
169,162,0.06768906116,-0.05813931674,1
169,170,0.1694822013,-0.07466027141,1
177,10,-0.2192818969,0.1785465479,1
177,18,-0.07119213045,0.04617893696,1
177,26,0.09037580341,0.03125213459,1
177,34,0.1954177916,0.1862640679,1
177,42,0.2700410485,0.154019922,1
177,50,-0.01302361116,0.1805381477,1
177,58,-0.04683119804,0.1189894602,1
177,66,0.003587022424,0.09513324499,1
177,74,0.106490463,0.07086652517,1
177,82,0.1752025932,0.1094243526,1
177,90,0.1310576946,0.1368739754,1
177,98,0.12322779,0.04527092725,1
177,106,-0.04331316054,-0.06003449112,1
177,114,-0.02379307896,0.01975387335,1
177,122,0.02784148604,-0.09452077746,1
177,130,0.01629694551,0.04779754579,1
177,138,0.04448051751,-0.01894625276,1
177,146,0.04751441628,-0.06398258358,1
177,154,0.103286013,-0.08890458941,1
177,162,0.08637742698,-0.1456174552,1
177,170,0.02182722837,-0.1434654146,1
185,10,-0.05080772191,-0.0330446586,1
185,18,0.09301242232,0.007246416062,1
185,26,0.02120909095,0.04533577338,1
185,34,0.01609548181,0.1846981049,1
185,42,0.01883356646,0.05459158868,1
185,50,0.0358013995,-0.007238980383,1
185,58,-0.008043274283,0.0763669312,1
185,66,-0.00300116837,0.1098709702,1
185,74,0.1742781997,0.08749707788,1
185,82,0.2683075666,0.001275904477,1
185,90,0.1702428758,0.171248734,1
185,98,0.06818377972,0.1638064086,1
185,106,0.0225263685,0.05152843148,1
185,114,-0.0325070098,-0.007704503834,1
185,122,-0.0528707616,-0.04322355241,1
185,130,0.05452523381,-0.01859780401,1
185,138,0.06443872303,-0.1105614528,1
185,146,-0.0001783967018,-0.1268116683,1
185,154,0.05863697827,-0.09373094887,1
185,162,0.006445363164,-0.1272308081,1
185,170,-0.02938298509,-0.1631108671,1
193,10,0.09833988547,-0.1344018281,1
193,18,0.07898387313,0.02906130627,1
193,26,-0.01375536621,0.1024067625,1
193,34,0.01565627754,0.1395179182,1
193,42,0.02784636244,-0.02433355153,1
193,50,0.02744058892,-0.005755469203,1
193,58,-0.00880279392,0.05153894797,1
193,66,0.062154755,-0.03024513647,1
193,74,0.1649923623,-0.047805354,1
193,82,0.2810717821,0.05225900561,1
193,90,0.2297224402,0.1891277581,1
193,98,-0.08219483495,0.1509353817,1
193,106,-0.1085877717,0.09580623358,1
193,114,-0.09853224456,0.03330328688,1
193,122,0.02335192449,-0.0418792665,1
193,130,0.08675219864,-0.07971113175,1
193,138,0.1242719442,-0.2496405095,1
193,146,0.0678595677,-0.1254183352,1
193,154,-0.002471301705,-0.0534472838,1
193,162,-0.001164272428,-0.1037761793,1
193,170,0.02524265274,-0.1480438113,1
201,10,0.07776194066,-0.07990520447,1
201,18,0.03187526017,-0.03771634027,1
201,26,0.2078614533,-0.001768410206,1
201,34,0.2132343501,0.1175271198,1
201,42,0.1374528557,0.06133481115,1
201,50,0.1122913063,0.04442153126,1
201,58,-0.08602412045,0.03774596006,1
201,66,-0.009219985455,-0.1489753872,1
201,74,0.1600232273,-0.1810319424,1
201,82,0.1812795997,0.05132123455,1
201,90,0.1129975468,-0.04027869925,1
201,98,-0.09047535062,-0.1231095642,1
201,106,-0.1216602772,0.1070253253,1
201,114,-0.1488611549,0.1604401469,1
201,122,0.06980064511,-0.02292617783,1
201,130,0.1566183269,-0.1498881578,1
201,138,0.1196959317,-0.2071225494,1
201,146,-0.02835790813,-0.06890062988,1
201,154,-0.05917236954,0.04275128245,1
201,162,-0.008614959195,-0.1078487709,1
201,170,0.003373065731,-0.117814526,2
209,10,-0.07647904754,-0.0284036696,1
209,18,0.0821287781,-0.1271999329,1
209,26,0.1551990211,-0.1009365395,1
209,34,0.1568201631,0.2541886568,1
209,42,0.1672703773,0.1843475997,1
209,50,0.1644242406,-0.01050910354,1
209,58,0.4657139778,-0.1036588252,1
209,66,0.06268323958,-0.2598865032,1
209,74,0.03237519413,-0.02463339269,1
209,82,-0.1342038065,0.3577664495,1
209,90,-0.1536890566,-0.4191449285,1
209,98,-0.1232424229,-0.3976859748,1
209,106,-0.1150839925,0.05076690763,1
209,114,-0.2731508315,0.1600034833,1
209,122,-0.1894261539,0.1005951986,1
209,130,-0.2084457278,-0.1550744772,1
209,138,-0.1941914707,-0.3542232513,1
209,146,-0.1641309261,-0.1625194252,1
209,154,-0.2943793535,-0.02112294734,1
209,162,-0.2240760028,-0.06554976106,1
209,170,-0.006508496124,-0.09755099565,2
217,10,-0.1002082825,0.0003073215485,1
217,18,-0.06184752285,-0.009272672236,1
217,26,-0.01109588891,-0.02480002679,1
217,34,0.04760766029,-0.04539081454,1
217,42,0.01417160779,0.2686803341,1
217,50,-0.09216806293,0.008781000972,1
217,58,-0.1026457846,0.2217216641,1
217,66,-0.05913741887,-0.1077810898,1
217,74,0.00112336874,-0.03456381708,1
217,82,-0.06430882215,-0.0894215256,1
217,90,-0.1969137043,-0.2868566215,1
217,98,-0.2312338799,-0.556470871,1
217,106,-0.2027520984,-0.278445065,1
217,114,-0.1971571147,0.1772395819,1
217,122,-0.2158609629,0.2751256227,1
217,130,-0.1799784899,0.03069806471,1
217,138,-0.1081892774,-0.1981611252,1
217,146,-0.09316372871,-0.1881463677,1
217,154,-0.2645192742,-0.1709583104,1
217,162,-0.06369619071,-0.1331050694,1
217,170,0.201177448,-0.1092887074,1
225,10,0.02681098878,-0.03110229224,1
225,18,0.001234911382,-0.1363370121,1
225,26,-0.03779897839,0.06343799829,1
225,34,-0.01640100032,0.05374495685,1
225,42,0.0078240484,0.2510600686,1
225,50,-0.1250188649,0.5987740755,1
225,58,-0.08275610209,0.2131378055,1
225,66,-0.07798311859,0.1534136087,1
225,74,-0.1055652425,-0.01605151594,1
225,82,-0.09813582897,-0.04730283469,1
225,90,-0.08993403614,-0.2551188767,1
225,98,-0.1187655479,-0.2976572514,1
225,106,-0.1179086268,-0.3417566717,1
225,114,-0.08151580393,0.05184599757,1
225,122,-0.1847628355,0.2078052312,1
225,130,-0.1389731914,0.03145068884,1
225,138,-0.03930975869,-0.1343537867,1
225,146,-0.01770877838,-0.1614342481,1
225,154,0.04180625081,-0.1314507723,1
225,162,0.1938114166,-0.1697731018,1
225,170,0.2957621217,-0.006729610264,1
233,10,-0.0688342452,0.008971512318,1
233,18,-0.07299363613,-0.01001999713,1
233,26,0.008674597368,0.03426025808,1
233,34,0.05372545868,-0.03939570114,1
233,42,0.08756394684,0.1572478712,1
233,50,0.04506564885,0.2281773686,1
233,58,-0.02475659549,0.02858487517,1
233,66,-0.1819964796,0.1692376137,1
233,74,-0.2211432755,0.05090513825,1
233,82,-0.1676304042,0.01197911426,1
233,90,-0.156250596,-0.01753964648,1
233,98,-0.1124957204,-0.1224698424,1
233,106,-0.0366102457,-0.2980012894,1
233,114,-0.02214888483,-0.183307603,1
233,122,-0.01406272128,0.1416395903,1
233,130,-0.07289604098,0.04403738305,1
233,138,-0.08861045539,-0.1262111068,1
233,146,-0.05531557649,-0.4397959709,1
233,154,0.02306681499,-0.3827859163,1
233,162,0.1702114344,-0.2724776864,1
233,170,0.1311131567,-0.1054885834,1
241,10,0.001609288156,0.09155004472,1
241,18,-0.08994786441,0.03993666917,1
241,26,-0.07913115621,0.01279217377,1
241,34,-0.06259019673,-0.085949108,1
241,42,-0.02056820691,0.09931682795,1
241,50,0.0129673332,0.1026331633,1
241,58,-0.02166777849,0.04495430738,1
241,66,-0.1818438023,0.1021999344,1
241,74,-0.259658277,0.2016918957,1
241,82,-0.2372567654,0.02505205572,1
241,90,-0.1258077621,-0.01530174166,1
241,98,-0.07575193048,-0.08007316291,1
241,106,0.02524572611,-0.1295858324,1
241,114,0.08252536505,-0.1170926094,1
241,122,0.02127517015,0.01749818027,1
241,130,-0.08624270558,0.05210555345,1
241,138,-0.1238533705,-0.07722687721,1
241,146,-0.09496589005,-0.2601817846,1
241,154,-0.03730321676,-0.3308686018,1
241,162,-0.04027649388,-0.3475988805,1
241,170,-0.0558476001,-0.09985391796,1
249,10,0.1020194739,-0.05881040543,1
249,18,-0.03294677287,0.005841873586,1
249,26,-0.08799158037,0.09382891655,1
249,34,-0.1663055867,-0.02963102236,1
249,42,-0.1486959159,0.06394457817,1
249,50,-0.09367162734,0.05679858103,1
249,58,-0.1610796154,0.03665309772,1
249,66,-0.1350120306,-0.0141973421,1
249,74,-0.0150981918,-0.00299933739,1
249,82,0.08570358902,-0.02642891183,1
249,90,-0.04327430576,-0.02891074494,1
249,98,-0.0725684613,-0.09469388425,1
249,106,-0.04356942326,-0.0712101534,1
249,114,0.05389195681,0.08964502811,1
249,122,0.1470205933,-0.002535570413,1
249,130,-0.0381623432,0.1332027912,1
249,138,-0.106902115,-0.01225817204,1
249,146,0.02731639519,-0.1235551834,1
249,154,0.1048232019,-0.225061357,1
249,162,0.2222562879,-0.2577051222,1
249,170,0.02705394849,0.0768904537,1
257,10,0.1238357574,-0.06094075739,1
257,18,-0.08086594939,-0.03451461345,1
257,26,-0.1434426904,0.1133088619,1
257,34,-0.1312749982,0.02434325218,1
257,42,-0.1136230975,0.06106807292,1
