PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 239, filenames: A:[239]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[240]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.01436943188,-0.05488742143,1
9,18,-0.02671891451,0.0142102316,1
9,26,0.0003004483879,0.09840375185,1
9,34,0.05811131746,0.1009179503,1
9,42,0.09413586557,0.03366792202,1
9,50,0.1414466202,0.2384732962,1
9,58,0.2463440895,0.2304168642,1
9,66,0.1091726571,0.2009186745,1
9,74,-0.005792930722,0.1118155122,1
9,82,-0.1362217814,0.0979392603,1
9,90,-0.1381809711,0.1201829016,1
9,98,0.07179071009,0.08416517079,1
9,106,0.1845357418,0.007363840938,1
9,114,-0.05927225202,-0.02903570235,1
9,122,-0.1592192352,0.09299433976,1
9,130,-0.1792620718,0.05550634116,1
9,138,-0.1859913766,-0.04292097688,1
9,146,-0.0234580338,0.08997773379,1
9,154,0.1629344225,0.1473727226,1
9,162,0.08142775297,0.01791954041,1
9,170,-0.005301684141,0.1510836184,1
17,10,0.008532894775,0.02283078432,1
17,18,-0.09103409201,0.01562522352,1
17,26,-0.07367368042,0.0986308381,1
17,34,-0.01221156027,0.04171927273,1
17,42,0.117338866,0.008825212717,1
17,50,0.007270492613,0.1342936307,1
17,58,-0.06803043187,0.124589175,1
17,66,-0.002070061862,0.06350021064,1
17,74,0.1390054375,0.0511880368,1
17,82,0.02295837551,0.05646286532,1
17,90,0.05115811154,0.1080655605,1
17,98,0.2155064344,0.08772066236,1
17,106,0.2762042582,0.005835294724,1
17,114,0.1472961158,-0.1062759757,1
17,122,-0.01101231575,-0.02812260017,1
17,130,0.02604147792,-0.001284897327,1
17,138,-0.08492919803,0.07595667988,1
17,146,-0.05968321115,-0.01546323486,1
17,154,0.1404872537,-0.06679968536,1
17,162,0.1001655161,0.01910857856,1
17,170,-0.01802308857,0.2238298655,1
25,10,-0.02821874246,0.04839299619,1
25,18,-0.1534587443,0.03956735507,1
25,26,-0.01485423744,-0.005138188601,1
25,34,0.008752105758,0.003735408187,1
25,42,0.01174129918,0.1153067797,1
25,50,0.04142768681,0.03077697754,1
25,58,0.02210568637,-0.07834129035,1
25,66,0.04979801178,-0.07037584484,1
25,74,0.1641323864,-0.03639994562,1
25,82,0.1063413844,0.03134052828,1
25,90,0.09044954181,0.02634096891,1
25,98,0.1837339252,0.03140120208,1
25,106,0.1887001395,-0.05040863156,1
25,114,0.2344471663,-0.07341998816,1
25,122,-0.07054047287,-0.05265505239,1
25,130,-0.05588304251,0.03086291812,1
25,138,-0.0641495809,0.1148135141,1
25,146,-0.05559428781,-0.04356027395,1
25,154,0.1485915333,-0.07947421074,1
25,162,0.1612452269,0.04807300121,1
25,170,-0.03389957547,0.2309947759,1
33,10,0.08036020398,0.08518565446,1
33,18,0.06373655796,0.144128561,1
33,26,-0.02774429694,-0.03892479464,1
33,34,-0.1475694478,-0.06453718245,1
33,42,-0.07886826992,0.07338659465,1
33,50,0.09850935638,-0.04513800889,1
33,58,0.06239484251,-0.02588023245,1
33,66,0.04553854838,-0.05438262597,1
33,74,0.1900965124,-0.125605762,1
33,82,0.2299990803,0.08792831004,1
33,90,0.175433889,0.06690631062,1
33,98,0.2261695862,-0.007821187377,1
33,106,0.1688037366,-0.2094780356,1
