PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 42, filenames: A:[42]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[43]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
241,18,-0.04168700427,0.175100863,1
241,26,-0.06357689202,0.1821294427,1
241,34,-0.01163708325,0.1639770567,1
241,42,0.000112619251,0.01477853209,1
241,50,0.06220410764,0.1684922129,1
241,58,0.08526219428,0.2226371765,1
241,66,-0.03991051018,0.01868941635,1
241,74,0.00975230895,0.02340050787,1
241,82,-0.007123485208,-0.02171453089,1
241,90,-0.1611347944,0.05604843795,1
241,98,-0.1357752234,0.1359432489,1
241,106,-0.07594971359,0.1242813691,1
241,114,-0.04125492275,0.1190258116,1
241,122,-0.03966978192,0.05503870547,1
241,130,-0.07084262371,0.1059311256,1
241,138,-0.08742105961,0.1322124004,1
241,146,-0.01835574955,0.03845730424,1
241,154,0.001959709451,-0.07596255839,1
241,162,0.1114381701,0.1608749628,1
241,170,0.0369168818,0.09859228134,1
249,10,0.02373289317,0.1498993337,1
249,18,-0.03933061659,0.1148985922,1
249,26,-0.08056235313,0.1628213376,1
249,34,-0.1298815161,0.1217475981,1
249,42,-0.04052769393,0.09979339689,1
249,50,0.02815964445,0.1449265033,1
249,58,0.03507337719,0.2612242997,1
249,66,-0.005374068394,0.08325390518,1
249,74,-0.04258626699,0.03203219175,1
249,82,-0.08619781584,0.003227345645,1
249,90,-0.05810403824,0.05789846927,1
249,98,-0.04890799522,0.03243884444,1
249,106,-0.09702792764,0.09072355926,1
249,114,-0.1283589005,0.1554046869,1
249,122,-0.01475659013,0.07436951995,1
249,130,-0.07830093056,0.1908938736,1
249,138,-0.1211950928,0.1810991466,1
249,146,-0.03674152493,0.04624605924,1
249,154,0.05710635334,-0.1840711534,1
249,162,0.02049047686,-0.08161535114,2
249,170,-0.03617293388,-0.1064471304,1
257,10,0.05798787624,0.17751652,1
257,18,-0.0116958404,0.1376340091,1
257,26,-0.03906137869,0.07910594344,1
257,34,-0.07211069763,0.07596356422,1
257,42,-0.05799182504,0.1539603174,1
257,50,-0.04432524741,0.1872573495,1
257,58,0.04145801067,0.2212286294,1
