PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 287, filenames: A:[287]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[288]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
129,50,0.1415225863,0.1813592762,1
129,58,0.1757005155,0.1040504277,1
129,66,0.1416717768,-0.0673565194,1
129,74,0.1395597011,-0.1779834181,1
129,82,0.06649006158,-0.1385470033,1
129,90,0.05149152875,0.02484823018,1
129,98,0.08985567093,0.157096982,1
129,106,0.09850804508,0.04157984257,1
129,114,-0.009943950921,-0.2371663302,1
129,122,-0.07925911248,-0.1505693942,1
129,130,-0.05939474329,-0.1011609733,1
129,138,-0.3357813954,-0.113412708,1
129,146,-0.09489510953,0.008432622999,1
129,154,0.1298701763,0.04669378698,1
129,162,-0.04414271563,0.01692683995,1
129,170,-0.1816120297,0.04578418285,1
137,10,-0.1513991058,0.02954639494,1
137,18,-0.06772236526,-0.03997326642,1
137,26,-0.05054591596,0.07137423009,1
137,34,0.05532938987,0.1053985208,1
137,42,0.01888082176,0.05579562485,1
137,50,0.07647950947,0.111793384,1
137,58,0.1889804304,-0.02587693371,1
137,66,0.05897246301,-0.1182077155,1
137,74,-0.03411929309,-0.2047689706,1
137,82,0.240683943,-0.1045524925,1
137,90,0.2976764739,0.1023826376,1
137,98,0.1021785736,0.2170831859,1
137,106,0.1403467804,0.1705363989,1
137,114,0.1146168783,-0.08595652878,1
137,122,0.06227030605,-0.03993887454,1
137,130,0.1865796,0.0209832713,1
137,138,-0.05162817985,-0.05692268163,1
137,146,0.02248102799,-0.04363874719,1
137,154,-0.02245759219,0.0756771341,1
137,162,-0.1101460904,0.1331554055,1
137,170,0.04503163695,0.05753754452,1
145,10,-0.1574330032,-0.1278204322,1
145,18,-0.09441684186,-0.1653929204,1
145,26,-0.06062247604,0.08892797679,1
145,34,0.008315775543,0.07996270806,1
145,42,0.06084638834,0.03112951666,1
145,50,-0.02035995573,0.1137750894,1
145,58,-0.08944174647,-0.0487087816,1
145,66,-0.04879780114,-0.1156503111,1
145,74,0.02818306535,-0.1042527258,1
145,82,0.1849950254,-0.09047533572,1
145,90,0.2142535597,-0.007921844721,1
145,98,0.09995868802,0.2131896615,1
145,106,0.1264221668,0.2064793408,1
145,114,0.1527295411,0.01780212671,1
145,122,0.08953523636,-0.0227695331,1
145,130,-0.02588220686,0.007785443217,1
145,138,-0.2115316838,-0.01268806681,1
145,146,-0.1183208376,-0.0860035941,1
145,154,-0.003666140139,0.01199693233,1
145,162,-0.02129396424,0.1376946867,1
145,170,0.1789012253,0.07903712988,1
153,10,-0.1424994022,-0.02226724103,1
153,18,-0.1490370333,-0.1003896445,1
153,26,-0.09285833687,0.01794479415,1
153,34,-0.1070764363,0.009043421596,1
153,42,-0.05266395956,0.03086107224,1
153,50,-0.0465702042,0.01473954879,1
153,58,-0.01390728168,-0.05530462414,1
153,66,-0.0118602328,0.0005714222789,1
153,74,-0.03416820616,-0.06995752454,1
153,82,0.0793152824,-0.2036593705,1
153,90,0.186257869,-0.159036085,1
153,98,0.1752405316,0.2706467211,1
153,106,0.1963603199,0.1293589771,1
153,114,0.1455267966,-0.07671797276,1
153,122,0.05893686414,-0.1256012022,1
153,130,-0.00739172101,0.009624289349,1
153,138,-0.1555146277,0.03956597298,1
153,146,-0.1383815706,0.03346691653,1
153,154,-0.1243393198,-0.03130546957,1
153,162,-0.1093847975,-0.04574046284,1
153,170,0.1565445065,0.04186826199,1
161,10,-0.07135906816,0.1860493571,1
161,18,-0.1196825206,0.148731783,1
161,26,-0.156385839,0.08246593922,1
161,34,-0.07398927212,-0.02725011855,1
161,42,-0.00810559094,0.03762560338,1
161,50,-0.01053199172,-0.03009334952,1
161,58,0.03093507886,0.04138269275,1
161,66,0.04224552959,0.04632830992,1
161,74,0.04457218945,-0.06475890428,1
161,82,0.05205246061,-0.1957815737,1
161,90,0.09964464605,-0.0319044292,1
161,98,0.09227849543,0.4324277937,1
161,106,0.06259187311,0.03479551524,1
161,114,0.06371256709,-0.159257561,1
161,122,0.01239488646,-0.2261126786,1
161,130,-0.07092358917,-0.01858934388,1
161,138,-0.1272528321,0.07030665874,1
161,146,-0.1069871262,0.1361218691,1
161,154,-0.03999072686,0.1019806862,1
161,162,0.004829637706,-0.08579534292,1
161,170,0.08700332046,-0.1276303381,1
169,10,-0.3126408458,0.1643286645,1
169,18,-0.2440749109,0.1948828548,1
169,26,-0.1438599825,0.2264615446,1
169,34,-0.08880691975,0.1407939047,1
169,42,0.02348016948,0.1897196472,1
169,50,-0.02764563635,0.09455227852,1
169,58,-0.07485891879,0.1906194985,1
169,66,-0.03852754086,0.05856741965,1
169,74,-0.1370169371,-0.006814941764,1
169,82,-0.2092965841,-0.1569676846,1
169,90,-0.04468371719,0.001314017922,1
169,98,-0.02864482254,0.1201057136,1
169,106,0.0286032185,-0.004266856238,1
169,114,-0.0734583661,-0.2022693455,1
169,122,-0.1691207737,-0.2921574712,1
169,130,-0.2117432952,-0.1414835453,1
169,138,-0.2236511707,-0.02667425945,1
169,146,-0.1521379054,0.1117097884,1
169,154,0.09328535944,0.08382093906,1
169,162,0.2516308427,-0.09790177643,1
169,170,0.1321802437,-0.1479270607,1
177,10,-0.3667546511,0.04211055487,1
177,18,-0.2089250684,0.1427346915,1
177,26,-0.1131409556,0.2622747719,1
177,34,-0.1262847781,0.2086862773,1
177,42,-0.1283050179,0.2312402874,1
177,50,-0.1590088457,0.1475072503,1
177,58,-0.07903079689,0.1378396153,1
177,66,0.02678552456,0.1037186012,1
177,74,0.01227451675,0.09094332159,1
177,82,0.04539867118,0.07895711064,1
177,90,0.02597474307,0.08080307394,1
177,98,-0.003134910017,0.1497958153,1
177,106,0.04949973524,0.04686568677,1
177,114,-0.07048652321,-0.1914507449,1
177,122,-0.1346330345,-0.2285786122,1
177,130,-0.09698100388,-0.1932231784,1
177,138,0.03502078354,-0.2383870035,1
177,146,0.06599469483,-0.06347666681,1
177,154,0.1373594552,-0.05236199498,1
177,162,0.2170594782,-0.07562625408,1
177,170,0.1146739274,-0.1338509023,1
185,10,-0.3265374899,0.1630169749,1
185,18,-0.08773806691,0.1993819475,1
185,26,-0.07337349653,0.144802019,1
185,34,-0.2256614864,0.1291043311,1
185,42,-0.1647258699,0.1759081334,1
185,50,-0.004441045225,0.0978961587,1
185,58,0.06413342059,0.1506157219,1
185,66,0.08664744347,0.1303149015,1
185,74,0.1834667474,0.1492151916,1
185,82,0.05989424884,0.1191939414,1
185,90,-0.07406044006,0.09105762094,1
185,98,-0.06407421082,0.1189008355,1
185,106,-0.09832588583,0.1526887417,1
185,114,-0.1475219131,-0.03157661855,1
185,122,-0.1319458187,-0.05745001137,1
185,130,-0.1194796786,-0.1049132943,1
185,138,-0.1289260089,-0.291238308,1
185,146,-0.08199678361,-0.1227061152,1
185,154,0.1389746517,0.1198235676,1
185,162,0.03687259555,0.06906342506,1
185,170,-0.03598950803,-0.1632346511,1
193,10,-0.1967029274,0.1695983559,1
193,18,-0.06055191159,0.1962378174,1
193,26,0.008298888803,0.0998570025,1
193,34,-0.04176279157,0.02871328592,1
193,42,0.004138886929,0.1141716316,1
193,50,0.007968753576,0.1739306599,1
193,58,0.01994696259,0.1299093217,1
193,66,0.03499016538,0.1505903304,1
193,74,0.007589668036,0.06187111139,1
193,82,-0.01469246298,-0.006393492222,1
193,90,-0.1043586954,-0.06680777669,1
193,98,-0.008431047201,-0.1067240089,1
193,106,-0.04359865934,0.18047297,1
193,114,-0.190457955,0.05499347299,1
193,122,-0.1963681877,-0.03764715791,1
193,130,-0.0315920189,0.0463302061,1
193,138,-0.1142333746,-0.2234771103,1
193,146,-0.06627460569,-0.02258665115,1
193,154,0.07652839273,0.2272334397,1
193,162,-0.01195216924,0.1250194013,1
193,170,0.1456045806,-0.02095063776,1
201,10,0.1077493727,0.127588287,1
201,18,0.03968082741,0.117158547,1
201,26,0.005528442562,0.1522474885,1
201,34,-0.04604542255,0.05443994328,1
201,42,0.06129225343,0.02725110203,1
201,50,0.04827947915,0.1630625725,1
201,58,-0.03463178128,0.07161989808,1
201,66,0.04531822354,0.109592706,1
201,74,0.04077429697,-0.05872324109,1
201,82,-0.03413903713,-0.08665732294,1
201,90,-0.05608910322,-0.01427444071,1
201,98,0.1190524101,-0.07587455958,1
201,106,-0.04749981314,-0.03064820915,1
201,114,-0.3097726703,0.04845769331,1
201,122,-0.2244077176,-0.05920768902,1
201,130,-0.005979716778,-0.03175155073,1
201,138,-0.04897147417,-0.03272204846,1
201,146,-0.03794525564,0.08397244662,1
201,154,-0.06354147196,0.08749898523,1
201,162,-0.02915136889,0.06804572046,1
201,170,0.00510507822,0.04309075698,1
209,10,0.1009736061,0.2222621292,1
209,18,0.04293887317,0.1145036072,1
209,26,-0.05469397083,0.1360547245,1
209,34,-0.09988924116,0.0804457441,1
209,42,-0.02651493251,-0.08569735289,1
209,50,-0.03263831884,0.03799203783,1
209,58,-0.02816416696,0.02671286464,1
209,66,-0.02399315685,-0.008347149938,1
209,74,0.02417723462,0.02598380297,1
209,82,0.03000660054,0.1260460466,1
209,90,-0.02782976441,0.1444832832,1
209,98,0.01738583669,0.0931339711,1
209,106,-0.02947385609,0.05402775109,1
209,114,-0.1461273432,0.05949722975,1
209,122,-0.2148468792,-0.02520147711,1
209,130,-0.1399537176,-0.02551092207,1
209,138,-0.1761428714,0.006824299693,1
209,146,-0.09140547365,0.06252525002,1
209,154,-0.0754898712,0.08976393938,1
209,162,-0.1409632117,-0.01158739068,1
209,170,-0.06283324957,-0.1835134625,1
217,10,0.2405165881,0.2427441925,1
217,18,0.1735585332,0.1692162454,1
217,26,0.06811070442,0.1605916023,1
217,34,-0.04211202264,0.1257479787,1
217,42,-0.04241354391,-0.1097823158,1
217,50,-0.03105132841,-0.02934871055,1
217,58,-0.02925681323,0.0353243202,1
217,66,-0.07713696361,0.01350642368,1
217,74,-0.06256750971,0.04625863209,1
217,82,-0.00317976065,0.1515094936,1
217,90,-0.03927629068,0.1049563885,1
217,98,-0.0751721561,0.1157428995,1
217,106,-0.05566836894,0.1733538657,1
217,114,-0.1345048696,0.1500903219,1
217,122,-0.1575948745,0.009123962373,1
217,130,-0.152454868,0.009609027766,1
217,138,-0.1367473602,0.008821863681,1
217,146,-0.03543464467,0.04835610464,1
217,154,-0.02440903708,0.04075578973,1
217,162,-0.208351016,0.003145828843,1
217,170,-0.3000028729,-0.009152296931,1
225,10,0.1483438015,0.1697600782,1
225,18,0.05320547521,0.1522804201,1
225,26,0.02491895109,0.1874294579,1
225,34,-0.1305914223,0.05962518603,1
225,42,-0.05097899586,-0.08162786812,1
225,50,0.0003065168858,0.063017115,1
225,58,0.01481077448,0.01545503363,1
225,66,-0.001499050297,0.07506718487,1
225,74,-0.04815958068,0.1761232018,1
225,82,-0.009752109647,0.1363549232,1
225,90,-0.05356420577,-0.003121443093,1
225,98,-0.2057630718,0.1486596167,1
225,106,-0.2534063458,0.1856897771,1
225,114,-0.1455659717,0.1341535449,1
225,122,-0.1315950602,0.04814104363,1
225,130,-0.1904268861,0.007284636609,1
225,138,-0.1167331338,-0.04819601774,1
225,146,-0.00394802168,-0.05139904842,1
225,154,-0.0008576177061,0.006392783485,1
225,162,-0.1576790661,0.08366000652,1
225,170,-0.2907800078,0.1125283688,1
233,10,-0.08869469166,0.1757105589,1
233,18,-0.1112592369,0.1176238731,1
233,26,-0.09489835799,0.070942536,1
233,34,-0.08660559356,-0.01282094326,1
233,42,0.05409594625,-0.1146434546,1
233,50,-0.05330815539,-0.05253897607,1
233,58,0.001700185239,-0.06106029451,1
233,66,0.0472385399,0.09640145302,1
233,74,0.01806426793,0.1570340395,1
233,82,0.07995076478,0.1007807031,1
233,90,-0.05961847305,0.09266871214,1
233,98,-0.1121214479,0.1920490116,1
233,106,-0.03833647072,0.03499640897,1
233,114,-0.1380247772,-6.934255362e-05,1
233,122,-0.2468328774,0.0198649019,1
233,130,-0.1969710886,-0.01451244205,1
233,138,-0.1302255988,-0.1321905851,1
233,146,-0.1224654317,-0.09413978457,1
233,154,-0.124246411,0.0676054582,1
233,162,-0.06138421595,0.04657655582,1
233,170,-0.1710319817,-0.1350617558,1
241,10,-0.1243066713,0.1732818633,1
241,18,-0.1964342296,0.04560938478,1
241,26,-0.08166843653,-0.01881151274,1
241,34,-0.003449838609,-0.1079916134,1
241,42,0.03862930089,-0.1410097629,1
241,50,0.02720307186,-0.07586327195,1
241,58,0.01378092542,-0.003742882982,1
241,66,-0.1265918911,0.1865849793,1
241,74,-0.1131058931,0.1074067429,1
241,82,0.05971245468,0.006898730993,1
241,90,0.006630629301,0.06938332319,1
241,98,-0.1713334322,0.1739570349,1
241,106,-0.1189669967,0.03555575758,1
241,114,-0.08655895293,0.01464869827,1
241,122,-0.1173385009,0.03254707158,1
241,130,-0.1432978511,0.07604058832,1
241,138,-0.2003727704,0.03119635396,1
241,146,-0.1597986668,0.07956753671,1
241,154,0.02314901352,0.06084598228,1
241,162,0.01335588098,-0.06799644977,1
241,170,-0.1365284622,-0.4203013778,1
249,10,-0.2179337889,-0.005348362029,1
249,18,-0.1530222595,0.03070363402,1
249,26,-0.04814006388,-0.005254086107,1
249,34,0.02189990319,0.01899612509,1
249,42,0.05111432448,-0.01278980449,1
249,50,0.1174126714,0.2287436128,1
249,58,0.02643197775,0.1714229584,1
249,66,-0.07923516631,0.03729165345,1
249,74,-0.1714138985,0.1183514893,1
249,82,-0.1248798445,-0.09670302272,1
249,90,-0.002594850957,-0.07770773768,1
249,98,-0.1740115434,0.09242546558,1
249,106,-0.140422672,0.0589344576,1
249,114,-0.121646598,-0.05710686743,1
249,122,0.005819700658,-0.0447957553,1
249,130,0.05360493809,0.1078334302,1
249,138,0.02423770726,0.0710676983,1
249,146,-0.08368440717,-0.002210775856,1
249,154,-0.2914314866,0.01638427004,1
249,162,-0.1869420856,0.0147291068,1
249,170,-0.06912663579,0.03635490686,1
257,10,-0.2339416146,0.0217246823,1
257,18,-0.07181083411,0.07702570409,1
