PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 157, filenames: A:[157]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[158]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
33,42,0.05353333056,0.04427336529,1
33,50,-0.2534153461,0.1583940536,1
33,58,-0.1223576367,0.02846812271,1
33,66,-0.0950755775,-0.01906655729,1
33,74,-0.1925790459,-0.06544269621,1
33,82,-0.1334373653,-0.01784510165,1
33,90,-0.02900205553,0.1450606883,1
33,98,-0.0468978323,0.170014441,1
33,106,-0.1756440848,0.173911497,1
33,114,-0.1902651936,0.07724153996,1
33,122,-0.129766047,0.08905293047,1
33,130,-0.0897841379,-0.07025121897,1
33,138,-0.1554043144,-0.05666777492,1
33,146,-0.1566921622,-0.09141087532,1
33,154,-0.06267116964,0.00948934257,1
33,162,0.02225059271,0.1857266873,1
33,170,0.05074152723,0.1578072309,1
41,10,0.03232720494,0.04365256056,1
41,18,-0.07812748104,0.003755228594,1
41,26,-0.143671602,-0.05993939191,1
41,34,-0.1239009202,-0.07463152707,1
41,42,-0.05054526031,0.02588297054,1
41,50,-0.06071256846,0.1801227331,1
41,58,-0.05351959169,0.0250483565,1
41,66,-0.1718446612,-0.0232553035,1
41,74,-0.1952346265,0.01009797677,1
41,82,-0.1041084528,0.1458602846,1
41,90,0.1154262573,0.04317393526,1
41,98,0.01146973297,0.1176556796,1
41,106,-0.1269649714,0.1744176894,1
41,114,-0.1451280117,0.05566187203,1
41,122,-0.1688495725,0.01751600951,1
41,130,-0.05170398206,-0.06874597073,1
41,138,-0.007525347173,0.009733026847,1
41,146,0.05943300575,0.1408186555,1
41,154,0.2205094099,0.1826126575,1
41,162,0.1609347463,0.08097477257,1
41,170,0.0140419146,0.03368646279,1
49,10,-0.1413544714,-0.005060940981,1
49,18,-0.05663102865,-0.06918613613,1
49,26,-0.06744646281,-0.06878425926,1
49,34,0.01683451235,0.05641836673,1
49,42,0.0700250864,0.06088065356,1
49,50,-0.04179866612,0.07319368422,1
49,58,-0.09239555895,0.05294122174,1
49,66,-0.1786291897,-0.1523832381,1
49,74,-0.1121091098,-0.1440674663,1
49,82,-0.0485541448,0.1227750629,1
49,90,-0.01528779045,0.008484639227,1
49,98,-0.009148664773,0.06838668883,1
49,106,-0.0875947997,0.0761057511,1
49,114,-0.07678695023,0.09898669273,1
49,122,-0.08207288384,0.09507060051,1
49,130,-0.01703218371,-0.04192414135,1
49,138,-0.001752544194,0.005876578391,1
49,146,-0.03816978261,0.08164395392,1
49,154,0.06281943619,0.1690917909,1
49,162,0.08349339664,-0.0003721565008,1
49,170,0.02136415429,-0.08320327103,1
57,10,-0.1387034506,-0.16636464,1
57,18,-0.09929656237,-0.1675904542,1
57,26,-0.1104662716,-0.1383898854,1
57,34,-0.09885896742,0.0565038994,1
57,42,-0.06848791987,0.06550596654,1
57,50,-0.07853735983,0.05952192098,1
57,58,-0.1041246206,0.1578097641,1
57,66,-0.09930186719,0.104166925,1
57,74,-0.07604324073,-0.0717548728,1
57,82,0.02631702274,-0.01776695251,1
57,90,-0.05325202644,-0.03684975579,1
57,98,-0.188135013,-0.0320193693,1
57,106,-0.1870877296,-0.1783761531,1
57,114,-0.03900626302,0.0289842952,1
57,122,0.03501047939,0.1292632222,1
57,130,-0.09885092825,0.1593286693,1
57,138,-0.1725863516,0.133795619,1
57,146,-0.03553789854,0.01823106408,1
57,154,0.01680828258,0.03495791554,1
57,162,-0.05121393129,0.06470920146,1
57,170,-0.0877687782,0.05644279346,1
65,10,-0.0436632745,-0.004490977153,1
65,18,-0.1469356716,-0.2216672599,1
65,26,-0.1225502938,-0.190894112,1
65,34,-0.2343574911,0.03406494856,1
65,42,-0.2117743045,0.05859173462,1
65,50,-0.1282671839,-0.05655244365,1
65,58,-0.06356889009,0.1187945753,1
65,66,-0.1851822436,-0.003983415663,1
65,74,-0.2263135016,-0.1033419818,1
65,82,-0.2072093189,-0.005432106555,1
65,90,-0.1674337983,-0.06078010798,1
65,98,-0.1781058162,-0.07668088377,1
65,106,-0.1379899383,-0.1127287745,1
65,114,-0.0419254303,-0.09137256444,1
65,122,-0.04474873841,-0.0008103102446,1
65,130,-0.1362713873,0.225815177,1
65,138,-0.1456973851,0.1766186506,1
65,146,-0.04932689294,0.08109819889,1
65,154,0.02068607509,-0.001900233328,1
65,162,-0.02298406139,0.1233663857,1
65,170,-0.01709452085,0.1640117466,1
73,10,-0.002090185881,0.001179307699,1
73,18,-0.09343120456,-0.1522015482,1
73,26,-0.08928134292,-0.08463830501,1
73,34,-0.1900975257,0.03906916082,1
73,42,-0.2704461217,0.01160713751,1
73,50,-0.1805604994,-0.09763426334,1
73,58,-0.1142634749,-0.00752016902,1
73,66,-0.1498788297,-0.1233763099,1
73,74,-0.160795033,-0.1602951437,1
73,82,-0.1249535829,0.08823615313,1
73,90,-0.1513495892,0.001294285059,1
73,98,-0.1236725003,-0.03729569912,1
73,106,-0.1034058928,-0.1461584121,1
73,114,-0.03648697585,-0.01761930995,1
73,122,-0.0126875639,0.1717279404,1
73,130,-0.06605007499,0.2989356518,1
73,138,-0.05207848549,0.1579364538,1
73,146,-0.04065135866,0.08338305354,1
73,154,-0.01035914198,0.1490297914,1
73,162,-0.01843325049,0.1702100337,1
73,170,-0.02748342976,0.1211250275,1
81,10,-0.05031228438,-0.05160434544,1
81,18,-0.08605065942,0.05822720379,1
81,26,0.1261920035,0.02696955204,1
81,34,-0.06990097463,-0.05905006826,1
81,42,-0.1441370696,-0.03919121996,1
81,50,-0.1391644776,-0.0133182276,1
81,58,-0.04121910781,-0.02584172785,1
81,66,-0.08417417109,-0.05294309556,1
81,74,-0.1954707205,-0.05555092171,1
81,82,-0.1717396826,0.06998638064,1
81,90,-0.03600879014,-0.06758958101,1
81,98,0.04188803583,-0.1198436394,1
81,106,-0.05067651719,-0.06857482344,1
81,114,-0.02197437733,0.07076781243,1
81,122,-0.04650814831,0.3486452401,1
81,130,-0.06453643739,0.3962595463,1
81,138,0.01479095966,0.2005646825,1
81,146,-0.01652283221,0.1641219854,1
81,154,-0.1046693549,0.1480484903,1
81,162,-0.09585884213,0.06362354755,1
81,170,-0.1304023266,-0.05355916917,1
89,10,-0.03576812893,-0.01943678781,1
89,18,-0.05942999944,0.01658434048,1
89,26,-0.05579546839,-0.1065524668,1
89,34,-0.1291635185,-0.01319848374,1
89,42,-0.1406680942,0.05781023949,1
89,50,-0.1596836746,0.0003900807351,1
89,58,0.03669841588,-0.04944143444,1
89,66,-0.1227585524,-0.05750498921,1
89,74,-0.2027094811,-0.006354313344,1
89,82,-0.1577629149,0.00435294956,1
89,90,-0.04854782298,-0.05760857835,1
89,98,0.2411798686,-0.1450672001,1
89,106,0.1406494826,0.02979525179,1
89,114,-0.1110602617,0.01117568836,1
89,122,-0.1304894835,0.1060506701,1
89,130,0.03103167005,0.2433564514,1
89,138,0.07307447493,0.3228418529,1
89,146,0.01410083659,0.3463054299,1
89,154,-0.06918141246,0.1979560256,1
89,162,-0.1503860503,0.04142512381,1
89,170,-0.1983088702,-0.1347035468,1
97,10,-0.08763069659,-0.07411213964,1
97,18,-0.1081301123,-0.1542041004,1
97,26,-0.1092503294,-0.1542674303,1
97,34,0.01836054027,-0.06999188662,1
97,42,0.1000654772,0.08448010683,1
97,50,-0.01825620234,-0.01039468497,1
97,58,-0.1034083813,-0.02392547205,1
97,66,-0.1219619364,-0.01126354933,1
97,74,-0.1041435301,-0.04212861508,1
97,82,-0.09319932759,-0.02394575253,1
97,90,0.1179420948,0.03066917136,1
97,98,0.1888411641,-0.05565409362,1
97,106,0.013318602,0.06742082536,1
97,114,-0.1226181015,0.03559094667,1
97,122,-0.08378322423,0.01804042608,1
97,130,0.02454832755,-0.0234862417,1
97,138,0.09364968538,0.2386231124,1
97,146,0.04244813323,0.3649815917,1
97,154,-0.0620642975,0.2274150401,1
97,162,-0.1861197054,0.124836266,1
97,170,-0.2544901371,-0.0470383577,1
105,10,-0.3093215227,-0.06250986457,1
105,18,-0.2510225475,-0.1078183353,1
105,26,-0.07854694128,-0.07587368786,1
105,34,0.2461882383,-0.0506702736,1
105,42,0.1515666842,0.09072774649,1
105,50,0.05107277632,0.02916423976,1
105,58,-0.01295967773,0.0867035538,1
105,66,-0.1058520824,0.0749123767,1
105,74,-0.07960968465,-0.03416765481,1
105,82,-0.08216939867,-0.04141427577,1
105,90,-0.04559360445,-0.007233545184,1
105,98,0.009373307228,0.1110749543,1
105,106,-0.04896168411,0.1455971301,1
105,114,-0.152009055,0.1391558349,1
105,122,-0.1544990093,0.06928021461,1
105,130,-0.04789576679,0.06027454138,1
105,138,0.02086937241,0.1390254647,1
105,146,0.07732289284,0.1780970991,1
105,154,0.0115015842,0.1627781391,1
105,162,-0.1856208742,0.2761207819,1
105,170,-0.3135342598,0.02468344755,1
113,10,-0.1474182159,0.04620552063,1
113,18,-0.1609482467,0.03031427413,1
113,26,-0.01245561987,-0.03277587891,1
113,34,0.1157496348,0.1457122564,1
113,42,0.05716464669,0.2433135509,1
113,50,0.04389476404,0.1232337505,1
113,58,0.07564657927,0.1585466564,1
113,66,-0.1648641378,-0.05046322942,1
113,74,-0.1132331938,-0.08703696728,1
113,82,-0.07213125378,0.01644325815,1
113,90,-0.1403302401,0.1734257489,1
113,98,-0.1099500656,0.3383079171,1
113,106,0.06315108389,0.3453664482,1
113,114,0.009923964739,0.1382563114,1
113,122,-0.06273530424,0.1063974276,1
113,130,0.02384548634,0.2485853732,1
113,138,0.02024114877,0.1994096637,1
113,146,0.1419544518,0.10313043,1
113,154,0.08105975389,0.02973480523,1
113,162,-0.1991254389,0.1210435182,1
113,170,-0.1996181756,0.07950806618,1
121,10,-0.2890159488,0.03937125951,1
121,18,-0.1706974059,0.08098745346,1
121,26,-0.0924667567,0.01086893678,1
121,34,0.05474921316,0.08590251952,1
121,42,0.138559103,0.1271563321,1
121,50,0.09820391238,0.1757645905,1
121,58,0.01833210699,0.1307378709,1
121,66,0.007440142334,-0.08332689106,1
121,74,-0.09011498094,-0.1116592064,1
121,82,-0.09129825979,0.2011689544,1
121,90,-0.1049930081,0.03446444124,1
121,98,-0.1960989237,0.298404038,1
121,106,-0.1069910526,0.3015400767,1
121,114,-0.06635715067,-0.012074247,1
121,122,-0.09466563165,0.03935773671,1
121,130,-0.1536614001,0.1854768395,1
121,138,-0.1778636277,0.1855063438,1
121,146,-0.03748160601,0.1207392514,1
121,154,-0.058675915,-0.04490619153,1
121,162,-0.1871845126,-0.01411100477,1
121,170,-0.1626172364,-0.03823653609,1
129,10,-0.1263061315,0.125217557,1
129,18,0.1152732149,0.05114079267,1
129,26,-0.05773586035,-0.01379134506,1
129,34,-0.03632701933,-0.0323266089,1
129,42,0.01522690244,-0.007685758173,1
129,50,0.01505720243,0.04971976578,1
129,58,0.02715174481,0.004447422922,1
129,66,-0.0337003544,-0.08699761331,1
129,74,-0.09808042645,-0.05413354188,1
129,82,-0.06784739345,0.02408421598,1
129,90,-0.05393838882,0.05676959455,1
129,98,-0.0920496136,0.1115271449,1
129,106,-0.1258147657,0.01344834268,1
129,114,-0.1390465647,-0.08799266815,1
129,122,-0.1098990813,-0.0416874066,1
129,130,-0.2346370071,0.09144105017,1
129,138,-0.4084056616,0.125755161,1
129,146,0.001929357648,0.1300056577,1
129,154,-0.04836438596,0.04073736072,1
129,162,-0.195939213,-0.008395642042,1
129,170,-0.179677546,-0.2192504704,1
137,10,-0.04593303055,0.119007811,1
137,18,0.06251493841,0.1018455774,1
137,26,0.07542761415,0.1042307019,1
137,34,0.001710101962,-0.03103405237,1
137,42,-0.04433909804,0.01439998485,1
137,50,-0.08229447156,-0.1165326163,1
137,58,-0.01929655299,-0.1332101226,1
137,66,0.002598561347,-0.1681780219,1
137,74,-0.08945784718,-0.06132889539,1
137,82,-0.1213980615,0.05454978719,1
137,90,-0.09760507941,0.1362906694,1
137,98,-0.08167200536,0.03528211266,1
137,106,-0.08702799678,0.0507889539,1
137,114,-0.09536096454,0.07231976092,1
137,122,-0.1542461365,0.01281434856,1
137,130,-0.2630482018,0.1401428133,1
137,138,-0.3302235007,-0.01584996283,1
137,146,-0.03612978756,0.0894709006,1
137,154,-0.07146662474,0.07965362072,1
137,162,-0.1231800318,-0.01048821583,1
137,170,-0.02110401914,-0.1438970119,1
145,10,0.1506929994,-0.01820611954,1
145,18,0.2027559876,0.195558235,1
145,26,0.3014357686,0.09547662735,1
145,34,0.1604479253,-0.1058160588,1
145,42,0.03444630653,-0.06274842471,1
145,50,0.004091709852,-0.2454381883,1
145,58,-0.0625321418,-0.2157854736,1
145,66,-0.08721531183,-0.07686372846,1
145,74,-0.0878925398,-0.0503573902,1
145,82,-0.0479805544,0.1378358006,1
145,90,0.03952379897,0.2073536962,1
145,98,-0.01367624477,0.06997351348,1
145,106,0.05518647283,0.07043626904,1
145,114,0.1516565531,0.1240922287,1
145,122,-0.05675879121,-0.01333168149,1
145,130,-0.1146925837,0.1649243534,1
145,138,-0.1501334459,0.05921981484,1
145,146,-0.2252539098,0.004973560572,1
145,154,-0.02911671251,0.101907827,1
145,162,0.04292903095,0.0222899206,1
145,170,0.03188690543,0.004627466202,1
153,10,0.09753411263,0.04482834786,1
153,18,0.04811624065,0.1036392748,1
153,26,0.01524015702,0.008669927716,1
153,34,-0.02632798627,-0.03581274301,1
153,42,-0.01677337475,-0.05293491483,1
153,50,-0.03869337589,-0.1688348651,1
153,58,-0.0304964222,-0.196733743,1
153,66,-0.06599815935,-0.05203264952,1
153,74,-0.05122846365,-0.02518047206,1
153,82,0.1288982928,0.09064853191,1
153,90,0.1347183436,0.07542936504,1
153,98,0.09030689299,-0.04050720483,1
153,106,0.1399249434,-0.1520270556,1
153,114,0.135514155,0.09627765417,1
153,122,-0.05801642314,0.1786113679,1
153,130,-0.02113490552,0.2925949395,1
153,138,0.03352669626,0.1066035107,1
153,146,0.05331153795,0.1445987076,1
153,154,0.05922793597,0.08828502893,1
153,162,0.04883333668,0.01623470336,1
153,170,0.04027978331,0.1439352036,1
161,10,0.1029686481,0.05302643776,1
161,18,0.04725831747,0.006550241262,1
161,26,-0.05271879956,0.04476633668,1
161,34,-0.07371808589,0.08374689519,1
161,42,0.07508680224,0.04695603251,1
161,50,0.07068291306,-0.03862559795,1
161,58,0.02639324218,-0.08572874218,1
161,66,-0.003813192248,0.03356006742,1
161,74,-0.1468218863,0.06869614124,1
161,82,-0.02661304176,0.1186551377,1
161,90,0.03130792826,0.009498540312,1
161,98,0.0515207015,-0.134723261,1
161,106,-0.008082175627,-0.08649004996,1
161,114,-0.06123686209,-0.02742530406,1
161,122,-0.03875298798,0.2826594412,1
161,130,0.0003445222974,0.3106027544,1
161,138,0.1206320077,0.1234662011,1
161,146,0.1407158822,0.197811842,1
161,154,0.02178159356,0.05056650192,1
161,162,0.01412668079,0.01203731447,1
161,170,0.08251475543,0.1502833366,1
169,10,-0.05975209922,0.002672195435,1
169,18,-0.05801979452,-0.009807506576,1
169,26,-0.1321746409,0.06334828585,1
169,34,-0.2336056381,0.03372930735,1
169,42,-0.1315090209,0.05992254615,1
169,50,0.03531108052,-0.02215785533,1
169,58,0.009505769238,0.02526093274,1
169,66,-0.1647780836,0.2371515334,1
169,74,-0.2297413945,0.2035366595,1
169,82,-0.3436072171,0.01711161807,1
169,90,-0.2618856728,0.0005556233227,1
169,98,-0.04342259467,-0.04545601085,1
169,106,-0.04308308661,0.07551507652,1
169,114,-0.05374519154,-0.06985406578,1
169,122,-0.1520013511,0.08057409525,1
169,130,-0.1513544023,0.1269102097,1
169,138,0.03654937446,-0.02996364981,1
169,146,-0.004777230322,0.02575307339,1
169,154,-0.04503929988,0.04972428083,1
169,162,-0.06767843664,0.1737582684,1
169,170,-0.05920803547,0.2605260015,1
177,10,-0.1144397557,-0.06662610173,1
177,18,0.06918274611,0.01093531027,1
177,26,0.1023260951,0.1124902964,1
177,34,0.03567883,0.05977587402,1
177,42,-0.0464963764,0.1363057941,1
177,50,-0.1040280983,-0.0005400963128,1
177,58,-0.1086832359,0.04515908659,1
177,66,-0.0828718245,0.1400767863,1
177,74,-0.06225100905,0.189262867,1
177,82,-0.111082539,-0.01993937045,1
177,90,-0.1251001507,-0.0437184982,1
177,98,-0.06849035621,0.08086502552,1
177,106,-0.003190882504,0.1031632572,1
177,114,0.02995152771,-0.04246183485,1
177,122,-0.104984045,-0.00427185744,1
177,130,-0.2012096494,0.03321614861,1
177,138,-0.1704643816,-0.09264238924,1
177,146,-0.1173602939,-0.03836667165,1
177,154,-0.08101157844,0.09295150638,1
177,162,0.03121770918,0.3061457574,1
177,170,0.04976506531,0.1978476048,1
185,10,0.122528702,-0.1313481033,1
185,18,0.07988967001,-0.08058163524,1
185,26,0.05644562095,0.02442201227,1
185,34,-0.0006614266895,0.04824607074,1
185,42,-0.07411144674,0.2481129169,1
185,50,-0.02150049433,0.2245906293,1
185,58,0.02725204453,0.06301520765,1
185,66,-0.01679767668,0.04809256643,1
185,74,-0.01188493893,0.04554166645,1
185,82,0.03077684343,0.01474867016,1
185,90,-0.0535023883,0.02099766955,1
185,98,-0.1964963526,0.2759703696,1
185,106,-0.102077283,0.1486172229,1
185,114,0.06626370549,-0.01161491591,1
185,122,-0.09268727899,-0.1324216127,1
185,130,-0.1661908627,0.003771286458,1
185,138,-0.1760435998,-0.009676031768,1
185,146,-0.02341459692,-0.05071635917,1
185,154,0.04539100826,0.03512684256,1
185,162,-0.006877988577,0.1585451961,1
185,170,-0.06406088173,0.06551358849,1
193,10,0.05716220289,-0.09696336091,1
193,18,0.0412831381,0.00971266441,1
193,26,0.04450581968,0.02241606265,1
193,34,-0.03564929962,0.001923307776,1
193,42,-0.09731511772,0.06831222773,1
193,50,-0.009138826281,0.2881852686,1
193,58,0.0523291938,0.05553369597,1
193,66,0.0001127123833,-0.01500140876,1
193,74,-0.02787498385,-0.1142062843,1
193,82,0.002872958779,0.05964814872,1
193,90,0.0405812785,0.07177511603,1
193,98,0.05402830243,0.08291274309,1
193,106,0.1328632087,-0.05864142627,1
193,114,0.1659583002,-0.07261314988,1
193,122,0.0944250524,-0.1066500843,1
193,130,-0.07240287215,-0.05151712149,1
193,138,-0.1554965526,-0.03761030734,1
193,146,-0.08790723979,-0.02431018651,1
193,154,-0.1720968336,-0.02677726746,1
193,162,-0.2576206028,-0.02199744433,1
193,170,-0.08284782618,-0.1877117157,1
201,10,-0.0402879715,0.02895407379,1
201,18,0.008710538037,0.03499827161,1
201,26,-0.01492843032,0.08617229015,1
201,34,-0.1564937681,0.06921039522,1
201,42,-0.0746204406,-0.03807155788,1
201,50,0.03581596911,0.1348262876,1
201,58,0.01402407885,0.0007103560492,1
201,66,0.03177055717,-0.1339565963,1
201,74,0.03768414259,-0.1105737537,1
201,82,0.04213668406,0.06868381798,1
201,90,0.09487331659,0.04956048727,1
201,98,0.003233592957,-0.01223579794,1
201,106,0.07087679207,-0.06419872493,1
201,114,0.2007516325,-0.03923141211,1
201,122,0.1404839605,-0.07872932404,1
201,130,-0.03915943578,-0.005831121467,1
201,138,-0.2070520669,0.1229853928,1
201,146,-0.2894071341,0.07448967546,1
201,154,-0.2987397909,0.02479165047,1
201,162,-0.2284440845,-0.0572989434,1
201,170,-0.02125300467,-0.3398608863,1
209,10,-0.1771021634,-0.07939724624,1
209,18,-0.05794909969,-0.04528285563,1
209,26,-0.02289517038,0.2710822225,1
209,34,-0.1111138463,0.2445733845,1
209,42,-0.0125974007,0.01459246501,1
209,50,0.1300375462,0.03544453159,1
209,58,0.07318922877,0.0407885015,1
209,66,-0.1551055312,0.165401563,1
209,74,0.01489609294,-0.00363958627,1
209,82,0.0717453137,-0.04965170845,1
209,90,0.07358327508,-0.00844684802,1
209,98,-0.008190244436,0.03918052837,1
209,106,-0.01818116009,0.1584228277,1
209,114,-0.03421735018,0.1394125819,1
209,122,-0.07163372636,-0.1086722165,1
209,130,-0.0456976667,0.1084009111,1
209,138,-0.1897763014,0.2599049509,1
209,146,-0.2275667638,-0.003269053996,1
209,154,-0.1596923172,0.03198514879,1
209,162,-0.1215198934,0.05156831443,1
209,170,0.06666325033,-0.135050267,1
217,10,-0.1921925992,-0.09296042472,1
217,18,-0.06138703972,-0.008305171505,1
217,26,0.06646807492,0.2512737513,1
217,34,0.01075404137,0.1981096268,1
217,42,-0.01585545763,0.1306703985,1
217,50,-0.01281534135,0.0651640743,1
217,58,-0.04199191555,0.09561647475,1
217,66,-0.07925604284,0.1386512518,1
217,74,-0.01215201244,-0.001215033233,1
217,82,0.0441563949,0.03038783371,1
217,90,0.01241737977,0.07370837033,1
217,98,0.05328325555,0.1042795181,1
217,106,0.03890679032,0.08140909672,1
217,114,-0.05461102352,-0.003778511658,1
217,122,-0.03222793341,-0.01782262139,1
217,130,-0.05232908577,0.08143804967,1
217,138,-0.1619732082,0.09094451368,1
217,146,-0.1562150717,-0.09885076433,1
217,154,0.02512617409,-0.05423546582,1
217,162,0.1371843815,0.06511510164,1
217,170,-0.02047779411,-0.120250538,1
225,10,-0.1166623384,0.03787030652,1
225,18,-0.02851851285,-0.05771671981,1
225,26,-0.05417533219,-0.04432374984,1
225,34,0.008432632312,0.04104505479,1
225,42,0.1206147373,0.05399703234,1
225,50,0.05445994437,0.2171429545,1
225,58,-0.006592608988,0.1647679806,1
225,66,-0.0621170029,0.0760473609,1
225,74,0.02288121358,-0.09629949182,1
225,82,0.1911611706,0.02906253934,1
225,90,0.06342227757,0.06699615717,1
225,98,-0.01467392221,0.07631438226,1
225,106,0.07717105746,-0.1152502075,1
225,114,0.1367497742,-0.1170782,1
225,122,0.08776991069,-0.08137173206,1
225,130,-0.1092442945,0.1630531102,1
225,138,-0.2077576518,0.09977094829,1
225,146,-0.1066695601,0.03829730302,1
225,154,0.08685810864,-0.07961753756,1
225,162,0.1916678399,0.08375941962,1
225,170,0.1007169336,-0.045568645,1
233,10,-0.09061518312,0.0405248031,1
233,18,0.07375364751,-0.07589136064,1
233,26,-0.1537563205,-0.05086935312,1
233,34,0.07251457125,0.06059345603,1
233,42,0.1172550768,0.1297013462,2
233,50,0.2708628476,0.2878672481,1
233,58,0.1301848441,0.2063327581,1
233,66,0.009031094611,0.1130022407,1
233,74,0.02739819512,0.01741609722,1
233,82,0.04794257507,0.01568356901,1
233,90,0.03891118243,7.916986942e-05,1
233,98,0.0909544155,-0.0515233539,1
233,106,0.1398323774,-0.08318133652,1
233,114,0.1370356679,-0.07539252192,1
233,122,0.1062677503,-0.1937069446,1
233,130,0.0263969209,0.1068477482,1
233,138,-0.1150255576,0.1564053148,1
233,146,0.03261176869,0.2005969882,1
233,154,0.1755875051,0.1076725796,1
233,162,0.137060672,0.1181554049,1
233,170,0.05603383482,0.02976724505,1
241,10,-0.006790190935,-0.0117130056,1
241,18,-0.08570334315,-0.06161926687,1
241,26,-0.1749735177,-0.005627226084,1
241,34,-0.01101062447,0.09919187427,1
241,42,0.005028149113,0.1163476557,1
241,50,-0.02393833548,0.08109600842,1
241,58,-0.009479649365,0.1458493918,1
241,66,-0.009154481813,0.1858808994,1
241,74,-0.02246164531,0.1493365169,1
241,82,-0.1107300371,0.1424792558,1
241,90,-0.1507940441,0.0908818692,1
241,98,-0.04629915208,0.08982200176,1
241,106,0.1236909181,-0.03848501295,1
241,114,0.1169435456,-0.08120440692,1
241,122,0.08402182162,-0.1679887772,1
241,130,0.04617676884,0.0506349504,1
241,138,-0.002903997898,0.1774087995,1
241,146,0.1097667292,0.1848873049,1
241,154,0.1053300872,0.1034108698,1
241,162,0.1036622673,0.1285182238,1
241,170,0.1200032383,0.00723028183,1
249,10,-0.007704836316,-0.009284649044,1
249,18,-0.1792017072,-0.04895919561,1
249,26,-0.2267558426,-0.05590825155,1
249,34,0.01160376891,0.2036567926,1
249,42,0.008662052453,0.07325048,1
249,50,0.05523809791,0.01901750825,1
249,58,0.1023713872,0.03172924742,1
249,66,-0.06829787046,0.06932025403,2
249,74,-0.2346248925,0.106536448,1
249,82,-0.1395192295,0.1135540456,1
249,90,-0.2188116014,0.04947815463,1
249,98,-0.1553690135,0.232781738,1
249,106,0.1049207598,-0.0412460044,1
249,114,0.3241784275,-0.05965808779,1
249,122,0.08767768741,-0.01507584471,1
249,130,-0.07537427545,0.02723151073,1
249,138,0.04495796189,0.09829592705,1
249,146,0.2720187306,0.0843950659,1
249,154,0.1025820598,0.2011955082,1
249,162,0.06868314743,0.1386728138,1
249,170,0.1308840513,0.05683899671,1
