PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 251, filenames: A:[251]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[252]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1049315333,-0.3526208401,1
9,18,-0.05236209929,-0.000532887876,1
9,26,-0.1249950975,0.05886946246,1
9,34,-0.06927546859,-0.06333638728,1
9,42,0.2454012632,-0.1460903734,1
9,50,0.2837003469,0.02839162201,1
9,58,0.08945354819,-0.1988458484,1
9,66,0.089439556,-0.08932458609,1
9,74,0.1047202945,0.040122509,1
9,82,0.09262570739,0.1126366258,1
9,90,0.04786913097,0.02781772241,1
9,98,-0.06104066223,-0.03179889917,1
9,106,-0.05710867047,-0.03075067699,1
9,114,0.0774993524,-0.1223356426,1
9,122,0.2258760631,-0.1641850471,1
9,130,0.3631196022,-0.0975472182,1
9,138,0.2072304785,0.007720410824,1
9,146,-0.0650876537,0.08636306971,1
9,154,-0.1229788512,0.004808230326,1
9,162,-0.1451247782,-0.01361468434,1
9,170,-0.001196950674,0.135830462,1
17,10,0.1372178048,0.0061782673,1
17,18,0.001045547426,-0.01610546,1
17,26,-0.1046883613,0.02707096562,1
17,34,0.02966686338,-0.02587909624,1
17,42,0.180283621,0.01761136018,1
17,50,0.08050673455,0.05521417409,1
17,58,0.02341214567,-0.0954412818,1
17,66,-0.03617109358,-0.05811040848,1
17,74,0.04771038145,-0.1036161035,1
17,82,0.06685072929,0.03752718121,1
17,90,0.02488455176,0.02407431602,1
17,98,-0.04052341357,-0.03404163569,1
17,106,-0.0680886507,-0.151338011,1
17,114,0.07692091167,-0.1533034742,1
17,122,0.1718031913,-0.119999662,1
17,130,0.1839873642,0.06444601715,1
17,138,0.06442335993,0.1142749935,1
17,146,-0.03531561047,0.07584178448,1
17,154,-0.1015030593,-0.1617816836,1
17,162,-0.08865415305,-0.2519705892,1
17,170,0.3058245182,-0.02023267001,1
25,10,0.2172648609,0.143127501,1
25,18,0.02470230125,-0.04376872629,1
25,26,-0.2529346049,-0.04523167759,1
25,34,-0.03591381758,-0.01051979512,1
25,42,0.03275845945,0.05439135432,1
25,50,0.06875824183,0.01326860487,1
25,58,0.07511665672,-0.0644274652,1
25,66,0.0486830771,-0.0636523813,1
25,74,-0.07228825986,-0.1319104731,1
25,82,-0.1551021039,-0.08226563036,1
25,90,-0.03385439888,0.01989194192,1
25,98,-0.02388929203,0.02967969514,1
25,106,-0.01763438433,-0.07860971987,1
25,114,0.04203801975,-0.07182227075,1
25,122,-0.0115994215,-0.04860112816,1
25,130,0.04415603355,0.05764114112,1
25,138,0.02197475173,0.1595870703,1
25,146,0.02575119771,0.04892588034,1
25,154,-0.07015678287,-0.1921913624,1
25,162,-0.08164653182,-0.2133965045,1
25,170,0.2785131037,-0.1681465805,1
33,10,0.05988684297,0.1092544794,1
33,18,-0.05015651882,-0.05445550382,1
33,26,-0.03684248775,-0.01878328994,1
33,34,0.02653186396,-0.02743271738,1
33,42,0.01927376166,-0.02876326814,1
33,50,-0.001418795437,-0.1259233952,1
33,58,0.05530761927,-0.07430224866,1
33,66,0.08452672511,-0.02637391537,1
33,74,-0.05490778759,-0.1597578228,1
33,82,-0.1035951301,-0.09044933319,1
33,90,0.034940321,0.06408624351,1
33,98,0.05525680631,0.09729138762,1
33,106,-0.1020726785,-0.01165462472,1
33,114,0.02523091622,-0.0525178723,1
33,122,0.1166128814,-0.03762273863,1
33,130,0.0159163475,-0.06098125502,1
33,138,-0.1112995371,-0.02709686756,1
33,146,-0.06299844384,0.09533435106,1
33,154,0.01954493672,-0.008988957852,1
33,162,0.1284434497,-0.1127799004,1
33,170,0.2476980984,-0.1430770457,1
41,10,0.2365161479,-0.04828128964,1
41,18,0.1338547468,-0.1235259473,1
41,26,0.02612728626,0.04493431002,1
41,34,0.00109895505,0.03511703759,1
41,42,-0.03090472892,-0.1438087821,1
41,50,0.02668194473,-0.2568374276,1
41,58,0.1194798201,-0.1055664644,1
41,66,0.035498254,0.03376752511,1
41,74,0.0001307278872,0.01870747097,1
41,82,0.06265619397,0.1166629866,1
41,90,0.05558466539,0.144632265,1
41,98,0.01598123275,0.05942416564,1
41,106,0.002187132835,0.009382607415,1
41,114,0.03059913404,-0.01429784298,1
41,122,0.1158444658,-0.06187528744,1
41,130,0.06411049515,-0.089575544,1
41,138,-0.07344154269,-0.05703628063,1
41,146,-0.07911512256,0.05217502639,1
41,154,0.03430913761,-0.001203803346,1
41,162,0.2072719634,-0.05320619047,1
41,170,0.3579877615,-0.1153921485,1
49,10,0.2126872689,-0.06625579298,1
49,18,0.07346118987,-0.03303099051,1
49,26,-0.04569653422,0.07444288582,1
49,34,0.001396050677,0.06022953987,1
49,42,-0.09614658356,-0.1481885016,1
49,50,-0.04124068469,-0.1573910713,1
49,58,0.1411322355,-0.05976622552,1
49,66,0.1334066838,0.1153024137,1
49,74,-0.00600875169,0.1865051091,1
49,82,-0.06121360138,0.2356241345,1
49,90,-0.1130766794,0.03969572484,1
49,98,-0.09398242831,-0.03344304115,1
49,106,-0.07547242194,-0.08087404817,1
49,114,-0.09600288421,-0.08732483536,1
49,122,-0.05946265534,-0.08149343729,1
49,130,-0.0392379947,-0.05727412924,1
49,138,-0.04391000792,-0.01967534423,1
49,146,-0.1196875274,-0.04181652516,1
49,154,-0.1079066917,0.001851949841,1
49,162,0.06443925947,-0.001926083118,1
49,170,0.1699916422,-0.1696168482,1
57,10,0.11260131,-0.08252289891,1
57,18,-0.002113733441,0.1391412914,1
57,26,-0.1161227375,0.1876299232,1
57,34,0.01840008982,0.05149000883,1
57,42,0.07935526967,0.004707060754,1
57,50,0.048416242,0.005044430494,1
57,58,0.1274536252,-0.02030398697,1
57,66,0.09632562846,0.09725877643,1
57,74,0.05665334314,0.0581061244,1
57,82,0.007044185419,-0.05065966398,1
57,90,0.0113249328,-0.1537372172,1
57,98,-0.007839128375,-0.2136014402,1
57,106,-0.06201272085,-0.1707796901,1
57,114,-0.1272678077,-0.1135838255,1
57,122,-0.08534875512,-0.07266199589,1
57,130,-0.07207910717,-0.004809556529,1
57,138,-0.05553984642,0.004348109476,1
57,146,-0.07613708824,-0.02163622528,1
