PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 245, filenames: A:[245]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[246]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.02373385429,-0.2971503735,1
9,18,-0.1024000049,-0.04628300667,1
9,26,-0.03315615654,0.09098610282,1
9,34,0.04789175838,0.03045215458,1
9,42,0.1155891269,0.06003477424,1
9,50,0.01883757114,0.03505396098,1
9,58,-0.01076329499,-0.07758526504,1
9,66,-0.04116639495,-0.02614341304,1
9,74,-0.1276540756,0.00907128863,1
9,82,-0.0458073616,-0.01720291004,1
9,90,0.05519976467,0.00924244523,1
9,98,0.09111665189,0.06760157645,1
9,106,0.02973417006,0.05529513955,1
9,114,-0.02420566976,0.1123580709,1
9,122,0.07112756371,-0.01552402228,1
9,130,0.01616330445,-0.0270094499,1
9,138,-0.1674241424,0.03515055031,1
9,146,-0.2536103427,-0.01729799807,1
9,154,-0.3035674989,0.07055921853,1
9,162,-0.1795530766,0.1125058085,1
9,170,0.5049811602,0.182310164,1
17,10,-0.04722497612,-0.1851726472,1
17,18,-0.0730259046,0.06245835871,1
17,26,-0.02877922356,0.05520304292,1
17,34,0.09270364046,-0.00336298719,1
17,42,0.1726795137,0.09361552447,1
17,50,0.06742668152,0.02942861617,1
17,58,0.0921613127,-0.1503842026,1
17,66,-0.01213876158,-0.07535147667,1
17,74,-0.1341830939,-0.09069793671,1
17,82,-0.02655281872,-0.06042435393,1
17,90,-0.009400039911,0.03185679764,1
17,98,0.01312199328,0.09948412329,1
17,106,0.0107802134,0.05745560676,1
17,114,-0.0022490751,0.07954067737,1
17,122,0.000926528126,0.1360512674,1
17,130,-0.05781080574,0.08346265554,1
17,138,-0.1010848582,0.03925111517,1
17,146,-0.1528657824,-0.03263275325,1
17,154,-0.2063733637,0.06268140674,1
17,162,-0.04561497644,0.07067734748,1
17,170,0.2457926869,0.2666525245,1
25,10,-0.02104251459,-0.009592995048,1
25,18,-0.180039078,0.03589347377,1
25,26,-0.308237195,0.01859250478,1
25,34,-0.007890131325,0.04428042471,1
25,42,0.05079680681,0.004896896891,1
25,50,0.02669211477,0.009315746836,1
25,58,-0.01267798617,-0.02640529163,1
25,66,-0.03575469181,-0.03706096858,1
25,74,-0.05423505604,-0.2217204571,1
25,82,-0.00535205286,-0.1040929779,1
25,90,-0.01821278036,0.09389208257,1
25,98,-0.02942197025,0.1473454833,1
25,106,-0.01048874017,0.1436046511,1
25,114,0.03830729797,0.1294847131,1
25,122,-0.02189528942,0.1731185019,1
25,130,-0.06622149795,0.09378288686,1
25,138,-0.07609606534,0.03676658124,1
25,146,-0.03677284718,0.03569056839,1
25,154,-0.01543844491,0.01456027851,1
25,162,-0.03472958133,0.06127484888,1
25,170,0.1085480899,0.1298508793,1
33,10,0.1137593612,0.305138886,1
33,18,-0.01671989821,0.2685064971,1
33,26,-0.02320506796,0.139142856,1
33,34,0.1468959302,0.05934090912,1
33,42,0.1469928473,-0.03312189877,1
33,50,0.07929551601,0.0115756169,1
33,58,-0.04335543513,0.02337694913,1
33,66,-0.1191335842,-0.01547696814,1
33,74,-0.04227183759,-0.1806626022,1
33,82,0.09230839461,-0.1112545952,1
33,90,0.1033741981,0.08917033672,1
33,98,0.02339633554,0.146146208,1
33,106,-0.01912731119,0.1444754899,1
33,114,-0.05245573074,0.1072448939,1
33,122,-0.1218828335,0.09437631816,1
33,130,-0.1314779371,0.03957615793,1
33,138,-0.08425641805,0.1059180945,1
33,146,-0.002239242196,0.01289950311,1
33,154,0.08641417325,-0.03073884733,1
33,162,0.02945416421,0.04440823197,1
33,170,0.07926177979,0.01703638583,1
41,10,0.06476709992,0.1774612516,1
41,18,0.05819887295,0.2058899701,1
41,26,0.08979767561,0.1765794903,1
41,34,0.07991954684,0.1501709521,1
41,42,0.03237273544,0.04640962183,1
41,50,-0.09694707394,0.04700459167,1
41,58,-0.04758090526,0.06010794267,1
41,66,-0.04591937736,-0.0194619298,1
41,74,-0.01612869464,-0.2100106329,1
41,82,0.07583957911,-0.1088454723,1
41,90,0.06279654801,0.05336883664,1
41,98,0.05393911898,0.1437437832,1
41,106,0.07487644255,0.1178577989,1
41,114,-0.003892678767,0.002553999424,1
41,122,-0.08431619406,0.005867958069,1
41,130,-0.1443599015,0.003621783108,1
41,138,-0.1071287617,0.04790541902,1
41,146,0.01726608537,-0.07057344168,1
41,154,0.1413465589,-0.06170770898,1
41,162,0.03529294208,-0.04623602331,1
41,170,0.001059103757,-0.102540575,1
49,10,-0.06975919008,-0.01131244749,1
49,18,0.04430949688,-0.004289563745,1
49,26,0.04834464937,0.1035184115,1
49,34,-0.1386936754,0.1879423708,1
49,42,-0.3267873228,0.2125827074,1
49,50,-0.3024882376,0.07723806053,1
49,58,-0.1203378886,0.02351892367,1
49,66,0.04438231513,-0.117229268,1
49,74,-0.01059186459,-0.13673006,1
49,82,0.07277068496,0.002592394128,1
49,90,0.04314451292,0.1110177338,1
49,98,0.04891010746,0.1966311932,1
49,106,0.03613698483,0.1498911977,1
49,114,-0.05614985526,0.1120381877,1
49,122,-0.06265192479,0.0594073087,1
49,130,-0.0481717661,-0.04530028626,1
49,138,-0.0341414772,-0.1053483263,1
49,146,0.01239511371,-0.1750222445,1
49,154,0.1304951608,-0.058433339,1
49,162,0.07055386156,-0.03331434354,1
49,170,-0.001447118819,-0.1507467479,1
57,10,0.06400614977,-0.008135350421,1
57,18,0.09737954289,0.006708625704,1
57,26,-0.03369253129,0.01419395208,1
57,34,-0.08993963897,0.0875191763,1
57,42,-0.0891533047,0.3048114479,1
57,50,-0.1165946648,0.116075553,1
57,58,-0.1733312309,-0.0141364336,1
57,66,-0.09619292617,-0.04555975646,1
57,74,-0.007978838868,0.03246524185,1
57,82,0.06765072048,0.06464990228,1
57,90,0.08692210913,0.2038922459,1
57,98,-0.02911762521,0.2790613174,1
57,106,-0.02245919965,0.1597265303,1
57,114,-0.009187075309,0.2585346401,1
57,122,-0.05029666051,0.1061378717,1
57,130,0.01313673798,-0.0388542749,1
57,138,0.05752900243,-0.01962392218,1
57,146,-0.007761016488,-0.1378121823,1
57,154,0.007116481662,-0.04824467003,1
57,162,0.02165034041,0.1400493681,1
57,170,-0.01517343894,0.07883059978,1
65,10,0.2015414536,-0.00363701582,1
65,18,0.0625115782,0.08789248765,1
65,26,-0.08495001495,0.05314987153,1
65,34,-0.0009344220161,0.03226221353,1
65,42,0.1575890183,0.1563405991,1
