PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 93, filenames: A:[93]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[94]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
57,106,-0.08489457518,0.1282407194,1
57,114,-0.1126546413,0.03581623733,1
57,122,-0.1019952595,-0.006368394941,1
57,130,-0.08422949165,-0.1276273131,1
57,138,-0.05592737347,-0.09178362787,1
57,146,-0.07159045339,0.06476327032,1
57,154,-0.1924259365,0.06133462116,1
57,162,-0.2239046842,0.02781224996,1
57,170,-0.07782462239,0.1367148459,1
65,10,-0.1668623686,0.1429058015,1
65,18,0.1978138685,-0.0705095008,1
65,26,0.1443559676,-0.1136588082,1
65,34,-0.02789871953,-0.07631605864,1
65,42,-0.02538537234,-0.0200779587,1
65,50,-0.01900912076,0.0104017593,1
65,58,-0.1094879806,-0.01085731015,1
65,66,-0.04285228997,0.1122613475,1
65,74,-0.1198197976,0.1082704365,1
65,82,-0.160900563,0.1570449471,1
65,90,-0.01318861544,0.1388578713,1
65,98,-0.07174042612,0.1768281162,1
65,106,-0.1198833436,0.2089023292,1
65,114,-0.1461778879,0.09758205712,1
65,122,-0.1888100654,-0.06696132571,1
65,130,-0.1545009911,-0.05470825732,1
65,138,-0.1220743507,-0.01589037105,1
65,146,-0.142872557,-0.03743404523,1
65,154,-0.2422840148,0.01608002931,1
65,162,-0.1748669446,0.001072779298,1
65,170,0.00888672471,0.07910659909,1
73,10,-0.2723069191,0.1200973988,1
73,18,-0.02357234806,-0.08427140117,1
73,26,0.1605736613,-0.09726587683,1
73,34,-0.06073971465,-0.08019795269,1
73,42,-0.2306232303,-0.07213378698,1
73,50,-0.2871900499,0.01059453189,1
73,58,-0.2965224981,-0.04609616473,1
73,66,-0.1249115169,-0.05025230348,1
73,74,-0.1325474232,0.09865520149,1
73,82,-0.1424796879,0.01581573486,1
73,90,-0.07253558189,0.03773753345,1
73,98,-0.08411354572,0.2189255655,1
73,106,-0.108330816,0.2661501467,1
73,114,-0.09170348942,0.07168442756,1
73,122,-0.1007187963,-0.06798287481,1
73,130,-0.1061516702,0.01263522916,1
73,138,-0.1371995658,0.09370661527,1
73,146,-0.01190160215,0.01926172525,1
73,154,0.027851969,0.07414902747,1
73,162,-0.1725593507,0.1281731427,1
73,170,-0.156404987,0.01489049941,1
81,10,-0.1689176857,0.08056890965,1
81,18,0.0221940726,-0.04887768254,1
81,26,0.136246115,-0.1174186468,1
81,34,0.04269438982,-0.0530641228,1
81,42,-0.2585520148,-0.07536919415,1
81,50,-0.4285080731,-0.02801631391,1
81,58,-0.3667791784,-0.06902121007,1
81,66,-0.2835617661,-0.01527060568,1
81,74,-0.2906594276,0.01328047365,1
81,82,-0.2450104058,-0.1643832028,1
81,90,-0.1795797646,0.04414693639,1
81,98,-0.1159926057,0.2329730242,1
81,106,-0.03598064184,0.259776175,1
81,114,-0.1493615657,0.1651735306,1
81,122,-0.1095581353,-0.05250329524,1
81,130,0.06705194712,0.01327354833,1
81,138,-0.1348472238,0.1024819463,1
81,146,-0.08352105319,0.1365371794,1
81,154,-0.003609150648,0.3070671558,1
81,162,-0.1320106238,0.2525410056,1
81,170,-0.2217750102,-0.0146888867,1
89,10,-0.1940814555,-0.03115173616,1
89,18,-0.0890295282,-0.05411900952,1
89,26,0.05100148916,-0.2031173706,1
89,34,0.02805540711,-0.1612923443,1
89,42,-0.0493683666,-0.1237495095,1
89,50,-0.1643689275,-0.06904546916,1
89,58,-0.2136014402,-0.05373522267,1
89,66,-0.2191855907,0.05018249154,1
89,74,-0.2658474445,-0.1160859615,1
89,82,-0.112104401,0.01206465252,1
89,90,-0.02403965592,0.07542689145,1
89,98,-0.1180552095,3.700889647e-05,1
89,106,-0.2219722718,0.03335543722,1
89,114,-0.2062282413,0.1475139409,1
89,122,-0.2984869182,-0.1422284693,1
89,130,-0.3051107526,-0.06687640399,1
89,138,-0.1823175251,0.08543857932,1
89,146,-0.09737233073,0.1730735749,1
89,154,-0.02134843916,0.383176446,1
89,162,-0.1239723563,0.2672129273,1
89,170,-0.235349074,-0.01441211253,1
97,10,-0.2084875107,-0.03863195702,1
97,18,-0.1885116547,-0.03178393468,1
97,26,-0.1789673716,-0.07190820575,1
97,34,-0.0830579102,-0.1038246825,1
97,42,-0.03922839463,-0.1638802737,1
97,50,-0.1517481059,-0.1163132191,1
97,58,-0.1986044347,0.03767217696,1
97,66,-0.1659296751,0.05062974617,1
97,74,-0.1965952516,-0.006960710511,1
97,82,-0.08403560519,0.119463034,1
97,90,-0.009454712272,0.06333614141,1
97,98,-0.1145567596,-0.07643038779,1
97,106,-0.1978066713,-0.04547601193,1
97,114,-0.2347475588,0.1258048713,1
97,122,-0.1992610693,-0.03264073655,1
97,130,-0.3026427627,0.002055473626,1
97,138,-0.331582129,0.1266614646,1
97,146,-0.1707578152,0.06367307156,1
97,154,-0.06558085978,0.1019143164,1
97,162,-0.1297217607,0.2114082426,1
97,170,-0.1956248134,0.0204039216,1
105,10,-0.2013526112,-0.01021094993,1
105,18,-0.308565557,0.0538030155,1
105,26,-0.3864782453,0.1027857438,1
105,34,-0.3485238552,0.06611832976,1
105,42,-0.06832553446,-0.105117254,1
105,50,0.05496765673,-0.01064034551,1
105,58,0.04360173643,0.07926464081,1
105,66,-0.02312242985,0.01957853138,1
105,74,-0.2095703036,-0.04666871578,1
105,82,-0.09730470181,-0.01329274848,1
105,90,-0.004606336355,0.03163802624,1
105,98,-0.03324315697,0.02042315528,1
105,106,-0.05426591635,0.03520598263,1
105,114,-0.1197872311,0.1462634206,1
105,122,-0.1396643072,0.1620867252,1
105,130,-0.1046262234,0.085332416,1
105,138,-0.1707478315,0.09178037196,1
105,146,-0.1708664596,-0.01615219563,1
105,154,-0.1116591096,-0.01435765252,1
105,162,-0.1394740045,0.2150036991,1
105,170,-0.1852253526,0.01223614812,1
113,10,-0.02013301849,-0.05526333302,1
113,18,-0.2013548315,0.06354671717,1
113,26,-0.3163016438,0.1125969738,1
113,34,-0.2492192984,0.03806117922,1
113,42,-0.1036833972,-0.04560345411,1
113,50,0.02937132865,-0.05093158409,1
113,58,0.06307157874,-0.07075126469,1
113,66,-0.1077143028,-0.1456181556,1
113,74,-0.2788213491,-0.1774219424,1
113,82,-0.16110304,-0.1210036352,1
113,90,-0.01859767735,0.001513532363,1
113,98,0.08103830367,0.06514629722,1
113,106,-0.01735826582,0.1048754603,1
113,114,-0.1155849546,0.07846154273,1
113,122,-0.1489193439,0.1065282673,1
113,130,-0.1497795135,0.1663917899,1
113,138,-0.1408735216,-0.01948106289,1
113,146,-0.1704182029,-0.0531405732,1
113,154,-0.07780747861,0.07428180426,1
113,162,-0.09812039137,0.04943095148,1
113,170,-0.2528520823,0.1184143126,1
121,10,0.0003572553396,-0.01562991552,1
121,18,-0.313839972,0.05953022838,1
121,26,-0.306452632,0.2217668295,1
121,34,-0.1612911522,0.1053139716,1
121,42,-0.06289383769,0.02875185013,1
121,50,-0.1059131622,-0.215924859,1
121,58,-0.1108347774,-0.1513457,1
121,66,-0.1478370279,-0.1316598207,1
121,74,-0.1153787524,-0.2502823472,1
121,82,-0.06286457926,-0.06370291859,1
121,90,-0.05999936163,0.007555580698,1
121,98,-0.05289107561,-0.04697322473,1
121,106,-0.06449792534,0.022666106,1
121,114,-0.152038902,0.02897376195,1
121,122,-0.1670431793,0.03425474092,1
121,130,-0.08367974311,0.07115527987,1
121,138,-0.1398828924,-0.0542204231,1
121,146,-0.1268865466,-0.08479250968,1
121,154,-0.0646283254,-0.01276339963,1
121,162,-0.1088109016,-0.0542868413,1
121,170,-0.2553221583,0.09640266001,1
129,10,-0.1331859976,0.01941818371,1
129,18,-0.231341511,0.06521285325,1
129,26,-0.2036392391,0.1712455302,1
129,34,-0.2867026329,0.1727444977,1
129,42,-0.1355464458,-0.002627085894,1
129,50,-0.1384616494,-0.396805793,1
129,58,-0.2645305693,-0.1648240834,1
129,66,-0.2104046941,-0.09599823505,1
129,74,-0.04611162841,-0.07217703015,1
129,82,-0.006208349019,0.07648008317,1
129,90,-0.09198370576,0.06939724088,1
129,98,-0.2117949128,0.01729460992,1
129,106,-0.1668157578,-0.02791141346,1
129,114,-0.1602825522,0.00510623306,1
129,122,-0.2142385095,-0.09381526709,1
129,130,0.05152029544,-0.1443593204,1
129,138,0.1348751932,-0.06863176823,1
129,146,-0.1104796305,0.005593854934,1
129,154,-0.158903271,-0.01741472818,1
129,162,-0.167278558,-0.05815398693,1
129,170,-0.2960321605,-0.009175896645,1
137,10,-0.1040129513,0.07633063197,1
137,18,-0.1683092117,0.1344533563,1
137,26,-0.165678367,0.06360380352,1
137,34,-0.2386950254,0.01242338121,1
137,42,-0.2019298524,-0.0446427837,1
137,50,-0.1644605845,-0.3020042777,1
137,58,-0.2703554332,-0.1606145352,1
137,66,-0.2821764946,-0.1417036653,1
137,74,-0.1004790366,-0.007734622806,1
137,82,0.036097534,0.1416808367,1
137,90,-0.1711388826,0.1110807359,1
137,98,-0.2182364166,0.03124657646,1
137,106,-0.2178711891,-0.03183922917,1
137,114,-0.3050060272,-0.02157594264,1
137,122,-0.2035511434,-0.2836313844,1
137,130,0.1465279162,-0.2952461541,1
137,138,0.2159251571,-0.02736742049,1
137,146,-0.03755154088,0.05271387473,1
137,154,-0.1446957141,0.04732479155,1
137,162,-0.155695796,0.03132274747,1
137,170,-0.3120071888,-0.009277254343,1
145,10,0.03319131583,0.08527563512,1
145,18,-0.1140831485,0.1859664619,1
145,26,-0.2664434314,0.02630476654,1
145,34,-0.2765294909,0.03447639197,1
145,42,-0.2569214702,0.04314900935,1
145,50,-0.2203144729,0.06599389762,1
145,58,-0.2766961455,-0.05049178004,1
145,66,-0.2641076148,-0.1569306254,1
145,74,-0.1947340071,-0.01516422629,1
145,82,-0.2689428031,0.116206862,1
145,90,-0.2575591803,0.08386329561,1
145,98,-0.1289105862,-0.004383977503,1
145,106,0.03976392746,0.01313918643,1
145,114,-0.1397765577,0.065773651,1
145,122,-0.188978076,-0.0005619190633,1
145,130,0.09287279844,-0.153225854,1
145,138,0.1738989651,0.02827525884,1
145,146,-0.005872074515,0.0495877564,1
145,154,-0.1340798438,0.07299352437,1
145,162,-0.2023113221,0.158592999,1
145,170,-0.3430931568,0.06252011657,1
153,10,0.09455241263,-0.01787570864,1
153,18,-0.06768583506,-0.004025008529,1
153,26,-0.2692973018,0.09580981731,1
153,34,-0.1389030367,0.09823797643,1
153,42,0.06117461622,0.02506313846,1
153,50,-0.07844233513,0.06222968921,1
153,58,-0.1384730339,0.015486544,1
153,66,-0.07706166804,-0.02098648064,1
153,74,-0.1066388488,0.06796561927,1
153,82,-0.09360340238,0.03687317669,1
153,90,-0.1711320728,0.02319604158,1
153,98,-0.2196685672,0.07308179885,1
153,106,-0.07588709891,0.04478356987,1
153,114,0.07270290703,0.1106904969,1
153,122,-0.03671355918,0.1873039752,1
153,130,-0.04691084847,0.006856148131,1
153,138,0.02391820401,-0.01139719784,1
153,146,0.0001834537834,-0.00863512978,1
153,154,-0.03355624527,0.04992369562,1
153,162,-0.1483073235,0.1550399363,1
153,170,-0.2515238822,0.08226817846,1
161,10,-0.004074908793,-0.1104335487,1
161,18,-0.1573939323,-0.02454770729,1
161,26,-0.1404036283,0.1888439357,1
161,34,0.04636405036,0.2102984041,1
161,42,0.1791620255,0.1461082399,1
161,50,0.1372514963,0.1458818018,1
161,58,0.008676238358,-0.01082465798,1
161,66,-0.1168342307,0.04469233751,1
161,74,-0.1346346587,0.1135945916,1
161,82,-0.08717595041,0.08878064156,1
161,90,-0.1737619787,0.06317046285,1
161,98,-0.1563269347,0.03302497417,1
161,106,-0.06658376008,-0.03261321411,1
161,114,-0.004842754453,0.01893377304,1
161,122,-0.056383349,0.149439618,1
161,130,-0.2120391428,0.03007177263,1
161,138,-0.2183484286,0.002133303322,1
161,146,0.01628924906,-0.05309265107,1
161,154,0.03517910093,0.048606731,1
161,162,-0.05250908062,-0.01927981526,1
161,170,-0.1825226247,0.03459918499,1
169,10,0.02985853329,-0.118964985,1
169,18,-0.1560966969,0.031873364,1
169,26,-0.1014634594,0.2007659823,1
169,34,0.001557987183,0.3692459166,1
169,42,0.1362243593,0.2121950984,1
169,50,0.1928339452,0.1495058239,1
169,58,0.1184077412,0.01695455611,1
169,66,-0.09254541993,0.05674206465,1
169,74,-0.3195502758,0.04173932225,1
169,82,-0.2308754772,0.09024250507,1
169,90,-0.2418413758,0.2676956058,1
169,98,-0.1260447502,0.02809464745,1
169,106,-0.001810871065,-0.007077857852,1
169,114,0.003176644444,0.0457386598,1
169,122,-0.09996518493,0.06329986453,1
169,130,-0.2448224723,-0.01363135502,1
169,138,-0.2154996395,-0.04048681259,1
169,146,-0.08278990537,-0.04737903178,1
169,154,-0.0009009242058,0.04738014191,1
169,162,-0.05219336599,-0.04160086438,1
169,170,-0.1180305332,-0.01074154302,1
177,10,-0.1005331129,0.05995208025,1
177,18,-0.1131237894,0.06492547691,1
177,26,-0.07897999138,0.1950513721,1
177,34,-0.07181230932,0.3820854723,1
177,42,-0.1037401631,0.201426819,1
177,50,-0.01129818335,0.1507967412,1
177,58,0.1245064139,0.04167576134,1
177,66,0.07427158952,0.1820067018,1
177,74,-0.1585139781,0.02414178848,1
177,82,-0.09021277726,-0.04803321511,1
177,90,-0.07964278758,-0.07041561604,1
177,98,-0.05530700088,-0.04323551804,1
177,106,0.06121787429,0.08916483819,1
177,114,0.0198277384,-0.001447807997,1
177,122,-0.09866391122,-0.03504328802,1
177,130,-0.1330045164,-0.06688730419,1
177,138,-0.1760255247,-0.1216841787,1
177,146,-0.2524183989,-0.03213778883,1
177,154,-0.2058190554,0.02951562218,1
177,162,-0.09487125278,0.05602928251,1
177,170,-0.08260215819,-0.00235838443,1
185,10,-0.1766138524,-0.03286946565,1
185,18,-0.1331109554,-0.03947751969,1
185,26,-0.08095014095,0.08857665956,1
185,34,-0.1416161358,0.2418059856,1
185,42,-0.132388711,0.1114664972,1
185,50,-0.1769298315,0.2474348545,1
185,58,-0.00420165062,0.1859109402,1
185,66,0.04151733592,0.05473196507,1
185,74,-0.004989374429,0.02302916348,1
185,82,0.008164426312,-0.01445036195,1
185,90,0.09821669757,-0.04615849629,1
185,98,0.1632001102,-0.05558923632,1
185,106,0.09903946519,0.04383606464,1
185,114,0.03056492656,-0.03559410572,1
185,122,-0.0003749765456,0.01640968956,1
185,130,-0.01965697855,-0.05147574842,1
185,138,-0.0990139395,-0.0971789211,1
185,146,-0.1839336604,-0.04453059658,1
185,154,-0.1873291135,0.02283848077,1
185,162,-0.1086821631,0.01257433742,1
185,170,-0.06889545918,-0.01496135071,1
193,10,0.02905728668,-0.04762743413,1
193,18,-0.01700241119,-0.1115745306,1
193,26,0.0336385332,0.08695414662,1
193,34,-0.003517705947,0.1463751197,1
193,42,0.07795642316,0.03701117635,1
193,50,0.02254866436,0.1036682054,1
193,58,-0.03202372417,0.2335320562,1
193,66,0.019683294,0.07315029204,1
193,74,0.0388978906,0.05146886408,1
193,82,-0.001965429634,0.04255794361,1
193,90,0.09044610709,-0.01437677443,1
193,98,0.1685933173,0.02056706324,1
193,106,0.06322221458,0.02307567745,1
193,114,0.04709992558,0.1515849531,1
193,122,0.02301067114,0.1373224705,1
193,130,-0.0004172697663,0.02944125608,1
193,138,-0.04933283478,-0.02494397759,1
193,146,-0.05622730404,-0.0221041441,1
193,154,0.006076730788,-0.04095839709,1
193,162,0.04255954176,-0.07120487839,1
193,170,-0.01501274854,-0.1137407497,1
201,10,0.03178695962,0.007880173624,1
201,18,-0.05133905262,-0.007466439158,1
201,26,-0.02027718909,0.03101403266,1
201,34,0.09016226232,0.2104622424,1
201,42,0.1919463426,0.1868379116,1
201,50,0.0729957968,0.00746576488,1
201,58,-0.0179162398,0.1182087734,1
201,66,-0.03603306785,0.08176489174,1
201,74,-0.006341759581,0.09383171797,1
201,82,-0.04700976238,0.1046900377,1
201,90,-0.0739903599,-0.0298371166,1
201,98,0.002714505419,-0.04855328053,1
201,106,0.1424681246,0.04886012152,1
201,114,0.1149543896,0.1169373244,1
201,122,0.01069892943,0.07524229586,1
201,130,0.08384463936,0.005906525999,1
201,138,0.08822070062,-0.05415626988,1
201,146,0.009220931679,-0.02963203937,1
201,154,0.09497285634,-0.05715356022,1
201,162,0.1159581468,-0.0584545359,1
201,170,-0.09187275171,-0.2102926224,1
209,10,0.116702646,-0.04444885254,1
209,18,0.1352202445,-0.01687380858,1
209,26,-0.06224801391,0.05732640624,1
209,34,-0.009089283645,0.2336829156,1
209,42,0.1050974131,0.2282321453,1
209,50,0.1044526249,0.3292265534,1
209,58,0.04857913405,0.07049003989,1
209,66,-0.0213423688,-0.0325704366,1
209,74,-0.04421436042,-0.04051483423,1
209,82,-0.1219955385,-0.0691460371,1
209,90,-0.05602185428,-0.1384391338,1
209,98,0.07242637873,-0.06089036167,1
209,106,0.07630542666,0.1675877273,1
209,114,0.05561295897,0.05387200415,1
209,122,0.0360860005,-0.008354175836,1
209,130,0.09686008096,-0.05799307674,1
209,138,0.1324226856,-0.04719830304,1
209,146,0.07081383467,-0.04791747034,1
209,154,0.07702241838,0.02675104141,1
209,162,0.004805688746,-0.00228805095,1
209,170,-0.04485617578,-0.218736887,1
217,10,0.1509083509,0.003340214491,1
217,18,0.194099471,0.05413627625,1
217,26,0.09806625545,0.034129031,1
217,34,0.008285682648,0.1109252423,1
217,42,0.05464884639,0.1706804484,1
217,50,0.09335757792,0.2660779357,1
217,58,0.03523283452,0.02506457083,1
217,66,-0.01029011514,0.02596124634,1
217,74,0.05898267776,-0.09062333405,1
217,82,0.02396229282,-0.2165445983,1
217,90,-0.0100299716,-0.1237811744,1
217,98,0.05560628325,-0.006623663008,1
217,106,-0.0642349571,0.05153941363,1
217,114,-0.07419149578,0.002960233018,1
217,122,0.1144700348,-0.1093779802,1
217,130,0.140498355,-0.1092163324,1
217,138,0.04256206751,0.02209848911,1
217,146,-0.01554020401,0.0912483111,1
217,154,0.07546941936,0.04286723211,1
217,162,0.02425409853,-0.06163512915,1
217,170,-0.009091749787,-0.1555781811,1
225,10,0.124347657,-0.06511591375,1
225,18,0.1859538853,0.08682309091,1
225,26,0.0681969896,0.06426107883,1
225,34,0.009427405894,0.1120932698,1
225,42,0.03280188143,0.1329392791,1
225,50,0.002013266087,0.06673312187,1
225,58,-0.01517420076,-0.05612324923,1
225,66,-0.009932870045,-0.005503728986,1
225,74,-0.01601538807,-0.09316436946,1
225,82,-0.07038365304,-0.1498771608,1
225,90,-0.165759027,-0.1444095671,1
225,98,-0.107534945,-0.188591361,1
225,106,-0.05358853564,-0.07623422891,1
225,114,-0.04239035398,0.05989493057,1
225,122,-0.0359470807,-0.03008871526,1
225,130,-0.01766968332,-0.147701025,1
225,138,-0.08291529119,-0.06679208577,1
225,146,-0.2078538835,0.09286820889,1
225,154,-0.1661930233,0.1134145409,1
225,162,-0.07117699832,-0.07048681378,1
225,170,0.06431084871,-0.1222378314,1
233,10,-0.03939763457,-0.0278406702,1
233,18,-0.02412267402,0.07693557441,1
233,26,-0.1545938104,0.148353219,1
233,34,-0.2709985971,0.119561471,1
233,42,-0.006940614432,-0.02940589935,1
233,50,0.02813214064,-0.06759387255,1
233,58,0.1730410606,-0.1447854042,1
233,66,0.07757499069,-0.09593440592,1
233,74,-0.07668209076,-0.09611470252,1
233,82,-0.2476979494,-0.02839993685,1
233,90,-0.1639751196,-0.1019163281,1
233,98,0.03662811965,-0.1848222762,1
233,106,0.01387490891,-0.04311710224,1
233,114,0.04246538877,0.01760084368,1
233,122,-0.01886558905,-0.004752144217,1
233,130,-0.03429312259,-0.09361614287,1
233,138,-0.074782148,-0.1504051238,1
233,146,-0.1635293663,-0.06836076826,1
233,154,-0.2074514925,0.0905283466,1
233,162,-0.1895970702,-0.04030990228,1
233,170,0.07142075896,-0.07811044157,1
241,10,-0.2602250278,0.0233239904,1
241,18,-0.08331170678,0.05994609743,1
241,26,-0.007126413286,0.07693180442,1
241,34,-0.03772197664,0.05702000856,1
241,42,0.03554735705,-0.1155439764,1
241,50,-0.004804730415,-0.003049910069,1
241,58,0.01459738053,-0.02763336152,1
241,66,0.03645342588,-0.0463277027,1
241,74,-0.1889026463,-0.05824441835,1
241,82,-0.2118908763,0.002942889929,1
241,90,-0.1873893589,0.01944799721,1
241,98,-0.06435935944,0.08365821838,1
241,106,-0.003425136209,0.01779565588,1
241,114,0.04484448954,-0.09063803405,1
241,122,0.04070673883,-0.08990208805,1
241,130,0.009178090841,-0.06198179722,1
241,138,-0.03124066815,-0.1821763217,1
241,146,-0.06592523307,-0.173735559,1
241,154,-0.08188468218,-0.01674632169,1
241,162,-0.1350339055,0.009973732755,1
241,170,-0.003021841869,-0.0646995604,1
249,10,-0.1843892932,-0.03941810876,1
249,18,-0.1428680569,-0.01148115098,1
249,26,-0.02640432492,-0.05961807817,1
249,34,0.0009271223098,-0.0832387656,1
249,42,-0.00404321216,-0.1435964108,1
249,50,-0.07164208591,-0.0129827708,1
249,58,-0.102657035,0.04884975404,1
249,66,0.002733789384,0.03429653496,1
249,74,0.1158641577,0.02081076428,1
249,82,-0.01267443784,0.04923170805,1
249,90,-0.09950691462,0.08507359028,1
249,98,-0.15851596,0.1653128266,1
249,106,-0.124625057,0.0815807879,1
249,114,-0.09291071445,-0.01300000213,1
249,122,0.01630494744,-0.001330602914,1
249,130,0.06538581103,-0.1229466349,1
249,138,0.08020311594,-0.08067747951,1
