PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 60, filenames: A:[60]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[61]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.493172884,0.2689665258,1
9,18,0.2645389736,-0.1424657404,1
9,26,0.1349028349,-0.3187666237,1
9,34,0.05060377717,-0.2242668271,1
9,42,0.09953850508,-0.06699736416,1
9,50,0.2358455658,0.041020412,1
9,58,0.1029734015,0.1402564347,1
9,66,-0.08502259851,0.1529195011,1
9,74,-0.1060221493,-0.009365022182,1
9,82,-0.2258231938,0.03354326636,1
9,90,-0.2433519363,0.1290956885,1
9,98,-0.06395564973,0.1320641339,1
9,106,0.1034252867,0.1654516608,1
9,114,0.04878785834,0.1718386561,1
9,122,0.01642084867,0.002741999924,1
9,130,-0.02113339305,-0.122123614,1
9,138,-0.146998018,-0.06154156104,1
9,146,-0.1422312856,0.07842822373,1
9,154,-0.08999051154,0.1593077332,1
9,162,-0.107677415,0.2327003926,1
9,170,-0.1439118683,0.05172510818,1
17,10,0.02055931091,0.245486021,1
17,18,-0.002210367471,0.01624782383,1
17,26,-0.05618432164,-0.1673548818,1
17,34,-0.03312820569,-0.1564404517,1
17,42,-0.01040894538,-0.08739322424,1
17,50,0.006003431976,0.04324647412,1
17,58,-0.06083210558,0.04005303234,1
17,66,-0.07249042392,-0.02409734949,1
17,74,-0.02248822153,-0.09277977794,1
17,82,-0.1291055977,-0.1225666553,1
17,90,-0.1030977368,-0.008941926062,1
17,98,-0.09154295176,0.09724601358,1
17,106,-0.05692088604,0.1117900088,1
17,114,0.1087360755,0.1047267616,1
17,122,0.05632705614,-0.07974080741,1
17,130,-0.04405000061,-0.04277762398,1
17,138,-0.05137098953,0.0261811465,1
17,146,0.05035299063,0.1358440816,1
17,154,0.07798436284,0.1131982729,1
17,162,-0.1432497352,0.09406967461,1
17,170,-0.3017302752,0.01398404688,1
25,10,-0.2886812091,0.07463139296,1
25,18,-0.2080890387,-0.03020114265,1
25,26,-0.1709862649,-0.1176088303,1
25,34,-0.06780688465,-0.09414586425,1
25,42,-0.0536762476,0.01163571514,1
25,50,-0.08865518868,0.06461360306,1
25,58,-0.1169009209,0.07036320865,1
25,66,-0.03466551751,0.04600877315,1
25,74,0.1149235368,-0.08885049075,1
25,82,0.0814313516,-0.1368744224,1
25,90,0.0003178417683,-0.01933898032,1
25,98,-0.02371422574,0.008639965206,1
25,106,0.07486924529,0.0409620069,1
25,114,0.1383458972,0.04992334917,1
25,122,0.07000337541,-0.005631137639,1
25,130,-0.004470355809,0.1075102091,1
25,138,0.06900016963,0.1519117057,1
25,146,0.1947603077,0.1622252762,1
25,154,0.1388795823,0.05504643917,1
25,162,-0.03473051265,0.001946955919,1
25,170,-0.08726407588,-0.0286941193,1
33,10,-0.1525725275,0.1058223546,1
33,18,-0.204052031,0.02776476741,1
33,26,-0.3063125312,-0.02419140935,1
33,34,-0.1022029072,-0.03309225664,1
33,42,-0.08684500307,0.112995401,1
33,50,-0.09703740478,0.07097045332,1
33,58,-0.0985121876,0.1010947675,1
33,66,-0.05335410312,0.2347841412,1
33,74,0.08510058373,-0.02137533762,1
33,82,0.109732464,-0.1817964911,1
33,90,0.03659165651,-0.1272637993,1
33,98,0.002414613962,-0.037115179,1
33,106,0.01276581734,0.01233964786,1
33,114,0.04645438865,-0.01165594161,1
33,122,0.03221352398,0.05286953598,1
33,130,-0.0520413816,0.1204978973,1
33,138,-0.03633090854,0.09387405217,1
33,146,0.05630594119,0.1408073157,1
33,154,0.02503299899,0.03206735104,1
33,162,-0.04562750459,0.05502917245,1
33,170,-0.04128897935,0.02455747128,1
41,10,0.05743049085,0.1181279793,1
41,18,-0.07201808691,0.02737758122,1
41,26,0.02438700572,0.006273668259,1
41,34,0.001796064898,-0.05364077166,1
41,42,0.001367080957,0.04311707616,1
41,50,0.002023752779,0.04174315184,1
41,58,-0.009809350595,0.007060285658,1
41,66,-0.02824015915,0.2262779027,1
41,74,0.01739990711,-0.03068482503,1
41,82,0.0517102927,-0.0006827171892,1
41,90,0.01015149895,0.01743075252,1
41,98,-0.1661443412,0.06386829168,1
41,106,-0.2109066248,-0.006693631411,1
41,114,-0.005485499278,0.06488122046,1
41,122,0.02976744995,0.03572520986,1
41,130,0.01992850751,-0.03015176952,1
41,138,-0.1191667095,-0.06501278281,1
41,146,-0.1048294231,0.09864696115,1
41,154,-0.02459595352,0.1968037188,1
41,162,0.006517276168,0.1454693526,1
41,170,0.03750769049,0.1049594134,1
49,10,0.02600443363,-0.03862766176,1
49,18,-0.1309549958,0.002008702606,1
49,26,-0.07834671438,-0.1286335289,1
49,34,-0.06533043087,-0.1138342917,1
49,42,-0.01328895986,0.05127592385,1
49,50,0.05990880728,0.1380661577,1
49,58,0.0886400044,-0.0207875073,1
49,66,0.02407662198,0.1678761542,1
49,74,0.003424458206,-0.02774410695,1
49,82,0.006010651588,0.05150096864,1
49,90,-0.04621925578,0.103837207,1
49,98,-0.200289011,0.1889127046,1
49,106,-0.1323231012,-0.03200979531,1
49,114,-0.06503472477,0.0298977904,1
49,122,0.09435845912,0.03722057864,1
49,130,0.1870346218,-0.1564043015,1
49,138,-0.01485827379,-0.01152978465,1
49,146,-0.1238439903,0.01823676005,1
49,154,-0.1058028042,0.114865154,1
49,162,0.01876143739,0.1989669651,1
49,170,0.1933074147,0.2145826817,1
57,10,-0.1177412122,-0.01016839594,1
57,18,-0.1584524214,-0.04932308942,1
57,26,-0.09417237341,-0.2753864527,1
57,34,0.01452755556,-0.1464300007,1
57,42,0.1478274614,0.216063574,1
57,50,0.2131354213,0.2109582424,1
57,58,0.1947460026,0.09808952361,1
57,66,0.04870641604,0.05839851499,1
57,74,-0.02985084429,-0.03189177066,1
57,82,-0.02148870006,0.03063330054,1
57,90,-0.009135145694,0.1540746987,1
57,98,-0.01958696172,0.1412252188,1
57,106,-0.04355406761,0.1043568924,1
57,114,-0.0581866689,0.05158548057,1
57,122,-0.008363647386,-0.04573158175,1
57,130,0.09866803139,-0.1871468723,1
57,138,0.01074885391,-0.0513439104,1
57,146,-0.06587988138,-0.01991534047,1
57,154,0.01831075549,-0.03381564468,1
57,162,0.09503389895,0.151468426,1
57,170,0.2687687874,0.2600148022,1
65,10,-0.08557458222,0.01892911643,1
65,18,-0.2742480934,-0.08121425658,1
65,26,-0.04467215389,-0.06016120315,1
65,34,0.06253343821,-0.09062504023,1
65,42,0.1531398594,0.05148094893,1
65,50,0.08937081695,0.1020929143,1
65,58,0.03988175839,0.12641868,1
65,66,-0.06568855792,0.09114348888,1
65,74,-0.07189450413,0.01743497699,1
65,82,0.03446674347,0.07119526714,1
65,90,-0.02786901593,0.1570733786,1
65,98,-0.157579273,0.06767778844,1
65,106,-0.1280205846,0.1374701262,1
65,114,-0.09944958985,0.1703282595,1
65,122,0.02852530032,-0.04083053023,1
65,130,0.07047259808,-0.241690129,1
65,138,-0.06530980766,-0.09903776646,1
65,146,-0.07303579152,0.01283171214,1
65,154,-0.06046184152,0.03247216716,1
65,162,0.04428675771,0.1621284038,1
65,170,0.2194339186,0.1647056192,1
73,10,0.1550928652,0.06513030082,1
73,18,0.02054879442,0.09223245084,1
73,26,-0.1199005991,0.1841920614,1
73,34,-0.0002950578928,0.04088690877,1
73,42,0.1072159111,-0.0446312651,1
73,50,0.02769843861,0.04357957095,1
73,58,-4.461035132e-06,0.1064889058,1
73,66,-0.03731408343,0.09313313663,1
73,74,-0.1530424953,0.01320103556,1
73,82,-0.1129947007,0.03681822494,1
73,90,-0.06600879133,0.08258318156,1
73,98,-0.02552143484,0.07552651316,1
73,106,0.03909865394,0.02231036872,1
73,114,-0.07709633559,0.001539133489,1
73,122,0.008089646697,0.02058707923,1
73,130,0.1001194343,-0.02405969426,1
73,138,-0.03652648255,-0.0785767585,1
73,146,-0.1046210527,-0.0003683380783,1
73,154,-0.1318487823,0.1377156973,1
73,162,-0.04929175973,0.1626267731,1
73,170,0.1224722862,0.07481345534,1
81,10,0.205595091,0.057308577,1
81,18,0.0523932986,0.05257180706,1
81,26,-0.1346301138,0.1462775469,1
81,34,-0.1354308128,0.03557579592,1
81,42,-0.2054635286,-0.01358919963,1
81,50,-0.217709139,0.007945220917,1
81,58,-0.1169676334,0.1524143219,1
81,66,0.02375906706,0.1345638335,1
81,74,-0.04091285169,-0.01597602665,1
81,82,-0.2855058312,-0.004531025887,1
81,90,-0.1934410781,0.1342149675,1
81,98,-0.005165889859,0.004903309047,1
81,106,-0.0955773741,-0.09748559445,1
