PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 125, filenames: A:[125]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[126]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.2070090771,-0.04742273688,1
9,18,-0.08057754487,-0.05190327018,1
9,26,0.03472363576,0.08095423132,1
9,34,0.06279092282,0.1221672744,1
9,42,0.05305372179,0.3289403319,1
9,50,0.008213620633,0.106326133,1
9,58,-0.1430377364,0.1650119424,1
9,66,-0.1911396831,0.1974271536,1
9,74,-0.0725197494,0.06234263629,1
9,82,-0.0287430957,-0.224254638,1
9,90,-0.02609811723,-0.2895388305,1
9,98,-0.04745358974,-0.2548344731,1
9,106,-0.09035499394,-0.02887946367,1
9,114,-0.1011043191,-0.05525501072,1
9,122,-0.05951223895,-0.04743272066,1
9,130,0.008091308177,-0.1362752765,1
9,138,-0.01772326604,-0.08341291547,1
9,146,0.02842612192,-0.03750360757,1
9,154,0.08615408838,0.03196247667,1
9,162,-0.06932368875,0.1482109576,1
9,170,0.01618716121,0.2121252716,1
17,10,-0.08657684177,0.08786039054,1
17,18,0.02757531404,-0.007436413318,1
17,26,0.06736130267,-0.02573451027,1
17,34,0.004348857328,0.03135153651,1
17,42,-0.04405462742,0.1501241177,1
17,50,-0.02065382898,0.127026245,1
17,58,0.01702960208,0.07302749902,1
17,66,0.05088014528,0.1090025008,1
17,74,0.05834674835,0.03846118227,1
17,82,0.01969671249,-0.1228122562,1
17,90,-0.02932971716,-0.04775037244,1
17,98,-0.009394407272,0.00145701319,1
17,106,-0.01847972721,0.08088228106,1
17,114,-0.02229379117,-0.01229360513,1
17,122,-0.07605908811,-0.01305883005,1
17,130,-0.09345481545,0.04815502837,1
17,138,-0.08940232545,-0.000439144671,1
17,146,-0.03272143006,0.08744797856,1
17,154,0.1057063937,0.02584551275,1
17,162,0.04919070378,0.06664436311,1
17,170,-0.09271043539,0.03246755153,1
25,10,-0.0240714848,0.1484265476,1
25,18,-0.05657381564,0.02554452978,1
25,26,-0.09660978615,-0.06151857972,1
25,34,0.02453793213,-0.00795263797,1
25,42,0.02781657316,0.1063715294,1
25,50,-0.0601006113,0.0730573833,1
25,58,0.04849623144,-0.02327598259,1
25,66,0.1595415175,-0.05914949626,1
25,74,0.0005844943225,-0.0203531161,1
25,82,-0.1643376648,0.01613654196,1
25,90,-0.2807849944,0.1704610437,1
25,98,-0.1090563461,0.1935972869,1
25,106,0.002042807639,0.1059712097,1
