PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 11, filenames: A:[11]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[12]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.3602836132,-0.1922063977,1
9,18,0.2884790897,-0.01697555557,1
9,26,0.3459369242,0.1050726026,1
9,34,0.249186933,0.09037510306,1
9,42,0.04692134261,0.08886169642,1
9,50,-0.0841043815,0.1420293301,1
9,58,-0.08448138833,0.01021406054,1
9,66,0.0622696355,-0.02392826974,1
9,74,0.1755479276,0.2192950547,1
9,82,0.05808855221,0.2251870781,1
9,90,-0.02100944892,0.2501799464,1
9,98,-0.06089768559,0.01537431777,1
9,106,0.06495292485,-0.006609715521,1
9,114,0.1787386537,0.1146299094,1
9,122,0.1299967468,0.1691500247,1
9,130,0.1281185001,0.1729373634,1
9,138,-0.03563598543,0.1120668277,1
9,146,-0.03625250608,-0.02391955256,1
9,154,0.1611210257,-0.1243825331,1
9,162,0.2043186575,0.007400140166,1
9,170,0.1529174596,0.09327151626,2
17,10,-0.109898597,0.01306092832,1
17,18,0.08082477748,0.04397757351,1
17,26,0.1772035658,-0.02573733963,1
17,34,0.1790874302,-0.05746961758,1
17,42,0.07785262913,-0.08788282424,1
17,50,-0.0368388854,0.1226399019,1
17,58,-0.1369432062,0.02148914337,1
17,66,0.006851304322,-0.004602856934,1
17,74,0.1664547324,0.1375608444,1
17,82,0.1209119484,0.1340749562,1
17,90,0.0263227541,0.1297850162,1
17,98,-0.004211605527,0.02003418654,1
17,106,0.005520038307,0.008599095047,1
17,114,0.09409202635,0.2148902416,1
17,122,0.1884846538,0.2688388824,1
17,130,0.1764992774,0.1419856548,1
17,138,0.1220445931,0.04175480083,1
17,146,0.04326203838,0.01898803934,1
17,154,0.03878615797,-0.06990785897,1
17,162,0.08902068436,0.009990014136,1
17,170,0.1015162766,0.1791428924,1
25,10,0.1384056509,0.01750763133,1
25,18,0.1044762209,-0.07834583521,1
25,26,0.1284197569,-0.09699344635,1
25,34,0.1386164129,-0.03516183421,1
25,42,0.1733267903,-0.01691124961,1
25,50,0.06936684996,0.1075742543,1
25,58,-0.0279782787,0.01818322763,1
25,66,0.03256701678,0.00978275016,1
25,74,0.05718125403,0.03330598772,1
25,82,0.03202945739,-0.04678830504,1
25,90,-0.00615215674,-0.0118298158,1
25,98,-0.07018851489,0.02890718728,1
25,106,-0.04622181505,0.1036807373,1
25,114,0.0988099575,0.09766851366,1
25,122,0.08707641065,0.01447066851,1
25,130,0.02057965845,-0.1410647929,1
25,138,0.005880855024,-0.00803142786,1
25,146,0.04646496102,-0.02649881691,1
25,154,-0.0340262875,-0.09989786893,1
25,162,-0.1293565035,0.05385879427,1
25,170,-0.08340448886,0.00447525084,1
33,10,0.1128523797,0.03375203907,1
33,18,0.07232821733,-0.04209074378,1
33,26,0.01046794653,-0.03935006261,1
33,34,-0.03642376512,0.07172837108,1
33,42,0.09317135811,0.05125219747,1
33,50,0.1459728628,-0.03720603883,1
33,58,0.05292841047,-0.124957636,1
33,66,0.0264194794,0.02244298533,1
33,74,0.1063728482,0.03257156163,1
33,82,0.1655209661,0.04113835841,1
33,90,0.08972582221,0.04989908636,1
33,98,-0.05090693384,0.0213041082,1
33,106,-0.1181935892,0.1588991731,1
33,114,0.08503204584,-0.07028382272,1
33,122,-0.01982424408,-0.04642777517,1
33,130,0.02037985623,-0.01282001287,1
33,138,0.06640514731,-0.01239685342,1
33,146,-0.05237449706,0.05390501395,1
33,154,-0.1191441566,-0.0459946245,1
33,162,-0.225995481,0.09328475595,1
33,170,-0.2196082622,0.03847105056,1
41,10,0.1082141846,-0.06691138446,1
41,18,0.1012539342,0.01926941425,1
41,26,-0.03616048023,0.08569531143,1
41,34,-0.1029307619,0.07037592679,1
41,42,0.07635606825,-0.01320442371,1
41,50,0.12556687,-0.09589160979,1
41,58,0.08715026081,-0.1347823441,1
41,66,0.03745496646,-0.02205105871,1
41,74,0.0254756622,0.07240707427,1
41,82,0.07880736887,0.209604919,1
41,90,0.01033307612,0.1541689038,1
41,98,-0.05119047686,-0.03834349662,1
41,106,0.1170656979,-0.03679020703,1
41,114,0.2469513714,-0.1248379275,1
41,122,0.02158274502,-0.01950791478,1
41,130,-0.0009489543736,-0.01986320689,1
41,138,0.01668965444,-0.02554896846,1
41,146,-0.08988588303,0.1494028419,1
41,154,-0.11176835,0.0536035113,1
41,162,-0.1609771997,0.02276416868,1
41,170,-0.1617515236,0.01001803949,1
49,10,0.01223161817,-0.1651584506,1
49,18,0.07495886087,-0.07071706653,1
49,26,0.01298657246,0.1654996276,1
49,34,-0.002367757261,0.1581296772,1
49,42,0.1859959662,-0.1966623366,1
49,50,0.07411657274,-0.09060245007,1
49,58,-0.003830060363,-0.1662871242,1
49,66,0.02523173392,-0.150757432,1
49,74,-0.05544693768,-0.02445967123,1
49,82,-0.1309202909,0.1553263366,1
49,90,-0.1666273177,0.1765137613,1
49,98,-0.03033206612,-0.08025071025,1
49,106,0.1145938784,-0.1669089943,1
49,114,0.06146246195,-0.0529765673,1
49,122,-0.004070825875,-0.07061519474,1
49,130,-0.006354074925,-0.057634525,1
49,138,-0.007949352264,0.06563545763,1
49,146,0.003853585571,0.04989758879,1
49,154,-0.008638430387,0.07712388039,1
49,162,-0.04938426241,0.05767035484,1
49,170,-0.009199775755,0.06025350094,1
57,10,-0.04795902222,-0.03125143051,1
57,18,0.09211280942,0.05363744497,1
57,26,0.07486131042,0.1592158377,1
57,34,0.07195482403,0.05383312702,1
57,42,0.0588308163,-0.06162416562,1
57,50,0.01368669048,-0.1278844774,1
57,58,0.04968379438,-0.1372901201,1
57,66,0.09797367454,0.005209187046,1
57,74,0.1044015586,-0.004983609542,1
57,82,-0.02692108974,-0.05513697863,1
57,90,-0.1061833948,0.1088472381,1
57,98,-0.01019978896,0.01173030213,1
57,106,0.1082835197,-0.1138171405,1
