PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 81, filenames: A:[81]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[82]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
41,82,0.04599352181,-0.01003599912,1
41,90,0.0008945986629,-0.1563989967,1
41,98,-0.05146663636,-0.1448260248,1
41,106,-0.1107985228,-0.08474574983,1
41,114,-0.04297411442,-0.1098576263,1
41,122,-0.1213533506,-0.01851056144,1
41,130,-0.2252079993,0.02110838145,1
41,138,-0.1175354645,0.125900194,1
41,146,-0.2223261595,0.1475207657,1
41,154,-0.2038552761,0.1099862903,1
41,162,-0.1362223625,-0.03135353327,1
41,170,-0.09865299612,-0.1416550875,1
49,10,-0.1799542308,-0.04630669206,1
49,18,-0.07500969619,-0.0579768233,1
49,26,-0.07089300454,-0.02641256899,1
49,34,-0.1445465237,-0.02947743237,1
49,42,-0.09083807468,-0.001666247845,1
49,50,0.00493735075,-0.05713750422,1
49,58,-0.1127299443,-0.1882202923,1
49,66,-0.2132934332,0.02824580297,1
49,74,-0.1703941524,0.1257235855,1
49,82,-0.09572675824,-0.0365142785,1
49,90,-0.1270154417,-0.1084852517,1
49,98,-0.1503196657,-0.08326803148,1
49,106,-0.1353274286,-0.1733462512,1
49,114,-0.08909287304,-0.1418991238,1
49,122,-0.06944432855,0.00143173337,1
49,130,-0.03994742781,0.08179936558,1
49,138,-0.06143502891,0.1232754439,1
49,146,-0.112242423,0.2656681538,1
49,154,-0.1380377412,0.228872925,1
49,162,-0.1050035655,-0.0808076337,1
49,170,-0.1375228167,-0.2269644439,1
57,10,-0.1009147614,0.04955345765,1
57,18,0.0002758055925,-0.02654321864,1
57,26,-0.04588250816,-0.1551895142,1
57,34,0.01688519679,-0.2334829122,1
57,42,0.0867119208,-0.3016864061,1
57,50,-0.005966871977,-0.003823839128,1
57,58,-0.008898120373,0.104550764,1
57,66,-0.06618144363,0.01614383981,1
57,74,-0.08322829753,0.03046785668,1
57,82,-0.1065331623,0.04391246289,1
57,90,-0.1385224462,0.2129885703,1
57,98,-0.09711247683,0.02290202305,1
57,106,-0.1180029511,-0.01158027723,1
57,114,-0.08897998184,-0.0208632946,1
57,122,-0.1330248713,0.02678649873,1
57,130,-0.1723185778,0.1263402253,1
57,138,-0.1036986858,0.2072230577,1
57,146,-0.0897333771,0.2881208062,1
57,154,-0.1592739522,0.239884451,1
57,162,-0.1164907813,-0.04469864815,1
57,170,0.004605442286,-0.1217546836,1
65,10,-0.1250649989,0.2025122941,1
65,18,-0.02693298459,-0.03795829415,1
65,26,-0.1272041202,-0.1996471137,1
65,34,0.09172907472,-0.2801242471,1
65,42,0.2579315007,-0.1940310299,1
65,50,0.06945726275,-0.004248999059,1
65,58,-0.04790189862,0.08748570085,1
65,66,-0.0671761483,0.006036294624,1
65,74,-0.06512796879,0.01779277995,1
65,82,-0.07448551059,0.05422901362,1
65,90,-0.1835902631,0.2567721009,1
65,98,-0.1559426785,0.1460441798,1
65,106,0.02895461023,0.1146531552,1
65,114,0.01410395652,0.03048922122,1
65,122,-0.1934203207,-0.001272063702,1
65,130,-0.1889677346,0.1461526453,1
65,138,-0.1555593908,0.1475279778,1
65,146,-0.2051089108,0.1130114347,1
65,154,-0.1733581722,0.1885311455,1
65,162,-0.06386032701,0.04231496528,1
65,170,-0.001895602793,-0.09112410992,1
73,10,-0.1393647045,0.2491663098,1
73,18,-0.08154899627,-0.1045435295,1
73,26,-0.1240922064,-0.1816394627,1
73,34,0.07691441476,-0.2140386552,1
73,42,0.09064892679,-0.1463829577,1
73,50,-0.09232100844,0.03577691317,1
73,58,-0.1758751273,0.04470884427,1
73,66,-0.2122572362,-0.07219142467,1
73,74,-0.1382616758,-0.001322759315,1
73,82,-0.1113177761,0.05942829698,1
73,90,-0.2044052482,0.009062301368,1
73,98,-0.1330544651,0.1287148297,1
73,106,0.01599603891,0.1053922921,1
73,114,-0.03912688792,0.04823943228,1
73,122,-0.1091784909,0.01878484711,1
73,130,-0.06299443543,0.1130575314,1
73,138,-0.02483571321,0.01613597572,1
73,146,-0.06214043498,0.05442966521,1
73,154,-0.08578032255,0.1094820201,1
73,162,-0.05261226743,0.06256842613,1
73,170,-0.1039948612,-0.1400456578,1
81,10,-0.1930057108,0.2418525815,1
81,18,-0.1103099808,-0.04966714233,1
81,26,-0.04622599483,-0.1167203635,1
81,34,-0.008124150336,-0.0538982749,1
81,42,-0.001010689884,-0.05529462919,1
81,50,-0.03545939922,0.06536315382,1
81,58,-0.1465599388,-0.03422493115,1
81,66,-0.09732331336,-0.1853650063,1
81,74,-0.004117559642,0.006047867239,1
81,82,-0.0198850669,0.1104584262,1
81,90,-0.06094255298,-0.1269243211,1
81,98,-0.09077456594,-0.01513078064,1
81,106,-0.1292918473,0.1249860898,1
81,114,-0.3148015141,-0.02798011154,1
81,122,-0.1789846718,0.03214174137,1
81,130,0.06386874616,0.1121162325,1
81,138,-0.05073376,-0.002606257796,1
81,146,-0.1484347582,0.09235601872,1
81,154,-0.2007315457,0.01655966789,1
81,162,-0.1601395309,-0.03449668735,1
81,170,-0.07060188055,-0.1826295257,1
89,10,-0.241006434,0.1046101302,1
89,18,-0.02825893462,-0.01690681279,1
89,26,0.02046024799,-0.1862383932,1
89,34,-0.008725199848,-0.1063649952,1
89,42,-0.03566824272,0.08105900884,1
89,50,-0.09107219428,0.07694096863,1
89,58,-0.04946288094,-0.02457489446,1
89,66,0.02765724622,-0.09834809601,1
89,74,0.0104816556,-0.01699978113,1
89,82,-0.04750759155,0.06495543569,1
89,90,-0.06967009604,0.03330514953,1
89,98,-0.1077966914,0.09490511566,1
89,106,-0.1350049675,0.1119587123,1
89,114,-0.2510267496,-0.0397859104,1
89,122,-0.1941455454,0.02888027206,1
89,130,-0.10893704,0.043940451,1
89,138,-0.170306325,-0.004551045597,1
89,146,-0.1946373433,0.03425371274,1
89,154,-0.2912867069,-0.08269527555,1
89,162,-0.2089446932,-0.158694461,1
89,170,-0.03153249621,-0.05337767676,1
97,10,-0.1134147048,-0.1322449595,1
97,18,-0.0009688064456,-0.00650921464,1
97,26,-0.07525537908,-0.1678606868,1
97,34,-0.1465431452,-0.1752696484,1
97,42,-0.08190837502,0.04548942298,1
97,50,-0.01952925324,-0.05655056611,1
97,58,-0.002823341638,0.06604308635,1
97,66,-0.01065019518,0.07762610167,1
97,74,0.0511716269,0.1515107751,1
97,82,0.0114877522,0.08495814353,1
97,90,-0.04713389277,0.09072866291,1
97,98,-0.0414069891,0.05375041813,1
97,106,-0.05133936554,0.02912678942,1
97,114,-0.05836373568,0.10533306,1
97,122,-0.01385125518,-0.007236612961,1
97,130,-0.08051106334,-0.1857708097,1
97,138,-0.225156188,-0.09947991371,1
97,146,-0.2156558633,-0.06755775958,1
97,154,-0.1887176931,-0.1507994384,1
97,162,-0.1878085136,-0.06441232562,1
97,170,-0.09146295488,0.03244177997,1
105,10,0.09017409384,-0.1607280225,1
105,18,0.1072757766,-0.00708681345,1
105,26,0.0009842440486,-0.04577729106,1
105,34,0.01208877191,-0.06596337259,1
105,42,0.03750276566,0.005775143392,1
105,50,0.05082169175,-0.01256129704,1
105,58,0.01587966084,0.04237080365,1
105,66,-0.05631483719,0.1357611418,1
105,74,-0.07079908252,0.2690789998,1
105,82,-0.04660999775,0.2201102227,1
105,90,0.1277203858,0.07523855567,1
105,98,0.07714933902,-0.08289609104,1
105,106,-0.1363712698,-0.1078076512,1
105,114,0.005715154111,0.1380996704,1
105,122,0.05270557106,-0.006878569722,1
105,130,-0.02161250263,-0.2295992076,1
105,138,-0.1171462089,-0.09204233438,1
105,146,-0.2514028549,-0.04878699034,1
105,154,-0.1774616987,-0.0669162944,1
105,162,-0.08052049577,-0.01848734915,1
105,170,0.01523568109,0.1039059758,1
113,10,0.08771313727,-0.09929019213,1
113,18,0.03169120848,-0.0843110159,1
113,26,-0.03063746542,-0.07199765742,1
113,34,-0.01459329575,-0.0776996538,1
113,42,0.04165191203,0.01376092993,1
113,50,0.1352123022,0.002794191241,1
113,58,0.1447800845,-0.005543138832,1
113,66,0.06920516491,0.1566429436,1
113,74,-0.0006223171949,0.1475379914,1
113,82,-0.05808829516,0.1900578886,1
113,90,0.004201963544,0.1566022784,1
113,98,0.06151490659,-0.1466467977,1
113,106,-0.0008420161903,-0.1004137248,1
113,114,-0.04632010311,0.1829106063,1
113,122,-0.0527093038,0.1320169717,1
113,130,-0.1083024442,-0.0861018151,1
113,138,-0.2007135153,-0.0945225358,1
113,146,-0.1877049804,0.001704428345,1
113,154,-0.1137702614,-0.1082761586,1
113,162,0.02066545188,-0.02941740304,1
113,170,0.009077519178,0.21463117,1
121,10,-0.02047348954,-0.1429148316,1
121,18,0.07229064405,-0.06604304165,1
121,26,0.03620686382,-0.1227489859,1
121,34,0.03038784862,-0.2124854624,1
121,42,0.09016314894,-0.05080063641,1
121,50,0.09022066742,-0.06366328895,1
121,58,-0.02595902979,-0.08455722034,1
121,66,-0.08397501707,0.06159226969,1
121,74,-0.05712582916,0.04965892807,1
121,82,-0.1533253938,0.1160685122,1
121,90,-0.184203878,0.1059898585,1
121,98,-0.04963645339,-0.06268441677,1
121,106,-0.04680664837,0.03003356978,1
121,114,-0.1243543327,0.1921194792,1
121,122,-0.09697666764,0.1704643369,1
121,130,-0.1189238876,0.003293782473,1
121,138,-0.1538041234,0.01087762415,1
121,146,-0.1463733017,0.0452326946,1
121,154,-0.04525499046,-0.06920728087,1
121,162,0.01065394282,0.09586946666,1
121,170,-0.09754384309,0.2459305972,1
129,10,-0.03209999204,-0.06421889365,1
129,18,0.2207886279,-0.09694620967,1
129,26,0.1145887971,-0.169471249,1
129,34,0.1600477099,-0.313434422,1
129,42,0.2086365372,-0.2107371092,1
129,50,0.1247106567,-0.145939827,1
129,58,0.05692915618,-0.1416235417,1
129,66,-0.1261045039,-0.1454360038,1
129,74,-0.1430055201,-0.2021345496,1
129,82,-0.1460716724,-0.01057188958,1
129,90,-0.1452757418,0.09334806353,1
129,98,0.006437309086,0.07275111973,1
129,106,0.02298396081,0.02686526626,1
129,114,-0.1468666196,0.1108506173,1
129,122,-0.1094898582,0.07841607183,1
129,130,-0.04536741227,0.1423402876,1
129,138,-0.09741244465,0.2218060195,1
129,146,-0.1547513306,0.09074667096,1
129,154,-0.1764234304,0.005388963968,1
129,162,-0.1989599019,0.119054392,1
129,170,-0.2287195027,0.1971821934,1
137,10,-0.001963768154,-0.06449543685,1
137,18,0.1581555009,-0.1958353221,1
137,26,0.1365953684,-0.257871747,1
137,34,0.238026917,-0.3668420315,1
137,42,0.232056573,-0.2135912925,1
137,50,-0.03220050409,-0.2097879201,1
137,58,-0.06805688888,-0.1796816289,1
137,66,-0.04953672737,-0.2588990927,1
137,74,-0.05998117477,-0.2052108049,1
137,82,-0.05894780532,-0.145130977,1
137,90,0.0664550662,0.07756866515,1
137,98,0.09662147611,0.1535981297,1
137,106,0.05551755801,0.04581173137,1
137,114,0.0268186219,-0.03600433096,1
137,122,-0.111990422,-0.06018333882,1
137,130,-0.07402924448,0.1238796785,1
137,138,-0.08801867068,0.1842177957,1
137,146,-0.1619278044,0.1260994524,1
137,154,-0.1933744848,0.06432569027,1
137,162,-0.1121535152,0.03106546402,1
137,170,-0.02008628845,0.1186989397,1
145,10,-0.03299346194,-0.1018507481,1
145,18,0.0713410452,-0.1770406365,1
145,26,0.03635597974,-0.1431699991,1
145,34,0.04021413624,-0.2192572057,1
145,42,0.01594590396,-0.05542051047,1
145,50,-0.02686601877,-0.05672869086,1
145,58,-0.01524940692,-0.1047489718,1
145,66,0.09870025516,-0.03898421675,1
145,74,0.1248596013,-0.1399105638,1
145,82,-0.07988692075,-0.07191853225,1
145,90,0.04266419262,0.07850957662,1
145,98,0.02425329387,0.1401844323,1
145,106,0.02019638568,0.1411340833,1
145,114,0.06483827531,0.213902548,1
145,122,-0.1867227256,-0.04751938581,1
145,130,-0.1988442242,0.05353006721,1
145,138,-0.1768773496,0.1575139612,1
145,146,-0.0974585712,0.1565607786,1
145,154,-0.01174847037,0.1441951096,1
145,162,-0.04504045844,0.00415982306,1
145,170,0.01065828651,0.05199679732,1
153,10,-0.001666796394,-0.1009278372,1
153,18,0.1186121404,-0.1045061424,1
153,26,0.1045986935,0.1131613627,1
153,34,-0.1488162577,-0.02668016776,1
153,42,-0.09469564259,-0.06682918966,1
153,50,0.03030159324,0.06335728616,1
153,58,0.03230189905,0.06706491113,1
153,66,0.01643723994,0.06560932845,1
153,74,0.001777525991,0.05205098912,1
153,82,-0.07810363173,-0.03911231086,1
153,90,-0.02410989255,-0.06002981588,1
153,98,0.0006119534373,-0.01849091798,1
153,106,-0.116046235,0.04765604809,1
153,114,-0.2182919979,0.09089171141,1
153,122,-0.08259919286,0.008343782276,1
153,130,-0.06861951947,0.08597954363,1
153,138,-0.31614393,0.1002231091,1
153,146,-0.2127923816,0.1299412549,1
153,154,-0.0821852237,0.1316365898,1
153,162,0.02558539435,0.01496239007,1
153,170,0.06132468581,0.05778087676,1
161,10,0.000447101891,0.004468329251,1
161,18,0.04915089533,-0.08807247877,1
161,26,0.04762626439,0.01559603959,1
161,34,-0.1387384236,0.0512933284,1
161,42,-0.05822344869,-0.1698457301,1
161,50,0.139097631,0.05874151364,1
161,58,0.1053537577,0.1068476215,1
161,66,0.129253462,0.1328327656,1
161,74,0.07488847524,0.1182025746,1
161,82,-0.03676711768,-0.1147532761,1
161,90,-0.03132170811,-0.05978240445,1
161,98,-0.05721393228,-0.1444165111,1
161,106,-0.1342039406,-0.1940888762,1
161,114,-0.1381770968,-0.01345660165,1
161,122,-0.1545162499,0.03872032836,1
161,130,-0.2497797459,0.03160971403,1
161,138,-0.2161835283,0.05764217675,1
161,146,-0.07873398066,0.05792066455,1
161,154,-0.04846034199,0.0129724592,1
161,162,-0.005214150995,0.02537318692,1
161,170,0.02527807653,0.1145476103,1
169,10,-0.1248942465,0.1012959853,1
169,18,-0.04069796205,-0.0561401844,1
169,26,0.02827562578,-0.0464075245,1
169,34,-0.01282637194,-0.03767045215,1
169,42,0.0005606934428,-0.1086130142,1
169,50,0.1475093216,0.05702305213,1
169,58,0.2039641738,0.07551528513,1
169,66,0.2293712497,0.1937861145,1
169,74,0.098372899,0.1265199929,1
169,82,-0.09316460788,-0.006650261581,1
169,90,-0.04001697898,0.2670557797,1
169,98,-0.08810658008,-0.06388172507,1
169,106,-0.0886618197,-0.1028612703,1
169,114,-0.0962844938,0.1321062595,1
169,122,-0.1866497844,0.05255998671,1
169,130,-0.1860469282,0.1904077828,1
169,138,-0.08110585809,0.1807050705,1
169,146,0.009225696325,0.0320847109,1
169,154,0.04578536004,-0.04595816508,1
169,162,-0.02418768965,0.002698786557,1
169,170,-0.06311136484,0.0175059624,1
177,10,-0.06009405479,0.1068820283,1
177,18,-0.03916309774,0.1215759069,1
177,26,-0.001300700009,0.1495327652,1
177,34,0.08739683032,0.01670632884,1
177,42,0.0813125968,-0.06805802882,1
177,50,0.05527909845,0.03794486076,1
177,58,0.1486152709,0.06743852794,1
177,66,0.1677462459,0.211376816,1
177,74,0.1442646384,0.1462744772,1
177,82,0.08572616428,0.1855001897,1
177,90,0.01074686646,0.1118414477,1
177,98,0.007644034922,0.03911687806,1
177,106,0.09126356244,0.009825978428,1
177,114,0.08010289073,0.2498212755,1
177,122,-0.03957302123,0.1278955042,1
177,130,-0.07697125524,0.2968454063,1
177,138,-0.003591910005,0.1326570809,1
177,146,0.06954337656,0.0430230163,1
177,154,0.00102108717,0.01612868905,1
177,162,-0.08088937402,0.03800519183,1
177,170,0.01972068846,0.08195397258,1
185,10,-0.07573486865,0.02263753861,1
185,18,-0.04373425618,0.2249133438,1
185,26,-0.02596814185,0.3002791703,1
185,34,0.06437105685,0.1389934421,1
185,42,0.05040666461,-0.06564106047,1
185,50,-0.1782831252,0.0306574516,1
185,58,0.008675664663,0.03851342201,1
185,66,0.08644044399,0.08108638972,1
185,74,0.154866904,0.1470829993,1
185,82,0.1758512408,0.14650774,1
185,90,0.1026028916,0.01756042987,1
185,98,0.1143837124,0.004173953086,1
185,106,0.1227838844,0.02456430346,1
185,114,0.01472159289,0.2303774953,1
185,122,-0.06680511683,0.1488506198,1
185,130,-0.101509206,0.1078988612,1
185,138,-0.1551477611,0.0617836602,1
185,146,-0.08125717938,-0.05573422089,1
185,154,-0.1149297208,-0.02888261899,1
185,162,-0.1415252835,0.04684849828,1
185,170,-0.04565416276,0.1984962821,1
193,10,0.03598555177,-0.01520846784,1
193,18,-0.009377864189,0.1506501883,1
193,26,0.02533208206,0.2503523231,1
193,34,0.01195886731,0.2870352268,1
193,42,0.001690194011,0.1505635679,1
193,50,-0.06951110065,0.1402058601,1
193,58,0.01725050062,0.0791278407,1
193,66,0.04232304543,0.128434211,1
193,74,0.09845808148,0.1088191569,1
193,82,0.2598560154,-0.006768431515,1
193,90,0.07539091259,0.01788985915,1
193,98,0.06354641169,-0.08850348741,1
193,106,0.1323751062,0.06658136845,1
193,114,-0.001934733242,0.1288706958,1
193,122,-0.108815752,0.0796328187,1
193,130,-0.05965828896,-0.05686485022,1
193,138,-0.1319640279,-0.01796925813,1
193,146,-0.1146949455,-0.09605402499,1
193,154,-0.0893073529,-0.08177420497,1
193,162,-0.1866159141,0.008278250694,1
193,170,-0.05569911003,0.2765347064,1
201,10,0.1139408946,-0.1463969648,1
201,18,0.1746615171,-0.02455991507,1
201,26,0.1150823385,0.1685728282,1
201,34,0.07245229185,0.2633832097,1
201,42,0.05825927109,0.2033580244,1
201,50,-0.02239501476,0.09246839583,1
201,58,-0.02843492106,0.1151300296,1
201,66,0.0389797613,0.2205074131,1
201,74,0.2144529372,0.06357418746,1
201,82,0.2447307855,-0.1197937429,1
201,90,0.1362942755,-0.04175676405,1
201,98,0.04431968182,-0.001678939909,1
201,106,0.01423852798,0.148773253,1
201,114,-0.04657448828,0.1490630209,1
201,122,-0.1415479183,0.08591556549,1
201,130,-0.141820997,-0.01284295321,1
201,138,-0.1836468726,-0.1563473791,1
201,146,-0.1215125993,-0.06857582927,1
201,154,-0.07546507567,-0.03373819217,1
201,162,-0.1108741909,0.005226053298,1
201,170,0.04179962352,0.2369262874,1
209,10,0.0176127851,-0.07606425881,1
209,18,0.2020445615,0.1282890439,1
209,26,0.1973891854,0.1410882771,1
209,34,-0.01476448774,0.09861220419,1
209,42,0.03217868507,0.1594136208,1
209,50,0.06265687943,-0.04466229677,1
209,58,0.06479323655,0.1619843245,1
209,66,0.1252395809,0.2162484229,1
209,74,0.1968573034,0.1908404082,1
209,82,0.06416068226,-0.3228811324,1
209,90,-0.009926855564,-0.2133963853,1
209,98,-0.07732872665,0.1412699968,1
209,106,-0.04202056676,0.232867673,1
209,114,0.03273747861,0.2681546211,1
209,122,-0.154373318,0.1536544561,1
209,130,-0.3432808816,0.1057491228,1
209,138,-0.09374287724,-0.08297806978,1
209,146,0.02241078019,-0.0365142338,1
209,154,0.03451004252,-0.04547521472,1
209,162,0.1397696882,-0.03088515252,1
209,170,0.1988700181,0.2635608613,1
217,10,0.06290872395,0.2085890621,1
217,18,0.01693912968,0.2151736915,1
217,26,0.06897990406,0.1838105768,1
217,34,-0.02468965948,0.09439653158,1
217,42,-0.08561389148,0.1391887069,1
217,50,-0.03371722996,-0.02412735671,1
217,58,0.1009804606,0.1005636528,1
217,66,0.1102493033,0.1214858368,1
217,74,0.04176520184,0.1447851062,1
217,82,0.07840299606,0.06183139235,1
217,90,0.1935400665,0.06459401548,1
217,98,0.2418227792,0.03127309307,1
217,106,0.1164585501,0.02095389366,1
217,114,0.03301024809,0.1579063237,1
217,122,-0.1621266603,0.09538595378,1
217,130,-0.1544748247,0.1142441332,1
217,138,-0.2172899246,0.1711691916,1
217,146,-0.1065364331,0.1370034814,1
217,154,-0.008203290403,-0.04589380324,1
217,162,0.06212497503,0.1242713705,1
217,170,0.154956311,0.3627358675,1
225,10,0.0468794331,0.01866282895,1
225,18,-0.05394650251,0.07961414754,1
225,26,-0.07092668116,0.1617326587,1
225,34,-0.03845079616,0.1784955859,1
225,42,-0.1069907621,0.1463455111,1
225,50,-0.04484301805,-0.138967663,1
225,58,0.02775111608,0.02009765804,1
225,66,-0.06049377844,0.03826344386,1
225,74,-0.02564963698,-0.06612196565,1
225,82,0.002959370613,0.05111934245,1
225,90,-0.02428323962,0.1182564795,1
225,98,0.09358749539,-0.0467758216,1
225,106,0.1649856269,-0.08266442269,1
225,114,0.1116460264,0.06548544019,1
225,122,0.0422957018,0.1009959131,1
225,130,-0.04568617046,0.05807744339,1
225,138,-0.1270869821,0.02437491715,1
225,146,-0.09896072745,0.09265716374,1
225,154,-0.1030857861,0.007551789284,1
225,162,-0.0948124826,0.1066572666,1
225,170,-0.0250460282,0.1915078908,1
233,10,-0.00551713258,-0.127371192,1
233,18,0.007114488631,0.05385341495,1
233,26,-0.2708181739,0.1381189227,1
233,34,-0.2222433239,0.1672951728,1
233,42,-0.1465874761,0.2377822399,1
233,50,-0.084158957,-0.01669020206,1
233,58,-0.09259201586,-0.008244734257,1
233,66,-0.1075049266,-0.005592722446,1
233,74,0.02973607741,-0.06883093715,1
233,82,0.06971196085,-0.00673006475,1
233,90,-0.02103186212,0.08245648444,1
233,98,0.02459741384,-0.0277328454,1
233,106,0.01631802693,-0.01322978362,1
233,114,0.06790262461,0.009331933223,1
233,122,0.1084529012,0.01363766193,1
233,130,-0.002882607281,0.01352071017,1
233,138,-0.1592734754,-0.04015630484,1
233,146,-0.1016205028,0.08850495517,1
233,154,-0.004579814151,0.1506300271,1
233,162,-0.1285028011,0.03351864964,1
233,170,0.003869973123,-0.01033125818,1
241,10,0.02759902179,-0.2121851593,1
241,18,-0.0347282365,0.04835991561,1
241,26,-0.06316969544,0.0491534695,1
241,34,-0.08128654957,0.04745484889,1
241,42,0.01489202678,0.09554930776,1
241,50,0.002902701497,0.07600043714,1
241,58,-0.02745581046,0.04118360579,1
241,66,0.07856789231,0.1488866061,1
241,74,0.07596574724,0.1914523244,1
241,82,0.05593659356,0.1560878158,1
241,90,0.126328066,0.08279249072,1
241,98,0.07185289264,0.01137708127,1
241,106,0.06302792579,0.02966215275,1
241,114,0.1082170084,0.006098882295,1
241,122,-0.01358455606,-0.01833654195,1
241,130,-0.1735952348,0.0687142089,1
241,138,-0.1052212417,0.1397302151,1
241,146,-0.012394391,0.2105973512,1
241,154,0.0007419958711,0.3243350983,1
241,162,-0.008589915931,0.09004602581,1
241,170,-0.01897079498,-0.09924331307,1
249,10,-0.09277805686,-0.2180140167,1
249,18,-0.0459020026,-0.07331036776,1
249,26,0.005870990455,-0.05254462734,1
249,34,0.02242320403,-0.01621949673,1
249,42,0.02278189361,-0.0008125286549,1
249,50,-0.02369781584,-0.003679633141,1
249,58,-0.06677034497,0.0747962147,1
249,66,-0.02736419626,0.1304165721,1
249,74,-0.0159233734,0.1672997922,1
249,82,-0.1606204659,0.2005952299,1
249,90,-0.2398624867,0.1028332934,1
249,98,-0.09991815686,0.07003346831,1
249,106,-0.07719963044,0.06556955725,1
249,114,-0.02144420147,0.1221105382,1
249,122,0.005643837154,0.1162627116,1
249,130,-0.1374856979,0.1970003545,1
249,138,-0.1574622989,0.372202307,1
249,146,-0.03071274236,0.2339658588,1
249,154,0.003961581737,0.2721146941,1
249,162,0.05951251835,0.1044116765,1
249,170,-0.03539171815,-0.2296978831,1
