PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 154, filenames: A:[154]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[155]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.09330691397,0.2248595357,1
9,18,-0.006776858121,0.09630503505,1
9,26,0.07175117731,0.08104329556,1
9,34,0.060993772,0.09456716478,1
9,42,0.004230603576,0.2046921104,1
9,50,-0.02709367126,0.2188568711,1
9,58,0.03842839599,0.1044704169,1
9,66,0.1060875058,0.07801893353,1
9,74,-0.02916663885,0.01864265651,1
9,82,-0.117563203,-0.07839283347,1
9,90,0.1334027648,-0.1168708205,1
9,98,0.1786117554,0.0004689991474,1
9,106,0.1025937349,-0.06186465919,1
9,114,-0.09034830332,-0.01521673799,1
9,122,-0.2833814621,0.02668964863,1
9,130,-0.2180032432,0.02520136535,1
9,138,0.003380984068,-0.03833165392,1
9,146,0.1309862137,-0.01460176706,1
9,154,0.1468445063,-0.01759480685,1
9,162,0.2199292183,-0.1451880783,1
9,170,0.04367432743,-0.04396303371,1
17,10,-0.09737741947,0.214805007,1
17,18,-0.09865384549,0.03517021984,1
17,26,-0.01235043257,-0.06943170726,1
17,34,0.05521715805,-0.02100722119,1
17,42,0.000938558951,0.05769637972,1
17,50,-0.1485482454,0.07835377753,1
17,58,0.005188547075,0.06533484161,1
17,66,0.06022791937,-0.04200411588,1
17,74,-0.1318546534,-0.1459536105,1
17,82,-0.08701498061,-0.0641913712,1
17,90,0.1033182219,0.03426329792,1
17,98,0.1293881983,0.07464385778,1
17,106,0.02314479649,0.1091052145,1
17,114,-0.0681001842,0.160795033,1
17,122,-0.1954301,0.09545458853,1
17,130,-0.1612564027,0.04661817104,1
17,138,-0.04237625003,-0.06135477498,1
17,146,-0.02699761465,-0.05370916054,1
17,154,-0.03474062681,0.08075848967,1
17,162,0.06384691596,0.02301427536,1
17,170,0.09726712108,0.06272216141,1
25,10,0.02905411832,0.1375585794,1
25,18,-0.067191571,-0.05276585743,1
25,26,-0.1391027868,-0.164660275,1
25,34,-0.04398895055,-0.1151234806,1
25,42,0.0172764957,-0.1085421219,1
25,50,-0.01998185553,-0.1305652559,1
25,58,0.01192982495,-0.1981078684,1
25,66,-0.0245808661,-0.1587390155,1
25,74,-0.2071582526,-0.2472357154,1
25,82,-0.2789839208,-0.0368738845,1
25,90,0.003859356046,0.08641713858,1
25,98,0.07006372511,0.03755962104,1
25,106,-0.0429001227,0.1256109178,1
25,114,-0.0399197638,0.1314880848,1
25,122,-0.1363695711,0.1799040437,1
25,130,-0.1435793638,0.1029515415,1
25,138,-0.1622811109,0.04519341141,1
25,146,-0.218533963,-0.007302470505,1
25,154,-0.1501266956,0.1455065012,1
25,162,-0.0562902838,0.2037134916,1
25,170,0.06274529546,0.04524040222,1
33,10,-0.09108285606,0.1958345175,1
33,18,-0.1244879663,-0.01988953911,1
33,26,-0.06851512194,-0.05605857819,1
33,34,0.0246668905,-0.09916306287,1
33,42,-0.04496076703,-0.09022913873,1
33,50,-0.07967273891,-0.1865600646,1
33,58,-0.01262876391,-0.2481368929,1
33,66,-0.1444812268,-0.07005292922,1
33,74,-0.2276270986,-0.07285958529,1
33,82,-0.2380168736,0.05290152133,1
33,90,-0.05355042964,0.1024377197,1
33,98,0.04759193584,0.1563284099,1
33,106,0.03172692657,0.1616476178,1
33,114,-0.04054738581,0.09612451494,1
33,122,-0.1335493475,0.1733635217,1
33,130,-0.1277272552,0.09221944213,1
33,138,-0.1696181893,-0.02231997997,1
33,146,-0.2484602034,0.1338897645,1
33,154,-0.1216826737,0.109937869,1
33,162,-0.06992546469,0.1019472107,1
33,170,0.03957408667,0.0394686684,1
41,10,-0.2015838474,0.1333379596,1
41,18,0.04567269981,0.04426073283,1
41,26,-0.05825252086,0.0491107963,1
41,34,-0.08668239415,-0.00570990704,1
41,42,-0.1015433818,-0.003393672407,1
41,50,-0.1543277949,-0.08389338106,1
41,58,-0.07636030018,-0.1461950541,1
41,66,-0.1473201215,0.02934594452,1
41,74,-0.2042410821,0.1018250585,1
41,82,-0.08227479458,0.07334154844,1
41,90,-0.0233351551,0.05867571756,1
41,98,-0.07328347862,0.09677632898,1
41,106,-0.03319301829,0.07553191483,1
41,114,-0.02873463556,-0.03681270778,1
41,122,-0.0837437436,-0.01058638841,1
41,130,-0.1018201411,0.07285262644,1
41,138,-0.1788911074,-0.009014170617,1
41,146,-0.2311745286,0.1176939607,1
41,154,-0.1974544078,0.1168806106,1
41,162,0.09657384455,0.03790542111,1
41,170,0.2690081596,0.06498429179,1
49,10,-0.1020591334,0.0004985518754,1
49,18,0.007029440254,0.05432265252,1
49,26,-0.05166144669,-0.05978883058,1
49,34,-0.086180076,0.02684000507,1
49,42,-0.1132415608,0.008407469839,1
49,50,-0.04718308151,-0.01033989713,1
49,58,0.03816102445,-0.05745252967,1
49,66,0.01257297397,0.1451554596,1
49,74,0.02932704985,0.2298401296,1
49,82,-0.04578147829,0.0311845988,1
49,90,-0.03697701544,0.01646563038,1
49,98,0.04475156963,0.01173576713,1
49,106,0.01653058827,-0.118325077,1
49,114,0.07116311789,-0.07758871466,1
49,122,0.07418631762,-0.101614669,1
49,130,-0.04408179969,0.03530582786,1
49,138,-0.1577890515,0.1566114724,1
49,146,-0.1880488843,0.08795361221,1
49,154,-0.07299373299,0.07711281627,1
49,162,0.2134134173,0.004267275333,1
49,170,0.4066555798,0.03214219958,1
57,10,-0.02769074589,-0.1120791584,1
57,18,-0.02212757617,0.0154168047,1
57,26,0.06645433605,-0.05779412389,1
57,34,0.1822399199,-0.05686508492,1
57,42,-0.0003813020885,-0.0534324497,1
57,50,-0.03679427877,-0.02262743376,1
57,58,0.0359493643,0.063244991,1
57,66,0.05786129087,0.2460762858,1
57,74,0.1643879265,0.2127336562,1
57,82,0.1375626922,0.07694826275,1
57,90,0.04663491249,0.01969894767,1
57,98,0.08602763712,-0.03244304657,1
57,106,0.09712101519,-0.04250811785,1
57,114,0.03394856676,-0.05220090225,1
57,122,-0.1548756808,-0.0007802564651,1
57,130,-0.148083359,0.0089499522,1
57,138,-0.1093341857,0.09394578636,1
57,146,-0.1021630242,0.04384345934,1
57,154,0.01289981604,0.01147656888,1
57,162,0.18046543,0.03669214621,1
57,170,0.1835075915,0.02917689271,1
65,10,-0.09015057981,-0.02161455527,1
65,18,0.05807822943,-0.01362916268,1
65,26,0.08492200077,0.0296348501,1
65,34,0.03712706268,-0.04290834069,1
65,42,-0.04635747895,-0.002221427858,1
65,50,-0.08579866588,-0.07531701773,1
65,58,-0.09103361517,0.00672326982,1
65,66,-0.02482639626,0.1567638218,1
65,74,0.1236238331,0.2178086936,1
65,82,0.102501139,0.1404892206,1
65,90,-0.06343559921,0.04113664851,1
65,98,-0.1758890003,-0.08108659834,1
65,106,-0.05526860803,-0.04403506964,1
65,114,0.01468414441,-0.05390847474,1
65,122,0.0005595982075,-0.03216584772,1
65,130,-0.1720289141,0.0153134577,1
