PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 16, filenames: A:[16]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[17]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
121,34,0.1034103781,-0.02843592316,1
121,42,0.07872588187,0.01942300797,1
121,50,0.02232653648,0.08649209887,1
121,58,0.09484653175,-0.008640011773,1
121,66,0.07389651239,0.08907359838,1
121,74,-0.01797294617,-0.02043452486,1
121,82,0.0397744067,0.0498617515,1
121,90,0.08245682716,0.1701633334,1
121,98,-0.1068909615,0.02777867764,1
121,106,-0.1614176631,-0.00144901732,1
121,114,-0.1502924263,-0.05451156944,1
121,122,-0.05897820368,-0.05790557712,1
121,130,0.02127411962,-0.04749467969,1
121,138,0.04321790114,-0.0616947189,1
121,146,-0.000380567275,0.07100311667,1
121,154,-0.1586686075,-0.00782748498,1
121,162,-0.1172261536,-0.1376433223,1
121,170,-0.06367978454,-0.1461471319,1
129,10,-0.0009949570522,0.09556977451,1
129,18,0.1294062734,0.1981154978,1
129,26,0.1536685377,0.08060614765,1
129,34,0.01721547544,0.1162934601,1
129,42,0.02221362293,0.1080708578,1
129,50,0.09437230229,-0.007734872401,1
129,58,0.0443822816,-0.02012495697,1
129,66,0.06443386525,0.01764850318,1
129,74,0.0295267757,-0.02794271521,1
129,82,-0.01083026454,-0.09652993083,1
129,90,-0.06299141049,0.06392852962,1
129,98,-0.04418691248,0.04059282318,1
129,106,-0.1038186103,-0.01354673784,1
129,114,-0.1218889803,-0.0673994869,1
129,122,-0.06805342436,-0.08875152469,1
129,130,-0.03159567714,-0.0313122347,1
129,138,0.1248469278,0.01767323539,1
129,146,0.002588327043,0.04055590928,1
129,154,-0.1283162683,0.03144560382,1
129,162,-0.04617723823,-0.03119862266,1
129,170,-0.0482211113,-0.06635099649,1
137,10,0.01553916186,0.1058639362,1
137,18,0.08416351676,0.1936606169,1
137,26,0.09414277226,0.03105553985,1
137,34,0.001468814909,0.1312963665,1
137,42,0.02943313494,0.2399906218,1
137,50,0.09949602187,-0.005647856742,1
137,58,0.0131810531,-0.09506864846,1
137,66,0.04016486183,0.02362130955,1
137,74,0.08818670362,-0.02007712796,1
137,82,0.02007486485,-0.1995867938,1
137,90,-0.1356575489,-0.1589344144,1
137,98,-0.06562243402,-0.02610516548,1
137,106,-0.0442010276,0.01710139215,1
137,114,0.01761056669,-0.1610918641,1
137,122,0.04338573664,-0.08833476156,1
137,130,-0.09800920635,0.003172408789,1
137,138,-0.07416119426,0.07588198781,1
137,146,0.00707773678,-0.07968592644,1
137,154,-0.06385344267,-0.001160787418,1
137,162,-0.07275822759,0.05703775957,1
137,170,-0.05122295022,-0.06902627647,1
145,10,-0.2934561372,0.2223311514,1
145,18,0.005961526185,0.1405770183,1
145,26,0.07359738648,0.04631532729,1
145,34,0.02894354612,0.1131274775,1
145,42,0.09008578956,0.2180164903,1
145,50,0.01463301107,0.1473119259,1
145,58,-0.01230120659,0.03550608456,1
145,66,0.04299551621,0.08565144241,1
145,74,0.1449981332,0.06137052923,1
145,82,0.09626355767,-0.05939786509,1
145,90,-0.08253254741,-0.173258245,1
145,98,-0.05060180277,0.02172132209,1
145,106,0.007398733869,0.1394927949,1
145,114,-0.02174389735,0.002048453316,1
145,122,0.006502633914,0.03767132014,1
145,130,-0.04690569639,0.02426005155,1
145,138,-0.000992372632,-0.03384179622,1
145,146,0.06601884216,-0.03259523958,1
145,154,0.01235607639,-0.008967936039,1
145,162,-0.01766744256,-0.01753807068,1
145,170,0.06393943727,-0.08405905962,1
153,10,-0.1160964891,0.2367259711,1
153,18,-0.085819453,0.04053675756,1
153,26,-0.07311531901,-0.00866728276,1
153,34,-0.1068057418,0.04856341332,1
153,42,-0.1726186872,0.08616909385,1
153,50,-0.01791791059,0.1379906833,1
153,58,0.06797170639,0.1569078118,1
153,66,0.09940887988,0.1351094395,1
153,74,0.2074063718,0.1715892106,1
153,82,0.126256153,0.1048100889,1
153,90,0.008425377309,0.07483904064,1
153,98,0.03274145722,0.09805461019,1
153,106,0.030108165,-0.005397666246,1
153,114,0.06643631309,0.09991587698,1
153,122,0.08030144125,0.07924510539,1
153,130,0.03555855528,-0.02113146149,1
153,138,-0.125435248,-0.02525277436,1
153,146,-0.04398610443,-0.05468175188,1
153,154,0.04382344335,-0.1019056588,1
153,162,0.04799370468,-0.05205377936,1
153,170,0.05015870929,-0.03292163461,1
161,10,-0.06595684588,0.2069837153,1
161,18,-0.1383175999,0.02761158347,1
161,26,-0.2123999894,-0.05295500904,1
161,34,-0.1908211112,-0.05811774358,1
161,42,-0.1943023503,-0.04193893075,1
161,50,-0.1762658656,0.04686582088,1
161,58,-0.06568475068,0.1037261263,1
161,66,0.04139754176,0.1063448936,1
161,74,0.0174087435,0.229790777,1
161,82,-0.1545811594,0.1991135478,1
161,90,-0.08782243729,0.2238102108,1
161,98,-0.008766602725,0.07396795601,1
161,106,-0.01022970304,-0.05269725248,1
161,114,-0.02886753157,0.1156705096,1
161,122,-0.01256506052,0.04677435756,1
161,130,-0.00124014914,-0.05366341025,1
161,138,-0.158894062,0.001625955105,1
161,146,-0.07668942213,-0.1316203624,1
161,154,0.02385990694,-0.1492253244,1
161,162,0.04195896536,-0.1035802215,1
161,170,-0.03392614424,-0.06185355783,1
169,10,-0.07046007365,0.2063138783,1
169,18,-0.101374045,0.2018333673,1
169,26,-0.1334754229,0.008885598741,1
169,34,-0.06001334637,0.03688453883,1
169,42,0.1304976344,0.06590878963,1
169,50,0.1014537811,0.03817396611,1
169,58,0.05269791186,0.03426882625,1
169,66,0.04146909714,0.05784155428,1
169,74,-0.07666148245,0.2330417037,1
169,82,-0.2240275145,0.1683912724,1
169,90,-0.2418830395,0.2245109379,1
169,98,-0.09837757796,0.1203835011,1
169,106,-0.003186259419,0.07127334177,1
169,114,0.0005092788488,0.1057285368,1
169,122,-1.993775368e-05,-0.0005786307156,1
169,130,-0.04853372276,-0.08585388958,1
169,138,-0.07285746187,0.04997326806,1
169,146,-0.02278710529,-0.120428361,1
169,154,0.03129811957,-0.1223820671,1
169,162,0.03664386272,-0.0919784978,1
169,170,0.02531173825,-0.09068898112,1
177,10,-0.1966533363,0.1545659006,1
177,18,-0.1681943238,0.1660869867,1
177,26,-0.0653642416,0.03887914494,1
177,34,0.05620833486,0.191746071,1
177,42,0.2056978941,0.1137638986,1
177,50,0.1564219594,-0.04680963233,1
177,58,0.03788178414,-0.01002526656,1
177,66,-0.04903256148,0.02467542142,1
177,74,-0.008152266964,0.08166669309,1
177,82,-0.1168343425,0.04373404384,1
177,90,-0.1537971646,0.08949317783,1
177,98,-0.05890218914,0.1172312349,1
177,106,0.02081157267,0.0295872204,1
177,114,-0.06695909053,-0.05337752402,1
177,122,-0.1268328726,-0.1521660984,1
177,130,-0.1213251054,-0.1141168326,1
177,138,-0.08466108143,-0.06458446383,1
177,146,-0.02797507495,-0.1176851988,1
177,154,0.02035305835,-0.1651514173,1
177,162,0.001174129546,-0.1035935283,1
177,170,-0.1270991564,-0.03604380414,1
185,10,-0.2006179094,0.1569729894,1
185,18,-0.178679198,0.1276412308,1
185,26,-0.06088357791,0.04505539685,1
185,34,-0.03730039671,0.1285839826,1
185,42,0.02001421899,0.1020243466,1
185,50,0.1047582701,-0.05359253287,1
185,58,0.07177514583,-0.03303769231,1
185,66,0.06473194808,-0.05140788853,1
185,74,0.04319714382,-0.05669301748,1
185,82,-0.134223491,-0.03565325215,1
185,90,-0.2220904231,0.01598631218,1
185,98,-0.127725333,0.01759393513,1
185,106,-0.03899146616,-0.07021131366,1
185,114,-0.1364591718,-0.2176246643,1
185,122,-0.1936519444,-0.1464306414,1
185,130,-0.1077006906,-0.002634450793,1
185,138,-0.1243190244,-0.07895868272,1
185,146,-0.09975247085,-0.0318056643,1
185,154,-0.1182839572,-0.09926681221,1
185,162,-0.0666513443,-0.02303842828,1
185,170,-0.1376523226,0.0326949805,1
193,10,-0.1381251961,0.1094444692,1
193,18,-0.2744765878,0.1449682564,1
193,26,-0.09693399072,0.04431638122,1
193,34,0.01006455719,0.06034600735,1
193,42,-0.07337534428,0.06534869969,1
193,50,-0.0447495915,-0.1074970961,1
193,58,-0.06518112868,-0.09614640474,1
193,66,0.003201402724,-0.03209515661,1
193,74,0.1135734916,0.02315691486,1
193,82,0.008655074984,-0.02304318547,1
193,90,-0.1547918916,-0.1653956473,1
193,98,-0.1768864542,-0.1520507932,1
193,106,-0.1530947387,-0.08567924798,1
193,114,-0.1958517432,-0.09091043472,1
193,122,-0.1063572913,0.04956871271,1
193,130,-0.02441720665,0.1518568695,1
193,138,-0.02358097583,-0.08213230968,1
193,146,-0.05301328003,0.007688872516,1
193,154,-0.1439737231,0.02129308134,1
193,162,-0.02890327573,0.02882299572,1
193,170,0.02415734529,0.05927692354,1
201,10,-0.07848478854,0.1199894696,1
201,18,-0.2453870773,0.1203578413,1
201,26,-0.2576147616,0.07637179643,1
201,34,-0.1145038977,-0.02624799311,1
201,42,-0.1443538219,0.05561301112,1
201,50,-0.2212698162,-0.1433514357,1
201,58,-0.1308370978,-0.1442256272,1
201,66,-0.003187164664,-0.01260680798,1
201,74,0.1664090604,0.07544669509,1
201,82,0.06885059178,0.002845726907,1
201,90,-0.08452696353,-0.2772711515,1
201,98,-0.2060344815,-0.1745557785,1
201,106,-0.1537692547,-0.03698130324,1
201,114,-0.2677448392,0.191700533,1
201,122,-0.1559327692,0.1532088965,1
201,130,-0.01525134221,0.1546562761,1
201,138,0.003743343055,-0.04687331617,1
201,146,-0.1534970403,0.05714421719,1
201,154,-0.05875956267,0.1477946043,1
201,162,0.070031479,-0.0422617048,1
201,170,0.07870016992,-0.03412938863,1
209,10,-0.02214513719,0.06175696477,1
209,18,-0.1933251172,0.08144206554,1
209,26,-0.1981037855,0.1476101279,1
209,34,-0.08829411119,-0.01107189059,1
209,42,-0.1063999981,0.1362233013,1
209,50,-0.2420281023,-0.1487047672,1
209,58,-0.2613957226,-0.1892394722,1
209,66,-0.07316462696,0.1023084298,1
209,74,-0.04788118601,0.01608484611,1
209,82,0.01565564051,-0.02993801981,2
209,90,0.08313387632,-0.1027513891,1
209,98,0.06471639127,-0.03116010875,1
209,106,0.05785380304,-0.1233391538,1
209,114,-0.1429124624,0.1417252868,1
209,122,-0.04244546965,0.1007696986,1
209,130,0.1175229028,0.1339723617,1
209,138,0.09478349239,0.2085581124,1
209,146,-0.127117902,0.4198955894,1
209,154,0.09992972016,0.2138674408,2
209,162,0.3543464541,0.01879381761,1
209,170,0.1336062849,-0.1458039284,1
217,10,0.04129867256,-0.008832886815,1
217,18,0.07970704883,0.01138919592,1
217,26,0.09473618865,0.115807645,1
217,34,0.0261727199,0.09957545996,1
217,42,0.04817159474,0.03119158559,1
217,50,0.06948210299,0.04853764176,1
217,58,-0.002593453974,-0.1207067966,1
217,66,-0.04082998261,-0.0317639932,1
217,74,0.004201181233,-0.05926857889,1
217,82,-0.04148072004,-0.03593126684,1
217,90,0.02981043234,-0.2072496116,1
217,98,0.03568084911,-0.2046225965,1
217,106,0.0449902527,-0.29860425,1
217,114,0.06615924835,-0.05889283121,1
217,122,0.02322196215,-0.07452565432,1
217,130,-0.05588313565,-0.133626014,1
217,138,-0.09245409071,0.02452402003,1
217,146,-0.03974568471,0.1216686666,1
217,154,0.2312498838,0.2689857483,1
217,162,0.0180355534,-0.01824456826,1
217,170,0.02827625722,-0.1358568221,1
225,10,0.130871281,0.05366207659,1
225,18,0.1491530389,0.07028196752,1
225,26,0.1558986008,0.1272105277,1
225,34,0.1545382887,-0.02179209888,1
225,42,0.2690048218,-0.08829876035,1
225,50,0.2032872587,-0.02079598419,1
225,58,0.1409697235,0.0171248503,1
225,66,0.08269886672,0.06589843333,1
225,74,0.01494292915,0.01889269054,1
225,82,0.02029025927,-0.1200914159,1
225,90,0.08434814215,-0.161870718,1
225,98,0.1315118968,-0.1178762317,1
225,106,0.1601893455,-0.1688590497,1
225,114,0.04748975858,-0.030511925,1
225,122,-0.1214990467,0.05643264204,1
225,130,-0.1159692705,-0.03316036612,1
225,138,-0.08809375763,-0.05969136953,1
225,146,-0.04451723769,-0.0177249983,1
225,154,0.06482569873,-0.01531243324,1
225,162,0.03113128245,-0.06323100626,1
225,170,-6.753206253e-05,-0.04431789368,1
233,10,0.01036923006,0.07212170959,1
233,18,0.0785401389,0.03790586442,1
233,26,0.1370758563,0.04508640617,1
233,34,0.1184050515,-0.02958077192,1
233,42,0.1193450168,0.006849978119,1
233,50,0.1207672209,0.01554770768,1
233,58,0.05189097673,0.1243125349,1
233,66,-0.1309952885,0.1820280999,1
233,74,-0.1323036551,0.1006305516,1
233,82,-0.04486230016,-0.1312710643,1
233,90,0.01478094235,-0.1532592773,1
233,98,0.07885557413,-0.04608826339,1
233,106,0.1838963926,-0.06428933889,1
233,114,-0.07789167762,-0.009638089687,1
233,122,-0.191005528,0.1246914119,1
233,130,-0.1761838645,0.03396799043,1
233,138,-0.2013305724,-0.08604636043,1
233,146,-0.1225358471,-0.2160664797,1
233,154,0.008687518537,-0.1475454271,1
233,162,0.09816507995,-0.1788131297,1
233,170,-0.02647792548,-0.116510883,1
241,10,-0.004243932664,0.1720354855,1
241,18,0.07995931804,0.08702522516,1
241,26,0.0789500773,0.06474341452,1
241,34,0.1092894822,-0.007582951337,1
241,42,0.1544543952,0.09803523123,1
241,50,0.2416361868,0.1027111113,1
241,58,0.169391647,0.1457456946,1
241,66,-0.06854714453,0.1297525167,1
241,74,-0.1407261193,0.08348536491,1
241,82,-0.1571569145,-0.1108317226,1
241,90,-0.05803855881,-0.198666662,1
241,98,0.04933220893,0.01650623605,1
241,106,0.212682128,0.000326603651,1
241,114,-0.07754128426,-0.006187133491,1
241,122,-0.2008755952,0.05791400746,1
241,130,-0.1542222202,0.08114181459,1
241,138,-0.3015844524,-0.03158277273,1
241,146,-0.1339505613,-0.2260044515,1
241,154,0.09830187261,-0.2108973414,1
241,162,0.09129312634,-0.2444293052,1
241,170,-0.1608637571,-0.2138145566,1
249,10,0.04888479784,0.3343991041,1
249,18,0.04371612892,0.1473718435,1
249,26,0.02276874334,0.1310333014,1
249,34,0.07613745332,0.02731119096,1
249,42,0.1056035981,0.1134458631,1
249,50,0.1793399155,0.1723567992,1
249,58,0.159211129,0.1708741933,1
249,66,0.1204206496,0.07560263574,1
249,74,0.03277662024,0.04120422155,1
249,82,-0.1867770255,-0.09240782261,1
249,90,-0.04445918277,-0.11769519,1
249,98,0.05551693216,0.00786652416,1
249,106,0.04392645136,0.03631350771,1
249,114,-0.0549778901,0.08606904745,1
249,122,-0.05209770799,0.03951107338,1
249,130,-0.1381740421,0.1569217145,1
249,138,-0.1725306213,-0.007116056979,1
249,146,-0.06732613593,-0.1123644859,1
249,154,0.07962024212,-0.1674458981,1
249,162,0.1416693032,-0.3047552705,1
249,170,0.06643778831,-0.1959559917,1
257,10,0.04674669728,0.2832309902,1
257,18,0.0225325413,0.02625635266,1
257,26,0.03524586558,0.1053652763,1
257,34,0.06654184312,-0.04879651964,1
257,42,0.07959920168,0.09275576472,1
257,50,0.02903456241,0.2033531666,1
257,58,0.02798803151,0.1853584647,1
