PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 178, filenames: A:[178]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[179]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.0539778769,0.2592065632,1
9,18,-0.1336281002,-0.04521149397,1
9,26,-0.08225612342,-0.2169697285,1
9,34,0.02190825529,-0.05711626261,1
9,42,0.05590619147,0.1150655746,1
9,50,0.03744982928,0.2038318515,1
9,58,0.03465691954,0.2141142935,1
9,66,0.1055297703,0.002130590379,1
9,74,0.09894609451,-0.1857659668,1
9,82,0.05608202517,-0.1415350139,1
9,90,-0.05595610291,0.01900440454,1
9,98,-0.07600000501,0.1667186469,1
9,106,-0.09203931689,0.06989437342,1
9,114,-0.05649977177,0.01454736292,1
9,122,0.01365214586,0.0003551505506,1
9,130,0.07523997873,-0.05446813256,1
9,138,0.1871787608,0.07521212846,1
9,146,0.08012409508,0.06300079823,1
9,154,-0.05747668445,-0.03300813958,1
9,162,0.1451549977,-0.08531518281,1
9,170,0.07438823581,-0.1524178088,1
17,10,-0.1113925055,0.07284577936,1
17,18,-0.09066101909,0.01098514348,1
17,26,-0.02944257669,-0.01614302397,1
17,34,-0.0955093652,0.01175377145,1
17,42,-0.06024267524,-0.0397131741,1
17,50,0.02986696921,-0.003720246255,1
17,58,-0.01589918695,0.1051969826,1
17,66,-0.01703897119,-0.05193181708,1
17,74,0.0313911438,-0.2407115102,1
17,82,0.02607133985,-0.1040067524,1
17,90,-0.0773909986,-0.01553429663,1
17,98,-0.06325176358,0.02666294202,1
17,106,0.03064391017,-0.08148261905,1
17,114,-0.03018932045,-0.01928943023,1
17,122,-0.005745539442,0.02485235035,1
17,130,-0.01042835973,0.06235654652,1
17,138,0.03109331243,0.0399838239,1
17,146,-0.06814290583,0.0160330385,1
17,154,-0.1850393116,-0.03807398677,1
17,162,0.06854602695,0.01600714587,1
17,170,0.07433773577,0.05026245117,1
25,10,-0.008882313967,-0.129805252,1
25,18,-0.01653149351,0.09898579121,1
25,26,0.06182874367,0.09803020209,1
25,34,0.006531048566,0.01011308748,1
25,42,-0.0988645032,-0.1685811728,1
25,50,0.01983401179,-0.07340943813,1
25,58,0.01924270391,-0.06540426612,1
25,66,-0.02094067261,-0.06697435677,1
25,74,-0.1129546985,-0.1689570993,1
25,82,-0.07816407084,-0.02078337222,1
25,90,-9.156763554e-05,-0.0473139137,1
25,98,-0.01200229488,-0.0405491516,1
25,106,0.04538797587,-0.06455428153,1
25,114,0.001610800624,-0.03891342133,1
