PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 111, filenames: A:[111]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[112]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.0404509753,-0.1966448277,1
9,18,-0.06819812953,-0.3749382794,1
9,26,-0.1150080785,-0.4253399074,1
9,34,0.008632019162,-0.1893244088,1
9,42,0.07579508424,0.1130834669,1
9,50,0.03005435318,0.03618218005,1
9,58,0.01060114801,0.03106646612,1
9,66,-0.0891097635,-0.0159364678,1
9,74,-0.1192212254,-0.006452750415,1
9,82,-0.02993056178,-0.02407083288,1
9,90,-0.09176796675,-0.04763860255,1
9,98,-0.2000318766,0.1021550894,1
9,106,-0.185353145,0.1404144168,1
9,114,-0.05770175904,-0.001929186285,1
9,122,-0.02765084803,-0.07771186531,1
9,130,0.01104299724,-0.06864321232,1
9,138,0.006541356444,-0.09905910492,1
9,146,0.02263960615,-0.009308345616,1
9,154,-0.02135333419,0.1178002059,1
9,162,-0.2026115507,0.08504359424,1
9,170,-0.2869039774,0.05147908628,1
17,10,-0.1880746037,0.1380164623,1
17,18,-0.1093194187,-0.14456819,1
17,26,-0.1304664314,-0.2581363916,1
17,34,-0.1495565027,-0.1450336426,1
17,42,-0.2184485942,0.01325220615,1
17,50,-0.1926755309,0.03686976433,1
17,58,-0.1330629289,-0.09598727524,1
17,66,-0.1758962721,0.08173576742,1
17,74,-0.2265977412,0.006696306169,1
17,82,-0.04329221696,-0.2162962854,1
17,90,0.1087681055,-0.208444804,1
17,98,-0.1969261914,0.1008722335,1
17,106,-0.282507509,0.2043385506,1
17,114,-0.2426649481,-0.009280961007,1
17,122,-0.2812483609,0.08877233416,1
17,130,-0.1283300072,0.01301070116,1
17,138,0.007430739701,-0.02087030932,1
17,146,0.02676435001,0.01311355084,1
17,154,-0.03231824934,0.003055237234,1
17,162,-0.09360960126,-0.009661540389,1
17,170,-0.04427069426,0.05215453729,1
25,10,-0.2160116732,0.3661539555,1
25,18,-0.2489848137,0.08496370912,1
25,26,-0.1326166391,-0.06374459714,1
25,34,-0.1504108459,-0.04440898448,1
25,42,-0.1979030967,-0.01061445847,1
25,50,-0.1275381744,-0.01120111533,1
25,58,-0.1063382328,-0.1082887352,1
25,66,-0.1194700748,0.03255306184,1
25,74,-0.147819519,0.0707218945,1
25,82,-0.06577585638,0.01647236943,1
25,90,0.0524738878,-0.1559381187,1
25,98,-0.07846481353,0.08081454784,1
25,106,-0.2060445696,0.1557132006,1
25,114,-0.2324886471,-0.01694118977,1
25,122,-0.3893598914,0.2429149747,1
25,130,-0.1753234565,0.1236927137,1
25,138,-0.004728391767,0.04298713431,1
25,146,0.03487595916,0.05569525063,1
25,154,0.000381603837,-0.01524846256,1
25,162,-0.04445679486,-0.08393859863,1
25,170,-0.04107637703,-0.1106333137,1
33,10,-0.2625151277,0.06017898023,1
33,18,-0.1917045414,0.1551380455,1
33,26,-0.08379712701,0.07215807587,1
33,34,-0.1371624172,0.08226776123,1
33,42,-0.1600903869,0.09667450935,1
33,50,-0.08431749046,0.03367439285,1
33,58,-0.1094045341,-0.06607405841,1
33,66,-0.150013268,-0.08934482932,1
33,74,-0.1257145703,0.08019700646,1
33,82,-0.09547632188,-0.01848584041,1
33,90,-0.02674736083,-0.20504646,1
33,98,-0.073061198,-0.08527160436,1
33,106,-0.05241347104,0.2036429644,1
33,114,-0.07754720747,0.2050081044,1
33,122,-0.1946597844,0.199564606,1
33,130,-0.1967547536,0.1220737845,1
33,138,-0.07259301841,0.09549048543,1
33,146,-0.07201585174,0.04787159711,1
33,154,0.003459960222,0.05806297809,1
33,162,-0.04694379866,0.01643390954,1
33,170,-0.04263672978,-0.1035889164,1
41,10,-0.1418032199,0.0601478368,1
41,18,-0.09115126729,0.2382908314,1
41,26,-0.05894857645,0.1268682182,1
41,34,-0.09744872898,0.1356735229,1
41,42,0.06363785267,0.1587952375,1
41,50,0.04931225628,0.0024120491,1
41,58,-0.04949001968,-0.01108378358,1
41,66,-0.07432048768,0.01348087192,1
41,74,-0.1416649669,0.04490516335,1
41,82,-0.17597875,-0.02072020434,1
41,90,-0.09214253724,-0.1298384815,1
41,98,-0.05111944675,-0.04308395088,1
41,106,0.07816101611,0.272634089,1
41,114,-0.01515041292,0.2736079395,1
41,122,-0.140910089,0.1453883797,1
41,130,-0.1919802278,0.1119010299,1
41,138,-0.209897086,0.1062164456,1
41,146,-0.4060434997,0.004094645381,1
41,154,-0.2393108904,0.08625975996,1
41,162,-0.1008044034,0.02704114467,1
41,170,-0.06324412674,-0.01587061584,1
49,10,-0.2705359757,0.02467837185,1
49,18,-0.122836858,0.1975615621,1
49,26,-0.1056307182,0.1587218642,1
49,34,0.01195547357,0.06783301383,1
49,42,0.1986697614,0.09211905301,1
49,50,0.08225002885,-0.07807325572,1
49,58,-0.01839794964,0.02766733244,1
49,66,-0.1397399604,0.03383467346,1
49,74,-0.1014883369,0.08901835233,1
49,82,-0.08784198761,0.1506054252,1
49,90,-0.1450063735,0.06364348531,1
49,98,-0.09259550273,0.03974242881,1
49,106,-0.1137722433,0.08330492675,1
49,114,-0.1579170078,0.09333966672,1
49,122,-0.1413504183,0.08427029848,1
49,130,-0.2064730972,0.2455217987,1
49,138,-0.2602047324,0.1590453386,1
49,146,-0.3095258772,-0.03037890792,1
49,154,-0.2324534655,0.09591834247,1
49,162,-0.04004958272,0.04156248271,1
49,170,-0.0320803225,0.02780456468,1
57,10,-0.08437813818,-0.0877353549,1
57,18,-0.1354784369,0.01366155036,1
57,26,-0.119301863,0.1052033901,1
57,34,-0.0002176761627,0.04671399295,1
57,42,-0.002471331507,-0.03899185359,1
57,50,-0.02847758867,-0.1243304163,1
57,58,-0.02360077575,-0.06013043225,1
57,66,-0.1236546636,-0.03992049396,1
57,74,-0.05659266561,0.07481774688,1
57,82,-0.07978700101,0.03117147833,1
57,90,-0.2002132088,-0.009826561436,1
57,98,-0.1427023262,0.05380836129,1
57,106,-0.103118971,0.1232682839,1
57,114,-0.05684797466,0.009890764952,1
57,122,-0.02574960887,-0.07931169122,1
57,130,-0.1905415058,0.1832269579,1
57,138,-0.2501141429,0.1118459553,1
57,146,-0.2549495399,0.02764634788,1
57,154,-0.1551245302,0.126130566,1
57,162,-0.09290619195,0.1253631115,1
57,170,-0.1050250828,0.07208177447,1
65,10,0.1341496557,-0.06909383833,1
65,18,-0.1083796173,-0.08122211695,1
65,26,-0.2526389956,0.01890423149,1
65,34,-0.1357029676,-0.1697425544,1
65,42,-0.214106217,-0.2538119555,1
65,50,-0.2145860195,-0.2840147316,1
65,58,-0.08689300716,-0.09687685966,1
65,66,-0.2200163454,-0.0814756155,1
65,74,-0.2343247533,0.02721289918,1
65,82,-0.1629441977,0.03550256044,1
65,90,-0.09983836114,-0.09424622357,1
65,98,-0.1016703695,-0.04171460867,1
65,106,-0.1698923558,0.03168878704,1
65,114,-0.05877076462,-0.05022586882,1
65,122,0.06689566374,-0.07013097405,1
65,130,-0.07440272719,0.04234359786,1
65,138,-0.2249526083,-0.0179166086,1
65,146,-0.2769215107,0.1161358953,1
65,154,-0.194656834,0.2308908105,1
65,162,-0.1467745304,0.1740629375,1
65,170,-0.1606837511,0.09298003465,1
73,10,-0.0522210598,-0.1684834212,1
73,18,-0.3120335937,-0.1325309873,1
73,26,-0.3349099159,-0.03857496753,1
73,34,-0.2193330824,-0.2728036642,1
73,42,-0.2238450944,-0.2556527853,1
73,50,-0.2367725223,-0.2986627519,1
73,58,-0.0986521095,-0.2125289291,1
73,66,-0.0755680874,-0.1484044343,1
73,74,-0.05678942055,0.0009947642684,1
73,82,-0.1017447412,0.02470863611,1
73,90,-0.1298711896,-0.1015727445,1
73,98,-0.09900419414,-0.09788817167,1
73,106,-0.05127173662,-0.1134028733,1
73,114,-0.03519249335,-0.08667736501,1
73,122,-0.003935948014,-0.03487631679,1
73,130,0.0481787324,0.03477779776,1
73,138,-0.1187158525,-0.06361447275,1
73,146,-0.2505167127,0.1221348047,1
73,154,-0.2698305845,0.3519971967,1
73,162,-0.1881419122,0.1150416732,1
73,170,-0.1554305851,0.06535141915,1
81,10,-0.1773634851,-0.09149341285,1
81,18,-0.3164340258,-0.02406703681,1
81,26,-0.3196428418,-0.09166148305,1
81,34,-0.2993578911,-0.07868789136,1
81,42,-0.1866545528,-0.04089778662,1
81,50,-0.163680166,-0.180417344,1
81,58,-0.2048785239,-0.2732914984,1
81,66,-0.05547550321,-0.1808518171,1
81,74,0.02207240462,-0.007477734238,1
81,82,-0.104730472,0.02998715639,1
81,90,-0.2106415778,-0.04622165486,1
81,98,-0.2595919371,-0.009067632258,1
81,106,-0.151493907,-0.03885550052,1
81,114,-0.1221919209,-0.1112605184,1
81,122,-0.04348324984,-0.1105333045,1
81,130,0.04260194302,-0.008737768978,1
81,138,-0.09260118008,0.06694545597,1
81,146,-0.1404055059,0.08483965695,1
81,154,-0.1293971837,0.05659166723,1
81,162,-0.07762711495,-0.05068731681,1
81,170,-0.1135788187,-0.05904587358,1
89,10,-0.02973337471,-0.09112820774,1
89,18,-0.1322715878,-0.01002078876,1
89,26,-0.1928092688,-0.07470844686,1
89,34,-0.1171576828,-0.02131638676,1
89,42,-0.09587231278,-0.03448374569,1
89,50,-0.1684295088,-0.07515777647,1
89,58,-0.2263779342,-0.1218779236,1
89,66,-0.1489183903,-0.08228387684,1
89,74,-0.09475035965,-0.0251079835,1
89,82,-0.1591967046,0.04487539828,1
89,90,-0.1813649535,-0.06864824891,1
89,98,-0.2157187015,-0.0703651309,1
89,106,-0.2106562853,-0.05613609403,1
89,114,-0.1003842279,-0.04278053716,1
89,122,0.0001325681806,-0.01889804751,1
89,130,0.0350285396,0.004136569798,1
89,138,-0.02222125977,0.1380795836,1
89,146,-0.05116975307,0.1418854594,1
89,154,-0.06798557192,0.003069821745,1
89,162,-0.07977551967,-0.08227273822,1
89,170,-0.1095145792,-0.06146495044,1
97,10,0.003120742738,-0.04992987216,1
97,18,-0.0515487045,-0.007389128208,1
97,26,-0.08736643195,-0.04612283409,1
97,34,-0.1274804175,-0.1569898874,1
97,42,-0.2043732405,-0.1175942346,1
97,50,-0.1613156199,-0.1381036341,1
97,58,-0.178096354,-0.1234976202,1
97,66,-0.1743932813,-0.1062783301,1
97,74,-0.09172551334,-0.02396365255,1
97,82,-0.1542705894,-0.01881605014,1
97,90,-0.2587389946,-0.1359501183,1
97,98,-0.2105346322,-0.08747625351,1
97,106,-0.1403506845,-0.02117301524,1
97,114,-0.08462559432,0.03303161263,1
97,122,-0.07304079831,0.05617800727,1
97,130,-0.1406028867,0.146320641,1
97,138,-0.1880413294,0.1566130221,1
97,146,-0.05910364538,0.1841628551,1
97,154,-0.01076696068,0.05108744651,1
97,162,-0.07481054962,0.03417881951,1
97,170,-0.1437181234,0.0582287237,1
105,10,0.06488315761,-0.02344517782,1
105,18,-0.1432954371,0.003090515733,1
105,26,-0.385963738,-0.1398330033,1
105,34,-0.2008627057,-0.1530853212,1
105,42,-0.199184373,-0.09938483685,1
105,50,-0.197318092,-0.2103322893,1
105,58,-0.1593730599,-0.1159922779,1
105,66,-0.1454206854,-0.08755448461,1
105,74,-0.0578725487,0.002790503204,1
105,82,-0.1117353812,0.01208388805,1
105,90,-0.1888634861,-0.1166908294,1
105,98,-0.1682927758,-0.1109801233,1
105,106,-0.1243450046,-0.02280643582,1
105,114,-0.06774640083,-0.008391959593,1
105,122,-0.02585880458,-0.001480780542,1
105,130,-0.1936643422,0.1471298933,1
105,138,-0.2233031094,0.2505496442,1
105,146,-0.0614765361,0.162109971,1
105,154,0.002624645829,0.01520548761,1
105,162,-0.07728748769,0.1347590983,1
105,170,-0.1737747937,0.1337929666,1
113,10,0.06099881977,-0.05084036663,1
113,18,-0.09758396447,-0.1063907519,1
113,26,-0.3853741288,-0.2784551978,1
113,34,-0.2751954794,-0.06214696169,1
113,42,-0.1728304625,0.05279000103,1
113,50,-0.1370328367,0.02385916561,1
113,58,-0.1147122085,-0.06671451032,1
113,66,-0.1041021049,-0.05606174469,1
113,74,-0.05660615861,0.02244963497,1
113,82,-0.04230459034,0.02903622389,1
113,90,-0.1963482946,-0.003393702209,1
113,98,-0.1086149961,-0.0693937242,1
113,106,-0.02544678748,-0.02852251381,1
113,114,-0.1095811948,-0.04031652957,1
113,122,-0.1083729491,-0.007130764425,1
113,130,-0.1561473161,0.1036817953,1
113,138,-0.2373954207,0.2728635073,1
113,146,-0.2721313834,0.1527622044,1
113,154,-0.155700177,0.05272953212,1
113,162,-0.1192383021,-0.02042654902,1
113,170,-0.1338525414,0.1327031404,1
121,10,0.02236302197,0.08004353195,1
121,18,-0.2337190807,-0.09805048257,1
121,26,-0.2093642354,-0.2224078476,1
121,34,-0.1627139151,-0.0791144371,1
121,42,-0.1253136396,0.04759777337,1
121,50,-0.215344578,0.07485087961,1
121,58,-0.179454729,-0.1101839468,1
121,66,-0.1656497717,-0.1427737176,1
121,74,-0.2350657582,-0.06968196481,1
121,82,-0.117244415,-0.00335124135,1
121,90,-0.1982169896,0.03848531097,1
121,98,-0.2024387121,0.01681454852,1
121,106,-0.201571852,0.01716766134,1
121,114,-0.1622596234,-0.06593048573,1
