PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 73, filenames: A:[73]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[74]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.462387383,-0.09576892108,1
9,18,0.06057351828,-0.1476273686,1
9,26,0.1811704934,-0.3200591207,1
9,34,0.085851565,-0.2568577826,1
9,42,-0.008997023106,-0.09558846056,1
9,50,-0.07968047261,-0.130713135,1
9,58,-0.03022146225,-0.1250773668,1
9,66,-0.03257595748,-0.1739289761,1
9,74,-0.004282444715,-0.06097947061,1
9,82,0.1255786568,-0.03701717407,1
9,90,0.1763970852,0.05728898942,1
9,98,0.1343156099,-0.05556701869,1
9,106,-0.07692156732,-0.1885422766,1
9,114,-0.09552638233,0.07515019178,1
9,122,-0.04788064212,0.2381655872,1
9,130,-0.03403821588,0.03522408009,1
9,138,-0.1074386537,0.07176458836,1
9,146,-0.01626084745,0.009401127696,1
9,154,0.07689632475,-0.1844829619,1
9,162,-0.05886349827,-0.1662787497,1
9,170,-0.04682016,0.2662346363,1
17,10,-0.3335103393,-0.08888837695,1
17,18,-0.1122882515,-0.05001369119,1
17,26,0.03408500552,-0.1186133325,1
17,34,-0.06249671057,-0.06389153004,1
17,42,-0.1362872869,0.1343914866,1
17,50,-0.06860305369,0.2038290054,1
17,58,-0.1733324826,0.1181774512,1
17,66,-0.1248819381,0.02889581025,1
17,74,-0.08833010495,0.03385971114,1
17,82,-0.04105224088,0.04736935347,1
17,90,-0.01775499061,-0.100861147,1
17,98,-0.06771611422,-0.09240396321,1
17,106,-0.0684293583,-0.152339533,1
17,114,-0.03566836566,-0.03686575219,1
17,122,-0.001375742257,-0.05332708359,1
17,130,-0.07535380125,0.02513970435,1
17,138,-0.06557884812,0.09605804831,1
17,146,0.1754457504,0.1919185817,1
17,154,0.1849018037,0.03732151166,1
17,162,0.004798579961,-0.07583205402,1
17,170,-0.03233393282,0.0544064492,1
25,10,-0.1076903492,-0.03781473637,1
25,18,-0.01210995018,0.005288412794,1
25,26,0.002577401698,-0.05723370984,1
25,34,-0.206686765,0.07399912179,1
25,42,-0.1482830197,0.1212149039,1
25,50,-0.1539543122,0.06994441897,1
25,58,-0.2576487064,0.07897649705,1
25,66,-0.1354613155,0.02865468711,1
25,74,-0.09107031673,0.05774983019,1
25,82,-0.09973329306,0.05450139195,1
25,90,-0.06627696007,-0.1542589962,1
25,98,-0.1150859669,-0.06679176539,1
25,106,-0.1048665345,-0.07698820531,1
25,114,-0.152401194,7.4705109e-05,1
25,122,-0.09575778246,0.016410321,1
25,130,0.08521291614,0.06686323881,1
25,138,-0.01895218343,0.08337572962,1
25,146,0.1379098296,0.2161614001,1
25,154,0.2415303439,0.2028979957,1
25,162,0.004205342382,-0.004224896431,1
25,170,-0.01454403624,-0.01597638056,1
33,10,0.08128534257,-0.1318239868,1
33,18,-0.03512997925,0.06853882968,1
33,26,-0.1074345186,0.06786379218,1
33,34,-0.1283932775,0.1643296182,1
33,42,-0.1153998673,-0.003030359745,1
33,50,-0.1208792329,-0.1082836017,1
33,58,-0.1336542666,0.06323789805,1
33,66,-0.02972409129,0.006090089679,1
33,74,0.007529854774,-0.07691201568,1
33,82,-0.1016254276,0.05511923879,1
33,90,-0.1827677488,0.01836788654,1
33,98,-0.2167604864,0.01214513183,1
33,106,-0.1485528052,-0.06896536052,1
33,114,-0.09013000876,0.002324869856,1
33,122,-0.004328198731,0.09603829682,1
33,130,-0.01843645424,0.00662336126,1
33,138,-0.05378986895,0.07823953032,1
33,146,0.1236613244,0.1178715155,1
33,154,0.0919758752,0.1961600333,1
33,162,-0.08940801769,0.005505219102,1
33,170,-0.1624723524,-0.01161842048,1
41,10,0.1289378703,-0.2252569646,1
41,18,-0.09127197415,0.01630566642,1
41,26,-0.2641313374,0.1292025298,1
41,34,-0.1374815404,0.09816791117,1
41,42,0.001409254968,-0.06202411279,1
41,50,-0.05267767608,-0.04499924928,1
41,58,-0.1324364841,0.101489149,1
41,66,-0.1259807944,0.09781317413,1
41,74,-0.04945893586,0.04622229934,1
41,82,-0.2365633547,0.1393895149,1
41,90,-0.2989717126,0.1768150479,1
41,98,-0.2740222216,0.1584689617,1
41,106,-0.2594268918,-0.00602168031,1
41,114,-0.09258129448,0.02572952025,1
41,122,-0.07559553534,0.05142528191,1
41,130,-0.101379849,-0.07386235893,1
41,138,0.09339021891,0.03616877645,1
41,146,0.117405057,0.04194649309,1
41,154,-0.03449255228,0.01726362482,1
41,162,-0.1250024438,0.06594803929,1
41,170,-0.1224709451,-0.01108514518,1
49,10,-0.007835088298,-0.1925464571,1
49,18,-0.2142960876,0.005773839541,1
49,26,-0.1898134947,0.1219397858,1
49,34,-0.1110070795,0.03891797736,1
49,42,-0.02284380049,-0.09685242176,1
49,50,-0.1837534457,-0.04161075503,1
49,58,-0.1594425887,-0.0333058089,1
49,66,-0.1551081091,0.14939183,1
49,74,-0.1806319654,0.1026800647,1
49,82,-0.3246527314,0.05989344418,1
49,90,-0.3144828081,0.1612164974,1
49,98,-0.1450505853,0.1419430226,1
49,106,-0.09466135502,-0.03694305569,1
49,114,0.03824321181,0.06074664742,1
49,122,-0.04821652919,0.02319609001,1
49,130,-0.01811383292,0.006814077497,1
49,138,0.03398682922,0.07527184486,1
49,146,-0.06255889684,-0.00995702669,1
49,154,-0.165348351,-0.01751795784,1
49,162,-0.207025364,0.04948087782,1
49,170,-0.1964848489,0.105929628,1
57,10,0.04218990728,-0.06085836887,1
57,18,-0.0442032814,-0.003968982026,1
57,26,-0.1182322577,0.09617739916,1
57,34,-0.1251726151,0.01625533774,1
57,42,-0.1106284708,-0.1023021042,1
57,50,-0.1432780027,-0.07557757944,1
57,58,-0.1868704259,-0.06702739,1
57,66,-0.1699727774,0.06531239301,1
57,74,-0.06737825274,0.05015525967,1
57,82,-0.1523467004,0.08870263398,1
57,90,-0.2414251268,0.1778162271,1
57,98,-0.0721757412,0.07308714837,1
57,106,-0.008450359106,0.004755504429,1
57,114,-0.04693784565,0.05377501249,1
57,122,-0.01504600048,0.02974634245,1
57,130,-0.01458562165,0.07329899818,1
57,138,-0.04618488252,0.09633092582,1
57,146,-0.1080314368,0.03599750996,1
57,154,-0.182366997,0.02380088717,1
57,162,-0.1931227893,0.0157308802,1
57,170,-0.1669560075,0.2114506364,1
65,10,-0.01713000238,-0.1555298567,1
65,18,-0.1038836092,-0.06195339933,1
65,26,-0.1794879436,0.04654805735,1
65,34,-0.1698005199,-0.07570566982,1
65,42,-0.1667449772,0.1270597577,1
65,50,-0.0944288075,0.109906882,1
65,58,-0.08959456533,-0.05017257109,1
65,66,-0.1170487106,-0.09349348396,1
65,74,-0.09432426095,0.03810019419,1
65,82,-0.08897846192,0.1495082676,1
65,90,-0.1484614313,0.1704061031,1
65,98,-0.03125136346,0.03681551665,1
65,106,0.002044603229,0.07189989835,1
65,114,-0.1092167348,0.07804808021,1
65,122,-0.09468114376,0.05991471186,1
65,130,-0.1252745688,0.1468653977,1
65,138,-0.1676046848,0.03553492576,1
65,146,-0.07507298887,0.07651081681,1
65,154,-0.05186727643,0.06356909871,1
65,162,-0.03118308634,0.028893888,1
65,170,-0.06426653266,0.1303969622,1
73,10,0.01649234071,-0.1686016023,1
73,18,-0.07043263316,-0.04364915565,1
73,26,-0.1136276722,0.1329139471,1
73,34,0.01067025214,-0.008941218257,1
73,42,0.006162129343,0.1888602674,1
73,50,-0.1691280603,0.1098638624,1
73,58,-0.1970871389,-0.02668439597,1
73,66,-0.139399454,-0.08081442863,1
73,74,-0.0495647788,0.06284670532,1
73,82,-0.03386601061,0.2387280315,1
73,90,0.0141402632,-0.01503542066,1
73,98,0.007703725249,-0.03187927604,1
73,106,-0.01258448511,0.02402279153,1
73,114,-0.02083392441,0.02227715403,1
73,122,-0.08412034065,0.04659573734,1
73,130,-0.1352504194,0.1405395865,1
73,138,-0.1069074497,0.02261550725,1
73,146,0.07989051938,0.02479644865,1
73,154,0.04157745838,0.1004783809,1
73,162,-0.08338946849,0.08955664933,1
73,170,-0.1495636106,0.1060478836,1
81,10,0.05447832495,-0.01771643758,1
81,18,0.06166020036,0.08328901976,1
81,26,-0.03373014927,0.07881182432,1
81,34,-0.01468081027,-0.0390618071,1
81,42,-0.1179591045,0.04001552239,1
81,50,-0.233486712,-0.08218886703,1
81,58,-0.212452352,0.0141294077,1
81,66,-0.08740234375,0.1636180133,1
81,74,-0.09167665988,0.08899264038,1
81,82,-0.0808204487,0.1373703331,1
81,90,-0.07410993427,0.1037765369,1
81,98,-0.01668521762,0.03970810398,1
81,106,0.04928670079,0.0463722609,1
81,114,-0.1799403727,-0.01052057184,1
81,122,-0.09668003023,0.05927402899,1
81,130,-0.02297966927,0.1457042396,1
81,138,-0.1204034239,0.1164376587,1
81,146,0.02579108626,0.09118645638,1
81,154,0.003155887127,0.09214530885,1
81,162,-0.1996473074,0.1473214924,1
81,170,-0.2173345685,0.1497488022,1
89,10,0.04588849097,0.05946461856,1
89,18,0.02753570303,0.04770453274,1
89,26,0.08222125471,-0.03038695641,1
89,34,0.01204444095,-0.09132497013,1
89,42,-0.1491296589,-0.07276853919,1
89,50,-0.207258746,-0.1541093141,1
89,58,-0.2075460553,0.03719871119,1
89,66,-0.08651256561,0.1013086289,1
89,74,-0.002324692905,0.00649882853,1
89,82,-0.06746735424,0.02618539892,1
89,90,-0.1785836518,0.04802524298,1
89,98,-0.2195691317,0.01158138737,1
89,106,-0.1669256985,0.03808562458,1
89,114,-0.1840500534,-0.0435796082,1
89,122,-0.1089671627,0.006404019892,1
89,130,-0.05249392241,0.08810126781,1
89,138,-0.08463434875,0.2084357738,1
89,146,-0.03718417883,0.1786361933,1
89,154,-0.07761146128,0.1620451212,1
89,162,-0.1508805305,0.174796015,1
89,170,-0.254340142,0.1540828794,1
97,10,-0.02293500304,0.1041747183,1
97,18,0.01532493066,0.1185056195,1
97,26,0.02221373096,0.04093504697,1
97,34,0.04836652428,-0.118459709,1
97,42,-0.1261360943,-0.03373011574,1
97,50,-0.09715668112,-0.04728933424,1
97,58,-0.03830250353,0.03485492244,1
97,66,0.002449799329,0.01543425769,1
97,74,0.02622947097,0.06994666159,1
97,82,-0.1155251265,0.1342051923,1
97,90,-0.1876668334,0.0334183909,1
97,98,-0.2378380895,-0.08202026784,1
97,106,-0.2046794146,-0.07187844068,1
97,114,-0.04943669587,-0.05587813258,1
97,122,-0.01594491303,-0.02280658297,1
97,130,-0.1042488217,0.03766393661,1
97,138,-0.2009004354,0.06616701186,1
97,146,-0.2157427967,0.1625068784,1
97,154,-0.2044850886,0.2486178726,1
97,162,-0.250274539,0.03859723359,1
97,170,-0.3204338253,0.01269169897,1
105,10,-0.1204554588,0.09319277108,1
105,18,0.1302877367,0.2815439403,1
105,26,0.09357152879,0.0445561558,1
