PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 283, filenames: A:[283]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[284]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1174755692,-0.02951978892,1
9,18,0.01557478309,-0.028770715,1
9,26,0.0104111135,-0.09005229175,1
9,34,0.01403618231,-0.1609536409,1
9,42,0.02993641049,0.05496400595,1
9,50,0.10588485,0.1034776866,1
9,58,0.07627952099,-0.0052979514,1
9,66,0.05540663004,-0.08521029353,1
9,74,0.06596168876,0.1510181874,1
9,82,0.02992443927,0.1411545873,1
9,90,-0.01031582057,0.09090071917,1
9,98,-0.07386295497,0.09059978276,1
9,106,-0.1488328278,0.0354359597,1
9,114,-0.09070312977,0.05714422464,1
9,122,-0.2647779584,-0.152917847,1
9,130,-0.07206951082,-0.01384118199,1
9,138,0.1138669327,0.003972321749,1
9,146,0.004706069827,-0.03674152866,1
9,154,-0.1113055423,0.1237464249,1
9,162,-0.1021704748,0.2766459584,1
9,170,-0.09382402897,0.3122881651,1
17,10,0.0696824193,0.09646120667,1
17,18,-0.02110058069,0.1334633827,1
17,26,-0.07751568407,0.02932594717,1
17,34,-0.140504539,-0.01447435282,1
17,42,-0.0953681618,0.1307099164,1
17,50,-0.006991121918,0.04637944698,1
17,58,0.03612969443,-0.1092614383,1
17,66,0.02284873277,0.09396871924,1
17,74,0.0001337286085,0.0523840785,1
17,82,-0.03146665543,-0.06855241954,1
17,90,-0.08100377768,0.1025184393,1
17,98,-0.04393723607,0.08669213951,1
17,106,0.01683049649,0.09397424757,1
17,114,0.1427165568,0.005809724331,1
17,122,-0.006386339664,-0.1047942787,1
17,130,0.03846742213,-0.08360490203,1
17,138,0.08487962186,-0.1198629215,1
17,146,0.02133916132,-0.08653125167,1
17,154,-0.07325788587,0.1219990104,1
17,162,-0.06213699281,0.08307363838,1
17,170,-0.02991054952,-0.06149318814,1
25,10,0.04820717126,0.1392576545,1
25,18,0.04137407988,0.1466295421,1
25,26,0.04664747417,0.113197118,1
25,34,-0.07475273311,0.1036571562,1
25,42,-0.07420501858,0.01405586302,1
25,50,0.05210486427,0.001993186772,1
25,58,-0.004380106926,0.01263223961,1
25,66,-0.1503081769,0.1168105304,1
25,74,-0.04480210692,0.05338904262,1
25,82,-0.07908770442,-0.06579189003,1
25,90,-0.03383333236,0.08061712235,1
25,98,0.02065441385,0.06627393514,1
25,106,0.02038474753,0.1218228638,1
25,114,-0.006722588092,0.02534242347,1
25,122,0.1328465939,-0.04274203628,1
25,130,-0.001731730998,-0.0352101475,1
25,138,0.05215276033,-0.1116385236,1
25,146,-0.005445744842,-0.1423579603,1
25,154,-0.2196186334,-0.06813379377,1
25,162,-0.04023384675,0.100752458,1
