PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 166, filenames: A:[166]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[167]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.1252880096,-0.3432976007,1
9,18,-0.107895866,-0.0009283125401,1
9,26,-0.2965679169,0.03402267396,1
9,34,-0.2948079407,0.006298273802,1
9,42,-0.2062033266,-0.02504672855,1
9,50,-0.07811936736,-0.2037628293,1
9,58,0.01504079252,-0.2028441578,1
9,66,0.1176495105,-0.09516904503,1
9,74,0.09588354081,0.0188607648,1
9,82,0.02266214788,-0.04834117368,1
9,90,0.05383192003,0.07569242269,1
9,98,0.126395002,-0.01028276235,1
9,106,0.2243021131,-0.1075174958,1
9,114,0.3331522346,-0.1392942667,1
9,122,0.2431888431,-0.08626918495,1
9,130,0.0479302071,-0.09382130951,1
9,138,0.07061244547,-0.0285538584,1
9,146,0.1774480641,-0.07288468629,1
9,154,0.1540913433,0.01748400182,1
9,162,0.1709899604,-0.0197619237,1
9,170,-0.009456023574,-0.0170648694,1
17,10,-0.09892208129,0.04296213388,1
17,18,-0.1899626702,0.09479718655,1
17,26,-0.2088611722,0.1382974237,1
17,34,-0.1890467107,0.05751901865,1
17,42,-0.1687834263,0.1696722507,1
17,50,-0.08399191499,0.08838659525,1
17,58,0.04979463667,-0.04210877419,1
17,66,0.06554021686,-0.08895015717,1
17,74,0.03770943731,-0.08485460281,1
17,82,0.1006246805,0.01912757009,1
17,90,0.03124759346,0.06817185879,1
17,98,0.04187993705,-0.01733958721,1
17,106,0.1793045104,-0.09826793522,1
17,114,0.1391134709,-0.06850688159,1
17,122,0.01675513387,-0.06669427454,1
17,130,-0.04428062588,0.03134701774,1
17,138,0.002146007493,0.04961636662,1
17,146,0.05306409299,-0.04192514345,1
17,154,0.09043189883,0.0397352688,1
17,162,0.1287985444,0.2083572,1
17,170,0.1008984521,0.2160534263,1
25,10,-0.08093564212,0.1454419345,1
25,18,-0.1426452696,0.07598471642,1
25,26,-0.1165964752,0.1590325534,1
25,34,-0.05899848044,0.1687539816,1
25,42,-0.0576614514,0.2475578636,1
25,50,-0.009964907542,0.1164091229,1
25,58,-0.03679923713,0.05242726207,1
25,66,-0.05943597108,-0.09615512937,1
25,74,-0.0009002629668,-0.2186790407,1
25,82,-0.008544156328,-0.07578454912,1
25,90,-0.05461607873,0.04876346141,1
25,98,0.007531620562,-0.02921650559,1
25,106,0.01085485145,-0.131652534,1
25,114,-0.02312051132,-0.06560676545,1
25,122,0.02737134509,-0.06956649572,1
25,130,0.00747237727,0.02125215903,1
25,138,-0.07127622515,0.06836168468,1
25,146,-0.05409807712,0.02696838975,1
25,154,0.01168843172,0.04984747618,1
25,162,0.1410007477,0.1263086498,1
25,170,0.1755337417,0.1868695319,1
33,10,-0.03635334969,0.08715075999,1
33,18,-0.1221700758,-0.03674787283,1
33,26,-0.02355383337,0.07649893314,1
33,34,0.06100642681,0.1698657274,1
33,42,0.03268163651,0.2122773379,1
33,50,0.03418270126,0.1280704737,1
33,58,-0.04437444359,0.06283928454,1
33,66,-0.03144071251,-0.09523483366,1
33,74,0.03308724239,-0.1426926553,1
33,82,-0.06923396885,-0.2177566439,1
33,90,-0.04979477078,-0.2197422981,1
33,98,-0.02390675619,-0.1146198139,1
33,106,0.001699909568,-0.07615457475,1
33,114,0.007774952799,-0.06887741387,1
33,122,-0.01459986717,-0.01636088639,1
33,130,0.08839909732,-0.07217971981,1
33,138,-0.0318036899,-0.07121365517,1
33,146,-0.1196798608,-0.04878433794,1
33,154,0.05195363611,0.01923803799,1
33,162,0.1662438959,0.05512323231,1
33,170,0.1399205029,0.1316765845,1
41,10,-0.04408186674,0.08659745008,1
41,18,0.01776386797,0.1271509081,1
41,26,0.0007966849953,0.01909112185,1
41,34,0.0497026816,0.1321556866,1
41,42,0.1241207942,0.1661784202,1
41,50,0.06817045063,0.02356599271,1
41,58,-0.004664130509,-0.02688144147,1
41,66,-0.008912043646,-0.06650458276,1
41,74,0.02769430727,-0.1347205937,1
41,82,0.03670730442,-0.2502461672,1
41,90,0.07709243894,-0.1797131896,1
41,98,0.07743008435,-0.1003935263,1
41,106,0.03345479444,0.04634799436,1
41,114,0.0184468776,0.1297647357,1
41,122,0.07174228132,0.05308033526,1
41,130,0.02420683205,0.0009155357257,1
41,138,-0.1373135149,-0.08430219442,1
41,146,-0.06460559368,0.01922564581,1
41,154,0.05025240034,0.040291287,1
41,162,0.1462734044,-0.004851780832,1
41,170,0.09973959625,0.1337278187,1
49,10,-0.1419941783,-0.01379530132,1
49,18,-0.03918034956,0.009478695691,1
49,26,-0.01870801672,-0.08132091165,1
49,34,0.01976507902,0.1737744957,1
49,42,0.05427440628,0.007872521877,1
49,50,0.02591007948,-0.1218448728,1
49,58,0.03537981957,0.07766111195,1
49,66,0.01267394423,0.1137690395,1
49,74,0.002028673887,-0.2224792689,1
49,82,-0.01415861398,-0.1104864255,1
49,90,0.03435974941,-0.04947218299,1
49,98,0.1300347149,-0.08340023458,1
49,106,0.07698708028,0.0105699189,1
49,114,0.1158566922,0.08562077582,1
49,122,0.1080542207,0.02066882327,1
49,130,0.08823661506,0.05235656351,1
49,138,0.08329251409,-0.04583958536,1
49,146,0.1395259351,0.138796851,1
49,154,0.1664342433,0.1048380435,1
49,162,0.07938758284,-0.01630944014,1
49,170,0.0277915597,0.026655972,1
57,10,0.04328686371,-0.08214696497,1
57,18,-0.08958034217,-0.06395447254,1
57,26,-0.1574126482,0.00946793519,1
57,34,-0.09590851516,0.1220891625,1
57,42,-0.02081728354,-0.1101590842,1
57,50,0.05287790298,-0.09873652458,1
57,58,0.0658461079,0.02508840337,1
57,66,-0.07846470177,-0.09550470114,1
57,74,0.002655055374,-0.1222236902,1
57,82,0.1155840009,-0.03147751093,1
57,90,0.1089388356,-0.0100366585,1
57,98,0.09966893494,0.00717549026,1
57,106,0.07360785455,0.08548621833,1
57,114,0.1834031194,0.01806086302,1
57,122,0.1470427066,-0.07781500369,1
57,130,0.1127595454,-0.2191622108,1
57,138,0.1211437434,-0.1563082486,1
57,146,0.003865838051,0.01335291378,1
57,154,0.0320709534,0.01944496855,1
57,162,0.04577665776,-0.03286194429,1
57,170,0.005021385849,-0.1023282111,1
65,10,-0.04063350335,-0.08395994455,1
65,18,-0.08574572206,-0.01421427727,1
65,26,-0.09988939762,-0.02852106094,1
65,34,0.01501330733,-0.0657973066,1
65,42,-0.0202925168,-0.007808223367,1
65,50,-0.04931938648,0.04005866498,1
65,58,0.0212576054,-0.02911240235,1
65,66,-0.02050302923,-0.1785383224,1
65,74,0.1118805259,-0.1041497663,1
65,82,0.162412405,-0.06932736188,1
65,90,0.1151929051,0.0003608465195,1
65,98,0.07885420322,0.12407583,1
65,106,0.0719762519,0.1276386678,1
65,114,0.1106360033,0.001543845981,1
65,122,0.1302964687,0.002524603158,1
65,130,0.06120999902,-0.2164238691,1
65,138,0.0506164059,-0.1693204194,1
65,146,0.04657687992,-0.0361712575,1
65,154,0.06320558488,-0.09003341198,1
65,162,0.09638622403,-0.04413990676,1
65,170,0.09105055034,-0.114946261,1
73,10,-0.07574620843,-0.08758299053,1
73,18,-0.1128931493,-0.1024778634,1
73,26,-0.08634072542,-0.1435200721,1
73,34,-0.08790579438,-0.1246668398,1
73,42,0.001335818321,-0.0109084323,1
73,50,0.1079779193,0.08321255445,1
73,58,0.08872486651,0.08369958401,1
73,66,0.03589426726,-0.1464067996,1
73,74,0.07380674779,-0.1999475062,1
73,82,0.08369410783,-0.0451945737,1
73,90,0.1012780443,-0.04785313085,1
73,98,0.09327952564,0.09673783183,1
73,106,-0.004168596119,0.09106788784,1
73,114,-0.05463181436,-0.0182856489,1
73,122,0.03770492971,0.03815034032,1
73,130,-0.04556128383,0.0002723988146,1
73,138,-0.008239239454,-0.09736450762,1
73,146,0.1060458124,0.02949066646,1
73,154,0.1193940416,0.0002528598998,1
73,162,0.1428794265,-0.08064996451,1
73,170,0.1372863948,-0.06901687384,1
81,10,0.0004752054811,-0.01333155483,1
81,18,-0.04743175209,-0.1399869323,1
81,26,-0.1627741456,-0.08962285519,1
81,34,-0.2089608908,0.05972031876,1
81,42,-0.01919994317,-0.07194440812,1
81,50,0.07299843431,-0.05870344862,1
81,58,0.1493734568,0.0136988759,1
81,66,0.1419989765,-0.02017621696,1
81,74,0.03239877522,-0.1272758245,1
81,82,0.1039080173,-0.04920981079,1
81,90,0.1665721834,-0.03226619959,1
81,98,0.04306007177,0.03701387718,1
81,106,-0.03626321256,-0.003943249583,1
81,114,-0.08813884854,0.02374227345,1
81,122,0.06458929181,0.04312160611,1
81,130,0.1243323162,0.149740085,1
81,138,0.01165714115,0.03191481531,1
81,146,-0.003939926624,0.04063377157,1
81,154,-0.003095500171,0.02593048662,1
81,162,0.002501569688,-0.04904713854,1
81,170,0.02593415976,0.05532660335,1
89,10,0.01718071848,-0.01136035472,1
89,18,0.0218415875,-0.03250372037,1
89,26,0.01937356591,-0.1045028567,1
89,34,0.01741192862,-0.1555634588,1
89,42,0.07566734403,-0.1338001639,1
89,50,0.01308968291,-0.1115465164,1
89,58,0.08938837051,-0.1087222472,1
89,66,0.05902627483,-0.002535790205,1
89,74,-0.05490136892,-0.06030146033,1
89,82,-0.01929336041,-0.1523001492,1
89,90,-0.01305387169,-0.08096255362,1
89,98,-0.1010180116,-0.08564787358,1
89,106,-0.05819396675,-0.1184523553,1
89,114,0.0008259145543,0.02073949203,1
89,122,0.112237677,-0.03213122487,1
89,130,0.107113719,-0.1168070138,1
89,138,0.04686046392,-0.008071511984,1
89,146,0.05765093863,0.03271429986,1
89,154,0.05787605047,-0.03271425515,1
89,162,0.08162169904,0.06987527758,1
89,170,0.08431091905,0.1013448536,1
97,10,0.1095743254,0.06464275718,1
97,18,0.05207125843,0.1132762134,1
97,26,0.05391652882,0.01823434234,1
97,34,-0.070128344,-0.05333421379,1
97,42,-0.1119712591,-0.1483644992,1
97,50,0.0612273328,-0.1013853997,1
97,58,0.02043724433,-0.1458151042,1
97,66,-0.04844024777,-0.04886037856,1
97,74,-0.01005930081,-0.06403712928,1
97,82,0.09327819943,-0.167507112,1
97,90,0.08196249604,-0.119847849,1
97,98,0.04470325634,-0.09124207497,1
97,106,0.1259559393,-0.1056789234,1
97,114,0.09383935481,-0.02032105625,1
97,122,0.007614932954,0.02313463762,1
97,130,0.06536204368,0.05787279829,1
97,138,0.07118020207,-0.009561903775,1
97,146,0.003049071878,-0.02795403451,1
97,154,0.04790537432,-0.0171072688,1
97,162,0.1250648201,0.04710287228,1
97,170,0.1005841792,0.02069382742,1
105,10,0.2659309506,0.09608086199,1
105,18,0.08582605422,0.02062973008,1
105,26,0.05116350204,-0.04142390937,1
105,34,0.04668792337,0.006002441049,1
105,42,0.04901903123,-0.1180390865,1
105,50,0.05539783463,-0.08537886292,1
105,58,-0.01177098043,-0.16578646,1
105,66,-0.04776332527,-0.2218618691,1
105,74,-0.02144971117,-0.1675541699,1
105,82,0.05556158349,-0.07788326591,1
105,90,0.03305642307,0.08364365995,1
105,98,0.01106083393,0.008079130203,1
105,106,0.008335180581,-0.03805955872,1
105,114,-0.0658159852,0.07112365961,1
105,122,-0.09205436707,0.2851997614,1
105,130,-0.03296896815,0.2183326483,1
105,138,-0.01478460245,0.09996244311,1
105,146,-0.07954095304,0.01553938165,1
105,154,-0.03554774448,0.0145996185,1
105,162,0.09089252353,-0.09464129061,1
105,170,0.184042722,-0.02799179032,1
113,10,0.1288923174,-0.07284205407,1
113,18,0.04153366014,-0.006252340972,1
113,26,-0.02452493832,-0.1924934983,1
113,34,0.09998404235,-0.1757337451,1
113,42,0.2041058242,-0.1584272981,1
113,50,0.1159319058,0.02155072987,1
113,58,0.03083804995,-0.07130791247,1
113,66,-0.04748857766,-0.1481923312,1
113,74,-0.04215957969,0.05593118817,1
113,82,-0.007164664567,0.1832406223,1
113,90,0.02365512401,0.437728852,1
113,98,-0.0324232541,0.0004790760577,1
