PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 169, filenames: A:[169]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[170]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.08251821995,0.5194601417,1
9,18,-0.1450874656,0.2480431795,1
9,26,-0.2808530927,0.1253970861,1
9,34,-0.3777455091,0.0117277652,1
9,42,-0.1147113517,-0.1228818148,1
9,50,0.07880055159,-0.1067889035,1
9,58,0.2373828292,0.08958575875,1
9,66,0.2899420261,0.1017139256,1
9,74,0.06805685163,0.00922704488,1
9,82,-0.1099412441,-0.05881802738,1
9,90,-0.06298105419,-0.08070339262,1
9,98,-0.005229309201,-0.05352994055,1
9,106,0.04197121039,0.08988339454,1
9,114,0.04414706305,0.1526141912,1
9,122,-0.07308086753,0.04672122747,1
9,130,-0.09299573302,-0.07979428768,1
9,138,-0.01339492574,-0.006928145885,1
9,146,0.1341535151,-0.1220476553,1
9,154,0.1424296796,-0.1668438017,1
9,162,0.1729425043,-0.05834363401,1
9,170,-0.07340753078,-0.07242928445,1
17,10,0.1311018467,0.2595300674,1
17,18,-0.01605212875,0.1156131923,1
17,26,-0.1014937833,0.01311306283,1
17,34,-0.09692502022,-0.01144456398,1
17,42,-0.1209432259,-0.1024659574,1
17,50,-0.02021981776,0.03025202081,1
17,58,0.2077760398,0.1437442303,1
17,66,0.1857538819,0.01709940098,1
17,74,0.1090019345,0.07551493496,1
17,82,-0.1042159572,0.06287655234,1
17,90,-0.24827905,0.007971746847,1
17,98,-0.1855477393,0.08394260705,1
17,106,-0.1167663634,0.02377783135,1
17,114,-0.06034338474,0.1034122407,1
17,122,-0.08792344481,0.08084904402,1
17,130,-0.1025152802,-0.06397809088,1
17,138,-0.05847549438,0.03416788206,1
17,146,0.03148882091,0.01270096749,1
17,154,0.06848551333,-0.05887825787,1
17,162,0.09025729448,-0.02077823132,1
17,170,-0.03369175643,-0.1020413488,1
25,10,0.1130223423,0.1495230496,1
25,18,0.1526864469,0.12182419,1
25,26,0.1043997705,-0.05796241015,1
25,34,-0.03028097749,-0.07339881361,1
25,42,-0.1246722788,-0.03293193877,1
25,50,-0.07774921507,0.08560848981,1
25,58,0.2142521441,-0.001013662666,1
25,66,0.2305051982,-0.1304989606,1
25,74,0.07093404979,-0.05244932324,1
25,82,-0.1342291832,0.05925386027,1
25,90,-0.1286230236,0.1286121607,1
25,98,-0.03787196428,0.08388726413,1
25,106,-0.01489076391,-0.02667476982,1
25,114,-0.02810139582,0.01676657051,1
25,122,-0.1519026458,-0.05094072223,1
25,130,-0.1215214133,-0.1173259094,1
25,138,-0.06668671221,-0.05428100377,1
25,146,0.04665207118,0.07062846422,1
25,154,0.07777751982,0.02594546415,1
25,162,0.09131349623,-0.01427607983,1
25,170,0.08848650753,-0.1223859787,1
33,10,0.08554326743,0.1431533992,1
33,18,0.01964250207,0.1734059155,1
33,26,0.003700699657,0.07865772396,1
33,34,0.01962789521,0.07650068402,1
33,42,0.03092347831,0.07812055945,1
33,50,-0.05920256674,0.05185110867,1
33,58,-0.03211721405,-0.06089602038,1
33,66,-0.01338457689,-0.1172822788,1
33,74,-0.08473622799,-0.1510975063,1
33,82,-0.1690103263,-0.05372743309,1
33,90,-0.09768467396,-0.0305968225,1
33,98,0.06527059525,-0.09747372568,1
33,106,0.02028344944,-0.07774109393,1
33,114,-0.1026860625,-0.03053583205,1
33,122,-0.09409555048,-0.0762636438,1
33,130,-0.001033075154,-0.102484934,1
33,138,0.07497987151,-0.02774748951,1
33,146,0.06076965481,0.02620129101,1
33,154,-0.04496822506,0.03375504911,1
33,162,-0.01180305332,-0.02018688992,1
33,170,0.04933771491,-0.1227558553,1
41,10,0.00997422263,-0.07204740494,1
41,18,-0.01929445192,0.01430062205,1
41,26,-0.05887098983,0.1436588168,1
41,34,-0.0272295922,0.1334239095,1
41,42,-0.009501906112,0.1018922329,1
41,50,0.006987354718,-0.06646373868,1
41,58,0.07894381136,-0.1358580291,1
41,66,-0.01617647335,-0.1620204747,1
41,74,-0.1314873695,-0.202631861,1
41,82,-0.1274046004,-0.1906697452,1
41,90,-0.0923056826,-0.1345763654,1
41,98,-0.01549124997,-0.1767973155,1
41,106,0.03987300768,-0.0694482401,1
41,114,-0.004542261362,0.000360570848,1
41,122,-0.02048146725,-0.04102314264,1
41,130,0.04452743754,0.05044046789,1
41,138,0.1388955116,0.01254874468,1
41,146,0.1524538696,-0.01272746176,1
41,154,0.05041169375,0.1204588562,1
41,162,0.1401250064,0.01377381012,1
41,170,0.1986735612,-0.1062242538,1
49,10,-0.08300486207,-0.08956142515,1
49,18,-0.03795000911,0.008674606681,1
49,26,-0.03928017616,0.01260096952,1
49,34,-0.0419164598,-0.002989467233,1
49,42,-0.01798615977,-0.21088624,1
49,50,-0.01432360522,-0.1811491251,1
49,58,0.01023108698,-0.1278835237,1
49,66,0.03738996014,-0.2380439341,1
49,74,-0.07384731621,-0.1932972819,1
49,82,-0.03592603281,-0.1286956668,1
49,90,-0.02891433984,0.001417055726,1
49,98,-0.02257034183,-0.07669217885,1
49,106,0.09232437611,-0.07042437792,1
49,114,0.1283541024,-0.1014092118,1
49,122,0.06624229252,-0.1045497954,1
49,130,0.06909798831,0.1249994859,1
49,138,0.1277990937,0.04731722921,1
49,146,0.1062220037,0.005136676133,1
49,154,0.02359472588,0.1038571894,1
49,162,0.1094257385,-0.01830405369,1
49,170,0.150795877,-0.08122220635,1
57,10,-0.08941807598,-0.03209691495,1
57,18,-0.101355873,0.04031944275,1
57,26,-0.0582986027,0.01398615912,1
57,34,-0.006534148008,-0.03055343032,1
57,42,-0.01690368354,-0.1695410013,1
57,50,-0.03245317563,-0.1649920791,1
57,58,-0.07808795571,-0.06686513126,1
57,66,-0.07072798163,-0.2447761297,1
57,74,-0.1186507195,-0.1518572569,1
57,82,-0.02949493378,-0.1044974402,1
57,90,-0.001124936156,-0.02931226045,1
57,98,-0.04749278724,0.0292019397,1
57,106,-0.05388296396,0.03647246957,1
57,114,-0.01731058955,-0.04924414679,1
57,122,0.02757941559,-0.1138379723,1
57,130,-0.0412228778,0.002806963399,1
57,138,-0.02185514569,0.1291261315,1
57,146,0.02078359202,0.09553901106,1
57,154,-0.07567775249,0.1318681091,1
57,162,-0.08279262483,0.003011044115,1
57,170,-0.05309934914,-0.06250388175,1
65,10,-0.09777531028,0.07455121726,1
65,18,-0.05982417613,0.06835386157,1
65,26,-0.1011946723,-0.001644290984,1
65,34,-0.1000206023,-0.008290082216,1
65,42,-0.0002994090319,-0.01292883232,1
65,50,0.03292600438,-0.07639850676,1
65,58,-0.004756145179,-0.1041947529,1
65,66,-0.08988192677,-0.189752847,1
65,74,-0.06674360484,-0.1118153334,1
65,82,-0.02844717726,-0.0871636048,1
65,90,0.01180405542,-0.08304151893,1
65,98,0.01891718246,-0.00395064801,1
65,106,0.03995148838,0.1002813578,1
65,114,-0.03020001762,0.1539156586,1
65,122,-0.04559680074,0.06214414537,1
65,130,-0.03317989036,-0.006154831499,1
65,138,0.112412557,0.05693402141,1
65,146,0.1335633248,0.1721196622,1
65,154,-0.03437091783,0.1366862506,1
65,162,-0.1035526618,0.02487927675,1
65,170,-0.1460353136,-0.03116967529,1
73,10,0.008773290552,0.2564212978,1
73,18,-0.02852088958,0.002382278442,1
73,26,-0.03189228103,-0.04780795798,1
73,34,-0.08436691761,-0.01205322333,1
73,42,-0.04954087734,-0.00490706414,1
73,50,-0.09954103082,-0.06550550461,1
73,58,-0.1646104753,-0.1511685997,1
73,66,-0.07548679411,-0.02415663004,1
73,74,-0.1303367019,-0.03268053383,1
73,82,-0.1603420526,-0.1228558868,1
73,90,-0.1082915962,-0.09168490767,1
73,98,0.03998341784,0.03325551748,1
73,106,0.07391118258,0.06317069381,1
73,114,-0.1335762739,0.06009219587,1
73,122,-0.1110139638,-0.009084485471,1
73,130,0.05632438883,0.09925611317,1
73,138,0.09352471679,0.0862171948,1
73,146,0.114683032,0.1528988332,1
73,154,-0.08248451352,0.0358559899,1
73,162,-0.1224696189,-0.006652602926,1
73,170,-0.1163238436,-0.02122932673,1
81,10,0.0228883978,0.1288235635,1
81,18,-0.05206957087,0.0288054049,1
81,26,-0.02174539864,0.08546525985,1
81,34,0.1470811218,0.06244001538,1
81,42,0.0648997426,0.03519232571,1
81,50,-0.05749803036,0.08431272209,1
81,58,-0.108961612,-0.04476840794,1
81,66,-0.06034138799,-0.03343069181,1
81,74,-0.06078142673,-0.09971478581,1
81,82,0.0438991785,-0.2058085799,1
81,90,0.02769476175,-0.1098942086,1
81,98,-0.04593665898,0.03765438497,1
81,106,-0.06602752954,0.1113274843,1
81,114,-0.1004320458,0.06186643243,1
81,122,-0.07783966511,-0.05083359778,1
81,130,0.042154897,-0.04967559502,1
81,138,0.04803714901,0.02602497116,1
81,146,-0.09361417592,-0.07793697715,1
81,154,-0.1634350419,-0.03810551018,1
81,162,0.02905077487,-0.0493924357,1
81,170,0.1021340638,-0.1134999469,1
89,10,-0.0926848948,0.04567971081,1
89,18,-0.07476824522,0.01733829454,1
89,26,-0.1251713783,0.09506688267,1
89,34,0.135027945,0.09472256899,1
89,42,0.2947167456,0.08708342165,1
89,50,0.08065085858,0.1615050733,1
89,58,-0.03579512239,-0.02180966362,1
89,66,-0.0623267144,-0.03706864268,1
89,74,-0.1001230702,-0.05374737829,1
89,82,-0.02444083244,-0.1189439893,1
89,90,0.0193837285,0.005620148033,1
89,98,0.02686261386,-0.009663838893,1
89,106,-0.1680848002,-0.01096769329,1
89,114,-0.1660985947,0.05352935567,1
89,122,-0.03903808445,0.02765075862,1
89,130,-0.005194433033,-0.07111157477,1
89,138,-0.04488657415,0.02754812501,1
89,146,-0.1709422469,-0.09430290759,1
89,154,-0.1335067749,-0.1847614646,1
89,162,0.09676404297,-0.1490631998,1
89,170,0.06552990526,-0.1651860327,1
97,10,-0.004925660789,0.06495627761,1
97,18,0.02767241001,-0.001005366445,1
97,26,-0.04626360163,0.03117625415,1
97,34,-0.06514398754,0.1339733303,1
97,42,-0.001653539948,0.05627962202,1
97,50,0.01006303355,0.02770747244,1
97,58,-0.04417685047,-0.03504014015,1
97,66,-0.122906372,-0.04151708633,1
97,74,-0.1952633262,-0.04400687665,1
97,82,-0.1571514904,-0.04302030057,1
97,90,-0.03543150425,0.06866002083,1
97,98,0.04373640567,0.05485145748,1
97,106,-0.1385246068,-0.09152921289,1
97,114,-0.1782835126,-0.1147502065,1
97,122,-0.08692807704,0.06171312928,1
97,130,-0.08494191617,0.01142472029,1
97,138,-0.0822455883,0.0486182645,1
97,146,-0.02465354651,0.03843932226,1
97,154,0.01160373911,-0.09588276595,1
97,162,-0.0199114196,-0.1792695224,1
97,170,0.09767660499,-0.05703486502,1
105,10,-0.05868113041,0.08396661282,1
105,18,0.06238572299,0.09066809714,1
105,26,0.1463775188,0.1512019187,1
105,34,-0.1460205764,0.1646734923,1
105,42,-0.08731849492,0.08765283227,1
105,50,0.06824145466,0.01613903418,1
105,58,0.02826509625,0.06469869614,1
105,66,-0.01787268743,0.04374743626,1
105,74,-0.03494355083,-0.05306126177,1
105,82,-0.08543165028,0.03294233978,1
105,90,-0.1104662046,0.09832154959,1
105,98,-0.09570686519,0.2027283907,1
105,106,-0.08605677634,0.02117721364,1
105,114,-0.01785720885,-0.0003899112344,1
105,122,0.002607535571,0.2201497555,1
105,130,-0.02443692461,0.005860835314,1
105,138,0.02585971355,0.01764221303,1
105,146,-0.04479724169,0.09093098342,1
105,154,-0.0806325525,0.02216602303,1
105,162,-0.03998764232,-0.03579993919,1
105,170,0.04046603292,0.08468969166,1
113,10,-0.320281744,-0.04445967078,1
113,18,-0.08227825165,0.02854452282,1
113,26,-0.001937882975,0.1409663409,1
113,34,-0.1949810088,0.05074392259,1
113,42,-0.1567131877,-0.0007823333144,1
113,50,-0.05180301517,-0.04153720662,1
113,58,-0.03938796371,-0.00609311834,1
113,66,0.0469430387,0.1298675835,1
113,74,0.1031944156,0.03106207959,1
113,82,-0.01899143308,0.01612198353,1
113,90,-0.09606903791,0.01878990047,1
113,98,-0.01410586759,0.08982546628,1
113,106,-0.04605678096,0.1133933663,1
113,114,-0.01297494024,0.122762382,1
113,122,0.01749602705,0.2510377467,1
113,130,-0.06819321215,0.03394457698,1
113,138,0.03638166189,0.03439737856,1
113,146,-0.02421753481,0.08516058326,1
113,154,-0.05905949324,0.0782661736,1
113,162,0.006437864155,0.0736605376,1
113,170,0.09307950735,0.07782036066,1
121,10,-0.2165193558,-0.01009425148,1
121,18,-0.07932965457,0.03925561532,1
121,26,0.04966676235,0.007396735251,1
121,34,-0.149946779,-0.1263735443,1
121,42,-0.08022812009,-0.1503169686,1
121,50,-0.02193728834,-0.1150567383,1
121,58,-0.09473927319,-0.04637129232,1
121,66,-0.08500571549,-0.002281159163,1
121,74,0.1375773698,-0.02856958285,1
121,82,0.1376727223,-0.04043771327,1
121,90,0.003501422703,-0.1109167635,1
121,98,0.03969238698,0.05087046325,1
121,106,-6.103888154e-05,0.131188333,1
121,114,0.01301809028,0.03102911264,1
121,122,0.05557857454,0.06167405099,1
121,130,-0.07925225794,0.01344645396,1
121,138,-0.1113727316,-0.005057472736,1
121,146,0.0251653865,0.1415377855,1
121,154,0.06004874781,0.1650805473,1
121,162,0.01268548518,0.123719275,1
121,170,0.0265605785,0.1005495936,1
129,10,-0.03460988402,0.1144568622,1
129,18,-0.06312800199,0.09391330183,1
129,26,0.1074341387,-0.03004814312,1
129,34,-0.002316623926,-0.1627238691,1
129,42,-0.101005286,-0.2383143008,1
129,50,-0.05115795135,-0.1299970448,1
129,58,-0.08475738764,0.007669385523,1
129,66,-0.03239198774,0.02960883081,1
129,74,0.1413811147,0.1429423243,1
129,82,0.1103848964,0.1069817394,1
129,90,0.08902701735,0.04683659598,1
129,98,0.1377441585,0.1480036825,1
129,106,0.08741409332,0.1242506504,1
129,114,-0.03646295518,0.06808655709,1
129,122,-0.07617726922,0.09778515249,1
129,130,-0.1275826097,0.04415028542,1
129,138,-0.2640320957,-0.008843548596,1
129,146,-0.009379900992,0.1644863486,1
129,154,0.07261121273,0.2043312192,1
129,162,0.02822772413,0.01142514497,1
129,170,-0.1148910671,0.07225567847,1
137,10,0.1115178466,0.1409421861,1
137,18,-0.03843931109,0.1876613796,1
137,26,-0.04391886666,-0.009124219418,1
137,34,-0.04690051824,0.00485239923,1
137,42,-0.03282596916,-0.1007648706,1
137,50,0.01170151681,-0.0989600569,1
137,58,0.07630880177,0.01556318253,1
137,66,0.1963581443,0.08142030239,1
137,74,0.06962469965,0.1437553912,1
137,82,0.08740448207,0.07288241386,1
137,90,0.1948891878,0.1121620685,1
137,98,0.1224942133,0.1131493598,1
137,106,0.04199965671,0.01572517306,1
137,114,-0.08689360321,0.179518342,1
137,122,-0.2777073681,0.1895630062,1
137,130,-0.2744241655,0.1391298175,1
137,138,-0.1027833968,0.06531753391,1
137,146,-0.1067018509,0.1304416656,1
137,154,-0.03042886034,0.09745253623,1
137,162,0.01373566967,-0.1098918766,1
137,170,-0.1344588995,0.08283549547,1
145,10,0.06625013053,0.2109690011,1
145,18,-0.05457813293,0.2642838061,1
145,26,0.03193732351,-0.04274852946,1
145,34,-0.02487981133,-0.1149874255,1
145,42,-0.0200570859,-0.196500957,1
145,50,0.137136355,-0.1602700949,1
145,58,0.3201384246,-0.08045268804,1
145,66,-0.05023895204,-0.02412154153,1
145,74,-0.1693603694,-0.08549457788,1
145,82,-0.1204699278,-0.0152789019,1
145,90,0.05253684521,0.1204858497,1
145,98,0.006852179766,0.1691973805,1
145,106,0.02182590216,0.09565915167,1
145,114,0.06024175137,0.09929960966,1
145,122,-0.1921149194,0.1877007633,1
145,130,-0.2342024595,0.1591335833,1
145,138,-0.1796519756,0.1936412156,1
145,146,-0.2049205303,0.2158804387,1
145,154,-0.08906374872,0.1335642487,1
145,162,0.1118651107,0.003087352961,1
145,170,-0.001850403845,0.1201651692,1
153,10,0.03554656357,0.2859832346,1
153,18,-0.03635506704,0.09051284194,1
153,26,-0.0501411669,-0.06255069375,1
153,34,-0.01117641851,-0.278927505,1
153,42,0.1036740839,-0.2454505712,1
153,50,0.1323169172,-0.1071476117,1
153,58,0.009320958517,-0.0856552422,1
153,66,-0.1227609068,0.008718226105,1
153,74,-0.1476317495,-0.06877148151,1
153,82,-0.05671567842,0.05118958279,1
153,90,0.07540285587,0.1447880566,1
153,98,0.1376487911,0.2547683418,1
153,106,0.1252249777,0.07782426476,1
153,114,0.0545543991,0.001931414008,1
153,122,-0.1589503884,0.1866499484,1
153,130,-0.2015102804,0.1199650392,1
153,138,-0.1768751442,0.1514639705,1
153,146,-0.1901288629,0.128731519,1
153,154,-0.035990078,0.01471370552,1
153,162,0.02164437994,0.01057107002,1
153,170,-0.01643005572,0.02651812881,1
161,10,0.07514059544,0.1900012195,1
161,18,-0.0173140727,-0.03525297344,1
161,26,-0.04996267706,-0.08110578358,1
161,34,-0.03144486248,-0.1246974915,1
161,42,0.03207834065,-0.1438894868,1
161,50,0.1058757305,-0.05287594348,1
161,58,0.06081522256,0.002099845558,1
161,66,-0.0856821537,0.1262403876,1
161,74,-0.1553633213,0.006475679576,1
161,82,-0.1451648623,0.06527110934,1
161,90,-0.1272624731,0.08834441751,1
161,98,-0.01380263641,0.07520997524,1
161,106,-0.07010632753,0.02001699433,1
161,114,-0.0634649694,-0.06500280648,1
161,122,-0.06949162483,0.04080615938,1
161,130,-0.1970792562,-0.1006825417,1
161,138,-0.195667997,-0.0305557698,1
161,146,-0.07198096812,0.02884168178,1
161,154,-0.05152272433,0.003220182844,1
161,162,-0.1007274315,0.006534929387,1
161,170,-0.008807007223,0.03529325873,1
169,10,-0.0872490257,0.1277212352,1
169,18,0.06286358833,0.01916974038,1
169,26,0.1394225955,0.06155665964,1
169,34,0.233842954,-0.001665730029,1
169,42,0.03444345668,-0.1037285626,1
169,50,0.015863562,0.01045716926,1
169,58,-0.01687898114,0.1940088123,1
169,66,-0.1221640334,0.2701390386,1
169,74,-0.1789906919,0.04830704629,1
169,82,-0.4141475558,-0.01556690782,1
169,90,-0.1864536405,0.02129327133,1
169,98,-0.03210392594,-0.01509663649,1
169,106,-0.1370818913,0.02231474407,1
169,114,-0.1787617356,0.1574058831,1
169,122,0.04018461332,-0.03472924232,1
169,130,-0.06280508637,-0.1296365559,1
169,138,-0.3155951202,-0.08350355923,1
169,146,0.0006954073906,0.05353078619,1
