PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 96, filenames: A:[96]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[97]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
57,18,-0.09939478338,-0.1395971626,1
57,26,-0.08010262251,-0.008829703555,1
57,34,-0.02826403081,0.1455681771,1
57,42,-0.01433105022,0.1361146718,1
57,50,-0.06278292835,0.08074504882,1
57,58,-0.06009899825,0.0722495541,1
57,66,-0.07910904288,0.001425722614,1
57,74,-0.178191781,-0.05344231054,1
57,82,-0.2279621065,0.09488647431,1
57,90,-0.1326990575,0.1138857156,1
57,98,-0.1241849512,-0.08182429522,1
57,106,-0.1018309295,-0.1159140319,1
57,114,-0.0321495831,-0.06438747793,1
57,122,-0.0001690909266,-0.02557984181,1
57,130,-0.02179484069,-0.03218741715,1
57,138,-0.1392015666,-0.06825496256,1
57,146,-0.1830466539,-0.08873640001,1
57,154,-0.2077159733,-0.004994120449,1
57,162,-0.219845891,0.08022227883,1
57,170,-0.1035636887,0.03373143077,1
65,10,-0.02140074968,-0.0448355563,1
65,18,-0.1650760621,-0.05625811964,1
65,26,-0.1356624067,-0.04088438302,1
65,34,-0.08574771136,-0.03539491445,1
65,42,-0.02051340044,-0.003456044942,1
65,50,0.05033107847,-0.06692960858,1
65,58,-0.03529049456,0.01276761293,1
65,66,-0.1024112701,-0.004131745547,1
65,74,-0.1477103233,-0.1566486806,1
65,82,-0.2241108865,-0.007182255387,1
65,90,-0.3671824336,0.1560927331,1
65,98,-0.46355474,-0.003657009453,1
65,106,-0.1968834847,-0.005437998101,1
65,114,-0.02380260825,0.002456840128,1
65,122,-0.1618164182,-0.003470472991,1
65,130,-0.2128190696,0.003233425319,1
65,138,-0.2748552263,0.03994432464,1
65,146,-0.254024148,0.02423518151,1
65,154,-0.2145746052,0.01264056377,1
65,162,-0.1776436865,0.1186894625,1
65,170,-0.05248714983,0.1969615668,1
73,10,0.211715579,0.02964125574,1
73,18,-0.0998756364,0.01473542675,1
73,26,-0.1691974252,-0.04306090251,1
73,34,-0.06049051881,-0.08927612007,1
73,42,-0.1378661841,-0.004455233924,1
73,50,-0.08640240133,0.02066747658,1
73,58,-0.08356557786,0.02762738243,1
73,66,-0.2913744152,-0.0005914978683,1
73,74,-0.2485069036,-0.06756228954,1
73,82,-0.1952790618,0.02717284672,1
73,90,-0.332028389,0.2223283201,1
73,98,-0.4139410257,0.1967474669,1
73,106,-0.197672233,0.09132818878,1
73,114,-0.07566012442,-0.005331416614,1
73,122,-0.1518727839,0.03434254229,1
73,130,-0.2536487579,0.05238009244,1
73,138,-0.2577381134,0.1520706117,1
73,146,-0.1059201658,0.1210139841,1
73,154,-0.008855760098,-0.1020260006,1
73,162,-0.08603069186,0.04626720399,1
73,170,-0.08698998392,0.1917664111,1
81,10,0.1074588746,0.1639530063,1
81,18,-0.05153532326,0.0242209807,1
81,26,-0.1926929951,-0.02845103666,1
81,34,-0.2999905944,-0.07027472556,1
81,42,-0.239752695,0.04213608429,1
81,50,-0.1487916112,0.01999096945,1
81,58,-0.1096275151,0.04062829912,1
81,66,-0.2672452331,0.002780855633,1
81,74,-0.3765395582,-0.02110779099,1
81,82,-0.3132736683,0.05862645805,1
81,90,-0.2391255498,0.1278788596,1
81,98,-0.1884790659,0.09350030124,1
81,106,-0.2570361793,0.04925780743,1
81,114,-0.2462067902,-0.008238520473,1
81,122,-0.1538998038,0.1250180304,1
81,130,-0.08980250359,0.1236875132,1
81,138,-0.1995436698,0.02956947684,1
81,146,-0.1241412014,0.004219017923,1
81,154,-0.03071987629,-0.08169092983,1
81,162,-0.01457852125,-0.02525305003,1
81,170,-0.05480976403,0.09797374904,1
89,10,0.05778766423,0.2590646148,1
89,18,-0.02244923264,0.01771277189,1
89,26,-0.2868535519,-0.01243677735,1
89,34,-0.4770182967,-0.2102793902,1
89,42,-0.3301409483,-0.09806958586,1
89,50,-0.1890251935,-0.008967358619,1
89,58,-0.1354183257,-0.00498030521,1
89,66,-0.2139787525,-0.0393871218,1
89,74,-0.2829933167,-0.1176219285,1
89,82,-0.1724676788,-0.1288995594,1
89,90,-0.1449840665,0.02115791477,1
89,98,-0.2825551629,-0.07713295519,1
89,106,-0.2786527276,-0.127753973,1
89,114,-0.1601731479,-0.0338473469,1
89,122,-0.2326717228,0.0664576143,1
89,130,-0.2755197883,0.05123228952,1
89,138,-0.2135248631,-0.02800530195,1
89,146,-0.2381396741,0.007329808548,1
89,154,-0.1940030605,0.07712039351,1
89,162,-0.03737859428,-0.009283537976,1
89,170,-0.1134515628,-0.003553774208,1
97,10,-0.09967984259,0.1502200365,1
97,18,-0.06318089366,-0.02228512242,1
97,26,-0.08774639666,-0.0881960541,1
97,34,-0.2467278689,-0.1537965536,1
97,42,-0.2503996491,-0.023852963,1
97,50,-0.2254113555,0.006366072223,1
97,58,-0.2468834966,-0.06391231716,1
97,66,-0.2426589876,-0.01421797834,1
97,74,-0.2879034579,-0.05884709209,1
97,82,-0.1457792222,-0.0939732343,1
97,90,-0.05989536643,-0.07069797814,1
97,98,-0.2568210959,-0.1247042194,1
97,106,-0.109612748,-0.02224082686,1
97,114,-0.08992090821,-0.03411121294,1
97,122,-0.2537959218,-0.07481107116,1
97,130,-0.2902679145,-0.03629142046,1
97,138,-0.216296345,0.06779654324,1
97,146,-0.1230109036,0.08529932797,1
97,154,-0.1827202141,0.06334177405,1
97,162,-0.1921455115,-0.1368806064,1
97,170,-0.1250080317,-0.1595834047,1
105,10,-0.2402229011,0.03025572002,1
105,18,-0.07533375919,-0.1527780294,1
105,26,0.07341598719,-0.2612040639,1
105,34,0.01571799815,-0.1882845014,1
105,42,-0.1170302778,-0.03290134668,1
105,50,-0.2621064484,0.006113592535,1
105,58,-0.2608607411,-0.0009444709867,1
105,66,-0.163265273,0.01820671558,1
105,74,-0.1005490273,0.05471479893,1
105,82,-0.1135079265,-0.03755190223,1
105,90,-0.1340091974,-0.1437267214,1
105,98,-0.2208579779,-0.1080951542,1
105,106,-0.1518195271,0.05263168365,1
105,114,-0.1641139388,0.06023114547,1
105,122,-0.2292315662,0.03013307601,1
105,130,-0.1526816487,0.05388338119,1
105,138,-0.1951452345,0.05951238424,1
105,146,-0.2629575133,0.03396184742,1
105,154,-0.3278648257,0.06818411499,1
105,162,-0.2836669087,-0.1536601484,1
105,170,-0.1547481567,-0.1194416732,1
113,10,-0.1799459457,-0.05912402272,1
113,18,-0.07618612051,-0.219881013,1
113,26,0.05196487904,-0.3058169186,1
113,34,-0.01000703871,-0.1826508939,1
113,42,-0.0764837712,0.01316787302,1
113,50,-0.2680234313,0.1253976524,1
113,58,-0.2650759518,0.07793926448,1
113,66,-0.2504676282,0.02465528063,1
113,74,-0.1658240706,-0.05865858495,1
113,82,-0.1219811291,-0.1036599576,1
113,90,-0.2172809541,-0.1549736559,1
113,98,-0.1407957822,-0.1070628539,1
113,106,-0.1009626985,-0.02836279944,1
113,114,-0.1320766509,0.07104067504,1
113,122,-0.1467644572,0.1469665915,1
113,130,-0.1240767688,0.1981365383,1
113,138,-0.2092858553,0.01954009943,1
113,146,-0.20814915,0.04346186668,1
113,154,-0.1622563004,6.882473826e-06,1
113,162,-0.1437412053,0.07208567858,1
113,170,-0.1027561426,0.02582831308,1
121,10,0.08600008488,-0.0470328778,1
121,18,-0.007427684963,-0.1692936122,1
121,26,-0.07456180453,-0.248937428,1
121,34,0.03755950183,-0.08399119973,1
121,42,0.07816378027,0.04794113338,1
121,50,-0.05091060698,0.02459203824,1
121,58,-0.1069659442,0.01587700658,1
121,66,-0.05032938719,0.00948108919,1
121,74,-0.1455252171,-0.1076855585,1
121,82,-0.1398087144,-0.123622492,1
121,90,-0.1376356632,-0.04432927817,1
121,98,-0.2053115964,-0.01501823217,1
121,106,-0.07558533549,0.02409899607,1
121,114,-0.1190315783,0.06944896281,1
121,122,-0.1761278361,0.07681706548,1
121,130,-0.1061564535,0.05493897945,1
121,138,-0.136940062,0.04553903267,1
121,146,-0.1268681735,0.0781223774,1
121,154,-0.1217996925,-0.05286028609,1
121,162,-0.2095999718,0.08708691597,1
121,170,-0.2197888047,0.1235132664,1
129,10,0.1098904461,-0.01834120601,1
129,18,-0.06887516379,-0.03808539361,1
129,26,-0.08054121584,-0.08619658649,1
129,34,-0.04940604419,-0.06162689626,1
129,42,-0.01717980579,-0.03836101294,1
129,50,0.04603495449,-0.05957518518,1
129,58,0.09524270892,0.01116575114,1
129,66,0.1299875975,0.06821720302,1
129,74,-0.1797302365,0.1015789285,1
129,82,-0.2404363304,-0.06037289649,1
129,90,-0.103503108,0.02995487303,1
129,98,-0.1863235533,0.167219013,1
129,106,-0.1595219821,0.1730561107,1
129,114,-0.0814460516,0.01331812143,1
129,122,-0.1243094802,0.07184909284,1
129,130,-0.1567064971,0.07079309225,1
129,138,-0.129305765,-0.07631794363,1
129,146,-0.1329765916,-0.01845576987,1
129,154,-0.1736228615,-0.05529010296,1
129,162,-0.2020470649,0.04322585464,1
129,170,-0.3068318665,0.08937422931,1
137,10,-0.1554531455,-0.07955655456,1
137,18,-0.0974650383,0.1040078923,1
137,26,-0.07650564611,0.07644811273,1
137,34,-0.1416808516,-0.02294203453,1
137,42,-0.1109630764,-0.004848482087,1
137,50,0.004274882376,0.1347458363,1
137,58,0.02696807124,0.1326021701,1
137,66,-0.1200894415,0.1631811112,1
137,74,-0.2266810536,-0.02477464825,1
137,82,-0.4607823491,-0.1239325404,1
137,90,-0.3623695672,-0.02647306211,1
137,98,-0.2983958423,0.07829523832,1
137,106,-0.169949308,0.2069398165,1
137,114,-0.08908428252,0.04298213869,1
137,122,-0.2646507025,0.06267865002,1
137,130,-0.244161725,0.05480843782,1
137,138,-0.1333944649,-0.1388148069,1
137,146,-0.2451775819,-0.06272188574,1
137,154,-0.3123318553,-0.03063093498,1
137,162,-0.1203322858,0.04548476636,1
137,170,-0.2544032931,-0.004357032478,1
145,10,-0.03299107403,-0.06026842073,1
145,18,0.07322014123,-0.05370249972,1
145,26,-0.1034404412,-0.01546958089,1
145,34,-0.2346878648,0.04086913541,1
145,42,-0.2619000077,0.08893126994,1
145,50,-0.1108001396,0.02655164525,1
145,58,0.007564261556,0.05536377057,1
145,66,-0.09670833498,0.04189335555,1
145,74,-0.1286465824,-0.05613362044,1
145,82,-0.2396880388,-0.1204576194,1
145,90,-0.2730559111,-0.01819762774,1
145,98,-0.1782860309,-0.03085438907,1
145,106,-0.027382195,0.09279215336,1
145,114,-0.225486055,0.09328053147,1
145,122,-0.3443149328,-0.1528427154,1
145,130,-0.2626552582,-0.04978422448,1
145,138,-0.2067347765,-0.08401593566,1
145,146,-0.17505081,-0.04395541549,1
145,154,-0.1318051219,-0.02246759087,1
145,162,-0.1173341349,0.2155645192,1
145,170,-0.170060277,0.03140424937,1
153,10,-0.0530403927,0.01380588673,1
153,18,-0.02976964414,0.03189719096,1
153,26,0.03591054678,-0.03838396817,1
153,34,-0.03075680882,0.04241515696,1
153,42,-0.1168223023,0.007782094181,1
153,50,-0.1138178781,-0.03078584187,1
153,58,-0.1160515472,-0.07223831117,1
153,66,0.01947468519,-0.02359569818,1
153,74,-0.09635841846,-0.008229988627,1
153,82,-0.2549954355,0.0002049934119,1
153,90,-0.1975982785,-0.02184662968,1
153,98,-0.07219929993,-0.08655789495,1
153,106,-0.05907692015,-0.06006806344,1
153,114,-0.2214675546,0.1020272821,1
153,122,-0.2097646296,0.04946531355,1
153,130,-0.2223484963,0.02118070051,1
153,138,-0.3113642931,0.002810011618,1
153,146,-0.1195144206,0.003824360669,1
153,154,-0.02284555882,-0.07824094594,1
153,162,-0.1155126318,-0.03041040897,1
153,170,-0.1203984767,0.01306626759,1
161,10,-0.08142974973,0.03499668464,1
161,18,-0.1164803505,0.03725830466,1
161,26,-0.0924513638,-0.01481170207,1
161,34,-0.09276074171,-0.01618047431,1
161,42,-0.0989606455,-0.08752505481,1
161,50,0.05165432394,-0.08529654145,1
161,58,-0.06955228746,-0.1989367306,1
161,66,-0.0989305079,-0.04057611525,1
161,74,-0.09852533042,0.0793517828,1
161,82,-0.1710318774,-0.06637363136,1
161,90,-0.1426672488,-0.1971263289,1
161,98,0.0006124824286,-0.1477062404,1
161,106,-0.000564172864,-0.06986115873,1
161,114,-0.1478886157,0.07502884418,1
161,122,-0.1993464828,0.1889622211,1
161,130,-0.1635232121,0.1388772279,1
161,138,-0.2369543165,0.1002855226,1
161,146,-0.1303178221,0.02442580089,1
161,154,-0.03013199568,-0.2406277657,1
161,162,-0.02191144228,-0.1747857928,1
161,170,0.007428079844,-0.022695072,1
169,10,-0.1406561583,0.02234220505,1
169,18,-0.07214653492,-0.09246046841,1
169,26,-0.1919692457,-0.1682960093,1
169,34,-0.1424859017,-0.0109731406,1
169,42,-0.1383962929,0.001079041511,1
169,50,-0.05302004516,-0.01732632145,1
169,58,-0.02448482811,0.07267511636,1
169,66,-0.1530357599,0.05350429565,1
169,74,-0.189864248,0.1160954088,1
169,82,-0.04592821002,-0.2378599793,1
169,90,-0.0913586989,-0.3146037459,1
169,98,-0.06384000182,-0.1232052445,1
169,106,-0.1347099394,-0.08159413189,1
169,114,-0.1967944801,-0.02220350504,1
169,122,-0.2160814553,0.05276177824,1
169,130,-0.1425703168,0.1220936775,1
169,138,-0.09232737124,0.2508011162,1
169,146,-0.049177818,0.1317820847,1
169,154,0.06601279229,-0.175362587,1
169,162,0.08854059875,-0.08421567827,1
169,170,0.1799880564,-0.01204592362,1
177,10,-0.1488200426,0.01632289588,1
177,18,-0.05848157406,-0.1261569113,1
177,26,-0.02525548637,-0.1598268896,1
177,34,-0.08543300629,-0.03805596381,1
177,42,-0.1202531829,-0.004252117127,1
177,50,-0.1025945991,0.1092799306,1
177,58,-0.08849678189,0.1255150288,1
177,66,-0.07128985226,0.149925217,1
177,74,-0.08015407622,0.110919252,1
177,82,-0.08569621295,-0.07601441443,1
177,90,-0.08562444896,-0.06794141233,1
177,98,-0.06358097494,-0.01163325459,1
177,106,-0.09249919653,-0.06259195507,1
177,114,-0.167849198,-0.1906203628,1
177,122,-0.1899339259,-0.1097444072,1
177,130,-0.1537642032,-0.1396640539,1
177,138,-0.1148191765,-0.004061579704,1
177,146,-0.05272971839,0.0829878971,1
177,154,0.006471946836,0.04127117991,1
177,162,-0.05251032114,0.009849615395,1
177,170,0.04354761168,-0.05629558116,1
185,10,-0.06685580313,0.005559343845,1
185,18,-0.04729729518,-0.05663141236,1
185,26,0.1496627182,-0.007798623294,1
185,34,0.06898670644,-0.004253305495,1
185,42,0.007490087301,-0.03508063033,1
185,50,0.01746430621,0.08495921642,1
185,58,-0.004888273776,0.09764908254,1
185,66,-0.008510543033,-0.01575054415,1
185,74,-0.04160298035,-0.09721168876,1
185,82,-0.03136529028,-0.0632513389,1
185,90,-0.07948447764,0.1932210028,1
185,98,-0.07572223991,0.2270899117,1
185,106,0.03214769065,0.002172514796,1
185,114,-0.1261657774,-0.09207237512,1
185,122,-0.2252115905,-0.06939472258,1
185,130,-0.01722417772,0.03332543001,1
185,138,-0.01744143665,0.04038116708,1
185,146,-0.1667628586,4.724785686e-05,1
185,154,-0.2102140933,-0.01747214235,1
185,162,-0.11017555,0.009821817279,1
185,170,0.02936414257,-0.08765472472,1
193,10,0.09892369062,-0.01836292073,1
193,18,-0.06341358274,-0.06007154286,1
193,26,0.04405356944,-0.01407145709,1
193,34,0.140232414,0.1001296043,1
193,42,-0.009377002716,0.2145972848,1
193,50,0.01773537695,0.04716380686,1
193,58,0.05774199963,-0.06737722456,1
193,66,-0.01121287048,-0.1330264807,1
193,74,-0.1128848046,-0.1323689371,1
193,82,-0.1292643845,-0.010356538,1
193,90,-0.0999661088,0.1274473369,1
193,98,-0.1235742271,0.2315680683,1
193,106,-0.06273114681,0.06529213488,1
193,114,0.004332244396,0.2256250978,1
193,122,0.09901836514,0.07776968181,1
193,130,0.03829662502,0.1516450495,1
193,138,-0.05616302788,0.1780579686,1
193,146,-0.1154093072,0.01035753638,1
193,154,-0.1136830002,-0.05489461869,1
193,162,0.01201796904,-0.1025903821,1
193,170,0.1079942286,-0.2334040105,1
201,10,0.2020899355,0.01612668857,1
201,18,0.079019472,-0.03256370127,1
201,26,0.01777327061,-0.04591211677,1
201,34,0.09183453023,0.0189874284,1
201,42,0.1015426889,0.1401509941,1
201,50,-0.02536050975,0.08890673518,1
201,58,-0.0454312712,-0.1551343054,1
201,66,-0.09870928526,-0.2100851238,1
201,74,-0.1094550341,0.07341071963,1
201,82,-0.06888143718,0.0360796079,1
201,90,-0.04491890222,-0.01400624961,1
201,98,-0.02193294466,0.1475360394,1
201,106,0.02298512682,0.0767147541,1
201,114,0.0777823627,0.1097244471,1
201,122,-0.0177894868,0.1040119305,1
201,130,-0.07122516632,-0.05614518747,1
201,138,-0.1292363405,0.00155040808,1
201,146,-0.1110467538,-0.002725485712,1
201,154,-0.02731190994,-0.1144111007,1
201,162,-0.04344572127,-0.1403134167,1
201,170,-0.08144341409,-0.3015794158,1
209,10,0.148882091,0.002124108374,1
209,18,0.1389673501,-0.06202030182,1
209,26,0.01914947666,-0.0677401498,1
209,34,0.03001961298,-0.04306771979,1
209,42,0.02091356739,0.03192688525,1
209,50,-0.04181325063,0.2510633171,1
209,58,-0.1150152236,0.08113999665,1
209,66,-0.04995472729,-0.02230613306,1
209,74,0.1089171991,0.09208612144,1
209,82,0.0542556271,-0.1679984182,1
209,90,-0.01190341264,-0.1174622104,1
209,98,0.003344915807,0.09914545715,1
209,106,-0.006384791806,0.06281156093,1
209,114,-0.05998646095,0.04319088534,1
209,122,-0.19217664,0.1340055764,1
209,130,-0.1475101262,-0.08044871688,1
209,138,-0.09520735592,-0.1199734062,1
209,146,-0.2005171925,-0.09101425856,1
209,154,-0.01846840233,0.0186188221,1
209,162,0.07121747732,-0.01718442142,1
209,170,-0.09840009362,-0.1660179347,1
217,10,0.01832346991,-0.1789976805,1
217,18,-0.01631630771,-0.09657624364,1
217,26,0.001315363683,-0.04619571194,1
217,34,-0.02304975502,0.009217308834,1
217,42,-0.07514412701,0.1196022406,1
217,50,-0.07387818396,0.1729255021,1
217,58,-0.06358598173,-0.03328625113,1
217,66,0.1304106861,0.1400692761,1
217,74,0.1792954504,0.1639943123,1
217,82,0.1231822371,-0.05246408284,1
217,90,-0.02216371894,-0.2262179554,1
217,98,-0.1734766513,0.002229109406,1
217,106,0.06635676324,0.02954589576,1
217,114,0.03794116154,-0.004270449281,1
217,122,-0.2097866535,0.1048627198,1
217,130,-0.1691182554,0.07618361712,1
217,138,-0.1723419428,0.01661976613,1
217,146,-0.09996241331,-0.02169103175,1
217,154,0.1436365545,-0.003402102739,1
217,162,0.06090953574,-0.03910090029,1
217,170,-0.08238128573,-0.01046345383,1
225,10,-0.08107174933,-0.1244557798,1
225,18,0.03653556854,-0.01172573864,1
225,26,0.1050554886,-0.03261365369,1
225,34,0.05838883668,0.0482051447,1
225,42,-0.04872728512,0.2330355197,1
225,50,-0.1069255024,0.1177559197,1
225,58,-0.07589018345,-0.07297748327,1
225,66,-0.01672123745,0.1009409055,1
225,74,0.042702768,0.1529164165,1
225,82,0.1367089301,0.03255980462,1
225,90,0.1816328764,-0.0442955941,1
225,98,0.1344066262,0.1553238183,1
225,106,0.1430604309,0.002410978079,1
225,114,0.184887886,-0.1617184728,1
225,122,0.0477829054,-0.03183528408,1
225,130,-0.02610711753,-0.04007923603,1
225,138,-0.06512404978,-0.05343454331,1
225,146,0.0621442236,-0.1300259084,1
225,154,0.1149408296,-0.11294052,1
225,162,-0.09521257877,-0.0162803866,1
225,170,-0.04999386147,0.09077307582,1
233,10,-0.007962724194,-0.1664991677,1
233,18,0.1461750865,0.004401325248,1
233,26,0.05238653347,0.04723074287,1
233,34,-0.06291909516,0.109679468,1
233,42,-0.1003724113,0.2440408915,1
233,50,-0.1732981801,0.05262385681,1
233,58,-0.1353810728,-0.05949749053,1
233,66,-0.04550632089,0.004479311407,1
233,74,-0.07989170402,0.02378470451,1
233,82,-0.1036932915,0.05340184271,1
233,90,-0.05955074728,0.02941949666,1
233,98,0.005027741194,0.1023840159,1
233,106,0.1174184456,-0.02066214755,1
233,114,0.1213112399,-0.207349509,1
233,122,0.04795085266,-0.2478794158,1
233,130,0.0308428295,-0.2845737338,1
233,138,0.08922371268,-0.2102764994,1
233,146,0.0580457896,-0.2315947413,1
233,154,0.08467431366,-0.106987305,1
233,162,0.00306757167,0.01498178206,1
233,170,-0.06909610331,0.07355421782,1
241,10,0.07465206087,-0.07366640866,1
241,18,0.03697975725,0.008633129299,1
241,26,-0.009031850845,0.05961629748,1
241,34,0.05844045803,0.08466913551,1
241,42,0.07688191533,-0.07848970592,1
241,50,0.03651249781,-0.05531357229,1
241,58,-0.09300643951,0.05486259609,1
241,66,-0.1691039056,0.06322848052,1
241,74,-0.1968611181,0.01469708979,1
241,82,-0.2439566702,0.1148901656,1
241,90,-0.2145614028,0.04659573734,1
241,98,0.06666079909,0.1055636704,1
241,106,0.1962492317,0.00656728819,1
241,114,0.1688754261,-0.1656397879,1
241,122,0.1245835721,-0.2011626214,1
241,130,0.1016952842,-0.2031290084,1
241,138,-0.06829534471,-0.1598886847,1
241,146,-0.05361153185,-0.1477258205,1
241,154,0.07326894253,-0.1417038143,1
241,162,-0.02307593822,-0.00950316526,1
241,170,-0.2206936181,0.04774333164,1
249,10,0.02491091006,0.0366871506,1
249,18,-0.01542003267,0.07604253292,1
249,26,0.03326980397,0.05436564982,1
249,34,0.07851504534,-0.07026395947,1
249,42,0.07865920663,-0.1131975576,1
249,50,0.02543491125,-0.125664413,1
249,58,-0.1083479673,0.1020383015,1
249,66,-0.0673045963,0.2376197875,1
249,74,-0.08202889562,0.02146673948,1
249,82,-0.078448385,0.08626270294,1
249,90,-0.05133355409,0.1110408977,1
249,98,0.09028127044,0.1867214739,1
249,106,0.07403764129,0.003386171535,1
249,114,3.61353159e-06,-0.1144952029,1
