PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 49, filenames: A:[49]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[50]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
33,18,-0.04331810772,-0.03658512607,1
33,26,0.06781996787,-0.04721123725,1
33,34,0.3165914416,-0.140363276,1
33,42,0.1249557883,-0.06702715158,1
33,50,0.09310568869,0.02406325191,1
33,58,0.1422182024,0.01039717998,1
33,66,0.03844993934,0.0884116292,1
33,74,0.1043998227,0.2080851346,1
33,82,0.1149332598,0.1320236474,1
33,90,0.02742851153,0.06517119706,1
33,98,-0.002772033215,0.07276152074,1
33,106,0.01173044555,0.07504177094,1
33,114,0.09170594811,0.03053310513,1
33,122,0.06799393147,0.1024908945,1
33,130,0.05957911536,0.08226832747,1
33,138,0.1166986674,0.03918578476,1
33,146,0.06110612676,0.03116487712,1
33,154,-0.01895887405,0.07642997056,1
33,162,0.05172885582,0.1063943282,1
33,170,0.04606892169,0.07178792357,1
41,10,-0.2753969431,0.03081473708,1
41,18,0.07993689924,-0.06017384306,1
41,26,0.2025816441,-0.01995625347,1
41,34,0.1591153294,-0.08931791782,1
41,42,0.06767823547,-0.03402289003,1
41,50,-0.008675411344,0.01373925991,1
41,58,-0.02970438451,0.02971309051,1
41,66,-0.02501975745,-0.03239375725,1
41,74,0.02665783465,0.2064353079,1
41,82,0.03524386138,0.2619504333,1
41,90,0.06683783233,0.1333571225,1
41,98,0.05574619025,0.09815868735,1
41,106,-0.0882903114,0.06447006762,1
41,114,-0.01620916091,0.1089886948,1
41,122,0.07367739826,0.07327061892,1
41,130,0.08657439798,0.07439206541,1
41,138,0.07259777933,0.07165205479,1
41,146,-0.05106563866,-0.006645083427,1
41,154,-0.03296051174,0.06650856137,1
41,162,0.03306780756,0.1508485228,1
41,170,0.01584431529,0.09807468951,1
49,10,-0.1679206938,0.08688090742,1
49,18,0.152613923,-0.1337717623,1
49,26,0.005604833364,-0.1071315631,1
49,34,-0.02714164555,-0.1398907304,1
49,42,0.01944150031,0.04454959556,1
49,50,-0.03462971747,-0.0774885416,1
49,58,0.01794674248,-0.06449925154,1
49,66,0.02354941517,-0.07039240003,1
49,74,0.03048406541,0.1254604161,1
49,82,-0.07519221306,0.1026172489,1
49,90,-0.146280393,0.04469020292,1
49,98,-0.07416728139,0.1129029542,1
49,106,-0.04135017097,0.0868344754,1
49,114,0.02076232806,0.1392529905,1
49,122,0.1035636067,0.01157090068,1
49,130,0.06342552602,0.04575204477,1
49,138,0.01475627534,0.04671673477,1
49,146,-0.0332355164,-0.03640439361,1
49,154,0.04952679574,0.04911352694,1
49,162,0.02394871973,0.1194747984,1
49,170,-0.138814345,0.07353007048,1
57,10,-0.07944583893,0.02127222903,1
57,18,-0.09463404119,-0.04420701787,1
57,26,-0.1541607678,-0.04136008024,1
57,34,-0.03402305394,-0.04858040065,1
57,42,0.05467576906,0.05840199441,1
57,50,0.1708633602,0.1883715093,1
57,58,0.1870654523,0.1010609493,1
57,66,0.02496851608,-0.03374350816,1
57,74,-0.000341668725,-0.008582800627,1
57,82,0.01524217799,-0.1101439819,1
57,90,-0.04684390873,-0.1640329808,1
57,98,-0.03911808878,0.02683817595,1
57,106,0.04082206264,-0.002705350518,1
57,114,0.02565708198,0.09052585065,1
57,122,-0.001533046365,-0.09195317328,1
57,130,0.0204274524,0.006887584925,1
57,138,0.08046015352,0.06018804386,1
57,146,0.02430394851,0.009220704436,1
57,154,0.08196224272,0.1023234129,1
57,162,0.1489772201,0.07279839367,1
57,170,0.05276341736,-0.07612226903,1
65,10,0.1052128747,-0.04190970212,1
65,18,0.02597828209,0.05643743649,1
65,26,-0.09474424273,0.1939766407,1
65,34,-0.02334166504,0.0824777782,1
65,42,0.001413702965,0.1098562852,1
65,50,0.03060926497,0.327860266,1
65,58,0.0894729048,0.1649580747,1
65,66,0.08779519051,0.08862841129,1
65,74,0.09330481291,0.02050507814,1
65,82,0.05951417983,-0.07191377878,1
65,90,-0.02767354995,-0.1382074654,1
65,98,0.04843239486,0.03138682246,1
65,106,0.05528559908,0.02919817343,1
65,114,-0.01343107969,-0.004380855709,1
65,122,0.06020326912,-0.0007085464895,1
65,130,0.06534829736,0.07331714034,1
65,138,0.02583695576,0.06135899574,1
65,146,0.0005964767188,0.1068162471,1
65,154,-0.02479634248,0.1720924973,1
65,162,-0.005231579766,0.2040655017,1
65,170,-0.007947872393,-0.06090862677,1
73,10,0.07135902345,0.02110796794,1
73,18,0.03368032351,0.1474736333,1
73,26,0.05057067424,0.1833576262,1
73,34,0.1247260273,0.1907993555,1
73,42,0.03464017808,0.2073687762,1
73,50,-0.04018732905,0.1446116567,1
73,58,0.0414265506,0.09200523794,1
73,66,0.05421255901,0.2096145451,1
73,74,-0.03559515625,0.09594290704,1
73,82,-0.04198286682,0.001401294023,1
73,90,0.03030462563,-0.03905366361,1
73,98,0.06462799013,0.01528948545,1
73,106,0.06001058221,0.08319139481,1
73,114,0.08021413535,-0.03781738877,1
73,122,0.09497845173,0.01136888564,1
73,130,0.08214782178,0.1427307278,1
73,138,-0.0664395988,0.07906380296,1
73,146,-0.05571703613,0.08390476555,1
73,154,-0.06089477614,0.05724553019,1
73,162,-0.2331219167,0.1168791503,1
73,170,-0.132330507,-0.01338326931,1
81,10,0.07481399179,0.1472148746,1
81,18,0.09139156342,0.1555465311,1
81,26,-0.01412585098,-0.008450236171,1
81,34,0.01755109616,0.0722631067,1
81,42,0.1465183645,0.2364341766,1
81,50,0.0800948292,0.105446279,1
81,58,-0.08277206868,0.03515999019,1
81,66,-0.09479525685,0.1011491641,1
81,74,0.01739498973,0.1205141097,1
81,82,0.1285290122,0.1133794338,1
81,90,0.2074649334,0.05702030659,1
81,98,0.2093862891,-0.07829935104,1
81,106,0.1608277857,0.03662293777,1
81,114,0.1111568362,0.05518209189,1
81,122,0.02497019991,0.04595868289,1
81,130,-0.01955446787,0.07186314464,1
81,138,-0.09515652061,0.1012049839,1
81,146,-0.08066566288,0.03764925897,1
81,154,-0.03529339656,-0.00815461576,1
81,162,-0.09138371795,-0.1142445132,1
81,170,-0.02633830905,0.04293486476,1
89,10,0.1158450544,0.009567115456,1
89,18,0.2458047271,-0.00950254593,1
89,26,0.04237912595,-0.05467152968,1
89,34,-0.04425861314,-0.03352355212,1
89,42,0.04396527261,0.1254111528,1
89,50,0.05957490951,0.0724311918,1
89,58,-0.04677884281,0.03276862204,1
89,66,-0.0567747876,0.1636229753,1
89,74,-0.009776711464,0.2536479533,1
89,82,-0.005513865501,0.1852702796,1
89,90,0.03669346124,0.005971420556,1
89,98,0.1862906665,-0.05629121512,1
89,106,0.2895725965,0.03857532516,1
89,114,0.1561439931,0.138765201,1
89,122,0.1371500045,0.08709520102,1
89,130,0.0588311404,0.01468387246,1
89,138,-0.02984695509,0.04701454192,1
89,146,0.04174628854,0.06620799005,1
89,154,0.1473044306,0.0688528344,1
89,162,0.02171470225,-0.01077158004,1
89,170,-0.1316403151,0.06870485097,1
97,10,0.1616379619,-0.0413893722,1
97,18,0.08038959652,-0.0539082922,1
97,26,-0.02374813333,0.04590514675,1
97,34,-0.04663349688,0.07129494846,1
97,42,-0.0176144056,0.02144487947,1
97,50,0.08675855398,-0.01847609133,1
97,58,0.08919366449,0.07919102162,1
97,66,-0.003020189703,0.1432103664,1
97,74,-0.02156361192,0.05210133642,1
97,82,-0.03285805881,0.05156738684,1
97,90,0.05732301623,-0.06343020499,1
97,98,0.1185389757,-0.009688420221,1
97,106,0.09015413374,0.1060161591,1
97,114,0.1835214496,0.09774290025,1
97,122,0.1421320438,0.08309677988,1
97,130,0.03910070658,0.1851778775,1
97,138,0.02865827084,0.1434358656,1
97,146,0.1224784553,0.101621449,1
97,154,0.1621102244,0.08022491634,1
97,162,0.1164781228,0.1197418049,1
97,170,-0.04953401536,0.05918292701,1
105,10,0.1742910296,-0.01043883525,1
105,18,0.0766325742,-0.070932962,1
105,26,-0.06334338337,0.05665239692,1
105,34,-0.003907568753,-0.05576439574,1
105,42,0.05649040267,-0.06038800627,1
105,50,0.09837698191,-0.06979886442,1
105,58,0.07453594357,-0.02946372144,1
105,66,0.07274919003,0.03490821272,1
105,74,0.1134661734,-0.01406400278,1
105,82,0.05901654437,-0.006746662781,1
105,90,0.03397722542,-0.1076846048,1
105,98,-0.08584520966,-0.0004691127688,1
105,106,0.1085858196,0.1133032218,1
105,114,0.2016697228,0.01891323924,1
105,122,0.08179949224,0.09230359644,1
105,130,-0.03895383328,0.3218583167,1
105,138,-0.02656021342,0.1928932965,1
105,146,0.01270867512,0.1321276426,1
105,154,0.04066094756,0.01964771003,1
105,162,-0.009214641526,0.1346792579,1
105,170,-0.1122142002,0.0985558033,1
113,10,0.04575604945,-0.04998903722,1
113,18,0.03862696514,-0.04099829122,1
113,26,0.05740664527,0.05511052534,1
113,34,0.1203431711,-0.1151434779,1
113,42,0.1141443253,-0.1602384746,1
113,50,0.1325758398,-0.06208667532,1
113,58,0.1259362102,-0.06809908152,1
113,66,0.1493117362,-0.06807273626,1
113,74,0.1922074258,0.02566740662,1
113,82,0.03063064814,0.02609400637,1
113,90,-0.05194015428,-0.07454885542,1
113,98,-0.07845044881,-0.009860412218,1
113,106,0.09612382203,0.06303226203,1
113,114,0.2023855746,0.04794504121,1
113,122,0.1864472628,0.1009087563,1
113,130,0.1129370555,0.1423823237,1
113,138,-0.04986306652,0.1768102199,1
113,146,-0.08800825477,0.2535845637,1
113,154,0.04089066759,0.0407301262,1
113,162,-0.08223538101,0.1539606154,1
113,170,-0.09802830219,0.05157539248,1
121,10,0.00235070195,0.02242774889,1
121,18,-0.1368980557,0.1358308196,1
121,26,-0.04059801251,0.06592509151,1
121,34,0.01761529781,-0.1339320242,1
121,42,0.09550623596,-0.07556229085,1
121,50,0.1720036864,-0.01164998859,1
121,58,0.09834626317,0.02848501503,1
121,66,0.09212492406,0.01307685301,1
121,74,0.0964211598,0.07370284945,1
121,82,0.05145521462,0.0625269264,1
121,90,0.04451927543,-0.137669012,1
121,98,0.009353354573,-0.110522747,1
121,106,0.05480520427,-0.03465697169,1
121,114,0.03923653066,0.1223253608,1
121,122,0.07609659433,0.1624293327,1
121,130,0.2406823337,0.1864880919,1
121,138,0.06193121523,0.120643653,1
121,146,0.07226892561,0.1111762971,1
121,154,0.06756550819,-0.03272266686,1
121,162,-0.06714902818,0.001087814569,1
121,170,-0.1747795343,0.001543968916,1
129,10,-0.009590564296,-0.0009161122143,1
129,18,-0.1793489903,0.1725876927,1
129,26,-0.07601042092,0.1650728881,1
129,34,0.09225618839,-0.06822934747,1
129,42,0.1861733794,0.02001905441,1
129,50,0.1846764386,0.06653825939,1
129,58,0.05867897719,0.09928800166,1
129,66,0.06550766528,0.03309972584,1
129,74,0.006028547883,0.146458745,1
129,82,0.08147401363,-0.002174178138,1
129,90,0.1339321285,-0.09927359968,1
129,98,0.1805969775,-0.04430519417,1
129,106,0.1970885843,-0.003709984943,1
129,114,0.01104688272,0.1404057592,1
129,122,0.004751432687,0.1361720264,1
129,130,0.01953538507,0.1027836651,1
129,138,-0.07017374784,0.06477820128,1
129,146,0.01431816816,-0.03859841451,1
129,154,0.0981304422,-0.1141203195,1
129,162,0.02804794535,-0.05062115937,1
129,170,-0.1793112755,0.03998860717,1
137,10,0.08016526699,-0.07558962703,1
137,18,0.05580825359,0.187738657,1
137,26,0.06760486215,0.3590683341,1
137,34,0.06500713527,0.226561144,1
137,42,0.0852547437,0.06655606627,1
137,50,0.06437389553,0.1607079506,1
137,58,0.01500098407,0.1967244893,1
137,66,-0.02068709582,0.07233203948,1
137,74,-0.05881584436,0.1751381755,1
137,82,-0.005255810916,0.1236086264,1
137,90,0.07916735113,0.01188634709,1
137,98,0.1894882172,0.01726373471,1
137,106,0.2647246122,0.02465913258,1
137,114,0.05174416304,0.09512003511,1
137,122,-0.006343474612,0.05840854347,1
137,130,-0.03323317692,-0.0002172812819,1
137,138,-0.08439262956,0.05156088993,1
137,146,0.05597274005,0.005092459731,1
137,154,0.1013877764,-0.06107053161,1
137,162,0.08396653831,-0.09321257472,1
137,170,-0.09090211987,-0.06085921451,1
145,10,0.09036477655,0.1023016497,1
145,18,-0.007058564574,0.2020249963,1
145,26,-0.07169602066,0.2700017095,1
145,34,-0.04352844879,0.2251440585,1
145,42,-0.05742862448,0.2179383039,1
145,50,-0.07925917208,0.2771084607,1
145,58,0.03403314203,0.1804518849,1
145,66,-0.01220046729,0.08835560828,1
145,74,-0.1653683633,0.1853667498,1
145,82,0.02987939119,0.3140348196,1
145,90,0.1053341851,0.1680710018,1
145,98,0.1672104299,0.05651341379,1
145,106,0.2070574164,-0.07762648165,1
145,114,-0.0254137814,-0.1012030095,1
145,122,-0.1229432821,0.0387253426,1
145,130,-0.07348013669,0.04784628004,1
145,138,0.04654638469,-0.04384025186,1
145,146,0.0479594171,-0.01740470901,1
145,154,0.02955494821,-0.03453752771,1
145,162,0.2193213105,-0.1587827057,1
145,170,0.02700386941,-0.1444219947,1
153,10,0.02401550114,0.2362506241,1
153,18,-0.02648801357,0.1134019792,1
153,26,-0.02805497497,0.07119249552,1
153,34,-0.0268682912,0.01620866358,1
153,42,0.01800252125,0.01991862059,1
153,50,0.04508048296,0.1886587888,1
153,58,0.02098814584,0.01627971232,1
153,66,-0.0008867289871,-0.01805919409,1
153,74,0.02539809421,0.01258218288,1
153,82,0.08549663424,0.156299755,1
153,90,0.2005987465,0.1591417193,1
153,98,0.2363831848,0.09322104603,1
153,106,0.1046670824,-0.2126726359,1
153,114,0.04320890456,-0.09125268459,1
153,122,0.05680575222,0.07541890442,1
153,130,0.080365628,0.05784028023,1
153,138,0.09697715938,-0.1986977905,1
153,146,-0.0356711559,-0.02869109437,1
153,154,-0.1897782087,-0.02667842619,1
153,162,0.01687165722,-0.1031270474,1
153,170,0.09717518836,-0.1080918014,1
161,10,0.1084573194,0.1738216877,1
161,18,0.11658822,0.1073327363,1
161,26,0.1141429394,0.03358932585,1
161,34,-0.003545843065,-0.06720261276,1
161,42,0.03238684684,-0.03943739831,1
161,50,0.1513064951,0.1434070319,1
161,58,0.06260220706,0.01738750935,1
161,66,0.005333967507,-0.05750957504,1
161,74,0.04952426255,-0.09353034198,1
161,82,0.08427428454,-0.03197232634,1
161,90,0.1606329232,0.0576762408,1
161,98,0.2319437861,0.02963422798,1
161,106,0.3045082688,-0.1441819072,1
161,114,0.247000128,0.04334364086,1
161,122,0.01755183935,0.06259199232,1
161,130,0.1631503701,0.007643789053,1
161,138,0.2485319972,-0.01231085137,1
161,146,0.004044689238,-0.01777731627,1
161,154,-0.1735890359,0.003036219627,1
161,162,-0.1646918803,-0.08052778989,1
161,170,-0.08143146336,-0.08484447002,1
169,10,0.1312448382,0.1872425824,1
169,18,0.1797578633,0.1335105002,1
169,26,0.2378773987,0.0412915051,1
169,34,0.2364892662,-0.03820455819,1
169,42,0.1644311845,0.1125281751,1
169,50,0.08251090348,0.2213534117,1
169,58,0.06710013747,0.091491431,1
169,66,0.08008590341,0.01939095184,1
169,74,0.1684549004,-0.122215271,1
169,82,0.1073241681,-0.02219874226,1
169,90,0.0437643975,-0.07611180097,1
169,98,0.1370272636,-0.02938366123,1
169,106,0.2172338367,-0.04344701022,1
169,114,0.1448857486,0.1037908196,1
169,122,0.1051854193,0.1002641395,1
169,130,0.1295442283,0.06908226758,1
169,138,0.08961731941,0.07756201923,1
169,146,0.1060995311,-0.03757329285,1
169,154,0.05865911767,-0.02156788111,1
169,162,-0.09935002029,-0.03576552123,1
169,170,-0.1769707799,-0.04914526641,1
177,10,0.0549184233,0.1742800772,1
177,18,0.1086252481,0.06735235453,1
177,26,0.1500861049,0.02702925354,1
177,34,0.2436870337,-0.002386838198,1
177,42,0.3074241579,0.2051762342,1
177,50,0.1389513016,0.1923704445,1
177,58,0.1293933243,0.04413722456,1
177,66,0.1143673882,0.03177535906,1
177,74,0.05152852833,-0.006062384695,1
177,82,0.07030373812,-0.01122085378,1
177,90,0.05723481625,-0.09655174613,1
177,98,-0.001017317176,-0.03531163931,1
177,106,-0.03555379808,0.0008025337011,1
177,114,0.04092585295,0.0552931577,1
177,122,0.1173580885,0.1105426848,1
177,130,0.01181641221,0.05088974535,1
177,138,-0.03492679447,-0.01301700249,1
177,146,0.1035941616,0.02900701761,1
177,154,0.09621427953,0.06620277464,1
177,162,-0.04964274913,-0.03600677475,1
177,170,-0.1525057405,-0.06905043125,1
185,10,0.0668040514,0.05608788133,1
185,18,0.155557394,0.08177486062,1
185,26,0.2023915052,0.04566270113,1
185,34,0.2239004374,0.07557461411,1
185,42,0.2116489857,0.1871560216,1
185,50,0.1388227642,0.118963182,1
185,58,0.0984710604,0.02653784305,1
185,66,0.1106714681,0.0406050086,1
185,74,-0.06021469459,0.02544200234,1
185,82,-0.1040959358,0.05750103667,1
185,90,-0.06861583889,-0.08672028035,1
185,98,-0.08597848564,-0.05785250291,1
185,106,-0.05241613463,-0.04170873761,1
185,114,-0.008297789842,-0.05164547637,1
185,122,0.06427720189,-0.03402361646,1
185,130,0.04404343292,0.05998276174,1
185,138,0.06311336905,-0.02542278171,1
185,146,0.205497086,0.1719096303,1
185,154,0.1544921398,0.1872445941,1
185,162,-0.0333481729,0.05178210139,1
185,170,-0.08779696375,-0.004495855421,1
193,10,-0.02623051405,-0.01668281853,1
193,18,0.05800135434,0.1442854553,1
193,26,-0.02157260478,0.1448575258,1
193,34,0.04081562161,0.1495811641,1
193,42,0.1407721043,0.06143896282,1
193,50,0.1263183206,-0.008123829961,1
193,58,0.1078681201,0.0703490451,1
193,66,0.09916989505,0.05115600675,1
193,74,0.07641749084,-0.03843872249,1
193,82,0.03711917251,0.03439838067,1
193,90,-0.05793509632,-0.0117905736,1
193,98,0.007177207619,-0.01055852324,1
193,106,0.1046600491,-0.0224760212,1
193,114,0.0989639014,-0.1118180603,1
193,122,0.1338012815,-0.03795399517,1
193,130,0.03882131353,0.1187926978,1
193,138,0.1055050641,0.009862624109,1
193,146,0.260841608,0.2752690911,1
193,154,0.09330777824,0.2537180781,1
193,162,-0.01704609208,0.1629659235,1
193,170,-0.1210139766,0.1295613497,1
201,10,-0.108709313,-0.05785552412,1
201,18,-0.1133134738,0.06318631768,1
201,26,-0.03559669107,0.18782112,1
201,34,0.06366044283,0.2782227695,1
201,42,0.05644233525,0.1188747287,1
201,50,0.1068810374,0.1125970334,1
201,58,0.03840263933,0.1746833473,1
201,66,-0.02215756476,0.0318989642,1
201,74,0.03722785786,-0.01932471804,1
201,82,0.01677742228,0.05940027535,1
201,90,0.05429572612,0.1083151996,1
201,98,0.1841852367,0.07539834827,1
201,106,0.1817233264,0.05713452026,1
201,114,0.1172538623,-0.2899511456,1
201,122,0.0405363217,0.05482709035,1
201,130,-0.1514758319,0.3082498312,1
201,138,-0.2309709787,0.1211406738,1
201,146,0.009956782684,0.206709832,1
201,154,0.05898999423,0.1724259555,1
201,162,0.04546238482,0.1224007905,1
201,170,0.0213589482,0.1820864379,1
209,10,-0.001460267231,-0.02269319445,1
209,18,-0.1287490875,0.09479347616,1
209,26,0.009343946353,0.1876636744,1
209,34,0.04861149192,0.3918642104,1
209,42,-0.0001756772399,0.3131457567,1
209,50,-0.008796095848,0.2333310544,1
209,58,-0.05572508276,0.1467690915,2
209,66,-0.1351514757,0.06342807412,1
209,74,-0.06480393559,0.3091452122,1
209,82,-0.009279390797,0.381596595,1
209,90,0.04173341393,0.07942816615,1
209,98,0.1225100458,0.2203108966,1
209,106,0.1809710562,0.04055868089,1
209,114,-0.06552693248,-0.3599019349,1
209,122,0.01224230975,0.04113690555,1
209,130,-0.1747145653,0.1548128575,2
209,138,-0.4782923162,0.2389122844,1
209,146,0.07988937199,0.03380738199,1
209,154,0.06717015803,-0.1257906854,1
209,162,-0.06690043956,-0.03618287295,1
209,170,0.05915766582,-0.03154629469,1
217,10,0.01643719152,-0.004670754075,1
217,18,-0.1406782717,0.1309805214,1
217,26,-0.07104493678,0.1247608811,1
217,34,-0.0756739676,0.1043101996,1
217,42,-0.08247341216,0.3770874143,1
217,50,-0.1261752248,0.3467133641,1
217,58,-0.1173553914,0.1156339049,1
217,66,-0.1138754264,0.01570551842,1
217,74,-0.06883304566,0.05557577312,1
217,82,0.1293307394,-0.004679452628,1
217,90,0.01709423214,-0.06512531638,1
217,98,0.08011876047,0.2456965148,1
217,106,0.1181958765,-0.05484455451,1
217,114,-0.0637948215,-0.02529349737,1
217,122,-0.03109763563,0.08675804734,1
217,130,-0.08133242279,0.03095239028,1
217,138,-0.07296025753,-0.02140421607,1
217,146,-0.02453394979,-0.1992212087,1
217,154,-0.196559757,-0.1294777542,1
217,162,-0.03988490626,-0.01629768312,1
217,170,-0.06979738176,-0.06972519308,1
225,10,0.002340406179,0.07314677536,1
225,18,-0.1110230312,0.1255789101,1
225,26,-0.04691624641,0.1124135256,1
225,34,-0.09862925112,0.07888507098,1
225,42,-0.1961469352,0.1972001493,1
225,50,-0.1427910328,0.219029367,1
225,58,-0.08104028553,0.1632124186,1
225,66,-0.05437919497,0.01897336543,1
225,74,-0.01551835984,0.03067245707,1
225,82,0.04668669403,0.004851907492,1
225,90,-0.005105074495,-0.05506874621,1
225,98,-0.1271648109,-0.02881162986,1
225,106,-0.03080250323,-0.09662970901,1
225,114,-0.1155929565,0.005458187312,1
225,122,-0.1633739024,-0.04574115202,1
225,130,-0.08270923793,-0.07430617511,1
225,138,0.03472775966,-0.02497244067,1
225,146,-0.03576546907,-0.09581750631,1
225,154,-0.3031077087,-0.01874271967,1
225,162,-0.1838954538,0.06072292477,1
225,170,-0.0459561348,0.1143333316,1
233,10,0.05382788181,0.1554988325,1
233,18,-0.09858936816,0.04922617599,1
233,26,-0.01438165829,0.04375945404,1
233,34,-0.01859318838,0.1890219599,1
233,42,-0.0715668723,0.1527272165,1
233,50,-0.006639100611,0.1066342145,1
233,58,-0.007804524153,0.04160284996,1
233,66,-0.03615394235,0.02373027802,1
233,74,0.0009758919477,-0.1285164952,1
233,82,-0.04917109013,0.005139656365,1
233,90,-0.1033925638,-0.03065132722,1
233,98,-0.2504383624,-0.1160149202,1
233,106,-0.2409350276,0.009892374277,1
233,114,-0.1126891673,0.0794173032,1
233,122,-0.1107484102,-0.05018474162,1
233,130,-0.1029798836,-0.08876672387,1
233,138,-0.06504347175,-0.002017609775,1
233,146,-0.1018725187,0.1382012665,1
233,154,-0.3396713734,0.06124665588,1
233,162,-0.3389706016,0.07251654565,1
233,170,-0.07061048597,0.2563481331,1
241,10,0.1266593039,0.01786345989,1
241,18,0.08499665558,0.02901541442,1
241,26,0.04641216993,0.02216392383,1
241,34,-0.02274221182,0.08316925168,1
241,42,-0.03523252159,0.1231947541,1
241,50,0.03284647316,0.09566681087,1
241,58,0.0481418781,0.01894016564,1
241,66,-0.05189205706,0.02738999575,1
241,74,-0.1067097038,-0.1056401059,1
241,82,-0.05401922017,0.03224717081,1
241,90,-0.01030275971,-0.01426826697,1
241,98,-0.169670552,-0.05624028668,1
241,106,-0.226675719,0.01601452567,1
241,114,-0.1100066826,0.1047096699,1
241,122,-0.07819378376,0.01671849936,1
241,130,-0.1259921342,0.05191089213,1
241,138,-0.1057399213,0.09137590975,1
241,146,-0.1496002078,0.0644705072,1
241,154,-0.249114573,0.132519722,1
241,162,-0.2008143216,0.199416548,1
241,170,-0.07193034142,0.08598044515,1
249,10,0.1070137545,-0.02143375762,1
249,18,0.03726255149,0.0526592806,1
249,26,-0.02608302049,0.03318965435,1
249,34,0.01814773679,-0.112813592,1
249,42,0.03654166684,0.02173824981,1
249,50,0.0492643714,0.02701647393,1
249,58,0.09681691229,-0.06000317261,1
249,66,-0.0128110908,-0.08116560429,1
249,74,-0.1727695167,0.03018901311,1
249,82,-0.3380247951,0.07732173055,1
249,90,-0.1587792337,0.03722272068,1
249,98,-0.1012336314,-0.02129202336,1
249,106,-0.16108796,-0.0167494379,1
249,114,-0.1510721594,-0.038621407,1
249,122,-0.101746127,0.05123855546,1
249,130,-0.08977817744,0.2074617594,1
249,138,-0.04591090977,0.3201437593,1
249,146,-0.0463174805,0.1311335117,1
249,154,-0.05583165586,0.1389697045,1
249,162,-0.04563392699,0.2429002374,1
249,170,-0.1302515566,-0.09857048839,1
257,10,0.02190284431,-0.01055491716,1
257,18,-0.05152689293,0.0531385541,1
257,26,-0.08534763753,0.04516973719,1
257,34,-0.01021859609,-0.0009270310402,1
257,42,0.07339646667,0.1128389239,1
257,50,0.07615171373,-0.02164272591,1
257,58,0.0557455942,-0.08591095358,1
257,66,0.1249584183,-0.00377587229,1
257,74,-0.03742323816,0.1003167331,1
257,82,-0.09336354584,0.0014741458,1
