PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 267, filenames: A:[267]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[268]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.1434794217,0.009683474898,1
9,18,0.05323667824,-0.002310171723,1
9,26,0.06916809082,-0.1250947714,1
9,34,0.05721631646,-0.06652271748,1
9,42,0.1143668443,-0.1798628271,1
9,50,0.1342893988,-0.3425270021,1
9,58,0.1789385676,-0.1966777146,1
9,66,0.3532524705,-0.1527290046,1
9,74,0.274867177,-0.2653965056,1
9,82,0.2583839893,-0.3184520602,1
9,90,0.2094245553,-0.3963611722,1
9,98,0.01877430081,-0.2656716704,1
9,106,-0.02444061637,-0.07841795683,1
9,114,0.1153148562,-0.07386112213,1
9,122,0.01099693775,-0.0296818912,1
9,130,-0.007298946381,-0.04618877172,1
9,138,-0.08420532942,-0.05578479171,1
9,146,-0.1624569446,0.0581971854,1
9,154,-0.04140098393,0.1264976859,1
9,162,0.03019082174,0.1566802561,1
9,170,0.04054040462,-0.1448929012,1
17,10,-0.05278513953,-0.1492957175,1
17,18,0.01424339786,0.02075058036,1
17,26,-0.01147583127,0.0764734149,1
17,34,-0.1609584093,0.07826307416,1
17,42,-0.04635278881,-0.08390985429,1
17,50,0.02820646763,-0.1136016101,1
17,58,-0.001349933445,-0.05917470157,1
17,66,0.004563629627,-0.08647298813,1
17,74,-0.004354089499,-0.07006850839,1
17,82,0.03646411002,-0.1290290654,1
17,90,0.06939195096,-0.1208017766,1
17,98,0.01565831713,-0.1471942067,1
17,106,-0.02224315703,-0.1715417951,1
17,114,0.01763990521,-0.14253214,1
17,122,-0.04496516287,-0.01191322505,1
17,130,-0.05109038949,-0.03157946467,1
17,138,-0.08854619414,-0.0002060346305,1
17,146,-0.09858559817,0.01809097081,1
17,154,-0.06771057844,0.1478345394,1
17,162,-0.04691436514,0.2017868161,1
17,170,0.02631801367,0.01508308947,1
25,10,-0.0691498369,-0.2089632303,1
