PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 173, filenames: A:[173]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[174]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.131594032,0.1446993351,1
9,18,-0.1278729886,0.07566186041,1
9,26,-0.1600559503,0.005144461989,1
9,34,-0.07549339533,0.1855033487,1
9,42,0.07578688115,0.3006389439,1
9,50,0.1866843551,0.2204688787,1
9,58,0.1982340664,0.09104442596,1
9,66,0.1186944842,0.030362688,1
9,74,0.1501545012,0.09763632715,1
9,82,0.1810756028,0.03441596776,1
9,90,0.2782734931,-0.04722657055,1
9,98,0.1694595516,-0.0199213624,1
9,106,0.04176975042,0.1457386464,1
9,114,-0.1424976289,0.2180362642,1
9,122,-0.293476522,0.3792716265,1
9,130,-0.2048805654,0.2651487291,1
9,138,0.01890462264,0.1670382917,1
9,146,0.1583615541,0.1214365512,1
9,154,0.02816921473,0.09435707331,1
9,162,-0.02331450582,0.1733325124,1
9,170,-0.05541595817,0.08456838131,1
17,10,0.0005343072116,-0.08009815216,1
17,18,-0.03391647711,0.008496977389,1
17,26,-0.02879793942,0.1140363365,1
17,34,-0.05888271332,0.004318334162,1
17,42,0.02105592191,0.008978582919,1
17,50,0.1316762716,0.02293078601,1
17,58,0.04846553877,0.009298071265,1
17,66,0.04758525267,-0.006134003401,1
17,74,0.1433478743,0.1277782619,1
17,82,0.1751079559,0.1692807078,1
17,90,0.2289563119,0.02218792215,1
17,98,0.0919553712,0.04568848386,1
17,106,-0.1460431516,0.1202784255,1
17,114,-0.1021575853,0.1285685897,1
17,122,-0.08778575808,0.2419111282,1
17,130,-0.1332683861,0.1309503168,1
17,138,-0.07518365979,0.1193478107,1
17,146,0.03010771051,0.1050576121,1
17,154,0.0313495025,0.06041038036,1
17,162,-0.03176505119,0.1519992948,1
17,170,-0.06649556756,0.1686327457,1
25,10,-0.1067512408,-0.1044077948,1
25,18,0.03050271794,-0.05521927774,1
25,26,-0.01800340414,0.07179701328,1
25,34,-0.05477448553,0.0408837311,1
25,42,0.03546260297,-0.09445752949,1
25,50,0.03942016885,-0.1283165812,1
25,58,-0.09590365738,-0.1697173715,1
25,66,0.01608874649,-0.02169720456,1
25,74,0.0509606041,0.1284084618,1
25,82,0.04461636394,0.2034127116,1
25,90,0.07227931917,0.06026797742,1
25,98,-0.06832358241,0.04222542048,1
25,106,-0.1039099619,0.05977940559,1
25,114,-0.02377086878,0.04855858535,1
25,122,-0.09315478802,0.07574239373,1
25,130,-0.1247615218,0.01832360029,1
25,138,-0.03518914059,0.06593684852,1
25,146,-0.06829343736,0.05282972381,1
25,154,-0.1279235184,-0.03452770412,1
25,162,-0.1394643486,0.01106162183,1
25,170,-0.02311386168,0.1468586624,1
33,10,0.06661889702,-0.08792215586,1
33,18,0.1200677678,-0.1108989567,1
33,26,-0.01481082663,-0.03101018816,1
33,34,0.01239023916,0.03391628712,1
33,42,0.01104910672,0.02657754719,1
33,50,-0.1269470304,0.03633911908,1
33,58,-0.1699427962,-0.04404027387,1
33,66,-0.1372258961,-0.001129724085,1
33,74,-0.0875775516,0.0777150616,1
33,82,-0.08417790383,0.152554974,1
33,90,-0.0911597684,0.1169047654,1
33,98,-0.08065408468,0.0005316771567,1
33,106,-0.0881761983,0.01730935276,1
33,114,-0.09247401357,0.02369336039,1
33,122,0.03905826062,0.02329194546,1
33,130,0.04119979963,0.01081483811,1
33,138,-0.09732207656,0.03357175738,1
33,146,-0.1441385597,-0.09008446336,1
33,154,-0.1326476038,-0.1258997619,1
