PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 161, filenames: A:[161]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[162]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1423975527,0.2762421966,1
9,18,0.02721514553,-0.04361373186,1
9,26,0.1525152326,-0.1336644143,1
9,34,0.1643866003,-0.1960258782,1
9,42,0.0551251322,0.1029639691,1
9,50,0.03277257085,0.1244559065,1
9,58,0.1014949977,0.02098155022,1
9,66,0.1409894228,-0.08726382256,1
9,74,0.01906085014,0.02472612262,1
9,82,-0.1216882095,-0.2093150467,1
9,90,0.002605069429,-0.1609242857,1
9,98,0.03068126738,0.0295496285,1
9,106,-0.03405508399,0.01259469986,1
9,114,-0.008457481861,0.07482047379,1
9,122,0.03412199393,-0.1188923568,1
9,130,-0.1390662342,-0.1302620918,1
9,138,-0.1810939759,-0.03678068519,1
9,146,0.03522193432,-0.003881983459,1
9,154,0.02125901356,-0.1080465317,1
9,162,-0.05818876624,-0.02923724428,1
9,170,-0.01367112249,-0.03797027469,1
17,10,-0.05250619352,0.1116403043,1
17,18,-0.02770677395,-0.01357629523,1
17,26,0.08818168193,0.0508104898,1
17,34,0.1162637025,0.01085831225,1
17,42,0.0540869236,0.1106611937,1
17,50,-0.07129427791,0.1946845055,1
17,58,-0.09030534327,0.08858636022,1
17,66,0.08284942806,-0.0367815271,1
17,74,0.01000652462,0.0206177216,1
17,82,-0.04510238022,0.07509919256,1
17,90,-0.01591840759,0.09191711247,1
17,98,-0.0592523776,0.1162993908,1
17,106,0.02677749656,0.01785957068,1
17,114,0.0139973145,-0.02180173993,1
17,122,-0.01300657913,-0.02228772081,1
17,130,-0.1162308455,0.02663842589,1
17,138,-0.1585461348,0.002120621502,1
17,146,-0.01868109405,-0.03045837581,1
17,154,-0.1025462598,0.003988972865,1
17,162,-0.08824804425,0.06529484689,1
17,170,-0.06471951306,0.007036834955,1
25,10,-0.2471241951,-0.05309089273,1
25,18,-0.00808786042,-0.002394907176,1
25,26,0.1446077973,0.1636838615,1
25,34,0.06046676636,0.02585782111,1
25,42,0.04354663193,0.006760209799,1
25,50,-0.06326138228,0.07384695858,1
25,58,-0.1739347577,0.06016713381,1
25,66,-0.1386000514,-0.04735337198,1
25,74,-0.2080662698,-0.1039637327,1
25,82,-0.1068607271,0.09991489351,1
25,90,-0.03072542511,0.2152946144,1
25,98,0.01082271896,0.06994243711,1
25,106,0.08984333277,-0.02387389168,1
25,114,0.04416008666,-0.04949514195,1
25,122,-0.05664761364,-0.04994739965,1
25,130,-0.1252817065,0.01963040233,1
25,138,-0.1782861501,0.06993073225,1
25,146,-0.1163089797,-0.03424685448,1
25,154,-0.0325669013,0.04626759142,1
25,162,-0.1738057733,0.1490008533,1
25,170,-0.0635754317,0.06785102189,1
33,10,-0.165886879,-0.02505671978,1
33,18,0.1247022897,0.06628859788,1
33,26,0.2103181928,0.2618640363,1
33,34,0.08101597428,-0.03406485915,1
33,42,-0.04149025306,-0.1304063499,1
33,50,-0.01568374038,0.06460994482,1
33,58,-0.07746380568,0.0698159039,1
33,66,-0.1750565767,-0.008532460779,1
33,74,-0.09040406346,-0.0009517222643,1
33,82,-0.04936943948,0.1406074911,1
33,90,-0.03553006425,0.2436266989,1
33,98,-0.03364079446,0.02666004002,1
33,106,0.03820759803,-0.08056056499,1
33,114,0.09007415175,-0.0576196909,1
33,122,-0.03484953195,-0.05201385543,1
33,130,-0.1053662151,0.06544561684,1
33,138,-0.07379536331,0.09784421325,1
33,146,-0.1744554341,0.1316579729,1
33,154,-0.1344821453,0.1028958857,1
33,162,-0.144885093,0.1218595281,1
33,170,-0.02374903858,0.1402048469,1
