PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 255, filenames: A:[255]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[256]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.2021976411,-0.05100877583,1
9,18,0.0416937843,0.04464615509,1
9,26,0.1250481755,0.0657196641,1
9,34,0.1623550355,0.162377283,1
9,42,0.3100959361,0.2896320224,1
9,50,0.2425251901,0.2507839799,1
9,58,0.1669369936,0.08342660964,1
9,66,0.3059442937,-0.1443502158,1
9,74,0.2972900867,-0.04201975465,1
9,82,0.2672988772,-0.03456126899,1
9,90,0.2451146841,-0.05657804757,1
9,98,0.1535094976,0.0674694404,1
9,106,0.07075648755,-0.04751642793,1
9,114,0.01871802658,0.01974935085,1
9,122,-0.130643189,0.06813925505,1
9,130,-0.2039097697,-0.06808651984,1
9,138,-0.2842405438,-0.09556469321,1
9,146,-0.2097508758,-0.1181875765,1
9,154,-0.1288011372,-0.2582448721,1
9,162,-0.1248098314,-0.00904366374,1
9,170,0.09099376202,0.07333704084,1
17,10,-0.02654926479,0.1946481168,1
17,18,-0.003026896156,0.01991553232,1
17,26,0.005480445921,-0.07837574184,1
17,34,-0.01123574376,0.05222680047,1
17,42,0.2298994809,0.1626797318,1
17,50,0.04373942688,0.09142497182,1
17,58,0.01417036355,0.03548930585,1
17,66,0.03578105569,-0.001709561795,1
17,74,0.04184322432,-0.00911895372,1
17,82,0.04728874564,-0.1016194522,1
17,90,0.06735429168,-0.09775710106,1
17,98,0.05018004775,0.02162103727,1
17,106,0.02006914839,0.03410210833,1
17,114,0.06628111005,0.05130431429,1
17,122,0.03223628178,0.04824537784,1
17,130,-0.006609216332,-0.01087317243,1
17,138,-0.08596201241,0.04752106592,1
17,146,-0.1266190112,0.04505621269,1
17,154,-0.1553283483,0.1009699106,1
17,162,-0.07749554515,0.1480946392,1
17,170,0.2201068699,0.1370994151,1
25,10,-0.06377743185,0.126610443,1
25,18,-0.06846538931,-0.07943464816,1
25,26,-0.0817399025,-0.2437420189,1
25,34,-0.008899752051,-0.0524112843,1
25,42,0.009233018383,0.05232388526,1
25,50,-0.009164169431,-0.008974339813,1
25,58,-0.1769732982,0.01988967136,1
25,66,-0.179027155,0.06972429156,1
25,74,-0.08819915354,0.2095885873,1
25,82,0.009981645271,-0.097490035,1
25,90,0.03493894637,-0.0902044028,1
25,98,0.0009487718344,0.01365747675,1
25,106,-0.09339954704,-0.05181388929,1
25,114,-0.1623591483,-0.02444397099,1
25,122,0.06659240276,0.0242173057,1
25,130,-0.02693305165,0.04434351251,1
25,138,-0.1324231327,0.073176682,1
25,146,-0.09936270118,-0.008686134592,1
25,154,-0.02741964161,0.04791811481,1
25,162,0.04942446575,0.1564733982,1
25,170,0.2536697388,0.1462886333,1
33,10,0.1053905487,-0.01034831256,1
33,18,-0.02612865157,-0.01640846208,1
33,26,0.05872403085,-0.07477583736,1
33,34,0.06050144136,-0.1762502193,1
33,42,-0.02768877149,0.004623278975,1
33,50,0.04172046483,-0.0270492509,1
33,58,-0.09863692522,-0.0619064942,1
33,66,-0.1518931091,0.01565562934,1
33,74,-0.2235543579,0.1495485008,1
33,82,-0.06630758941,0.02359484695,1
33,90,0.02607961558,-0.0279373657,1
33,98,0.03039642796,0.01573189534,1
33,106,0.09109584987,-0.1348160207,1
33,114,-0.04331022501,0.02223747224,1
33,122,-0.009336655959,0.1174903885,1
33,130,-0.05790590122,0.02010669187,1
33,138,-0.08771907538,0.08537532389,1
33,146,-0.03613217175,-0.03502848744,1
33,154,-0.03449156135,-0.03097096831,1
33,162,0.09991664439,0.08973521739,1
33,170,0.08627861738,0.07071655989,1
41,10,-0.02340335399,-0.1590357423,1
41,18,0.04201189429,0.05565206334,1
41,26,0.2397428155,0.06783941388,1
41,34,0.1692649126,-0.1004137993,1
41,42,0.04836839437,-0.02836413682,1
41,50,0.03015670925,-0.006475515664,1
41,58,-0.090869762,0.01881136745,1
41,66,-0.147326082,-0.04576405883,1
41,74,-0.087528117,0.02389026806,1
41,82,-0.02596671693,0.0694937259,1
41,90,0.01074123383,0.0771843195,1
41,98,0.0940310508,0.0619309321,1
41,106,0.1292032003,0.07107697427,1
41,114,0.06472215056,0.1565590799,1
41,122,-0.03069576621,0.2388323843,1
41,130,-0.1297788918,0.07688219845,1
41,138,-0.04902287945,0.03528772667,1
41,146,0.04716474935,-0.03954275697,1
41,154,0.06136976555,-0.1143555492,1
41,162,0.2223822176,-0.04355985671,1
41,170,0.2303075492,0.1012596563,1
49,10,0.09563082457,-0.230150193,1
49,18,0.0728141591,-0.06943341345,1
49,26,0.1796759814,0.0457151942,1
49,34,0.2043128908,-0.1000272632,1
49,42,0.1227268279,-0.07322574407,1
49,50,0.08871892095,-0.1259834766,1
49,58,0.02415081859,0.06084124744,1
49,66,-0.1030779555,0.218490988,1
49,74,-0.05902195722,0.04343639314,1
49,82,-0.04683955014,-0.004792436957,1
49,90,0.09518784285,0.08923745155,1
49,98,0.1911533773,0.1442775279,1
49,106,0.1165388674,0.1815449595,1
