PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 33, filenames: A:[33]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[34]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
145,122,0.004678398371,-0.09244589508,1
145,130,0.2108018547,-0.09437464923,1
145,138,0.1462906152,-0.01786654443,1
145,146,0.05985407531,-0.0621920526,1
145,154,0.07833494991,-0.05429798365,1
145,162,0.096254237,-0.2037986964,1
145,170,0.04367446899,-0.1956627667,1
153,10,-0.0304797478,0.2634623051,1
153,18,-0.007317088544,0.2411549985,1
153,26,0.08888646215,0.1320760697,1
153,34,0.1139480323,0.0809354037,1
153,42,0.145005852,0.1555644274,1
153,50,0.178107217,0.06830574572,1
153,58,0.0597393401,0.04802301899,1
153,66,-0.0395488292,0.07039296627,1
153,74,-0.005153867416,0.05978691578,1
153,82,-0.005443744361,0.1029090285,1
153,90,0.007826396264,0.08870783448,1
153,98,0.02031656168,-0.01574371755,1
153,106,-0.05614605546,0.08460592479,1
153,114,-0.05437021703,0.1033230349,1
153,122,0.04538358748,0.006282694638,1
153,130,0.08665110916,-0.1245719939,1
153,138,0.1202108636,-0.1519673318,1
153,146,0.1948035657,0.02015826106,1
153,154,0.2749441266,0.07833905518,1
153,162,0.1708066463,-0.02528283745,1
153,170,0.01388009638,-0.1782774478,1
161,10,-0.0472644791,0.07365615666,1
161,18,0.02127267048,0.1357331723,1
161,26,0.1413638741,0.01877871156,1
161,34,0.059049353,0.07189559937,1
161,42,0.06997464597,0.1532723159,1
161,50,0.2016655207,0.009864591062,1
161,58,0.00905957073,-0.05008940026,1
161,66,-0.09644465148,0.04360394552,1
161,74,-0.005775596946,0.07339438796,1
161,82,-0.007300585508,0.07494796813,1
161,90,-0.01828051545,0.1347570866,1
161,98,0.09208136797,-0.02327052504,1
161,106,0.202213034,-0.04168941081,1
161,114,0.1995729655,0.02579919249,1
161,122,0.08242782205,-0.01405773312,1
161,130,0.003787264228,-0.1486036181,1
161,138,0.1143283918,0.02549962699,1
161,146,0.1298489273,0.1562735587,1
161,154,0.1006125286,0.1634105444,1
161,162,-0.04080626741,0.03124209493,1
161,170,-0.09818013757,-0.1983565539,1
169,10,-0.08292988688,-0.06891950965,1
169,18,0.05990398675,0.06746479869,1
169,26,0.2397918999,0.1362501085,1
169,34,0.217291221,0.09864608943,1
169,42,0.1580086052,0.01140061766,1
169,50,0.0943281576,-0.04969453812,1
169,58,0.004416562617,0.08212281018,1
169,66,-0.07363945246,0.03648030758,1
169,74,-0.02646603622,-0.01488349587,1
169,82,0.002865085378,0.08186122775,1
169,90,0.01004039869,0.03319304064,1
169,98,0.1565681547,0.004765062593,1
169,106,0.192844674,-0.06566517055,1
169,114,0.149341017,-0.1533934176,1
169,122,0.1633062065,-0.1148237213,1
169,130,0.07176816463,-0.08187099546,1
169,138,0.1133772954,-0.04157835245,1
169,146,0.07261779159,0.04648329318,1
169,154,-0.06573496759,0.1200791597,1
169,162,-0.146617502,-0.02645717002,1
169,170,-0.06858573854,-0.1728821248,1
177,10,0.07038238645,0.05849914625,1
177,18,0.4732077718,0.1531406641,1
177,26,0.3432867825,0.09717830271,1
177,34,0.1131906956,0.05500093102,1
177,42,0.09893836081,0.09715297818,1
177,50,0.1970063746,0.2043751925,1
177,58,0.001869864762,0.09338645637,1
177,66,-0.02486461774,0.1003497243,1
177,74,0.02148483694,0.1037637293,1
177,82,-0.007499907166,0.08760358393,1
177,90,0.0486895144,-0.0682451278,1
177,98,0.1192755103,-0.007607312873,1
177,106,0.09832493216,-0.07976277173,1
177,114,0.08818882704,-0.1534699649,1
177,122,0.1775553226,-0.1223110259,1
177,130,0.09564785659,-0.08778725564,1
177,138,-0.01103499532,-0.1311458498,1
177,146,0.01619254798,-0.08976981789,1
177,154,-0.03248851001,0.04713436589,1
177,162,-0.05318979919,-0.02505612746,1
177,170,0.08314355463,-0.08203059435,1
185,10,0.1291581392,0.1292182803,1
185,18,0.2572693229,0.186010927,1
185,26,0.3153930306,0.02919363976,1
185,34,0.2645308971,-0.07279141247,1
185,42,0.233173728,0.09694417566,1
185,50,0.2562530041,0.1493184566,1
185,58,0.1272702664,0.1367470026,1
185,66,0.02365427837,0.2525126636,1
185,74,0.03385172784,0.1910248399,1
185,82,-0.01591987908,-0.00766460225,1
185,90,-0.04100982845,-0.02090307698,1
185,98,0.04222899303,0.02511803061,1
185,106,0.138775304,-0.06688392907,1
185,114,0.1329654008,-0.3243807554,1
185,122,0.06639909744,-0.3006435633,1
185,130,0.03532581031,-0.09679487348,1
185,138,0.1067188531,-0.1130273566,1
185,146,0.05864828825,-0.06303518265,1
185,154,-0.04033141583,0.01528540999,1
185,162,-0.002366833389,0.007762338966,1
185,170,0.1012745053,-0.01502304897,1
193,10,-0.05991645157,0.04009440169,1
193,18,-0.07769005001,0.1709502637,1
193,26,-0.05145393312,0.08012612164,1
193,34,0.00848454237,-0.03193160519,1
193,42,0.09534659982,0.08268687874,1
193,50,0.1857690811,0.1471702754,1
193,58,0.1298441887,0.2479135245,1
193,66,0.176102072,0.1750799417,1
193,74,0.1632903069,0.06934283674,1
193,82,0.03050119057,-0.01933329552,1
193,90,-0.05144256353,0.02060732991,1
193,98,0.07077703625,0.08152656257,1
193,106,0.06338384748,0.0743060708,1
193,114,0.002989113331,-0.2174851149,1
193,122,-0.01271090657,-0.1375293732,1
193,130,0.03075255081,-0.01246519387,1
193,138,0.1444886625,-0.1512469351,1
193,146,0.06690359116,-0.09156694263,1
193,154,0.03053956665,-0.02135818824,1
193,162,0.06002833694,-0.02298099548,1
193,170,0.06635989249,0.003300815821,1
201,10,-0.1289149225,0.006541199982,1
201,18,-0.1024153382,0.1482065916,1
201,26,-0.09525552392,0.06328298151,1
201,34,0.0725190565,0.01664458215,1
201,42,0.0100078471,0.1624459326,1
201,50,-0.1087187678,0.2178860903,1
201,58,0.1126262248,0.1567649245,1
201,66,0.1787732691,-0.01827336848,1
201,74,0.1305775344,-0.1292619407,1
201,82,0.05269714445,0.1012404561,1
201,90,-0.003945220262,0.008146092296,1
201,98,-0.06794315577,0.08078280836,1
201,106,0.01434397697,0.283718884,1
201,114,0.2615695,0.533164084,1
201,122,0.09055832773,0.1138920039,1
201,130,0.008841553703,-0.0953162834,1
201,138,-0.132600531,-0.2406418025,1
201,146,-0.09202510118,-0.1086858287,1
201,154,-0.05776063353,-0.1133425981,1
201,162,0.04050754011,-0.112370193,1
201,170,-0.05984885991,-0.1015844196,1
209,10,-0.4076282382,-0.01979009062,1
209,18,-0.1876752228,0.03630261868,1
209,26,0.03194164857,-0.1051405668,1
209,34,0.0462506637,-0.02326793969,1
209,42,-0.006067072973,0.1419201493,1
209,50,-0.04513885453,0.1724900007,1
209,58,-0.02328941599,0.125041008,2
209,66,-0.1042908207,0.0534343645,1
209,74,-0.06413955241,-0.1465996504,1
209,82,0.1749433577,-0.01152337343,1
209,90,0.05148986727,-0.01564614475,1
209,98,-0.2007956803,0.06093847752,1
209,106,-0.2632306814,0.4590836167,1
209,114,0.01022974961,0.3376159072,2
209,122,0.1360309422,0.2007873952,1
209,130,-0.0281835869,-0.05911452323,1
209,138,-0.1400356591,-0.1401116252,1
209,146,-0.3978670537,-0.1519331336,1
209,154,-0.2456323504,-0.2087511867,2
209,162,-0.1938667446,-0.285412848,1
209,170,-0.1290188283,-0.09234499931,1
217,10,-0.4680113494,0.1985993683,1
217,18,-0.08885276318,0.1808668077,1
217,26,-0.03015831672,0.09150366485,1
217,34,-0.04111973196,0.4544306397,1
217,42,0.04111394659,0.2711389661,1
217,50,0.01640418917,0.04368729889,1
217,58,-0.05635421351,0.1174747273,1
217,66,-0.03260999545,0.1969846785,1
217,74,0.02520658076,-0.01430780813,1
217,82,-0.1120206863,-0.100958854,1
217,90,-0.08974944055,0.08861197531,1
217,98,-0.1110980809,0.09265439957,1
217,106,-0.1222635135,0.03055724502,1
217,114,-0.09345076233,0.1574284732,1
217,122,-0.1293498576,0.1807531416,1
217,130,-0.1028571427,0.1499678195,1
217,138,-0.06647970527,0.01796492562,1
217,146,-0.09690650553,-0.1381658614,1
217,154,-0.3330349922,-0.2843161523,1
217,162,-0.1830011755,-0.1380484402,1
217,170,-0.1201055199,-0.1043622494,1
225,10,-0.2736954391,0.1952869594,1
225,18,-0.1431573033,0.1511628628,1
225,26,-0.1217523962,0.0215049535,1
225,34,-0.09087151289,0.1151284203,1
225,42,0.02517729253,0.1161926463,1
225,50,-0.01949585602,0.1695685387,1
225,58,-0.04456859455,0.07216137648,1
225,66,0.02989924513,0.1388327926,1
225,74,0.04811795056,0.08206002414,1
225,82,-0.02073514834,0.1468435079,1
225,90,-0.1562015414,0.1965918988,1
225,98,-0.1496738046,0.1485370249,1
225,106,0.001130022109,0.1333478093,1
225,114,-0.05155793577,0.05527471006,1
225,122,-0.1498898268,0.02393220365,1
225,130,-0.09414102137,0.01577061601,1
225,138,0.03144451603,0.01176790893,1
225,146,0.04196255654,-0.03678942099,1
225,154,-0.1466409564,-0.1057509854,1
225,162,-0.19179295,-0.1149428263,1
225,170,-0.1364784539,-0.05415725708,1
233,10,-0.08770636469,0.1972264946,1
233,18,-0.0266142264,0.1535713971,1
233,26,-0.1084591448,0.007006134838,1
233,34,-0.1320594549,-0.002345982939,1
233,42,-0.07475943863,-0.005294237286,1
233,50,-0.07491603494,0.09471663833,1
233,58,-0.07075017691,0.1484451294,1
233,66,-0.06364640594,0.1060202643,1
233,74,0.02801601589,0.1192585528,1
233,82,0.05422104895,0.1249227747,1
233,90,0.006033197045,0.1551660001,1
233,98,-0.08209608495,0.164797157,1
233,106,-0.01204364002,0.07990676165,1
233,114,0.0256629698,-0.05869024247,1
233,122,0.04989047721,-0.05549457297,1
233,130,-0.006401412189,-0.1006148085,1
233,138,-0.05015643314,-0.0595083423,1
233,146,-0.008650936186,-0.05140627548,1
233,154,-0.08028164506,-0.03567530215,1
233,162,-0.2123819739,-0.09380485117,1
233,170,-0.2212962359,-0.02275565453,1
241,10,-0.001914896071,0.08881761134,1
241,18,0.0002150163054,0.07739950716,1
241,26,-0.1516700089,0.0291948244,1
241,34,-0.155297786,-0.0008118376136,1
241,42,-0.1042101234,-0.002184852958,1
241,50,-0.1439516544,0.1407407522,1
241,58,-0.1640051752,0.1755581647,1
241,66,-0.08718939871,-0.09232583642,1
241,74,0.06423416734,-0.2510837913,1
241,82,0.1569298208,0.01673585549,1
241,90,0.05866376311,0.088085711,1
241,98,0.001158334315,0.1106233001,1
241,106,0.04372530803,0.04871075973,1
241,114,-0.006026726216,0.02099915221,1
241,122,-0.01266830228,-0.0325150229,1
241,130,0.06696721166,-0.05981601775,1
241,138,-0.05852279067,0.0005487054586,1
241,146,-0.1613648087,-0.04844639823,1
241,154,-0.08757410198,-0.06679074466,1
241,162,-0.1280750185,0.03232746571,1
241,170,-0.1470274329,-0.02918344736,1
249,10,-0.01407931745,-0.01286032796,1
249,18,-0.04278582335,0.0605295524,1
249,26,-0.08011177927,0.06587769836,1
249,34,-0.09346339107,0.05423792079,1
249,42,-0.1142727509,0.07610137016,1
249,50,-0.1274269074,0.1154299006,1
249,58,-0.1149958521,0.04187233374,1
249,66,-0.01336880028,-0.06857089698,1
249,74,0.0215942245,-0.1356271803,1
249,82,-0.02542282455,-0.008212158456,1
249,90,-0.001705084927,0.09388552606,1
249,98,-0.0636285767,0.06888344139,1
249,106,-0.064179115,0.07100779563,1
249,114,0.04129769653,0.06165831536,1
249,122,-0.1678013206,0.03585308045,1
249,130,-0.1494983733,0.09242901951,1
249,138,-0.1112509891,0.10680677,1
249,146,-0.2088503838,0.03201152012,1
249,154,-0.1954667568,-0.06549741328,1
249,162,0.05971332639,0.08564478159,1
249,170,-0.0908799842,-0.09868869185,1
257,10,-0.02174558491,0.0601477474,1
257,18,-0.06985041499,0.119419679,1
257,26,-0.06787633896,0.08252560347,1
257,34,-0.0988676995,0.1001279056,1
257,42,-0.1322585344,0.08685649931,1
257,50,-0.09449981153,-0.03171913326,1
257,58,-0.1581866294,0.03249756247,1
257,66,-0.03905270621,0.04602385312,1
