PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 135, filenames: A:[135]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[136]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1140678227,-0.1396073997,1
9,18,0.1579969227,-0.1208822355,1
9,26,0.1190996468,-0.1097135991,1
9,34,0.1013278216,-0.11403054,1
9,42,-0.003704544157,-0.056403175,1
9,50,-0.1336386651,-0.02774345875,1
9,58,-0.214414686,0.06326534599,1
9,66,-0.1096319407,0.06995110214,1
9,74,0.04373023659,-0.08139505982,1
9,82,0.1018305272,-0.03225728124,1
9,90,-0.07393164933,0.1165424362,1
9,98,-0.2906349897,0.3163430393,1
9,106,0.02197611332,0.4760538638,1
9,114,0.04600530863,0.4624550343,1
9,122,-0.1981557608,0.2087334841,1
9,130,-0.1345688254,-0.07776337862,1
9,138,0.06822672486,-0.08015552163,1
9,146,0.04194938391,-0.1681223065,1
9,154,-0.1208437681,-0.2270026803,1
9,162,-0.02751636505,-0.1234845966,1
9,170,-0.08819407225,-0.01037242264,1
17,10,-0.06193643808,0.1390450895,1
17,18,0.06171407923,0.02549804747,1
17,26,0.132119596,0.01235573739,1
17,34,0.1546660364,-0.06923060119,1
17,42,0.01639121771,-0.03072501346,1
17,50,-0.1327733696,0.1345751882,1
17,58,-0.1728778183,-0.03727053478,1
17,66,-0.04195825756,-0.02827108465,1
17,74,0.09717518091,-0.1204492599,1
17,82,0.04973081872,0.03460177779,1
17,90,-0.06110653281,0.06073016673,1
17,98,-0.2410699427,0.2272549719,1
17,106,-0.3531271219,0.2501687109,1
17,114,-0.2395890355,0.1949468255,1
17,122,-0.1001538932,0.05793444812,1
17,130,-0.02007192373,0.0231192708,1
17,138,0.04236359522,-0.01620320976,1
17,146,-0.01925129071,-0.1616413295,1
17,154,-0.1375868917,-0.3310818672,1
17,162,-0.04074178636,-0.1573849469,1
17,170,-0.05376794934,0.02124693617,1
25,10,-0.05594016612,0.4676313996,1
25,18,0.03767880797,0.2057147324,1
25,26,0.1134386882,0.1375972182,1
25,34,0.08146414906,-0.00937154144,1
25,42,-0.003756761551,-0.05810060725,1
25,50,-0.07825933397,-0.06151480228,1
25,58,-0.08815740794,-0.1295288354,1
25,66,-0.1021210104,0.06843718886,1
25,74,-0.1383108795,0.1202703938,1
25,82,-0.08552003652,0.1730968356,1
25,90,-0.01419537514,0.05303961784,1
25,98,-0.03330555558,-0.1367439628,1
25,106,-0.06923719496,-0.1113515049,1
25,114,-0.0569974184,-0.03642921522,1
25,122,-0.005510117859,-0.0120494999,1
25,130,0.006040696055,0.06505209208,1
25,138,-0.02398094907,0.04918378592,1
25,146,-0.02260021865,-0.1104418039,1
