PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 20, filenames: A:[20]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[21]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
41,74,0.1613952518,0.01623179018,1
41,82,0.1310404986,0.008928781375,1
41,90,0.06422951072,0.02272390202,1
41,98,0.1004943997,0.05696162581,1
41,106,0.1461731941,0.09190550447,1
41,114,0.136499539,-0.03823263571,1
41,122,0.003452442586,-0.07022415102,1
41,130,-0.01754267514,-0.04310811311,1
41,138,0.05420664698,-0.06115780771,1
41,146,-0.0466562286,-0.03027206287,1
41,154,0.06075510383,-0.06206091866,1
41,162,0.1089419946,0.06963700056,1
41,170,0.208607316,0.1183592528,1
49,10,0.1013335586,-0.108702749,1
49,18,0.04008665681,-0.1866427511,1
49,26,0.1360589266,-0.1932983547,1
49,34,0.0300732106,-0.04482306913,1
49,42,0.03296485543,0.09717482328,1
49,50,0.03207865357,0.0751105845,1
49,58,0.02107685804,0.04398278147,1
49,66,0.02943873405,-0.09136789292,1
49,74,0.03527580947,0.05106403306,1
49,82,0.1205142438,0.03998358548,1
49,90,0.107372649,0.08361567557,1
49,98,0.1055055037,0.151580736,1
49,106,0.1024374068,0.1516734511,1
49,114,0.05402051657,-0.07146385312,1
49,122,0.00863263756,-0.09673932195,1
49,130,0.02588355541,-0.09843660891,1
49,138,0.05411400646,-0.16903916,1
49,146,0.002571672201,-0.1211792678,1
49,154,0.06818628311,-0.1022684276,1
49,162,0.05289573967,-0.003742404282,1
49,170,0.1061167717,0.003620371222,1
57,10,0.001716725528,0.02335515246,1
57,18,0.02077218145,-0.175534308,1
57,26,0.1980930865,-0.2798998952,1
57,34,0.06449185312,0.0271203164,1
57,42,0.04965044931,0.007059946656,1
57,50,0.07865502685,0.1606464982,1
57,58,0.07410444319,0.04727251828,1
57,66,0.0455147922,0.004992280155,1
57,74,0.04060433805,0.1445392668,1
57,82,0.08187639713,0.08365891129,1
57,90,0.06322357059,0.1443149149,1
57,98,0.1451443732,0.1922047287,1
57,106,0.1709383726,0.09169884771,1
57,114,0.1111910939,-0.04911549017,1
57,122,0.04581425339,-0.05767469853,1
57,130,0.01085286215,-0.09130547941,1
57,138,-0.0369854793,-0.1178184748,1
57,146,-0.1025369167,-0.1445923597,1
57,154,0.003372977022,-0.1226904392,1
57,162,0.1843570769,-0.05381610617,1
57,170,0.164186269,-0.05972127616,1
65,10,0.1259650588,0.1635582149,1
65,18,0.06813073158,-0.08574381471,1
65,26,0.1180122197,-0.1261310279,1
65,34,0.001450065523,0.136370331,1
65,42,-0.02060280927,0.04680403695,1
65,50,0.05259649083,0.2087339461,1
65,58,0.09962293506,0.0433383137,1
65,66,0.1139279157,-0.0001970008016,1
65,74,0.1059999019,0.1593649685,1
65,82,0.1058644578,0.2341580689,1
65,90,0.05970489234,0.1697792411,1
65,98,0.1101412624,0.06655238569,1
65,106,0.1387257874,0.1180710196,1
65,114,0.1077536717,0.09673036635,1
65,122,0.2101041675,0.1965315193,1
65,130,0.2281498313,0.03096230701,1
65,138,0.07284399867,-0.01335801184,1
65,146,-0.06207728013,-0.08996577561,1
65,154,-0.1355809271,-0.02423357405,1
65,162,0.02875923924,-0.01037038118,1
65,170,0.1003112942,0.03768825158,1
73,10,0.09189578146,0.2265806794,1
73,18,0.04206109047,-0.0466503799,1
73,26,-0.01362345368,-0.08753515035,1
73,34,0.08882430941,0.0535685122,1
73,42,0.01447660103,0.05219672993,1
73,50,-0.008117794991,0.1187557802,1
73,58,0.1267736852,0.0008244831115,1
73,66,0.1170519292,-0.1050189435,1
73,74,0.1035542637,0.03462506086,1
73,82,0.1789037585,0.1725107282,1
73,90,0.2205771804,0.1073745117,1
73,98,0.1290676594,0.08471541107,1
73,106,0.06938771904,0.1672072113,1
73,114,0.05447232723,0.1550077647,1
73,122,0.1807679385,0.1419279873,1
73,130,0.1996617317,0.08738274872,1
73,138,0.0548736155,0.01303690672,1
73,146,0.1383675039,-0.0425320901,1
73,154,0.04587120935,0.0702618733,1
73,162,-0.02697003633,0.0921170488,1
73,170,0.01255320013,0.03002712503,1
81,10,0.1795731783,0.2259304076,1
81,18,0.1313355267,0.1280426532,1
81,26,-0.02283781022,0.07533334196,1
81,34,0.002025470138,0.06995066255,1
81,42,0.04620318115,0.04422627017,1
81,50,-0.03502272069,-0.1113954782,1
81,58,0.05889311433,-0.08763016015,1
81,66,0.122357145,-0.05816678703,1
81,74,0.1563362479,-0.05534083024,1
81,82,0.2507247031,0.07102656364,1
81,90,0.1630705744,0.06254467368,1
81,98,0.02229394764,0.08137496561,1
81,106,-0.0003830343485,0.1888109446,1
81,114,-0.02930847928,0.1034149677,1
81,122,-0.05044175312,0.03766886145,1
81,130,-0.02100772783,0.09963484108,1
81,138,0.01661429927,0.05825528502,1
81,146,0.1000640094,-0.004857502878,1
81,154,0.1253128052,0.1914096475,1
81,162,0.04316071421,0.1994235218,1
81,170,-0.05646738037,-0.07163574547,1
89,10,0.2617657483,0.1218654886,1
89,18,0.2055829763,0.1544067413,1
89,26,0.1452638954,0.1182195023,1
89,34,0.10904596,0.09455905855,1
89,42,0.02362318337,0.1142923534,1
89,50,0.05921031535,-0.127935335,1
89,58,0.2339686751,-0.07648319006,1
89,66,0.226958409,0.08814676851,1
89,74,0.2083820552,0.08646672964,1
89,82,0.2596214414,0.04796110466,1
89,90,0.1046515703,0.07069014013,1
89,98,-0.01502028108,-0.0072783418,1
89,106,0.01324222982,0.01429469511,1
89,114,0.04592302069,0.009641451761,1
89,122,0.04383311793,-0.02051608451,1
89,130,-0.01920185238,0.04798147082,1
89,138,0.02334469557,0.06959691644,1
89,146,0.1252820194,0.08677370846,1
89,154,0.1221080795,0.1386772841,1
89,162,0.04134514183,0.2014580965,1
89,170,-0.000879637897,-0.06616964191,1
97,10,0.1754591167,0.1568829119,1
97,18,0.1103211939,0.09852454066,1
97,26,0.1031939089,0.08621515334,1
97,34,0.1017630845,-0.02632890642,1
97,42,0.07627941668,0.05730238929,1
97,50,0.1320062578,0.01133624651,1
97,58,0.1562514752,0.001898765564,1
97,66,0.1229855865,0.1037011594,1
97,74,0.1419867724,0.08224031329,1
97,82,0.1499699801,0.07633702457,1
97,90,0.06845745444,0.05138988048,1
97,98,0.08827240765,-0.02259069681,1
97,106,0.09143090248,-0.06470739841,1
97,114,0.1153881997,-0.1158935353,1
97,122,0.1174183637,-0.1440871954,1
97,130,-0.1112594828,-0.1228780746,1
97,138,0.1692027152,-0.03642931581,1
97,146,0.1239247397,0.1150997579,1
97,154,0.04463912919,0.1272817552,1
97,162,0.05640958622,0.1322419345,1
97,170,0.04984658957,-0.02819864452,1
105,10,0.1100232899,0.02081199363,1
105,18,0.04459908605,0.06704089046,1
105,26,-0.02012924105,0.08467590809,1
105,34,0.1198221818,-0.1120242625,1
105,42,0.1544191241,-0.005712151527,1
105,50,0.09186186641,0.05740758777,1
105,58,-0.01765543967,0.09596566111,1
105,66,-0.07917563617,-0.02666319907,1
105,74,0.0906548351,-0.01505918056,1
105,82,0.09101373702,0.03200116381,1
105,90,0.0415802598,-0.01754231378,1
105,98,0.131284073,-0.01611873507,1
105,106,0.179819569,-0.03951032087,1
105,114,0.2007552534,-0.1402697861,1
105,122,0.2498766184,-0.1268080175,1
105,130,0.1123317629,-0.1186090112,1
105,138,0.1796152592,0.01958350278,1
105,146,0.1117798388,0.1359506845,1
105,154,-0.01658667997,0.117611751,1
105,162,0.01240651309,-0.009730936028,1
105,170,0.1180757433,-0.08986847103,1
113,10,0.03905671835,-0.1606782228,1
113,18,-0.1040463895,-0.09297793359,1
113,26,-0.05012186617,0.1146577299,1
113,34,0.09196403623,0.01571309566,1
113,42,0.07405331731,0.04853729531,1
113,50,0.1533237547,0.06823418289,1
113,58,0.1139648557,0.04122138768,1
113,66,-0.09764696658,0.0581305027,1
113,74,-0.01241726428,0.1348696798,1
113,82,0.08899836987,-0.05439035222,1
113,90,0.09278587997,-0.1232683808,1
113,98,0.1291328818,-0.03647835553,1
113,106,0.1412076205,-0.0417483449,1
113,114,0.2779106498,-0.03407490253,1
113,122,0.4196662307,-0.005643039942,1
113,130,0.3357357383,-0.05979106575,1
113,138,0.1517966986,0.01780378073,1
113,146,0.09815590829,0.104490824,1
113,154,0.06171151623,0.02593735233,1
113,162,0.07339127362,-0.09436831623,1
113,170,0.1169971228,-0.06036038697,1
121,10,-0.06681337953,-0.1476615071,1
121,18,-0.1063133031,-0.01935861073,1
121,26,-0.05200766027,0.2473871261,1
121,34,0.09000529349,0.1304474473,1
121,42,0.1209459677,0.01585428417,1
121,50,0.1067509353,-0.02406967804,1
121,58,0.08401691914,-0.01827152818,1
121,66,-0.02972005308,0.08686481416,1
121,74,0.05797372386,0.2414938956,1
121,82,0.1706845909,-0.1644046605,1
121,90,0.1694434881,-0.1692277193,1
121,98,0.2356949002,-0.005614865571,1
121,106,0.238856256,-0.005126040429,1
121,114,0.2379483134,-0.05982105434,1
121,122,0.1658710241,-0.03148789704,1
121,130,0.0553361848,-0.01565453783,1
121,138,-0.001079261303,0.003029886633,1
121,146,-0.04716317356,-0.009937498719,1
121,154,-0.0482602939,-0.07399709523,1
121,162,0.06399890035,-0.06721186638,1
121,170,0.1491550058,-0.04398676753,1
129,10,-0.08037908375,-0.1026444212,1
129,18,0.1706758291,0.08201512694,1
129,26,0.2230679989,0.1270695627,1
129,34,0.2180861533,0.08746641874,1
129,42,0.2733745575,0.04943288118,1
129,50,0.09848780185,0.01654300839,1
129,58,-0.01137489825,0.04613220692,1
129,66,0.02779661864,0.03366520256,1
129,74,0.08512905985,0.05251859128,1
129,82,0.152616024,-0.06830982119,1
129,90,0.1074486226,-0.1176910326,1
129,98,0.1676472574,-0.00206765905,1
129,106,0.3251839876,-0.06373739243,1
129,114,0.2360925674,-0.1333505511,1
129,122,0.02945677936,-0.05527637899,1
129,130,-0.04680019617,-0.07635486126,1
129,138,-0.0600540638,-0.03183954209,1
129,146,-0.1370686889,-0.04790213704,1
129,154,-0.09337054193,-0.1364713311,1
129,162,-0.02531267703,-0.0908421129,1
129,170,0.04827792943,-0.07220749557,1
137,10,0.1894446909,0.009174667299,1
137,18,0.233075574,0.1185469478,1
137,26,0.1779601127,0.1678903401,1
137,34,0.1483419687,0.1504212171,1
137,42,0.2234313488,0.1787960678,1
137,50,0.1853765398,0.106823191,1
137,58,0.01129690558,0.09897150099,1
137,66,0.003279041499,-0.02993446589,1
137,74,0.002358730882,0.01871199906,1
137,82,-0.02004572749,-0.03835771233,1
137,90,-0.009273141623,-0.07360307127,1
137,98,0.1506961584,-0.03970658034,1
137,106,0.2537109256,-0.1010012925,1
137,114,0.1904752553,-0.04399624467,1
137,122,0.134688735,-0.0262254104,1
137,130,0.06690883636,-0.06319468468,1
137,138,-0.05256578326,-0.1498353332,1
137,146,-0.1753698438,-0.08002123237,1
137,154,-0.1105610132,-0.07834587246,1
137,162,-0.03612586111,-0.09387289733,1
137,170,0.003450103104,-0.1309704781,1
145,10,0.01777469367,0.1508331895,1
145,18,0.06786619127,0.1268580854,1
145,26,0.0711100027,0.1920616925,1
145,34,-0.01031701267,0.05477809906,1
145,42,0.07348363101,0.135373652,1
145,50,0.07203564048,0.1679688543,1
145,58,0.01180972904,0.1022589132,1
145,66,0.001835141331,-0.02438293025,1
145,74,0.003306828439,-0.05160508305,1
145,82,0.05064386129,-0.1426933408,1
145,90,0.109173499,0.03810884804,1
145,98,0.200529784,0.02549162135,1
145,106,0.2206577659,-0.02029084973,1
145,114,0.2224442065,0.01830047369,1
145,122,0.2024718374,-0.04031293467,1
145,130,0.08029213548,-0.03961663321,1
145,138,-0.05217458308,-0.1186992675,1
145,146,-0.08961420506,-0.06397151947,1
145,154,-0.006657380611,-0.02456032857,1
145,162,0.07848864794,-0.1154072583,1
145,170,0.07980692387,-0.1471067965,1
153,10,-0.03133365512,0.1708081663,1
153,18,-0.08132537454,0.05458912998,1
153,26,-0.08222408593,0.1317341328,1
153,34,0.0656003952,0.0217930153,1
153,42,0.1349664778,0.1711397469,1
153,50,0.04077668488,0.2005438805,1
153,58,0.04538533837,0.2484458834,1
153,66,0.07252417505,0.06300956756,1
153,74,0.1234407052,0.05120457709,1
153,82,0.1779441535,0.0755687505,1
153,90,0.1142532378,0.1423701793,1
153,98,0.1606284529,0.04590054601,1
153,106,0.2138228863,0.01631494984,1
153,114,0.1585292518,-0.03494444489,1
153,122,0.1542268544,-0.02713698521,1
153,130,0.08805052936,-0.04558989406,1
153,138,0.01432679035,-0.07316017896,1
153,146,0.01480683312,-0.03505132347,1
153,154,0.09904555976,-0.0002112668008,1
153,162,0.2130535841,-0.006860554218,1
153,170,0.1089319065,-0.06054876,1
161,10,0.1093041077,0.1150925457,1
161,18,0.002288009971,0.01076702029,1
161,26,0.02329292893,0.06537755579,1
161,34,0.03969776258,0.00927875936,1
161,42,0.009337432683,0.09166307747,1
161,50,0.1067369133,0.1619208008,1
161,58,0.2031174898,0.190639168,1
161,66,0.1118840277,0.1262439042,1
161,74,0.07140342891,0.1821614206,1
161,82,0.01245003939,0.1295349002,1
161,90,0.0323407948,0.04693809897,1
161,98,0.001771323383,-0.06727939099,1
161,106,0.01937050372,-0.1359239966,1
161,114,0.1283061057,-0.1630667448,1
161,122,0.1112726778,-0.08765075356,1
161,130,0.07327064872,-0.01638910174,1
161,138,0.01579845697,0.0679621473,1
161,146,0.09972182661,0.01498030126,1
161,154,0.1852901876,-0.02125916258,1
161,162,0.1753115952,-0.03293435648,1
161,170,0.04707705975,-0.03488840908,1
169,10,0.1808789074,0.1874351203,1
169,18,0.04524297267,0.1621954739,1
169,26,0.1220442802,0.1103827208,1
169,34,0.006468359381,-0.02790343761,1
169,42,-0.1804260761,-0.05135675147,1
169,50,-0.01843746006,0.07301318645,1
169,58,0.07483458519,0.0849911347,1
169,66,0.2110179663,0.07333553582,1
169,74,0.2250703573,0.1760144234,1
169,82,0.0483789295,0.1086223647,1
169,90,-0.00733602047,0.01088670269,1
169,98,-0.09876357019,-0.1017295122,1
169,106,-0.1188140064,-0.2464561611,1
169,114,0.04554707184,-0.1445946544,1
169,122,0.02412078343,-0.03851874545,1
169,130,0.04245073721,-0.09824241698,1
169,138,0.07430286705,-0.06532888114,1
169,146,0.08882404119,0.002471890301,1
169,154,0.09151628613,-0.09171681106,1
169,162,0.07379682362,-0.0987591967,1
169,170,0.1218056083,-0.09711709619,1
177,10,0.08165108413,0.2930937707,1
177,18,0.01271274313,0.2326474786,1
177,26,0.05530054495,0.06926698983,1
177,34,-0.1121479422,0.04406603053,1
177,42,-0.1432292759,-0.01805180311,1
177,50,0.03880192339,0.001734733582,1
177,58,0.09302833676,0.04364350438,1
177,66,0.1308906674,-0.05916688591,1
177,74,0.1256624758,0.02846191823,1
177,82,0.1226952747,0.1134198457,1
177,90,0.07937731594,0.08338665962,1
177,98,0.01900918409,-0.1418601274,1
177,106,-0.1660769284,-0.1799546927,1
177,114,-0.1404568851,-0.05025741458,1
177,122,-0.04497927427,0.08412602544,1
177,130,-0.01836650446,-0.1080395281,1
177,138,0.07548339665,-0.1472225487,1
177,146,0.07631295919,-0.04233742878,1
177,154,-0.009707972407,-0.06042664498,1
177,162,-0.00130738318,-0.1271115541,1
177,170,0.04641863704,-0.09240998328,1
185,10,-0.001770142466,0.3499803543,1
185,18,-0.107860297,0.1679510921,1
185,26,-0.07831144333,0.07982183993,1
185,34,-0.06596615165,0.09841606021,1
185,42,-0.03897078708,0.01989193633,1
185,50,-0.0921625942,-0.07255068421,1
185,58,-0.01957758889,-0.02963725105,1
185,66,-0.09547474235,-0.0696798563,1
185,74,-0.08172074705,-0.05994462222,1
185,82,0.081335783,0.01699941978,1
185,90,0.06833358854,0.01137184352,1
185,98,-0.05526253954,-0.1398850083,1
185,106,-0.08663675189,-0.1695731133,1
185,114,-0.01954888552,-0.03900810331,1
185,122,0.001308675855,0.02222002298,1
185,130,-0.1691536456,-0.09907855839,1
185,138,-0.1698325574,-0.01854884252,1
185,146,-0.1807602644,-0.02599690855,1
185,154,-0.1785375178,-0.02414607257,1
185,162,-0.001123750582,-0.1005884781,1
185,170,0.008473858237,-0.1090066135,1
193,10,-0.04666417092,0.2432068437,1
193,18,-0.06035457551,0.1514083743,1
193,26,-0.05309421569,0.1399548203,1
193,34,0.006481982768,0.1032766104,1
193,42,0.02672943473,0.04926003516,1
193,50,-0.1207987517,-0.09897983074,1
193,58,0.005688548088,-0.1630951464,1
193,66,0.1273886263,-0.106710054,1
193,74,0.07687006891,-0.1079374254,1
193,82,0.07972176373,-0.04196003079,1
193,90,0.08120682836,0.05403477699,1
193,98,-0.01987437159,0.03658809513,1
193,106,-0.01777312905,-0.001574501395,1
193,114,0.01220223308,0.05467646942,1
193,122,-0.01908856072,0.08751490712,1
193,130,0.01539413258,0.02463557757,1
193,138,-0.1696660966,0.1655640006,1
193,146,-0.3101086617,0.04138753563,1
193,154,-0.1944262087,-0.01468792558,1
193,162,0.02546720207,-0.05169580877,1
193,170,0.1096400321,-0.09027482569,1
201,10,-0.03942195326,0.1230076328,1
201,18,0.1133025438,0.1829172224,1
201,26,0.1039909422,0.1653955728,1
201,34,-0.06640893221,-0.01980323344,1
201,42,-0.06739661098,0.01232232153,1
201,50,-0.11195153,0.03862706572,1
201,58,-0.1385749727,-0.03907995671,1
201,66,0.118135795,-0.1336565465,1
201,74,0.1640256792,-0.2545999289,1
201,82,0.08846133947,-0.08991324902,1
201,90,0.07560220361,0.08013416827,1
201,98,0.1113483384,0.08735135198,1
201,106,0.01826626062,0.1919100732,1
201,114,-0.1101504415,-0.01111132279,1
201,122,0.1750901341,0.220066905,1
201,130,0.1136238948,0.1848295182,1
201,138,0.03990427405,0.1324459016,1
201,146,-0.008286200464,0.05075313896,1
201,154,-0.01083562523,0.07822204381,1
201,162,0.04321929812,0.01625104621,1
201,170,0.2693741322,-0.04315303266,1
209,10,-0.1204218566,-0.02631811798,1
209,18,0.09258259088,0.2235178351,1
209,26,0.1572184116,0.2988030612,1
209,34,-0.08124792576,-0.01954959333,1
209,42,-0.105590038,-0.1061791927,1
209,50,-0.02764422819,-0.02549261227,1
209,58,-0.293979615,0.1992594451,1
209,66,0.001018747687,-0.01107556373,1
209,74,0.04635421187,-0.494369328,1
209,82,0.05938813835,0.2439036667,1
209,90,0.07321185619,-0.04640002549,1
209,98,-0.01183382515,-0.05804464594,1
209,106,-0.1001605988,0.1793903857,1
209,114,0.03003151715,-0.2441708297,1
209,122,0.1047804952,0.1572643816,1
209,130,0.1642847061,0.08311007917,1
209,138,0.166966483,0.1628677547,1
209,146,-0.101424776,0.08773363382,1
209,154,-0.1674806178,0.1910442561,1
209,162,0.08901319653,0.2309399098,1
209,170,0.2289304286,0.08727354556,1
217,10,-0.1689567268,0.0736926496,1
217,18,0.01393619832,-0.05388686061,1
217,26,0.0485018082,0.1387616247,1
217,34,0.02224655822,0.2435467243,1
217,42,-0.04501297325,-0.04578579217,1
217,50,-0.04790894687,0.04321658611,1
217,58,-0.1016829759,0.0780499354,2
217,66,0.06212382764,0.006557568908,1
217,74,0.1197295859,0.1524068117,1
217,82,-0.2483056188,0.184145838,1
217,90,-0.02512508258,0.07699649036,1
217,98,-0.0730009377,0.05697819591,1
217,106,-0.09298928082,-0.01870002598,1
217,114,0.1351723224,0.0711889267,1
217,122,0.2083687037,0.1601786315,1
217,130,0.1554785818,0.01043044031,1
217,138,0.1530293226,0.0365886353,1
217,146,0.166497007,0.04866501689,1
217,154,0.2570180297,-0.2995462418,1
217,162,0.09949460626,0.04960819334,1
217,170,0.03006656468,0.1716525406,1
225,10,-0.1667881012,0.1222075447,1
225,18,-0.1723632812,-0.02104115486,1
225,26,-0.07825285196,0.07860874385,1
225,34,0.007197223604,0.003094241023,1
225,42,-0.177318871,0.07565961033,1
225,50,-0.1809945256,0.2254117131,1
225,58,-0.1269671619,0.06316614151,1
225,66,-0.01515167952,0.140488103,1
225,74,0.04216336459,0.1623800397,1
225,82,-0.0188375935,0.03370103985,1
225,90,0.05182991177,-0.01509464718,1
225,98,0.03118140996,-0.04795954004,1
225,106,0.03833096474,-0.05598961562,1
225,114,0.1227477565,0.03835519403,1
225,122,0.1948341578,0.09192570299,1
225,130,0.187423259,-0.00232103467,1
225,138,0.1720059067,-0.08674688637,1
225,146,0.2529472709,-0.05184647441,1
225,154,0.2919216454,-0.07654450089,1
225,162,0.1795777529,-0.0301743336,1
225,170,0.02176955342,0.1147526652,1
233,10,-0.1521767229,0.09100671113,1
233,18,-0.1905911267,0.04799432307,1
233,26,-0.2087935358,0.08944585174,1
233,34,-0.1314975172,0.01036861539,1
233,42,0.06080863625,0.1431653798,1
233,50,-0.05057381839,0.1376351118,1
233,58,-0.0616761893,0.03428950161,1
233,66,0.1109921336,0.1755812913,1
233,74,-0.01073190942,0.1507349014,1
233,82,-0.07251349092,0.06830908358,1
233,90,-0.03598976135,-0.04448607191,1
233,98,0.02201556228,-0.1446718574,1
233,106,0.1725250632,-0.0982074365,1
233,114,0.1689335853,-0.08217599988,1
233,122,0.1476327777,0.03653281182,1
233,130,0.1532381475,-0.03499682248,1
233,138,0.1365170479,-0.1984656751,1
233,146,0.1657581478,-0.07997472584,1
233,154,0.1960123032,-0.1170054004,1
233,162,0.3469393253,-0.1150249168,1
233,170,0.09393288195,0.02403446287,1
241,10,-0.1557520926,0.09147806466,1
241,18,-0.1863585413,0.1449904144,1
241,26,-0.1521110833,0.198028326,1
241,34,-0.04694800079,0.1475682259,1
241,42,0.0944705829,0.1388708055,1
241,50,0.09457355738,0.09140485525,1
241,58,0.05358349532,-0.004509449005,1
241,66,0.02573398501,0.02917987108,1
241,74,-0.03174816817,0.004264950752,1
241,82,-0.1260031313,0.05877546966,1
241,90,-0.1693106592,0.006342582405,1
241,98,-0.07272831351,0.02972688898,1
241,106,0.08982659876,0.0420585908,1
241,114,-0.02720595151,0.03298567981,1
241,122,-0.03070604801,0.01582772098,1
241,130,0.1280138344,-0.1121609583,1
241,138,0.1006532237,-0.1746333987,1
241,146,0.09368634224,-0.1134265363,1
241,154,0.1286297739,-0.2098104358,1
241,162,0.1732843667,-0.01629247516,1
241,170,0.1035701856,-0.0993495211,1
249,10,-0.1361748278,0.09327481687,1
249,18,-0.09422118962,0.1736568958,1
249,26,-0.09645462036,0.2537995577,1
249,34,-0.1901607215,0.09413434565,1
249,42,-0.1402573884,0.1781114638,1
249,50,0.03905081004,0.2172341943,1
249,58,0.003965675831,0.207134515,1
249,66,-0.08527328074,0.1999515295,1
249,74,-0.1961280704,0.1940403283,1
249,82,-0.4899179637,0.1173067465,1
249,90,-0.1190378517,0.09764528275,1
249,98,-0.04939683899,0.1157496795,1
249,106,-0.04174618796,0.1192797869,1
249,114,-0.06990277022,0.1763341576,1
249,122,-0.0579175055,0.02018070407,1
249,130,0.0900131017,-0.2341600209,1
249,138,0.1292618215,-0.1855828464,1
249,146,0.08143019676,-0.1521194875,1
249,154,0.08017656207,-0.2063212395,1
249,162,0.1062813923,-0.3269531131,1
249,170,-0.04068245739,-0.1164317653,1
257,10,-0.1062531322,0.05990810692,1
257,18,-0.03229932487,0.1216613799,1
257,26,-0.01568554342,0.1611098498,1
257,34,-0.167376399,0.1688391268,1
257,42,-0.1436503828,0.2532126606,1
257,50,-0.1081463769,0.2321046591,1
257,58,-0.1225573495,0.1944314241,1
257,66,-0.1166322604,0.2674248815,1
257,74,-0.1892601699,0.272589922,1
257,82,-0.217513293,0.1967625171,1
257,90,-0.1524381042,0.1940620244,1
