PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 14, filenames: A:[14]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[15]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.05477455258,0.01739390939,1
9,18,0.0291705355,-0.1571079195,1
9,26,0.01462959498,-0.1849341989,1
9,34,0.2193282247,-0.03785535693,1
9,42,0.2302272618,0.1508221626,1
9,50,0.1306729466,-0.01567609236,1
9,58,0.1981910467,-0.08795405924,1
9,66,0.1448920369,-0.1534582675,1
9,74,0.1060843468,-0.008901908994,1
9,82,0.3148373961,0.1858279407,1
9,90,0.3127120137,0.1816884428,1
9,98,0.1323566586,0.1513783932,1
9,106,0.1092137247,0.09552544355,1
9,114,0.09173368663,-0.002274855971,1
9,122,0.03269886971,0.06147449836,1
9,130,0.1216174141,0.03428072482,1
9,138,0.1622609198,-0.0007936246693,1
9,146,0.07572174072,0.09638699144,1
9,154,-0.04739078879,0.02451344952,1
9,162,0.03591649234,-0.1661989838,1
9,170,-0.1033812761,-0.2690370977,1
17,10,-0.001592032611,0.03417656571,1
17,18,0.1890751719,-0.07751210034,1
17,26,0.2088816464,-0.04222806543,1
17,34,0.1164481938,0.01830669679,1
17,42,0.0259700641,0.1623562276,1
17,50,0.03365714848,-0.1318287402,1
17,58,0.1251606792,-0.1347013563,1
17,66,0.09398003668,-0.03789143264,1
17,74,0.06374913454,0.07106482983,1
17,82,0.1184950471,0.2125655562,1
17,90,0.1762391925,0.2669366896,1
17,98,0.2119351178,0.06001976132,1
17,106,0.1564524025,-0.06297889352,1
17,114,0.04155759513,-0.1049696729,1
17,122,-0.008744396269,0.1037190259,1
17,130,0.05182429403,-0.09177064896,1
17,138,0.2537804842,-0.0699454546,1
17,146,0.1315491498,0.03536277264,1
17,154,0.0544866249,-0.03911375999,1
17,162,0.008133489639,-0.1078704149,1
17,170,0.0009213760495,0.04498435557,1
25,10,0.1613315344,0.1164832488,1
25,18,0.2269382775,-0.06980813295,1
25,26,0.163364768,-0.006039436907,1
25,34,0.07402033359,0.09702929854,1
25,42,-0.02808632702,0.1146193743,1
25,50,0.02931801975,-0.01654161513,1
25,58,0.06270137429,-0.1983934939,1
25,66,0.06147852167,-0.09158135206,1
25,74,0.05328456685,0.03010411188,1
25,82,-0.004445374012,0.1661197841,1
25,90,0.02545189857,0.2662742138,1
25,98,0.1209428161,0.002679310739,1
25,106,0.1829912215,0.06412288547,1
25,114,-0.04985390604,-0.01454252936,1
25,122,-0.03496672213,0.01510287076,1
25,130,-0.07893446088,-0.07112774253,1
25,138,-0.02353712358,-0.05265757814,1
25,146,0.06469035149,0.01955107972,1
25,154,0.00290966779,0.03624230623,1
25,162,-0.1293187439,0.04017011821,1
25,170,-0.08474035561,0.150262326,1
33,10,0.2108680606,0.0872566551,1
33,18,0.1012315378,-0.04400572553,1
33,26,0.04387913644,-0.03125416487,1
33,34,0.03499503434,0.12936005,1
33,42,-0.01925679296,0.1219300479,1
33,50,-0.0337334536,0.1975798905,1
33,58,0.03946595639,-0.03662404045,1
33,66,0.1975857913,-0.112226814,1
33,74,0.1237550229,-0.01973858476,1
33,82,0.08202542365,0.178285718,1
33,90,0.08482635021,0.2193816304,1
33,98,0.1704595834,0.01266596466,1
33,106,0.2997978628,0.0721181035,1
33,114,0.04157733917,0.005047086626,1
33,122,0.01663336158,-0.06040387228,1
33,130,0.06897079945,-0.08122564107,1
33,138,0.03783478588,-0.03863820806,1
33,146,0.02337215841,0.02394197322,1
33,154,-0.0002970919013,0.09774453938,1
33,162,-0.000622279942,0.02433138341,1
33,170,0.01371038333,0.07078623772,1
41,10,-0.004130616784,-0.02731439471,1
41,18,-0.007066853344,-0.04538183659,1
41,26,-0.06814655662,-0.07025754452,1
41,34,-0.04218203202,0.05134954304,1
41,42,-0.005179807544,0.09894926846,1
41,50,-0.001911714673,0.186901778,1
41,58,0.02626017854,0.06744358689,1
41,66,0.1040048525,0.01464762166,1
41,74,0.2072318792,0.05422640964,1
41,82,0.145242393,0.1695185006,1
41,90,0.1105694473,0.2139083296,1
41,98,0.2251722664,0.08854534477,1
41,106,0.2381498218,0.01549110003,1
41,114,0.2070198953,-0.1035629958,1
41,122,0.07781608403,-0.1136377305,1
41,130,0.04870881885,-0.1237343997,1
41,138,0.1070756614,0.01249800622,1
41,146,0.03030545264,-0.0296132341,1
41,154,-0.008235756308,-0.02592828497,1
41,162,0.09118109196,0.03063260019,1
41,170,0.2920975089,-0.01489343867,1
49,10,-0.0234406814,-0.02054201812,1
49,18,-0.08768732846,-0.08446154743,1
49,26,-0.06407439709,-0.004784777761,1
49,34,-0.2161655128,0.09776109457,1
49,42,-0.1086927205,0.05430261791,1
49,50,-0.06730668992,0.1422678083,1
49,58,0.0187349543,0.09640157968,1
49,66,0.09670643508,0.1493774801,1
49,74,0.1685935259,0.1991189867,1
49,82,0.2211104631,0.06665337086,1
49,90,0.09395541996,0.1235078424,1
49,98,0.07077108324,0.1413472295,1
49,106,0.1350252926,0.06389672309,1
49,114,0.07042659819,-0.01760703698,1
49,122,-0.01591937616,-0.01883140579,1
49,130,-0.01338286698,-0.03902436793,1
49,138,0.03577330709,0.01046682708,1
49,146,0.04375945032,-0.06698335707,1
49,154,0.02863745019,0.003353524953,1
49,162,-0.03563063592,0.0335880816,1
49,170,-0.02691035718,-0.0585334599,1
57,10,0.1556639671,0.06722378731,1
57,18,-0.002791585401,-0.03912032768,1
57,26,-0.04290158302,0.08142745495,1
57,34,0.04084611684,0.02629098669,1
57,42,-0.02629737556,-0.04128235206,1
57,50,-0.03210337833,-0.1013929024,1
57,58,0.07976578921,0.1031447649,1
57,66,0.1453955024,0.1095049977,1
57,74,0.1110410541,0.1163116992,1
57,82,0.04259455204,0.0196544975,1
57,90,0.008613958955,0.07693746686,1
57,98,0.06394545734,0.1480090916,1
57,106,0.07282851636,0.02385213971,1
57,114,-0.04517626762,0.02169689909,1
57,122,0.01994462684,0.01906088926,1
57,130,0.05914351344,-0.0270453319,1
57,138,-0.06490243971,-0.07054011524,1
57,146,0.05582933128,-0.02108096331,1
57,154,0.05617808551,-0.0005203597248,1
57,162,0.03020967543,-0.06089800224,1
57,170,0.02222626656,0.01425914466,1
65,10,0.08176183701,0.115752615,1
65,18,0.07616986334,0.1782247275,1
65,26,0.1414687335,0.1035842746,1
65,34,0.08182148635,0.02979544736,1
65,42,-0.02995688096,0.03448534757,1
65,50,-0.02530531585,0.08774191141,1
65,58,0.04345659912,0.1080873907,1
65,66,0.0987097919,0.07491695881,1
65,74,-0.01554237306,-0.01183115691,1
65,82,-0.1284454316,0.1324234307,1
65,90,-0.02617307007,0.08819465339,1
65,98,0.05762414634,0.04515043646,1
65,106,0.03843943775,0.06070966274,1
65,114,0.04829265922,0.003374157473,1
65,122,0.1400482357,0.01354294643,1
65,130,0.2019841373,0.02804505266,1
65,138,0.05916365236,0.0694206655,1
65,146,0.08937996626,0.02537407912,1
65,154,0.2309205085,0.006655272096,1
65,162,0.1692927033,0.02176506631,1
65,170,0.03700166196,0.1292283088,1
73,10,-0.01016952097,0.1213094518,1
73,18,0.1042720973,0.1959970891,1
73,26,0.1352212429,0.02959016338,1
73,34,0.04303375632,-0.06535471976,1
73,42,0.03053625301,0.1035666168,1
73,50,0.04049311206,0.1664461792,1
73,58,0.1445277184,0.03934342414,1
73,66,-0.02700938471,0.1386316866,1
73,74,-0.174499616,0.04098844528,1
73,82,-0.1096525416,-0.08702889085,1
73,90,0.01439793408,0.04873149842,1
73,98,0.1219237447,0.05307118595,1
73,106,0.1985968351,0.06528782845,1
73,114,0.1251052618,0.1016847491,1
73,122,0.1256276369,-0.004708504304,1
73,130,0.2610579133,-0.01445896737,1
73,138,0.1603311896,0.1610527486,1
73,146,0.1189741045,0.05425385013,1
73,154,0.2185136974,0.02359347418,1
73,162,0.1884377301,-0.04291054606,1
73,170,-0.0513573885,-0.01239786297,1
81,10,0.08011121303,0.06473442912,1
81,18,0.1250393093,-0.04662622511,1
81,26,0.1476367414,-0.1209665984,1
81,34,-0.01260314882,-0.271140486,1
81,42,0.092709288,0.08153904974,1
81,50,0.2020427883,0.1285328269,1
81,58,0.1194584072,-0.06290668249,1
81,66,-0.01821820438,0.1543798894,1
81,74,0.01635219902,0.138017118,1
81,82,0.2441314161,-0.06815636903,1
81,90,0.2160366029,0.0925636068,1
81,98,0.1127032861,0.1337124705,1
81,106,0.1439415812,0.0547102876,1
81,114,0.178176403,0.100026913,1
81,122,0.1845247447,-0.003235837445,1
81,130,0.1723677814,-0.02385075763,1
81,138,0.1195459962,0.1038555577,1
81,146,0.1075624675,0.1033566445,1
81,154,0.1288155913,-0.03798361123,1
81,162,0.1100232899,-0.1475825012,1
81,170,-0.02908602357,-0.07740776986,1
89,10,0.1158093959,-0.007694900036,1
89,18,-0.01415453106,-0.1775837541,1
89,26,0.003343716264,-0.2292079926,1
89,34,0.1188549995,-0.2221559435,1
89,42,0.2725523114,0.1111677587,1
89,50,0.1560849547,0.1691015363,1
89,58,0.01155678928,-0.08756349981,1
89,66,0.001580972224,-0.02357143909,1
89,74,0.1158419698,0.1686068773,1
89,82,0.2178870142,0.06357683986,1
89,90,0.1610517353,0.0469000414,1
89,98,0.1566268355,0.1028656289,1
89,106,0.2022431791,0.1410086751,1
89,114,0.1385929137,0.09126839042,1
89,122,0.1220746785,0.02294920385,1
89,130,0.1787984967,0.1446689516,1
89,138,0.1412187219,0.09328597039,1
89,146,0.08267323673,0.05262355134,1
89,154,0.1117722839,-0.04554703832,1
89,162,0.02536606789,-0.09106401354,1
89,170,-0.1103536636,-0.08453964442,1
97,10,0.2225608379,-0.008346490562,1
97,18,0.08429972082,-0.08047458529,1
97,26,-0.007244247943,-0.08821074665,1
97,34,0.1129610687,-0.02749204636,1
97,42,0.1339193881,0.2218390256,1
97,50,0.008721143007,0.1400254667,1
97,58,-0.002492308617,-0.04500217736,1
97,66,-0.006227388978,-0.08276375383,1
97,74,0.06893505156,-0.002626571804,1
97,82,0.07680858672,-0.001801107079,1
97,90,0.08252241462,0.001067813486,1
97,98,0.07628586143,0.06131640822,1
97,106,0.04014310241,0.0670375824,1
97,114,0.01992572099,0.07345321029,1
97,122,0.01714102924,-0.0424926579,1
