PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 86, filenames: A:[86]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[87]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
49,10,0.0500847809,0.0158649534,1
49,18,-0.01836550608,0.106748119,1
49,26,-0.02819618583,0.09868185222,1
49,34,-0.102868259,-0.1503774673,1
49,42,-0.2027272135,-0.09298597276,1
49,50,-0.1580249518,0.01168434322,1
49,58,-0.1306490004,-0.05523086339,1
49,66,-0.2732483447,0.150274843,1
49,74,-0.2109721452,0.0273437947,1
49,82,-0.2205476612,-0.003955259919,1
49,90,-0.2376277,0.05452238396,1
49,98,-0.1262368858,-0.01785774529,1
49,106,-0.06511928886,-0.07546833158,1
49,114,-0.02946057916,-0.06106678024,1
49,122,-0.0408923775,0.1347092688,1
49,130,-0.1213017553,0.1658094823,1
49,138,-0.1358082592,0.07112605125,1
49,146,-0.05802297592,0.1317736506,1
49,154,0.007203936577,0.1115736812,1
49,162,-0.02082779631,0.05055452138,1
49,170,-0.05864149705,0.1150787324,1
57,10,0.03431112319,-0.001190075651,1
57,18,0.01581943408,0.0213663727,1
57,26,0.09929370135,0.1092274562,1
57,34,0.03445256501,-0.1108808815,1
57,42,-0.07459522784,-0.2888487875,1
57,50,-0.130217284,-0.004255825654,1
57,58,-0.1456678212,-0.1347267628,1
57,66,-0.1821383834,-0.1058859378,1
57,74,-0.3145223856,-0.09810233116,1
57,82,-0.2642231584,-0.007000677288,1
57,90,-0.09398443997,0.07340292633,1
57,98,-0.06125594676,0.02120549232,1
57,106,-0.1533233225,0.03593976796,1
57,114,-0.06776501238,0.04080545157,1
57,122,-0.14762263,0.1331332326,1
57,130,-0.19386518,0.2208384424,1
57,138,-0.1119619608,0.1870901287,1
57,146,-0.1002017632,0.1463053674,1
57,154,0.004647538066,0.1486486495,1
57,162,0.2611742616,0.1183861196,1
57,170,0.003598583862,0.1444376707,1
65,10,-0.008533164859,-0.0827511251,1
65,18,0.05466809124,0.01998056471,1
65,26,0.1787011623,0.03101986274,1
65,34,0.1007436663,-0.07908417284,1
65,42,-0.02778592706,-0.08701014519,1
65,50,-0.1190296561,-0.02116281725,1
65,58,-0.05342945457,0.09747479856,1
65,66,-0.1490074694,0.1105371639,1
65,74,-0.3194259405,0.05806340277,1
65,82,-0.2238502949,0.08682641387,1
65,90,-0.01467341185,0.1422850192,1
65,98,-0.09403258562,0.08108526468,1
65,106,-0.2546730638,0.0830733031,1
65,114,-0.2793509364,0.07973895967,1
65,122,-0.1313724667,0.1199184582,1
65,130,-0.1950357109,0.2145928144,1
65,138,-0.2223099172,0.05913068354,1
65,146,-0.1659927368,0.003794241697,1
65,154,-0.02965249121,0.08981029689,1
65,162,0.06137351692,0.1793514043,1
65,170,0.03194270283,0.2063131034,1
73,10,-0.1890284866,-0.1755007356,1
73,18,0.05541824922,0.006286066025,1
73,26,-0.01702248305,0.05102974921,1
73,34,-0.04452023283,0.02300861105,1
73,42,-0.06901405752,0.0621425733,1
73,50,-0.09573037177,-0.007728524506,1
73,58,-0.06024767458,0.097589463,1
73,66,-0.1295769513,0.1580392122,1
73,74,-0.2528498471,0.02998227626,1
73,82,-0.2642329931,0.01826468483,1
73,90,-0.1514864564,0.252491653,1
73,98,-0.08705487847,0.1476999521,1
73,106,-0.2237405479,0.06638439745,1
73,114,-0.1847710907,0.1791370511,1
73,122,-0.1495140344,0.09100326896,1
73,130,-0.2361018658,0.03033854067,1
73,138,-0.240434587,-0.06631550938,1
73,146,-0.1108320653,-0.02096206322,1
73,154,-0.1215313971,0.002732589841,1
73,162,-0.1067738757,0.08507875353,1
73,170,0.01569355279,0.1648490876,1
81,10,-0.2287464142,-0.1750636995,1
81,18,-0.09223402292,-0.03668812662,1
81,26,-0.1207541749,0.01997216791,1
81,34,-0.1808135808,0.06780373305,1
81,42,-0.2137948275,0.1476191282,1
81,50,-0.229574278,0.1342200339,1
81,58,-0.2277182043,-0.001106780022,1
81,66,-0.2889935672,-0.04083430767,1
81,74,-0.3576568365,0.003326062113,1
81,82,-0.4959485531,-0.05971006304,1
81,90,-0.5133135319,0.1568414271,1
81,98,-0.28470245,0.2215925753,1
81,106,-0.3215120137,0.03841494769,1
81,114,-0.1718830913,0.2761571407,1
81,122,-0.02629202604,0.1490563899,1
81,130,-0.09963446856,0.03546666354,1
81,138,-0.08606296778,0.02410625666,1
81,146,-0.1504858136,0.004748303443,1
81,154,-0.2651723325,0.01717293449,1
81,162,-0.1968760788,0.02854465693,1
81,170,0.01154643297,0.007850468159,1
89,10,-0.08733995259,-0.2741090059,1
89,18,-0.0930352807,-0.1064215973,1
89,26,-0.2308698595,0.01094113663,1
89,34,-0.2630798817,0.04991130158,1
89,42,-0.2069377601,0.04728040099,1
89,50,-0.1530573666,0.148126781,1
89,58,-0.1645472497,0.03683917224,1
89,66,-0.2476210296,0.09525375813,1
89,74,-0.4128934741,0.1759498119,1
89,82,-0.5310554504,-0.03065131232,1
89,90,-0.5841846466,0.002906415612,1
89,98,-0.5442160964,0.1180359945,1
89,106,-0.265386641,0.03879995272,1
89,114,-0.1584679633,0.0213259086,1
89,122,-0.1086558104,0.03564407304,1
89,130,-0.1353239119,0.03623580933,1
89,138,-0.1253638417,-0.0006035650149,1
89,146,-0.1884478778,-0.03118593991,1
89,154,-0.2473073006,0.1740880907,1
89,162,-0.145045355,0.1460121274,1
89,170,-0.03590352088,-0.07933497429,1
97,10,-0.1103400961,-0.218753159,1
97,18,-0.1392609328,-0.03271039203,1
97,26,-0.1513326764,0.1440464705,1
97,34,-0.2359805405,0.1442764401,1
97,42,-0.1338501275,0.1536066681,1
97,50,-0.181776464,0.0007439777255,1
97,58,-0.1733613163,0.1774260104,1
97,66,-0.118086189,0.1184232458,1
97,74,-0.2168390453,0.2036242932,1
97,82,-0.3224470615,0.04218155891,1
97,90,-0.3225308657,-0.146708861,1
97,98,-0.2974566221,-0.03980937973,1
97,106,-0.2492868602,0.02646289766,1
97,114,-0.1777520627,-0.04740481451,1
97,122,-0.1665084809,-0.1209769025,1
97,130,-0.2738587558,-0.1589687467,1
97,138,-0.339122951,-0.0223592855,1
97,146,-0.2517667115,-0.000210210681,1
97,154,-0.1980089843,0.09029885381,1
97,162,-0.1579158157,0.09896807373,1
97,170,-0.1710768044,0.009572632611,1
105,10,-0.04594303295,-0.08398935944,1
105,18,-0.116384089,0.07306245714,1
105,26,-0.2069734633,0.1154551804,1
105,34,-0.2548885345,0.1364743561,1
105,42,-0.1278962791,0.169087559,1
105,50,-0.105646126,0.07880195975,1
105,58,-0.1241583228,0.1452972591,1
105,66,-0.1131672263,0.06455182284,1
105,74,-0.2209247351,0.002034582198,1
105,82,-0.2967860103,-0.07875427604,1
105,90,-0.1686626375,-0.1298130155,1
105,98,-0.0440004319,-0.03096405044,1
105,106,-0.1270487159,0.02955396101,1
105,114,-0.2293567955,0.09406922013,1
105,122,-0.1566217989,-0.01300495397,1
105,130,-0.1356173456,-0.1477849633,1
105,138,-0.09442687035,0.04719818383,1
105,146,0.01833103597,0.0790842101,1
105,154,-0.05263827741,-0.06939475238,1
105,162,-0.1297757626,-0.03880235553,1
105,170,-0.2488746047,0.09619949013,1
113,10,0.1477991045,0.1131645218,1
113,18,0.02058757097,0.1369397491,1
113,26,-0.04848441482,0.1057025343,1
113,34,-0.09237454832,0.1289909482,1
113,42,-0.08236163855,0.04203300178,1
113,50,-0.131043762,0.1085644364,1
113,58,-0.1197256446,0.1001155227,1
113,66,-0.1120291501,0.0201208517,1
113,74,-0.2545121014,-0.07553911209,1
113,82,-0.2483922988,-0.03247642517,1
113,90,-0.093261078,0.141964823,1
113,98,-0.03606265783,-0.009202480316,1
113,106,-0.05873318017,0.0111486055,1
113,114,-0.1001569182,0.04476119205,1
113,122,-0.05826915801,0.06830058992,1
113,130,-0.03873820603,0.0402526632,1
113,138,-0.117072165,-0.01696793362,1
113,146,-0.1029911339,-0.01787785068,1
113,154,-0.1294514537,-0.09485796839,1
113,162,-0.2245282084,-0.008182618767,1
113,170,-0.3039726615,0.1712106466,1
121,10,0.4078842103,0.2450170517,1
121,18,0.1607520133,0.1746814698,1
121,26,0.03769880533,0.04973620176,1
121,34,0.02366369218,0.03559619933,1
121,42,-0.07183592021,-0.0128724128,1
121,50,-0.1379902363,0.08931753784,1
121,58,-0.09250667691,0.06790776551,1
121,66,-0.04162845016,0.02468513697,1
121,74,-0.1363526136,-0.01917756163,1
121,82,-0.2093584388,0.04480998591,1
121,90,-0.1846968979,-0.01044518501,1
121,98,-0.1303633004,0.0217737928,1
121,106,-0.02248477936,0.0775731802,1
121,114,-0.1054536104,0.0524386391,1
121,122,-0.1404793859,0.1449146718,1
121,130,-0.1382493824,0.1814035177,1
121,138,-0.2546448112,-0.07331421226,1
121,146,-0.2702846527,0.004140316509,1
121,154,-0.1793480814,0.04483578727,1
121,162,-0.1702234,0.007055122405,1
121,170,-0.1275316179,0.2137844115,1
129,10,0.5348622799,0.2316086888,1
129,18,0.2256501019,0.1091299504,1
129,26,0.07532795519,-0.01558430493,1
129,34,-0.08665092289,-0.008922964334,1
129,42,-0.1268229187,-0.04972056672,1
129,50,-0.1128705591,-0.03028498217,1
129,58,-0.07768033445,0.01900098473,1
129,66,-0.10282363,0.0777868554,1
129,74,-0.1910873204,-0.05272028595,1
129,82,-0.2290855944,-0.08913040161,1
129,90,-0.2080203444,0.08583776653,1
129,98,-0.1310340017,0.1476431191,1
129,106,-0.1496244073,0.1344418079,1
129,114,-0.1242798567,0.1346582472,1
129,122,-0.2137672305,0.1147414222,1
129,130,-0.2624153495,0.08286436647,1
129,138,-0.3080458045,0.009680442512,1
129,146,-0.3110976517,0.09839469194,1
129,154,-0.2142542601,0.06860318035,1
129,162,-0.1982484907,0.01405040175,1
129,170,-0.05436981469,0.1366894394,1
137,10,0.1503771544,0.1251777411,1
137,18,0.1116419062,-0.07697410882,1
137,26,0.004969060421,-0.0461788401,1
137,34,-0.1229514629,-0.02671010792,1
137,42,-0.121778667,-0.05653803796,1
137,50,-0.1417506635,-0.1341238916,1
137,58,-0.1260768473,0.01071068645,1
137,66,-0.08859156817,0.09018773586,1
137,74,-0.2383933067,0.06099217385,1
137,82,-0.2302807122,-0.05386085808,1
137,90,-0.1712778807,0.09490181506,1
137,98,-0.233199209,0.1167529598,1
137,106,-0.2346318513,0.04307103157,1
137,114,-0.1527989656,0.1178740114,1
137,122,-0.1690568924,0.0436886847,1
137,130,-0.2780399621,-0.07873762399,1
137,138,-0.2988913953,0.09908613563,1
137,146,-0.1721288711,0.05560345203,1
137,154,-0.0798227489,0.0779235512,1
137,162,-0.09138869494,0.09550777823,1
137,170,-0.008350480348,0.05722856522,1
145,10,-0.1379597634,-0.01230965555,1
145,18,0.05099333078,-0.124756813,1
145,26,0.02799446881,-0.08880850673,1
145,34,-0.05973300338,-0.07688786089,1
145,42,-0.08360813558,0.1126397848,1
145,50,-0.1230683029,0.09382360429,1
145,58,-0.1243336424,0.1126143634,1
145,66,-0.03839217126,0.1584427804,1
145,74,-0.07129666209,0.1003324538,1
145,82,-0.043334499,0.03584717959,1
145,90,-0.2120788097,-0.01739805192,1
145,98,-0.3782407641,0.05765201896,1
145,106,-0.3027498722,0.06835879385,1
145,114,-0.1333932132,0.1115221158,1
145,122,-0.0665192008,0.07940779626,1
145,130,-0.08064471185,-0.04834955558,1
145,138,-0.3686619401,0.0816404745,1
145,146,-0.3215135932,0.05485022813,1
145,154,-0.2099865228,0.0781480521,1
145,162,0.02730499208,0.1172409281,1
145,170,-0.04152145237,0.03517088294,1
153,10,-0.3028165698,-0.06919717789,1
153,18,-0.07914528251,-0.03090298548,1
153,26,-0.09278786182,-0.06382437795,1
153,34,-0.06110204011,0.1167143509,1
153,42,0.04045582935,0.1882255077,1
153,50,-0.01141720265,0.04923921451,1
153,58,-0.05794358999,0.004939757288,1
153,66,-0.07906940579,0.09903786331,1
153,74,-0.05049542338,0.1331325918,1
153,82,-0.1159804687,-0.02720087767,1
153,90,-0.2828813791,0.03081454523,1
153,98,-0.1960259825,0.1071527004,1
153,106,-0.1917707026,0.06083092466,1
153,114,-0.1429041326,0.1065203547,1
153,122,-0.01749280095,0.05281360075,1
153,130,0.004591658711,0.07339762151,1
153,138,-0.2993468642,0.0541619733,1
153,146,-0.246787101,0.01743572205,1
153,154,-0.1525369883,0.06542605162,1
153,162,-0.09998492151,0.01872202754,1
153,170,-0.161888659,0.02530433983,1
161,10,-0.08780030161,-0.05956560373,1
161,18,-0.1597563624,-0.02350132167,1
161,26,-0.1950446665,-0.0591022484,1
161,34,-0.1590664089,0.1189203784,1
161,42,-0.1066487283,0.05498578772,1
161,50,0.02007207274,-0.04644783959,1
161,58,0.00172900036,-0.06908523291,1
161,66,-0.08965551853,-0.001249220222,1
161,74,-0.06737495214,0.07811503112,1
161,82,-0.08475132287,-0.09350897372,1
161,90,-0.1779240072,-0.01632906497,1
161,98,-0.1291780323,0.0263494812,1
161,106,-0.1314576119,0.06779885292,1
161,114,-0.1166960001,0.1447676569,1
161,122,-0.059341304,0.1074588522,1
161,130,-0.03123466671,0.1123523414,1
161,138,-0.1451091766,-0.01513269078,1
161,146,-0.06755381078,-0.03864535689,1
161,154,-0.06437408924,0.07750551403,1
161,162,-0.08645985276,0.06926457584,1
161,170,-0.08746758103,0.1254144013,1
169,10,-0.02672541142,0.007366020232,1
169,18,-0.2124199271,0.03590994701,1
169,26,-0.1716081351,0.01564135402,1
169,34,-0.2063897252,0.02623970807,1
169,42,-0.1861967444,-0.03376121819,1
169,50,0.00446696952,-0.06967876852,1
169,58,0.03048350476,-0.08914598823,1
169,66,-0.06610330194,-7.998058572e-05,1
169,74,-0.252812922,-0.01289745793,1
169,82,-0.1024582908,-0.09645805508,1
169,90,-0.08303969353,-0.1305119842,1
169,98,-0.1314424574,-0.08435748518,1
169,106,-0.1301833093,0.07808054984,1
169,114,-0.08206952363,0.1510001719,1
169,122,-0.01751787215,0.09948316216,1
169,130,-0.06908135116,0.006352763623,1
169,138,-0.1399677992,-0.07331801951,1
169,146,-0.0008386932313,-0.05447440594,1
169,154,0.1173519194,-0.03802660853,1
169,162,0.07190012932,0.001262426376,1
169,170,-0.02579527348,0.2210321575,1
177,10,0.04999803007,0.03555575013,1
177,18,-0.01984241232,0.04330520332,1
177,26,0.0320799686,0.07241439819,1
177,34,-0.08073596656,0.1035607159,1
177,42,0.01835846342,-0.04400790483,1
177,50,0.1190693006,0.04957677424,1
177,58,-0.0006396323442,0.00148159638,1
177,66,-0.06554663926,-0.03342565522,1
177,74,-0.136234507,0.006031607743,1
177,82,-0.05808830261,-0.1318151653,1
177,90,0.021907866,-0.09877435863,1
177,98,-0.08424607664,-0.1356028765,1
177,106,-0.08519993722,-0.06493201852,1
177,114,-0.04561957344,0.05862403661,1
177,122,0.006752129644,-0.009441949427,1
177,130,0.06696157902,-0.1047317386,1
177,138,-0.06896462291,0.00249026902,1
177,146,0.246735394,0.0288650766,1
177,154,0.2505236566,-0.140222162,1
177,162,0.05868958682,-0.06252150983,1
177,170,-0.04845867306,0.1197613925,1
185,10,0.055209741,-0.08933512866,1
185,18,0.04069217667,-0.05291974545,1
185,26,0.07589797676,0.00602241978,1
185,34,-0.08156751096,0.1019430757,1
185,42,0.06725795567,-0.002888076007,1
185,50,0.1366291344,0.1692556143,1
185,58,0.008598292246,0.2661673129,1
185,66,-0.01362817921,0.09530860931,1
185,74,-0.08299738169,0.05785680562,1
185,82,-0.0178650748,-0.02275648713,1
185,90,0.08521410078,-0.07045872509,1
185,98,0.0171412956,-0.08909399807,1
185,106,-0.005116544664,-0.08120195568,1
185,114,0.09234090149,-0.09639174491,1
185,122,0.0002635270357,-0.03416614234,1
185,130,0.0567837432,0.01650827937,1
185,138,0.09985120595,0.01669108123,1
185,146,0.07216386497,-0.005897246301,1
185,154,-0.001632902771,-0.1519606113,1
185,162,-0.03267230839,-0.1016468704,1
185,170,-0.04823556542,-0.003909153864,1
193,10,0.1285479665,-0.05560767651,1
193,18,0.1246690303,-0.08553092927,1
193,26,-0.02849527448,0.1369748265,1
193,34,0.1137470156,0.1090691984,1
193,42,0.08655437827,0.06138271093,1
193,50,0.003608925268,0.1302523017,1
193,58,0.03501424193,0.2003638297,1
193,66,0.01543403417,0.1147035956,1
193,74,0.01502409577,0.08304266632,1
193,82,0.03433586657,0.003869783133,1
193,90,0.06358021498,0.02467177063,1
193,98,0.0183823593,-0.04181203246,1
193,106,-0.04306927323,-0.05485862866,1
193,114,-0.01101762429,-0.1477601677,1
193,122,0.03840186074,-0.004486342892,1
193,130,0.1134377122,0.05134937912,1
193,138,0.09819170833,-0.04395922273,1
193,146,0.04920047522,-0.1063001677,1
193,154,0.01383150928,-0.177275151,1
193,162,-0.1429655403,-0.09957706183,1
193,170,-0.229268074,0.008347231895,1
201,10,0.02290018648,0.065919891,1
201,18,0.2125886977,0.08152982593,1
201,26,0.1501656473,0.1942456961,1
201,34,0.1655677706,0.1117430627,1
201,42,0.01274591591,0.07675650716,1
201,50,-0.04098238796,0.007468052208,1
201,58,-0.05933696032,-0.06206008047,1
201,66,-0.06788235903,-0.02673723549,1
201,74,0.1555011868,0.0003681853414,1
201,82,0.08805730194,-0.1479219645,1
201,90,-0.03155209497,0.04158294946,1
201,98,-0.07365780324,-0.00168498233,1
201,106,-0.1124844775,-0.1315223575,1
201,114,-0.01939948276,-0.1315237731,1
201,122,0.08820142597,0.03957238421,1
201,130,0.07291322947,-0.01911866665,1
201,138,-0.008129645139,-0.1466902047,1
201,146,-0.04549254104,0.01798227429,1
201,154,0.0196776744,-0.1317264289,1
201,162,-0.04425409436,-0.1469939351,1
201,170,-0.2252839655,-0.0254156515,1
209,10,-0.1391333044,0.04555739462,1
209,18,0.1308558285,0.07372026891,1
209,26,0.1165517718,0.1539638638,1
209,34,0.06037271023,0.0880099088,1
209,42,0.003455337137,0.06360458583,1
209,50,0.07230921835,-0.2149672955,1
209,58,0.1035338715,-0.1176163107,1
209,66,0.04758597165,-0.006694279611,1
209,74,0.1014937535,0.01140604541,1
209,82,0.05444296822,-0.2190041542,1
209,90,-0.007748570293,-0.1280414462,1
209,98,-0.02782482654,0.1346555054,1
209,106,-0.02564188093,-0.06737805903,1
209,114,0.04341677204,0.03195783868,1
209,122,0.1737600565,0.1657505482,1
209,130,0.2503805757,0.05507695675,1
209,138,-0.1030686498,-0.1013012454,1
209,146,-0.1066978648,0.135447368,1
209,154,-0.05859293044,0.04108003527,1
209,162,0.01505956799,-0.174245432,1
209,170,0.01332213357,-0.01281554624,1
217,10,0.07604629546,0.05593694001,1
217,18,0.01079096459,0.07391636819,1
217,26,-0.08448506892,0.07044721395,1
217,34,-0.07096391171,0.06176501513,1
217,42,0.07510862499,0.1934359819,1
217,50,0.1700721383,-0.101363644,1
217,58,0.1418805867,-0.05996642634,1
217,66,0.03544049338,0.005861029029,1
217,74,0.03210984915,-0.007387788966,1
217,82,0.0233052671,0.02328966931,1
217,90,-0.0906014815,-0.008727028966,1
217,98,-0.1779351234,-0.01616348326,1
217,106,-0.05428251252,-0.0352345109,1
217,114,0.1207823008,-0.0710811764,1
217,122,0.3242517114,0.0542300716,1
217,130,0.08671325445,0.08708404005,1
217,138,-0.1747815162,0.004292007536,1
217,146,-0.118214801,0.08423256874,1
217,154,-0.0532329157,0.02238840982,1
217,162,0.005452070385,0.00226213783,1
217,170,-0.07195463032,0.0872830525,1
225,10,0.08754319698,-0.01406000555,1
225,18,-0.03412629664,0.05218801647,1
225,26,-0.1082131863,0.04532145709,1
225,34,-0.05827040225,0.04446790367,1
225,42,0.04932209849,0.299475044,1
225,50,0.1643214822,0.1779683679,1
225,58,0.136896804,0.03810822591,1
225,66,-0.0396791026,0.002336356789,1
225,74,-0.1731573045,-0.0578083843,1
225,82,-0.1674083769,-0.005603782833,1
225,90,-0.06974884868,-0.004572063684,1
225,98,-0.1233714893,-0.1983906925,1
225,106,-0.03878058493,-0.2049975097,1
225,114,0.0937743783,-0.07942590117,1
225,122,0.08553661406,0.02382630855,1
225,130,-0.01316465065,0.1418764591,1
225,138,-0.1757070124,0.008655875921,1
225,146,-0.1072498262,0.03030623868,1
225,154,-0.09277926385,0.007692838088,1
225,162,-0.007558174431,0.004331424832,1
225,170,-0.005219329149,0.06317654997,1
233,10,-0.1557398587,-0.1350711882,1
233,18,-0.2037480175,-0.002504002303,1
233,26,-0.2080716044,0.0896044448,1
233,34,-0.2364125252,0.05867919326,1
233,42,-0.1389987022,0.2180784196,1
233,50,0.1162528396,0.1457572132,1
233,58,0.1639617383,0.01627714187,1
233,66,-0.02108721808,0.025613226,1
233,74,-0.224178955,-0.05968312547,1
233,82,-0.2769579291,-0.06034550071,1
233,90,-0.1465567648,-0.02758447826,1
233,98,-0.045938164,-0.1136969179,1
233,106,0.02317801863,-0.1227211505,1
233,114,0.003717660904,0.02315730974,1
233,122,0.03681387752,0.09735339135,1
233,130,0.03980725631,0.1583143473,1
233,138,-0.1142324582,0.07280538976,1
233,146,-0.1510304511,0.02643271163,1
233,154,-0.1388776302,0.05431223661,1
233,162,-0.06246393546,0.03060636669,1
233,170,0.01732595451,0.1186572984,1
241,10,-0.1106793955,-0.09713362157,1
241,18,-0.06151547283,0.004511782899,1
241,26,-0.0125734359,0.08075135201,1
241,34,-0.04497536644,0.08548441529,1
241,42,-0.02330970764,-0.04740734771,1
241,50,0.07930219918,0.08549263328,1
241,58,0.1389593482,0.05833507329,1
241,66,-0.02323366515,0.02603240311,1
241,74,-0.4776756763,-0.1669773757,1
241,82,-0.3819263577,-0.1679175198,1
241,90,-0.1372681409,-0.1162501797,1
241,98,-0.003230299801,-0.08402006328,1
241,106,0.002881657332,-0.07581110299,1
241,114,0.03875974193,-0.01379976049,1
241,122,0.061744418,-0.1218001992,1
241,130,0.1077966318,0.07991153002,1
241,138,0.007067907602,0.1045719087,1
241,146,-0.01244467124,0.06278597564,1
241,154,-0.03877111152,0.1249010861,1
241,162,-0.1563336551,0.1363496482,1
241,170,-0.03683485836,0.1054507121,1
249,10,-0.03498902172,-0.06579199433,1
249,18,-0.05436803401,0.03481440619,1
249,26,-0.07859303802,0.007217282429,1
249,34,0.01108571887,0.009876841679,1
249,42,0.09969150275,-0.04956591874,1
249,50,0.1296263337,0.002378169447,1
249,58,0.15855515,0.01916055009,1
249,66,0.05874180049,0.07514800131,1
249,74,-0.08384917676,-0.07388100773,1
249,82,-0.04462342337,-0.08724486083,1
249,90,-0.03085300326,-0.05839971453,1
249,98,0.01245635003,-0.0263356287,1
249,106,-0.05971017107,-0.03488335386,1
249,114,-0.008927319199,-0.06656675786,1
249,122,-0.0009864140302,-0.084992975,1
249,130,-0.07813998312,0.05388134718,1
249,138,-0.1391041428,-0.01917531155,1
249,146,-0.09734880179,-0.002790223807,1
249,154,-0.1220429093,0.04690368101,1
249,162,-0.1211020276,0.2029743791,1
