PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 90, filenames: A:[90]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[91]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
73,130,-0.1393312812,0.03247515112,1
73,138,-0.05926446617,0.05849986523,1
73,146,-0.05658086389,-0.1130236313,1
73,154,-0.06402006745,-0.1601199657,1
73,162,-0.105486244,0.003066007048,1
73,170,-0.1648597866,0.1500715613,1
81,10,-0.04693450034,-0.05646042526,1
81,18,-0.200363487,-0.06325618923,1
81,26,-0.2534758151,0.06627096236,1
81,34,-0.3337134719,0.1004212573,1
81,42,-0.2560156584,-0.004284061491,1
81,50,-0.1422091424,-0.06383146346,1
81,58,-0.1442830712,-0.1600464284,1
81,66,-0.09346791357,-0.1613447219,1
81,74,-0.0699866116,-0.1213316023,1
81,82,0.002218417823,-0.1331336945,1
81,90,0.05870729685,0.05519286543,1
81,98,-0.0525797382,-0.09503281862,1
81,106,-0.2445823252,-0.1673432142,1
81,114,-0.1969907731,-0.04230589047,1
81,122,-0.2938525677,-0.03244338557,1
81,130,-0.4022451043,0.01028307527,1
81,138,-0.1468712389,0.1989944279,1
81,146,-0.05317607522,0.001926124096,1
81,154,-0.02225982398,-0.1958383024,1
81,162,-0.1496025473,-0.00755687058,1
81,170,-0.200168401,0.107301861,1
89,10,-0.1492785811,0.003957342356,1
89,18,-0.1801997721,0.02137235366,1
89,26,-0.2886701822,-0.03424150869,1
89,34,-0.2560601234,0.2234910429,1
89,42,-0.1294728369,0.1664809287,1
89,50,-0.1309810281,0.009820654988,1
89,58,-0.2244790792,-0.06105903909,1
89,66,-0.2036160827,0.03278768063,1
89,74,-0.08158870041,-0.02038796991,1
89,82,0.01883286238,-0.001311162487,1
89,90,0.0234285295,0.01802635752,1
89,98,-0.1792492867,-0.02341136336,1
89,106,-0.3649667501,-0.1359670162,1
89,114,-0.2472782731,-0.09977680445,1
89,122,-0.3300203681,0.02740253508,1
89,130,-0.2285990119,0.09061275423,1
89,138,-0.1332402378,0.1796214879,1
89,146,-0.2254155874,0.05836073309,1
89,154,-0.1525817364,-0.1433103234,1
89,162,-0.1108346283,-0.0004008635879,1
89,170,-0.1371611357,0.08114257455,1
97,10,-0.1056714579,-0.01511934772,1
97,18,-0.1738762707,0.01131314691,1
97,26,-0.2022060156,-0.039116133,1
97,34,-0.1442763805,0.2280622274,1
97,42,-0.1446000338,0.04764778167,1
97,50,-0.1126375496,-0.03373323753,1
97,58,-0.1212311536,0.01935493201,1
97,66,-0.175779447,0.075718835,1
97,74,-0.1677412987,-0.0718691498,1
97,82,-0.09272041917,0.02932111919,1
97,90,-0.05654250085,0.02071428299,1
97,98,-0.1923015714,0.04506216943,1
97,106,-0.2611829937,0.0433550626,1
97,114,-0.2383948863,0.04229792207,1
97,122,-0.1785425842,0.1247399896,1
97,130,-0.04015561938,0.1328687668,1
97,138,-0.1365457773,0.1940827817,1
97,146,-0.3410834372,0.09389963001,1
97,154,-0.2304566801,-0.1022096053,1
97,162,-0.1697589308,-0.05716455728,1
97,170,-0.108882457,0.1936872154,1
105,10,-0.06059105694,-0.0507623069,1
105,18,-0.1736598909,-0.02821065858,1
105,26,-0.1823104918,0.04580965266,1
105,34,-0.01926138997,0.132854864,1
105,42,0.002667590976,-0.05760349333,1
105,50,-0.1161881238,-0.1520934254,1
105,58,-0.1447435021,-0.0009401300922,1
105,66,-0.2981764376,0.07173565775,1
105,74,-0.3581865132,-0.03853026778,1
105,82,-0.2958569527,0.08872387558,1
105,90,-0.2216277122,0.1217482984,1
105,98,-0.2842940092,0.04788422212,1
105,106,-0.3276692033,0.05979253352,1
105,114,-0.2614519596,0.2352202833,1
105,122,-0.1293747574,0.1642309725,1
105,130,-0.126005441,0.09416885674,1
105,138,-0.2252716124,0.1392579377,1
105,146,-0.3267422318,0.1477265358,1
105,154,-0.2337901145,0.03509977087,1
105,162,-0.1908491701,0.04364394397,1
105,170,-0.0485820882,0.1575029939,1
113,10,0.03725653142,-0.1697893739,1
113,18,-0.09977577627,-0.01987272501,1
113,26,-0.4174790978,0.03120558336,1
113,34,-0.2061150521,0.007665913552,1
113,42,-0.04890552163,-0.008686583489,1
113,50,0.001457676291,-0.06320018321,1
113,58,-0.1372121871,0.0114195291,1
113,66,-0.3072709441,0.08742687851,1
113,74,-0.3560797274,0.02253526822,1
113,82,-0.3502905667,0.1664280891,1
113,90,-0.3002452254,0.1661559045,1
113,98,-0.2044228017,0.1132170707,1
113,106,-0.2032100111,0.01279607415,1
113,114,-0.1814187765,0.12674357,1
113,122,-0.08011263609,0.1641753316,1
113,130,-0.09899833798,0.1938987076,1
113,138,-0.1523195356,0.03576985747,1
113,146,-0.2303246856,0.0994066149,1
113,154,-0.179778561,0.04816837609,1
113,162,-0.1163458675,0.2141309679,1
113,170,-0.04475702345,0.2850239575,1
121,10,0.1857450604,-0.05027049035,1
121,18,-0.2491929531,0.01086973213,1
121,26,-0.3938443065,0.01135211438,1
121,34,-0.2424778789,-0.07785116881,1
121,42,-0.159726724,-0.01223888993,1
121,50,-0.1324267387,-0.01654525101,1
121,58,-0.1856103092,0.01890897006,1
121,66,-0.3177292943,0.01304756477,1
121,74,-0.2860569656,0.02057315595,1
121,82,-0.2243704796,0.1243391037,1
121,90,-0.21975483,0.0419620946,1
121,98,-0.1570694149,0.1673179716,1
121,106,-0.09573280811,0.07303350419,1
121,114,-0.1188119054,0.08712813258,1
121,122,-0.1140854359,0.1303777993,1
121,130,-0.1545042247,0.1516712606,1
121,138,-0.162119478,0.08167987317,1
121,146,-0.1757770479,0.1284580231,1
121,154,-0.08136539161,0.1531279832,1
121,162,0.01166670769,0.3039051592,1
121,170,-0.04503278062,0.3678694963,1
129,10,0.06123373657,0.09821563959,1
129,18,-0.0587862581,0.01799240708,1
129,26,-0.1545892805,-0.03868031502,1
129,34,-0.1291323155,-0.198789686,1
129,42,-0.1782619357,-0.1411121488,1
129,50,-0.1501875222,-0.04701054096,1
129,58,-0.105357334,0.04323885217,1
129,66,-0.1618056595,-0.01645657048,1
129,74,-0.06718052924,-0.01025699079,1
129,82,-0.07346709073,0.02095204033,1
129,90,-0.07227045298,0.01464891434,1
129,98,-0.03086622804,0.0460825339,1
129,106,-0.04727478325,0.1198176593,1
129,114,-0.07947814465,0.1881826818,1
129,122,-0.1830410808,0.111006923,1
129,130,-0.2714198828,0.1068342552,1
129,138,-0.1373506039,0.0990376845,1
129,146,0.02955946326,0.1309577823,1
129,154,0.07971083373,0.2405919433,1
129,162,0.1301932335,0.3608455062,1
129,170,0.04827193171,0.3390468359,1
137,10,0.05606535822,0.1044811234,1
137,18,-0.07378660887,-0.03431245685,1
137,26,-0.126145184,-0.0441332981,1
137,34,-0.103173539,-0.2091762424,1
137,42,-0.1359095573,-0.21060884,1
137,50,-0.1580759287,-0.05127290636,1
137,58,-0.173025474,0.08937805891,1
137,66,-0.08906108886,0.006585985422,1
137,74,0.03196872026,0.01021785662,1
137,82,0.07978118211,0.02036906779,1
137,90,0.1804091185,0.09465012699,1
137,98,0.1269525141,0.086793378,1
137,106,0.01635205746,0.1999517381,1
137,114,-0.07023991644,0.1561881602,1
137,122,-0.03061487526,0.003941692412,1
137,130,-0.01140908897,0.06761609018,1
137,138,-0.1745049208,0.01538671553,1
137,146,-0.06937043369,0.00946740061,1
137,154,-0.007720078342,0.1296341717,1
137,162,-0.001006796956,0.2762539983,1
137,170,-0.05147869885,0.2162415683,1
145,10,0.1358739585,0.222360447,1
145,18,-0.03621995449,0.01079856604,1
145,26,-0.06903992593,-0.08343924582,1
145,34,-0.06028494239,-0.08790946007,1
145,42,-0.1220982969,0.04350947961,1
145,50,-0.2063048929,0.0418661125,1
145,58,-0.1886771321,0.1134212315,1
145,66,-0.03019577265,0.1120248586,1
145,74,-0.1036334783,0.06732650846,1
145,82,-0.1776863039,0.1612440199,1
145,90,0.06873364747,0.1880634725,1
145,98,0.1077825055,0.2085480094,1
145,106,-0.01294481382,0.2191991806,1
145,114,-0.1649920642,0.1296175569,1
145,122,-0.154523924,0.08089008927,1
145,130,-0.06058707833,0.1311920136,1
145,138,0.01182699203,0.06414748728,1
145,146,-0.02545231581,0.03847071901,1
145,154,-0.02673177049,0.04423996806,1
145,162,-0.1347607672,0.1233933344,1
145,170,-0.2237377763,0.0277735889,1
153,10,0.2395745963,0.1999365687,1
153,18,0.1410813183,0.0224127546,1
153,26,-0.1096517444,0.0155723691,1
153,34,-0.2133708298,-0.07732509822,1
153,42,-0.135361895,-0.04776631668,1
153,50,-0.032675758,0.04416061565,1
153,58,-0.110307239,0.07139081508,1
153,66,-0.3476870656,-0.02733043954,1
153,74,-0.3356325924,-0.03902063891,1
153,82,-0.2253843546,0.1367246807,1
153,90,-0.04957450181,0.152469635,1
153,98,0.0979859978,0.08543144166,1
153,106,0.09044714272,0.1608367264,1
153,114,-0.07211440802,0.1047585309,1
153,122,-0.1325536072,0.02001539618,1
153,130,-0.08613833785,0.1202885285,1
153,138,0.1691384017,0.08176065981,1
153,146,0.0795571804,0.05311368033,1
153,154,0.003141887486,0.04912243038,1
153,162,-0.05722329021,0.0386909917,1
153,170,-0.1792806387,-0.04266659915,1
161,10,0.1717000604,-0.02557951957,1
161,18,0.139485836,-0.01629475877,1
161,26,-0.07954529673,0.1027166769,1
161,34,-0.2678043842,-0.08671398461,1
161,42,-0.05629336089,-0.1019462049,1
161,50,0.041377455,0.02622707561,1
161,58,-0.153625235,-0.09940200299,1
161,66,-0.1978959441,-0.110808827,1
161,74,-0.1293447912,-0.04160605371,1
161,82,-0.06215082109,-0.06089887768,1
161,90,-0.008456431329,0.1616910249,1
161,98,0.04908277094,0.06031695008,1
161,106,0.008522253484,0.09186572582,1
161,114,-0.1089195237,0.1025087684,1
161,122,-0.1636323333,0.1953443587,1
161,130,-0.1493120342,0.1701136529,1
161,138,0.03203333914,0.05906938389,1
161,146,0.1288658828,0.06104305014,1
161,154,0.001109458506,0.02956148982,1
161,162,-0.1091748253,-0.08256330341,1
161,170,-0.03885380924,-0.1077089906,1
169,10,0.08850204945,-0.1219143271,1
169,18,0.0684793964,-0.02566777915,1
169,26,-0.01004780829,0.1027324349,1
169,34,-0.06663938612,-0.0001508872956,1
169,42,0.03357581049,0.01046420354,1
169,50,-0.0218215026,0.0814447552,1
169,58,-0.112908721,-0.04903368279,1
169,66,-0.02134177089,0.0439199172,1
169,74,0.07940998673,0.06374979019,1
169,82,0.08736088872,0.2832536399,1
169,90,-0.1155102253,0.1742135435,1
169,98,-0.1136378944,0.08665338904,1
169,106,-0.04621719196,0.09585631639,1
169,114,-0.05081659555,0.07806719095,1
169,122,-0.1026926041,0.1879477054,1
169,130,-0.02426568605,0.09268085659,1
169,138,0.03845191374,0.03983469307,1
169,146,0.06757944077,0.1386104375,1
169,154,0.07239715755,0.02187941782,1
169,162,0.03291037679,0.0693744719,1
169,170,0.03913551942,-0.1129342914,1
177,10,0.07654108107,-0.04789184779,1
177,18,0.09777989984,0.01019002497,1
177,26,0.02268251404,0.1536866724,1
177,34,0.06725494564,0.1185889989,1
177,42,0.223096028,0.03452839702,1
177,50,0.06698962301,0.01041484345,1
177,58,-0.03914245963,0.0896512568,1
177,66,0.07155828178,0.210014075,1
177,74,0.02995529771,0.2065892518,1
177,82,-0.03865400702,0.1792929173,1
177,90,-0.08687967062,-0.030053325,1
177,98,-0.1472498178,0.1448176205,1
177,106,-0.06852529198,0.09340890497,1
177,114,-0.01294049993,-0.009736932814,1
177,122,0.05089272559,0.04683737829,1
177,130,0.1301762015,-0.1034650728,1
177,138,0.08193238825,-0.07600133121,1
177,146,-0.004722207785,0.04509713501,1
177,154,-0.1097132191,0.007055653259,1
177,162,-0.1397469938,0.1273672581,1
177,170,0.09544261545,-0.05386840925,1
185,10,0.05178821087,0.1094124839,1
185,18,0.04937774315,0.05219976231,1
185,26,0.02385594323,0.03199403733,1
185,34,0.03313102573,0.0008911639452,1
185,42,0.05744589493,-0.0625513792,1
185,50,-0.1014672369,-0.009490921162,1
185,58,0.009658206254,0.1891559064,1
185,66,0.004409162328,0.1229211241,1
185,74,-0.05886613578,0.1542849988,1
185,82,-0.07712559402,0.04057493061,1
185,90,-0.1514477134,0.03429411352,1
185,98,-0.1986265033,0.1845326126,1
185,106,-0.1354318857,0.07698085159,1
185,114,-0.08169896156,-0.170655489,1
185,122,0.07503040135,0.00106895715,1
185,130,0.003861272708,-0.08945163339,1
185,138,-0.03257666156,-0.04653692245,1
185,146,-0.03570617735,-0.03437888622,1
185,154,-0.1096784174,-0.09479750693,1
185,162,-0.04624849558,-0.04818964005,1
185,170,0.09332582355,-0.1216074452,1
193,10,-0.0434464924,0.2274228185,1
193,18,-0.08887155354,0.1396322101,1
193,26,-0.1823299676,-0.07596589625,1
193,34,-0.3041128218,-0.2932089269,1
193,42,0.05527692661,-0.2812065482,1
193,50,0.03904900327,-0.08041455597,1
193,58,0.0357028842,0.07209668308,1
193,66,0.02685537189,0.03287180513,1
193,74,-0.05079606548,0.02974055707,1
193,82,-0.08532962203,0.01178328693,1
193,90,-0.08411931247,0.03704479337,1
193,98,-0.03154797107,0.004463545978,1
193,106,-0.01268839836,0.05097195879,1
193,114,0.0440101102,-0.09459289908,1
193,122,-0.003080517054,0.007430398837,1
193,130,0.02865502611,0.03875769675,1
193,138,0.05033835024,0.0583242178,1
193,146,-0.03369212151,-0.03790035099,1
193,154,-0.04537836462,-0.1153150126,1
193,162,0.02238102071,-0.1279485077,1
193,170,0.1270601302,-0.1886506379,1
201,10,0.1421195269,0.06734249741,1
201,18,-0.006420269608,0.1669534743,1
201,26,-0.07600212842,-0.04351042211,1
201,34,-0.04533285648,-0.2077634335,1
201,42,0.04349382222,-0.2559368312,1
201,50,0.2162762582,-0.148196891,1
201,58,0.1710871607,-0.05052439868,1
201,66,0.009447480552,-0.03301063925,1
201,74,0.06933284551,-0.05066608638,1
201,82,0.07743541896,-0.08934741467,1
201,90,0.06949359179,-0.06385706365,1
201,98,0.1125233695,0.0176813826,1
201,106,0.08312189579,0.0973714292,1
201,114,0.08420875669,-0.1022680998,1
201,122,0.1614538431,0.003126095515,1
201,130,0.193387866,0.1680938601,1
201,138,0.1354501396,0.03605172038,1
201,146,0.05836966261,-0.1219487786,1
201,154,0.03634686396,-0.1964390576,1
201,162,0.0137327183,-0.1008148938,1
201,170,-0.07373441756,-0.1811998338,1
209,10,0.08384738117,-0.09753255546,1
209,18,0.09395492077,0.05942082778,1
209,26,0.03324663267,0.05960761011,1
209,34,-0.1019790471,-0.06028436124,1
209,42,-0.08570738882,-0.09335447848,1
209,50,-0.0268950779,0.003930591047,1
209,58,0.1060716584,-0.04278593138,1
209,66,0.1234047264,-0.1242259592,1
209,74,0.07911853492,-0.1116931587,1
209,82,0.05223827437,-0.006974119693,1
209,90,0.04276100174,0.04835500941,1
209,98,0.07466161251,0.1029344946,1
209,106,0.101713568,0.2151380926,1
209,114,0.0650344491,-0.03972636908,1
209,122,0.1497749984,0.047373496,1
209,130,0.234960258,-0.02797337621,1
209,138,0.1714296192,0.01214253902,1
209,146,0.1387424469,-0.1833832413,1
209,154,0.01016264595,-0.3459004462,1
209,162,-0.05840345472,-0.08186745644,1
209,170,-0.09133211523,0.023182787,1
217,10,0.01048985869,-0.1273805946,1
217,18,0.04177131504,0.03337176889,1
217,26,0.02904438414,0.09207101166,1
217,34,-0.09916739166,0.08117282391,1
217,42,-0.1367907226,0.02388512902,1
217,50,-0.1303625405,-0.005194470286,1
217,58,-0.1028999835,-0.02045162767,1
217,66,-0.004103513435,-0.1208036393,1
217,74,-0.105697155,-0.1171913892,1
217,82,0.008384279907,-0.03944741935,1
217,90,0.107676208,0.02492744662,1
217,98,0.01951851323,0.003096276894,1
217,106,0.04327379167,0.02747054026,1
217,114,0.02841766924,-0.05121651664,1
217,122,-0.01180016249,0.02416294441,1
217,130,-0.07559886575,-0.05990824103,1
217,138,0.1599739343,-0.03972228989,1
217,146,0.3408878148,-0.06034895778,1
217,154,0.2208747566,-0.1623833328,1
217,162,-0.05125271529,-0.06240771711,1
217,170,-0.2083949298,-0.01786175743,1
225,10,0.10395623,-0.02011117339,1
225,18,0.03944532573,0.05082675815,1
225,26,-0.02293254808,0.07914486527,1
225,34,-0.006712412462,0.1142885387,1
225,42,-0.04454528913,0.03412191197,1
225,50,-0.06121551245,0.03424000368,1
225,58,-0.0456921272,0.03684126213,1
225,66,-0.04268844426,-0.05721484125,1
225,74,-0.0517651625,-0.04120833054,1
225,82,0.02176385932,-0.1261387169,1
225,90,0.0755591318,-0.09597671777,1
225,98,0.04058131948,-0.0674386099,1
225,106,-0.02725431696,-0.1133970171,1
225,114,0.03089939803,-0.1026102751,1
225,122,0.03899460286,-0.1851315945,1
225,130,-0.09169758111,0.0370818302,1
225,138,-0.04372050613,-0.05241660774,1
225,146,0.1787615269,-0.01808450371,1
225,154,0.1793489754,-0.07703397423,1
225,162,0.03653012216,-0.01707207039,1
225,170,0.00251365453,-0.02935570478,1
233,10,0.04715152457,0.08675057441,1
233,18,0.04123745114,-0.01214389503,1
233,26,-0.06101493537,0.0198131986,1
233,34,-0.04761403054,0.04624999315,1
233,42,-0.03296516836,-0.007642842829,1
233,50,0.1117332876,0.008248507977,1
233,58,0.1042291149,0.1181378588,1
233,66,-0.0261004474,-0.04429048672,1
233,74,-0.02523256652,-0.07634392381,1
233,82,-0.006583921611,-0.03988886997,1
233,90,-0.02974159271,-0.05243257433,1
233,98,-0.1081357896,-0.06292147934,1
233,106,-0.08970601857,-0.1032323316,1
233,114,0.02580939233,-0.04964308441,1
233,122,0.08119158447,-0.2567360997,1
233,130,0.008198117837,-0.08966462314,1
233,138,-0.1567851305,-0.0185998939,1
233,146,-0.03619404137,0.005158510059,1
233,154,0.1801053584,-0.07227233052,1
233,162,0.1590328217,-0.001711944118,1
233,170,0.1661236882,0.05229905993,1
241,10,0.04587259889,0.02852724493,1
241,18,0.01105087809,-0.1081825793,1
241,26,-0.06307259202,-0.1165626049,1
241,34,-0.05677491799,-0.02345940471,1
241,42,-0.008140530437,0.1773567498,1
241,50,0.1049744636,0.0606027171,1
241,58,0.02768467739,0.1641872078,1
241,66,-0.05436560512,0.002414587885,1
241,74,-0.00853349641,-0.08419473469,1
241,82,0.01228701137,0.09504399449,1
241,90,-0.1122379974,0.05491836742,1
241,98,-0.06919796765,0.07085332274,1
241,106,0.02585979924,-0.04064050317,1
241,114,0.0100264065,-0.04753656685,1
241,122,-0.02177803218,-0.1462872922,1
241,130,-0.05100987107,-0.2177124023,1
241,138,-0.1836272478,0.01030050591,1
241,146,-0.1729041636,0.02433845773,1
241,154,-0.07018837333,-0.08755370229,1
241,162,0.04459647089,-0.02500984259,1
241,170,0.08682990074,0.01972521842,1
249,10,-0.062216416,0.02696719766,1
249,18,-0.01211738028,-0.01859616488,1
249,26,0.03506021202,-0.1209145188,1
249,34,0.06243238598,-0.06010947004,1
249,42,0.0436919257,0.01664436236,1
249,50,0.04844072834,0.0851200372,1
249,58,0.06171623617,0.1479400396,1
249,66,0.02038954943,0.08027663827,1
249,74,0.05521848798,0.0009987875819,1
249,82,0.0198792275,0.07293538749,1
249,90,-0.0653668046,0.1075843647,1
249,98,-0.02882019058,0.1256671995,1
249,106,0.08168380708,-0.01627694629,1
249,114,0.002934527118,-0.01742650568,1
249,122,-0.1216121167,-0.1236208454,1
249,130,-0.1480447501,-0.2894127071,1
249,138,-0.1467015892,0.03393208236,1
249,146,-0.1117857769,0.0682696104,1
249,154,-0.08536981791,-0.04024996981,1
