PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 212, filenames: A:[212]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[213]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.01878772676,0.007812425494,1
9,18,0.04653243721,0.05715000629,1
9,26,0.1571462601,0.05258095264,1
9,34,0.07563942671,0.04777056724,1
9,42,0.00878771767,0.1488460153,1
9,50,0.06962642074,0.1509909034,1
9,58,0.1354899704,-0.01358706504,1
9,66,0.05775977299,-0.2423246205,1
9,74,0.01186827198,-0.2251691818,1
9,82,0.05539158732,-0.007144283503,1
9,90,0.02485940792,0.204861939,1
9,98,0.01553001255,0.2504593134,1
9,106,-0.005077756941,0.1823750734,1
9,114,0.05437125266,0.09705939144,1
9,122,0.1779692173,0.06311132014,1
9,130,0.1372009069,0.02299981564,1
9,138,0.0142095834,-0.01629576087,1
9,146,-0.01637171954,-0.2300660312,1
9,154,-0.1209130287,-0.2497989982,1
9,162,-0.03502313793,0.05031752959,1
9,170,0.4141916037,0.2318926156,1
17,10,0.0669234544,-0.2603446841,1
17,18,0.1210477054,-0.04188104719,1
17,26,0.09957677126,0.08602040261,1
17,34,0.06278960407,0.07155609131,1
17,42,0.09997595847,-0.03494565189,1
17,50,0.1004228815,-0.07331321388,1
17,58,0.1237986237,-0.1111917943,1
17,66,0.103668496,-0.1471143663,1
17,74,-0.02199774235,-0.1699363589,1
17,82,-0.0503462702,-0.05280902982,1
17,90,-0.0313751623,0.1147748679,1
17,98,-0.03075406142,0.1560418159,1
17,106,0.07840868086,0.0514665246,1
17,114,0.1812239736,0.0089841187,1
17,122,0.02377232164,0.01857699081,1
17,130,-0.1950505972,-0.05507808924,1
17,138,-0.1228729934,-0.08878576756,1
17,146,-0.02197343856,-0.01751050726,1
17,154,0.05261403695,-0.0217044279,1
17,162,0.1265591085,0.09303820133,1
17,170,0.1122044176,0.08238720149,1
25,10,0.08968369663,-0.302952081,1
25,18,0.0759203583,-0.0666821003,1
25,26,0.04516534507,0.08004111052,1
25,34,-0.02969742566,0.01964150928,1
25,42,0.004427969456,-0.1450923979,1
25,50,0.1547310054,-0.1873944402,1
25,58,0.1318048537,-0.1355698109,1
25,66,0.1138034016,-0.03206549957,1
25,74,0.06136989594,0.04294071347,1
25,82,-0.05173930153,-0.0160331782,1
25,90,-0.02317646518,0.02867226489,1
25,98,-0.05645348132,0.06865377724,1
25,106,-0.01158510521,0.05473674089,1
25,114,0.1576943994,-0.0456231907,1
25,122,-0.1598690152,-0.08151091635,1
25,130,-0.1009228528,-0.1198737323,1
25,138,-0.05243457109,-0.07896514237,1
25,146,-0.03430559859,0.0415054746,1
25,154,0.1140070409,0.1576026976,1
25,162,0.1163521856,-0.1043885574,1
25,170,-0.08043130487,-0.1397574246,1
33,10,0.06709261239,-0.1153903306,1
33,18,-0.00674559921,0.07704140246,1
33,26,-0.06793602556,0.01850321889,1
33,34,-0.0431782566,-0.09504482895,1
33,42,0.06219578534,-0.07211641222,1
33,50,0.1761465669,-0.1275181174,1
33,58,0.06743225455,-0.1423048228,1
33,66,-0.03204641491,-0.03359631076,1
33,74,0.004076901823,-0.01324873231,1
33,82,0.03729647398,-0.01286204997,1
33,90,0.03562556207,-0.01246894896,1
33,98,0.04140643775,0.02293308266,1
33,106,0.1042669415,0.04856032878,1
33,114,0.0220775716,-0.06989534199,1
33,122,-0.006998606026,-0.1492934525,1
33,130,0.02613685839,-0.09013455361,1
33,138,0.008705830202,0.0004494525492,1
33,146,0.0497559756,0.008039675653,1
33,154,0.04622163624,0.08810067177,1
33,162,-0.06189778447,-0.1114780605,1
33,170,-0.1170936152,-0.1513422281,1
41,10,0.03685709834,-0.09322467446,1
41,18,0.08211941272,0.1251645684,1
41,26,0.01828033291,0.04563673213,1
41,34,0.07211714983,-0.05633895099,1
41,42,0.2006584257,0.1101315022,1
41,50,0.05471463501,0.03638439253,1
41,58,0.06783053279,-0.08018998057,1
41,66,0.005302548409,-0.08141428232,1
41,74,-0.03846953809,-0.1087041497,1
41,82,-0.03555065766,-0.04864704981,1
41,90,0.02337379381,-0.002195820212,1
41,98,0.09538505971,0.008743569255,1
41,106,0.03087871149,0.0662432611,1
41,114,-0.01430158969,0.02840513736,1
41,122,0.02423547395,-0.1645739377,1
41,130,0.1070914641,-0.04548043385,1
41,138,0.1046897694,-0.09669521451,1
41,146,0.0223003123,-0.1768471599,1
41,154,0.04022795707,-0.0813543275,1
41,162,0.1380367726,0.1146763638,1
41,170,0.06298813224,-0.04457831383,1
49,10,0.01936914772,-0.03633726388,1
49,18,0.008074469864,0.001426864415,1
49,26,-0.02457030304,0.05599114299,1
49,34,0.0903602913,0.05106365308,1
49,42,0.1195261627,0.05492379144,1
49,50,0.1476471573,-0.0226706937,1
49,58,0.2663165629,-0.1149555147,1
49,66,0.1036204547,-0.008696965873,1
49,74,4.645064473e-05,-0.003037329763,1
49,82,-0.09499440342,0.00931909401,1
49,90,-0.1196963787,0.06290332973,1
49,98,0.006922796369,0.06035785377,1
49,106,-0.1025019437,0.08916585892,1
49,114,-0.1061974764,0.0453989096,1
49,122,-0.00265694689,-0.09248718619,1
49,130,0.0299887713,-0.1134505495,1
49,138,-0.02091834508,-0.07787421346,1
49,146,0.006162114441,-0.06208738685,1
49,154,0.04805303365,0.005109891295,1
49,162,0.06091684103,0.1476420462,1
49,170,0.1375441402,-0.02265205979,1
57,10,-0.1012610495,-0.08168029785,1
57,18,-0.0524851568,-0.04357200861,1
57,26,0.03134810179,-0.01668991894,1
57,34,0.008218493313,0.04301754385,1
57,42,-0.03306876495,0.1446087658,1
57,50,0.04681814089,0.1209107861,1
57,58,0.1382160932,-0.024170449,1
57,66,0.1579212248,-0.07054518163,1
57,74,-0.02839082479,-0.1881067306,1
57,82,-0.07717081159,-0.03240978718,1
57,90,-0.04280773178,0.1742162257,1
57,98,-0.04310854524,0.2027463615,1
57,106,-0.04898568988,0.07440967113,1
57,114,-0.07929011434,0.02146498859,1
57,122,-0.01428518631,0.06235979125,1
57,130,0.03957378864,-0.05564426258,1
57,138,-0.06879235059,0.01126600057,1
57,146,-0.1144801229,0.05813690647,1
57,154,0.1455650926,-0.07788854092,1
57,162,0.0694110319,0.008693949319,1
57,170,0.1278621256,0.009078014642,1
65,10,-0.02730160207,-0.1496616155,1
65,18,0.004828727338,-0.1381167024,1
65,26,0.1254211664,0.06470765173,1
65,34,0.1459906548,0.08743739873,1
65,42,-0.005186654627,0.1640899926,1
65,50,0.030487068,0.2414657474,1
65,58,0.1832878292,0.07256416976,1
65,66,0.09029299021,-0.1236038581,1
65,74,-0.0690048486,-0.2516709268,1
65,82,-0.06479407847,0.04272264987,1
65,90,-0.04891297966,0.1235819533,1
65,98,0.02173684165,0.1817472279,1
65,106,0.08722887933,0.03579913825,1
65,114,0.03192994744,0.04702909291,1
65,122,-0.01656450704,0.1943763793,1
65,130,-0.01911078952,0.05917969346,1
65,138,-0.07880936563,-0.02499143593,1
65,146,-0.04413318634,-0.01298283041,1
65,154,0.1541518271,-0.1308601648,1
65,162,0.1719954312,-0.04081770778,1
65,170,0.1096709669,0.0873208493,1
73,10,0.02013269439,-0.05931501091,1
73,18,0.0533968769,-0.07013428211,1
73,26,0.1620076895,0.08099794388,1
73,34,0.1158481836,0.0502897054,1
73,42,0.03132657334,0.116106078,1
73,50,0.08595491201,0.1384018958,1
73,58,0.1518486589,-0.01888005435,1
73,66,0.05861315876,-0.07147765905,1
73,74,-0.02276714146,0.002781044226,1
73,82,-0.111250177,0.07002545893,1
73,90,-0.08890523762,0.07692667842,1
73,98,0.06527233124,0.1256370544,1
73,106,0.09613516927,0.004846408963,1
73,114,0.02690479532,-0.01361920312,1
73,122,-0.0002730414271,0.1110658944,1
73,130,0.02078547329,0.1910214722,1
73,138,0.006096974015,0.06164299697,1
73,146,0.02571824193,0.02881358936,1
73,154,0.05420008302,-0.03450007364,1
73,162,0.07134327292,0.0006291661412,1
73,170,0.1381072402,0.06813545525,1
81,10,-0.06109828874,0.008639408275,1
81,18,0.03694020957,0.09497467428,1
81,26,0.1098231226,0.1295043677,1
81,34,0.03578121215,-0.07752293348,1
81,42,0.008207879961,0.1207855046,1
81,50,0.2062028646,0.08110122383,1
81,58,0.2275609225,0.04570920765,1
81,66,0.04725246131,0.04629845917,1
81,74,0.03489667177,-0.0605009459,1
81,82,0.01688931137,0.009522458538,1
81,90,-0.1257856339,0.1161695123,1
81,98,-0.1044181883,0.174826175,1
81,106,0.005578603595,0.1858490407,1
81,114,0.1585249603,0.05951603502,1
81,122,0.2403772622,0.09033162147,1
81,130,0.1227751672,0.1814738512,1
81,138,0.1139900386,0.1532163322,1
81,146,0.1572850198,-0.007563058287,1
81,154,0.06933476031,-0.04225311801,1
81,162,-0.01832196489,-0.008746180683,1
81,170,-0.004939563572,0.09652689099,1
89,10,-0.02862659842,-0.03253391758,1
89,18,-0.02357123792,0.09485394508,1
89,26,0.03686251119,0.2116930783,1
89,34,-0.05458582193,-0.01403992623,1
89,42,-0.1534768939,0.06583131105,1
89,50,0.0262349844,0.05863255262,1
89,58,0.1090712845,0.07736457884,1
89,66,0.1175050512,0.03832504153,1
89,74,0.07901698351,-0.0304312408,1
89,82,-0.03311305493,0.02859259583,1
89,90,-0.2568925917,0.1085695177,1
89,98,-0.1117078289,0.1701330543,1
89,106,0.0529749617,0.1108902097,1
89,114,0.2122455388,0.07452869415,1
89,122,0.3029572964,0.1280843914,1
89,130,0.1560937613,0.07597584277,1
89,138,0.0933509022,0.09669459611,1
89,146,0.1410385221,-0.1666986346,1
89,154,0.1194184199,-0.03357596695,1
89,162,0.04382075369,0.1036351994,1
89,170,0.023406744,0.09603396803,1
97,10,0.1756611168,-0.01102625951,1
97,18,0.1104410589,0.06305074692,1
97,26,0.03374886513,0.03976989537,1
97,34,-0.00120023638,0.07318922132,1
97,42,-0.02870786563,0.07516589761,1
97,50,-0.0530167371,0.07571069151,1
97,58,0.01424764842,0.008281258866,1
97,66,0.01444946229,-0.02872473001,1
97,74,0.06507277489,-0.04132631049,1
97,82,0.1128985435,0.01167346165,1
97,90,0.001760589308,0.1156566218,1
97,98,0.05558983609,0.102953583,1
97,106,0.09592230618,-0.003613620996,1
97,114,0.2289283276,-0.1215830669,1
97,122,0.1393809915,0.09934441,1
97,130,0.07107836753,0.1198707148,1
