PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 196, filenames: A:[196]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[197]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.07677945495,-0.2756413221,1
9,18,0.2035794854,-0.150097698,1
9,26,0.1511567831,-0.08727885783,1
9,34,0.06896468997,-0.2119532824,1
9,42,0.05671310425,-0.2753533721,1
9,50,0.01668225229,-0.1151020974,1
9,58,-0.04732833803,-0.1064408571,1
9,66,-0.08608029783,-0.01274090633,1
9,74,0.1220474541,0.06795579195,1
9,82,0.1779523939,-0.04766336083,1
9,90,0.07469540834,0.0005314797163,1
9,98,-0.08976483345,0.06497116387,1
9,106,0.0007311701775,0.09957414865,1
9,114,-0.04832699895,0.1479764581,1
9,122,-0.2007143795,0.1160215586,1
9,130,-0.03960493207,0.01352942362,1
9,138,0.111906521,0.06701038778,1
9,146,-0.001277733594,0.03053438663,1
9,154,0.008631423116,0.02848891914,1
9,162,0.01506366581,0.1751163155,1
9,170,-0.08054938912,0.3298713565,1
17,10,0.072030738,-0.09154805541,1
17,18,0.2540172935,-0.05381994694,1
17,26,0.2553398013,-0.03073024005,1
17,34,0.2029695511,0.0455868654,1
17,42,0.1431167722,-0.100399971,1
17,50,0.08632531762,-0.01518388093,1
17,58,0.01784252375,-0.04279233515,1
17,66,0.02483222634,0.005244813859,1
17,74,0.1180045754,0.04740972072,1
17,82,0.05887854844,-0.03931216151,1
17,90,0.02152693272,0.009135242552,1
17,98,-0.03247418627,0.07675280422,1
17,106,-0.001301780343,0.02810595185,1
17,114,-0.018480286,0.0438759625,1
17,122,-0.1352146864,0.0609045513,1
17,130,-0.003395929933,-0.004076384008,1
17,138,0.07422162592,0.002872660756,1
17,146,0.0399893038,0.04220468551,1
17,154,0.03143691272,-0.004418518394,1
17,162,0.01526831836,0.07233015448,1
17,170,-0.1082016975,0.1561905295,1
25,10,0.1812635511,0.08688667417,1
25,18,0.1423267722,0.01129814051,1
25,26,0.18202959,0.02965866029,1
25,34,0.2259388864,0.2302471846,1
25,42,0.1731427908,-0.02419082262,1
25,50,0.2163590193,-0.04772968218,1
25,58,0.1351504028,-0.06832823157,1
25,66,0.06973461807,0.02386100963,1
25,74,0.02462538332,0.1604152322,1
25,82,-0.1286336631,0.07961189002,1
25,90,-0.1085048243,0.07791435719,1
25,98,0.04604068398,0.1171890274,1
25,106,0.1305012256,-0.0006186999381,1
25,114,0.1653957367,0.01929169893,1
25,122,-0.09181666374,-0.02661725506,1
25,130,0.003594215959,-0.03925466537,1
25,138,0.08767746389,-0.0001082587987,1
