PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 32, filenames: A:[32]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[33]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
81,10,-0.1587757021,0.2441405654,1
81,18,0.07627557218,0.074657619,1
81,26,0.1492362171,-0.07206337154,1
81,34,0.3019367158,-0.1197464466,1
81,42,0.3325134218,0.0187285915,1
81,50,0.123649776,-0.04816818237,1
81,58,-0.03668342903,0.1284481287,1
81,66,0.07955244929,0.2807523906,1
81,74,0.1929299533,-0.07071855664,1
81,82,0.2509392202,-0.01268250123,1
81,90,0.208931163,0.05473662913,1
81,98,0.06887342036,0.008692257106,1
81,106,0.09676921368,0.01893720031,1
81,114,0.08102436364,-0.02290507406,1
81,122,0.1112684682,0.1032436639,1
81,130,0.1425425708,0.09727995098,1
81,138,0.03602556139,0.05292670801,1
81,146,0.02035661414,0.02323519439,1
81,154,-0.02180124633,-0.03423507884,1
81,162,-0.05750402436,0.1110637113,1
81,170,0.03135251999,0.2187111676,1
89,10,-0.05156802386,0.1297563165,1
89,18,0.19895868,0.1396712661,1
89,26,0.2882546484,-0.003138463944,1
89,34,0.2985607684,-0.03746222705,1
89,42,0.2365011275,0.02799214795,1
89,50,0.01589297876,-0.03472239524,1
89,58,-0.1032683998,0.2319410145,1
89,66,0.004980977625,0.2069970369,1
89,74,0.1049952954,0.1219182238,1
89,82,0.1893237531,0.0429036431,1
89,90,0.2170348167,-0.01047366112,1
89,98,0.168461144,0.03307078779,1
89,106,0.125972867,0.04357530922,1
89,114,0.1078113317,-0.09338258207,1
89,122,0.0597814247,-0.03123607486,1
89,130,0.1586728394,0.1033732593,1
89,138,0.1158043295,0.1007771939,1
89,146,0.09039858729,0.01476833597,1
89,154,0.05731428415,-0.09809844196,1
89,162,0.05534534901,0.07121415436,1
89,170,0.1521925628,0.1502896994,1
97,10,0.06512726843,0.02850541472,1
97,18,0.1206111163,0.1466200799,1
97,26,0.1115271151,0.08569680154,1
97,34,0.1119842827,-0.0854986161,1
97,42,0.09286786616,0.03148486465,1
97,50,0.01725541055,0.2197418213,1
97,58,-0.03022341803,0.1188395098,1
97,66,-0.03091054596,0.01274561137,1
97,74,-0.01386039704,0.1905951202,1
97,82,-0.0480485484,0.04925264418,1
97,90,-0.03314770013,0.07158564031,1
97,98,0.029037714,0.09353870153,1
97,106,0.05172968656,0.01533925533,1
97,114,0.09796415269,-0.02499753237,1
97,122,0.1639560908,0.06223357469,1
97,130,0.2553949356,0.1252492368,1
97,138,0.2536051273,0.02965391241,1
97,146,0.2161326408,-0.02111418359,1
97,154,0.2440783978,-0.1709109843,1
97,162,0.159078598,-0.1459298879,1
97,170,0.1239931881,0.09130102396,1
105,10,0.2415102869,-0.1030464396,1
105,18,0.0821274817,0.09454421699,1
105,26,0.1364815086,0.09951217473,1
105,34,0.1467101276,-0.08316490799,1
105,42,0.1047069877,-0.03175462782,1
105,50,0.113429673,0.07935742289,1
105,58,0.01054955274,-0.07219471037,1
105,66,-0.1179347709,-0.1198004335,1
105,74,-0.08901919425,0.04156782851,1
105,82,-0.02263557911,0.03019931354,1
105,90,-0.06248461455,0.05973790213,1
105,98,0.03357785568,-0.02211790532,1
105,106,0.1302541643,-0.1038847864,1
105,114,0.09614688903,-0.009592575952,1
105,122,0.09183110297,0.2463903725,1
105,130,0.1927090287,0.1639790237,1
105,138,0.1955965757,-0.02482076176,1
105,146,0.06896477193,-0.04178474471,1
105,154,0.001777209342,-0.1312791705,1
105,162,-0.07129509747,-0.01153580658,1
105,170,-0.09422601014,0.09009360522,1
113,10,0.3338698745,-0.1526953876,1
113,18,0.1012554169,0.0167336762,1
113,26,0.03368265927,0.05234112591,1
113,34,0.04343416542,-0.02672448941,1
113,42,0.1143886745,0.03092319146,1
113,50,0.1875772774,0.002948060632,1
113,58,0.1220990047,-0.1118586659,1
113,66,-0.05566788465,-0.01602527499,1
113,74,-0.06191227585,-0.04383981973,1
113,82,-0.01845822111,0.04044665396,1
113,90,-0.04096187651,-0.00951462239,1
113,98,-0.1180307716,-0.1328497082,1
113,106,-0.1241290048,-0.1219032705,1
113,114,-0.06310582906,0.06852277368,1
113,122,0.07582730055,0.1095070988,1
113,130,0.123171024,0.137212649,1
113,138,0.05440179259,-0.06612854451,1
113,146,0.04466404021,-0.2511441708,1
113,154,-0.02766048163,-0.06345978379,1
113,162,-0.1143330038,0.205660671,1
113,170,-0.02225735225,0.08631186932,1
121,10,0.1509936303,0.0001858398318,1
121,18,0.1290684342,0.0493163988,1
121,26,0.1491213739,0.0807145685,1
121,34,0.07405945659,-0.03032349981,1
121,42,0.006798990071,0.004654819146,1
121,50,0.01356843859,-0.04816707969,1
121,58,0.02677798271,-0.07249539346,1
121,66,0.01945708506,0.02270038053,1
121,74,0.01437056065,-0.01823917963,1
121,82,0.07536724955,-0.04540484771,1
121,90,0.1397526562,0.0393823646,1
121,98,-0.02050807141,-0.02684633806,1
121,106,-0.1873684824,-0.07956847548,1
121,114,-0.04041405767,0.0883468762,1
121,122,0.1121880636,-0.009383996949,1
121,130,0.06477140635,0.0548574701,1
121,138,-0.1998933107,-0.0578818433,1
121,146,0.06524226069,-0.1457795054,1
121,154,0.1720980555,0.1178584769,1
121,162,0.1152350157,0.1117909998,1
121,170,0.02131612413,-0.02398303151,1
129,10,-0.05817894638,0.08518852293,1
129,18,0.01544825733,0.08857173473,1
129,26,0.01278810948,0.1028284281,1
129,34,-0.007448844612,0.1112593859,1
129,42,-0.04125006869,-0.06380154192,1
129,50,-0.05917899683,-0.1011982784,1
129,58,-0.01150309294,-0.05676687136,1
129,66,-0.03028066456,-0.1227767169,1
129,74,0.06337241828,-0.1915844232,1
129,82,0.2356742322,-0.04974017665,1
129,90,0.2551267445,-0.02853995562,1
129,98,0.1848344058,0.09229912609,1
129,106,0.03170752898,0.02730145305,1
129,114,0.0623273775,0.09532210231,1
129,122,-0.0212547034,0.01524732821,1
129,130,-0.1175341159,0.08265477419,1
129,138,-0.03500764072,-0.02665627748,1
129,146,0.0354594253,0.01730865613,1
129,154,0.09891930223,0.1965917945,1
129,162,0.09394545853,0.114538908,1
129,170,0.05050674081,-0.09814042598,1
137,10,-0.08667815477,0.09430819005,1
137,18,0.04026262462,0.09795554727,1
137,26,0.1057070196,0.1326771826,1
137,34,0.1268375516,0.1220249459,1
137,42,0.02330539376,0.1227417737,1
137,50,-0.02002047934,0.06112609804,1
137,58,0.008469618857,-0.03449602053,1
137,66,0.081860587,-0.07332725823,1
137,74,0.1404818296,-0.09321574122,1
137,82,0.145039618,-0.09038081765,1
137,90,0.1719726026,-0.1683097631,1
137,98,0.09561036527,-0.04143681377,1
137,106,-0.07816921175,-0.006404131651,1
137,114,0.03168854862,0.1128654927,1
137,122,0.02095184848,-0.01210685819,1
137,130,-0.1276173592,0.01214945875,1
137,138,0.0485262908,-0.04148394987,1
137,146,0.111996308,-0.03411097825,1
137,154,0.03166196868,0.05292592198,1
137,162,0.0713057965,0.05751822144,1
137,170,0.08756864816,-0.07841202617,1
145,10,0.3314558566,0.07272271067,1
145,18,0.3021580875,-0.008982308209,1
145,26,0.2099304795,0.08393929154,1
145,34,0.1688848585,-0.001267150044,1
145,42,-0.05603854358,-0.004786483943,1
145,50,-0.04104124755,0.08276058733,1
145,58,0.03783757985,0.03955079243,1
145,66,0.0873875767,-0.03741628677,1
145,74,0.1649572402,-0.08073059469,1
145,82,0.01864723861,-0.1151638031,1
145,90,0.07651177049,-0.1985326707,1
145,98,0.1467013657,-0.2340752333,1
145,106,0.1339772642,-0.1357358843,1
145,114,0.07914242148,-0.06513664126,1
145,122,0.0880715251,-0.0383046791,1
145,130,0.01834305003,-0.0321572125,1
145,138,-0.02924293093,-0.03688190132,1
145,146,0.05104871094,-0.01403052546,1
145,154,0.07925630361,-0.04530811682,1
145,162,0.04209278524,-0.04279725254,1
145,170,0.06006301194,-0.04380940273,1
153,10,0.1899727881,0.08356723189,1
153,18,0.1687488556,-0.05286849663,1
153,26,-0.006517969072,-0.002702586353,1
153,34,0.06377030164,-0.02989878505,1
153,42,0.1310517043,-0.09282259643,1
153,50,0.1622269601,-0.03742991015,1
153,58,0.1734178364,0.04823270068,1
153,66,0.1489097774,0.03252258152,1
153,74,0.1372367442,-0.03857515007,1
153,82,0.1427583545,-0.08101549745,1
153,90,0.1726302207,-0.01295238733,1
153,98,0.2620521784,-0.1003148705,1
153,106,0.2634753585,-0.1646719873,1
153,114,0.02180791646,-0.1343949437,1
153,122,-0.03059342876,-0.04157207906,1
153,130,0.08905158937,-0.01274640765,1
153,138,0.07907929271,-0.03131403029,1
153,146,0.002924557775,-0.03951390088,1
153,154,-0.036059618,-0.08959285915,1
153,162,0.02417609096,0.00292327255,1
153,170,0.1204550266,-0.09639407694,1
161,10,0.2080115378,0.1226736531,1
161,18,0.03799076378,0.05065251887,1
161,26,-0.04953369498,0.07312059402,1
161,34,0.09193082899,0.01172192767,1
161,42,0.1522539854,0.08772538602,1
161,50,0.150415495,0.03247156367,1
161,58,0.215806663,0.06447426975,1
161,66,0.2379605919,0.1445247382,1
161,74,0.1838616282,0.08095945418,1
161,82,0.1754495502,0.04468985647,1
161,90,0.2148249745,0.0373993516,1
161,98,0.1773429662,-0.07442910224,1
161,106,-0.008954592049,-0.08949319273,1
161,114,-0.1028677896,-0.08423173428,1
161,122,-0.03696692735,0.01289256103,1
161,130,0.040368855,0.08620458096,1
161,138,0.07414938509,0.0468612127,1
161,146,0.0637511313,-0.05262514576,1
161,154,0.07165031135,-0.09415721148,1
161,162,0.1564722061,-0.04932788014,1
161,170,0.1737571657,-0.1526733339,1
169,10,0.1074139029,0.1978168935,1
169,18,0.05532252043,0.1039170474,1
169,26,0.04423028603,-0.0391895324,1
169,34,0.05853142589,-0.02555966377,1
169,42,0.05061581731,0.07422526181,1
169,50,0.1176058054,0.1430121213,1
169,58,0.1396682262,0.09652839601,1
169,66,0.1981462091,0.1390385628,1
169,74,0.160793826,0.1851436496,1
169,82,0.1763923764,0.1394046694,1
169,90,0.2465240806,0.1152768955,1
169,98,0.1020645201,0.02390376478,1
169,106,0.01787044853,-0.0005415454507,1
169,114,0.002522457391,0.1207064614,1
169,122,-0.1217394024,0.08710165322,1
169,130,-0.04021380097,0.05751784146,1
169,138,0.03961271048,0.09392930567,1
169,146,0.1415313482,-0.007898272946,1
169,154,0.2488151193,-0.1069807857,1
169,162,0.3017978072,-0.1083698645,1
169,170,0.1356992424,-0.1404695958,1
177,10,0.01999195665,0.2969307601,1
177,18,-0.227625832,0.09135716408,1
177,26,-0.1291522086,0.005907207727,1
177,34,0.02741346508,-0.09537690878,1
177,42,0.03566921502,-0.1082405522,1
177,50,0.03909610957,-0.1172947586,1
177,58,0.1681482494,0.1525269747,1
177,66,0.2476601154,0.2277758121,1
177,74,0.2040436119,0.1580339521,1
177,82,0.1836953908,0.02863311023,1
177,90,0.1561312973,0.1351266205,1
177,98,0.04528073967,0.07893764973,1
177,106,0.05044270679,0.03459112346,1
177,114,0.08290981501,0.1893460602,1
177,122,-0.09121542424,0.1058330908,1
177,130,-0.05323768407,0.01916531473,1
177,138,0.07951057702,0.06496626884,1
177,146,0.1365555972,0.01497327164,1
177,154,0.1483716667,-0.1419620216,1
177,162,0.1251226813,-0.1157746464,1
177,170,-0.0600380674,-0.1535052359,1
185,10,-0.02973148599,0.2780089974,1
185,18,-0.07433261722,0.02883788943,1
185,26,-0.1933503896,0.06026120856,1
185,34,-0.1438984424,0.06980833411,1
185,42,-0.05653208867,-0.08969794214,1
185,50,-0.07592580467,-0.1812280118,1
185,58,0.01788834482,0.008688664064,1
185,66,0.08149877936,0.03384908289,1
185,74,0.04161675274,0.0109693259,1
185,82,0.0813587606,0.1007141471,1
185,90,0.1218540967,0.1015161723,1
185,98,0.02431517467,0.01665216684,1
185,106,-0.1000548229,-0.07803473622,1
185,114,-0.04757906497,0.0782565549,1
185,122,0.03469308466,0.1305564493,1
185,130,0.03412954882,0.01701660454,1
185,138,0.03596111014,-0.02673348784,1
185,146,0.07679337263,-0.1121051162,1
185,154,0.06989893317,-0.1262248456,1
185,162,0.06819593906,-0.08707283437,1
185,170,-0.115223676,-0.1417911649,1
193,10,-0.03401209041,0.1679574251,1
193,18,-0.06246016175,0.003853775561,1
193,26,-0.1209670454,0.03772649914,1
193,34,-0.0671286881,0.1028335765,1
193,42,0.008535493165,0.007081435993,1
193,50,0.02218082175,-0.120951429,1
193,58,0.08762660623,-0.218580246,1
193,66,-0.01228826866,-0.02712615579,1
193,74,-0.07005397975,0.03656049073,1
193,82,0.02025203407,0.1464392841,1
193,90,0.04323139787,0.07964367419,1
193,98,-0.1197226048,-0.06190357357,1
193,106,-0.1382962763,-0.1380773485,1
193,114,-0.1876951158,0.01722918451,1
193,122,-0.09375527501,0.06235637516,1
193,130,-0.03551668301,-0.09386259317,1
193,138,-0.09094965458,-0.06846673042,1
193,146,0.0458330512,-0.1443207711,1
193,154,0.0402905643,-0.1745875627,1
193,162,-0.01387243718,-0.09939272702,1
193,170,-0.01628223062,-0.1286143363,1
201,10,-0.003307811916,0.2379131019,1
201,18,-0.02934089303,0.07580079138,1
201,26,0.04467877001,0.1160056889,1
201,34,-0.08428752422,0.14417395,1
201,42,0.01740253344,0.09207375348,1
201,50,0.2993576229,0.06635516137,1
201,58,0.2022450417,-0.1432878524,1
201,66,0.1145822555,0.1238444224,1
201,74,0.1120898053,0.131718576,1
201,82,0.06978322566,-0.02530219406,1
201,90,0.08707951009,-0.009784188122,1
201,98,0.07733798027,-0.1461527795,1
201,106,-0.07647877187,-0.2481277585,1
201,114,-0.2618122995,-0.2340269685,1
201,122,-0.1130394787,0.009458657354,1
201,130,-0.03383428976,-0.2574371099,1
201,138,-0.001426491886,-0.05363231897,1
201,146,0.09303857386,-0.1071989834,1
201,154,-0.01844052225,-0.2445802689,1
201,162,-0.1475997269,-0.1254169643,1
201,170,0.04246370494,-0.1138099506,1
209,10,0.09354397655,0.3403809071,1
209,18,-0.01051377133,0.2782598138,1
209,26,-0.03874253482,0.2185558975,1
209,34,-0.1061484069,0.2950876951,1
209,42,-0.02672254667,0.2548158169,1
209,50,0.1237907708,0.2145653069,1
209,58,0.2184563875,0.1124823168,1
209,66,0.1293164194,0.1340848207,1
209,74,0.1692386717,-0.02839261666,1
209,82,0.08392731845,-0.09494812787,2
209,90,0.03941015899,-0.3094696999,1
209,98,0.03860943019,-0.5832492709,1
209,106,-0.04584369436,-0.2843918204,2
209,114,-0.1275821626,-0.1360619217,2
209,122,-0.1630420238,0.04935492203,1
209,130,-0.06004510075,-0.1956552565,1
209,138,0.03251677752,-0.2620373368,1
209,146,0.21695894,-0.1544846892,1
209,154,0.05267100409,-0.2571523488,1
209,162,-0.2101461887,-0.1623376608,1
209,170,-0.1891154647,-0.3987793326,1
217,10,-0.02347079664,-0.08422236145,1
217,18,-0.1939640343,-0.04228731617,1
217,26,-0.1607354432,0.2099881321,1
217,34,-0.06985166669,0.06254369766,1
217,42,-0.07991443574,-0.1905890703,1
217,50,-0.05491547659,-0.07843483984,1
217,58,0.0207895264,0.1493415982,1
217,66,0.01288137957,0.1211608872,1
217,74,-0.01674567163,0.1479814947,1
217,82,0.05727722496,-0.01662800089,2
217,90,0.1264377981,-0.003455974162,1
217,98,0.008201032877,-0.3162636161,1
217,106,-0.01792326383,-0.170128271,1
217,114,-0.03963064775,-0.07518385351,1
217,122,0.001787338406,-0.07370878756,1
217,130,-0.01384360343,-0.2118655145,1
217,138,-0.06752869487,-0.2469336092,1
217,146,-0.09615473449,-0.2406078279,1
217,154,0.05564167351,-0.1508262157,1
217,162,0.005963884294,-0.195020631,1
217,170,-0.0698242262,-0.3128100038,1
225,10,-0.1205508709,-0.1405177414,1
225,18,-0.05054993927,-0.04775292426,1
225,26,-0.04253803939,0.1380346566,1
225,34,-0.1146013886,0.03554661572,1
225,42,-0.255343318,0.03973253816,1
225,50,-0.1274385154,0.1904575378,1
225,58,-0.04348213971,0.05875369161,1
225,66,-0.1289470494,-0.02111881971,1
225,74,-0.1246315092,-0.02178739384,1
225,82,0.03548945487,-0.1160893962,1
225,90,0.161524266,-0.1177183166,1
225,98,-0.05373875797,-0.1397629082,1
225,106,-0.109966509,-0.07020953298,1
225,114,-0.09654662013,0.03635680303,1
225,122,-0.06144167855,0.03460243344,1
225,130,-0.109068349,-0.0814280808,1
225,138,-0.09881226718,-0.1306866407,1
225,146,-0.03036266565,-0.09793744981,1
225,154,-0.03484705091,-0.124539189,1
225,162,0.009872481227,-0.1225586161,1
225,170,-0.03002664447,-0.1357697248,1
233,10,-0.1489465833,-0.1486282349,1
233,18,-0.1097234562,-0.1401546746,1
233,26,-0.07449035347,-0.01341925561,1
233,34,-0.1054970399,0.007303386927,1
233,42,-0.1841903329,0.1181754991,1
233,50,-0.1082164049,0.1884168386,1
233,58,-0.1165556759,0.05093249679,1
233,66,-0.2627288103,-0.0320758298,1
233,74,-0.2982364297,-0.1389942169,1
233,82,-0.1253500581,-0.14516294,1
233,90,-0.01355879009,-0.1509229541,1
233,98,-0.01826259866,-0.03984155133,1
233,106,-0.07944320887,0.005553239025,1
233,114,-0.1236930937,0.04404725507,1
233,122,-0.13231951,0.03359207883,1
233,130,-0.1140898019,-0.01859533787,1
233,138,-0.06957688928,-0.0608882755,1
233,146,-0.1486511678,-0.02235019952,1
233,154,-0.1756415367,-0.09429813921,1
233,162,-0.0609908253,-0.02220260352,1
233,170,-0.07662634552,-0.03459011018,1
241,10,-0.04420735687,-0.03601555526,1
241,18,-0.06830202788,-0.03333643079,1
241,26,-0.04767112434,-0.02537658066,1
241,34,-0.1155478582,0.07924319059,1
241,42,-0.1179158762,0.1198802814,1
241,50,-0.06722937524,0.07219024003,1
241,58,-0.1575779468,0.08448577672,1
241,66,-0.3006370366,0.1691271514,1
241,74,-0.2653651536,0.03207635134,1
241,82,-0.22589764,-0.02146352082,1
241,90,-0.1657092273,-0.04938136414,1
241,98,-0.187499702,-0.03446809947,1
241,106,-0.1609191,-0.01275916956,1
241,114,-0.1053725258,-0.04148797318,1
241,122,-0.1385297775,-0.04181811586,1
241,130,-0.1805092394,-0.09812428057,1
241,138,-0.09333956987,-0.1167175025,1
241,146,-0.01559542865,-0.1456234753,1
241,154,-0.004994317889,-0.1103490666,1
241,162,-0.05415117741,0.06885938346,1
241,170,-0.1202242523,0.1139397845,1
249,10,0.04200193658,0.1185089722,1
249,18,-0.06148153916,0.07109361887,1
249,26,-0.1273575276,0.07785327733,1
249,34,-0.1916537881,0.06829692423,1
249,42,-0.07828277349,0.07193677127,1
249,50,-0.03981449455,0.1120823398,1
249,58,-0.203375116,0.1292905211,1
249,66,-0.1827378571,0.2001220584,1
249,74,-0.08842608333,0.145870164,1
249,82,-0.06344902515,0.03145811334,1
249,90,-0.1056635454,-0.04775200412,1
249,98,-0.1108434126,-0.05678490177,1
249,106,-0.1105398238,-0.04700566083,1
249,114,-0.1161315441,-0.05669741333,1
249,122,-0.1015934944,-0.0304807853,1
249,130,-0.1413141787,-0.1177296638,1
249,138,-0.05966129154,-0.1068628952,1
249,146,0.05773414671,-0.1291734278,1
249,154,-0.02512747049,-0.1366847157,1
249,162,-0.2553577423,0.1490875334,1
249,170,-0.05252809823,0.09427897632,1
257,10,-0.04258279875,0.1449176669,1
257,18,-0.1257772595,0.07793998718,1
257,26,-0.1273698956,0.1580007225,1
257,34,-0.08781693131,-0.007322564721,1
257,42,-0.002831965685,-0.006268359721,1
257,50,-0.06720621884,0.1653053761,1
