PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 207, filenames: A:[207]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[208]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.04097051919,-0.1170983985,1
9,18,-0.01228702068,-0.08928794414,1
9,26,0.04895726219,-0.02962943912,1
9,34,0.05117299035,-0.1576644331,1
9,42,-0.02652120218,-0.1398302764,1
9,50,-0.05058396235,-0.2147820741,1
9,58,0.003435268998,-0.1989712119,1
9,66,0.03604266047,-0.1379826069,1
9,74,0.05532694608,-0.1491875648,1
9,82,0.152294755,0.05008754507,1
9,90,0.2275729775,0.1223848388,1
9,98,0.1993948817,0.07599322498,1
9,106,0.2132097483,0.1434883326,1
9,114,0.2180888802,0.03071047366,1
9,122,0.104137972,0.03536669165,1
9,130,-0.02960755304,0.08812961727,1
9,138,0.01559075713,-0.05680398643,1
9,146,0.08189304918,0.04777370393,1
9,154,-0.01449325308,0.003153420985,1
9,162,0.05518390238,-0.1590353847,1
9,170,0.08386415243,-0.1811968386,1
17,10,0.09248463064,0.1156744361,1
17,18,-0.03282768279,-0.005103288218,1
17,26,-0.02005169727,-0.05096701533,1
17,34,-0.09977410734,-0.1228806674,1
17,42,-0.1084852368,-0.08746467531,1
17,50,-0.0004780050367,-0.09524161369,1
17,58,-0.01411490701,-0.07545082271,1
17,66,-0.01572627202,0.01404489204,1
17,74,0.01804397255,-0.004018042237,1
17,82,0.1032146066,0.0309970323,1
17,90,0.1080921367,-0.03105301782,1
17,98,0.08294770122,0.01400701702,1
17,106,0.06332176924,0.1127407774,1
17,114,0.1918747723,0.1289404929,1
17,122,0.02092440426,0.08100320399,1
17,130,-0.1450127512,0.1376611292,1
17,138,-0.1223424077,0.1468295306,1
17,146,-0.03539101779,0.0192059204,1
17,154,-0.01372007653,-0.03085247055,1
