PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 232, filenames: A:[232]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[233]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.03222395852,0.1873695254,1
9,18,0.01280396432,0.2585352957,1
9,26,0.1783125997,0.2252914011,1
9,34,0.2175988108,0.1343134642,1
9,42,0.2611368299,0.1059539616,1
9,50,0.2635117769,0.2678573132,1
9,58,0.106709972,0.1805110872,1
9,66,0.01986879483,0.02012136579,1
9,74,-0.0490725413,0.08196981251,1
9,82,-0.05710490793,-0.009055295959,1
9,90,0.03264443576,0.06310691684,1
9,98,0.1414168179,0.194536224,1
9,106,0.1902623922,0.2297788262,1
9,114,0.1359615922,0.2134899199,1
9,122,0.0187978521,0.193145439,1
9,130,-0.07477717102,-0.04061388969,1
9,138,-0.06626345962,-0.1727068722,1
9,146,0.01067636162,-0.2069418132,1
9,154,-0.01275083795,-0.0404130742,1
9,162,0.008800297976,-0.09092412144,1
9,170,0.2163130343,0.07996758819,1
17,10,0.06139756739,0.01429748535,1
17,18,-0.01183149591,0.1022136062,1
17,26,0.04635359347,0.08901221305,1
17,34,0.2774433494,-0.02366762608,1
17,42,0.2418462932,0.08025765419,1
17,50,0.1387124509,0.2036623061,1
17,58,0.09705586731,0.3060195446,1
17,66,0.03264917433,0.08347375691,1
17,74,-0.1166846603,0.06491558999,1
17,82,-0.1299275607,0.007677959278,1
17,90,-0.0858752951,0.03542300686,1
17,98,0.05308289453,0.1468539089,1
17,106,0.2251987159,0.1822500825,1
17,114,0.06173080578,0.2611933351,1
17,122,-0.002983786166,0.06630493701,1
17,130,-0.05787047744,-0.05790163949,1
17,138,0.01745260134,-0.1110577285,1
17,146,0.02921839803,-0.1097138003,1
17,154,-0.1033495516,0.02653183974,1
17,162,-0.03946836665,-0.03095669486,1
17,170,0.1400588006,0.07650253922,1
25,10,0.08065147698,-0.07440533489,1
25,18,0.0971756354,0.03626462072,1
25,26,0.06308772415,0.09431058913,1
25,34,0.05410336331,-0.07330513746,1
25,42,0.05235793069,0.05080658942,1
25,50,0.004299357533,0.1474994421,1
25,58,0.03284582123,0.122028172,1
25,66,0.06040440872,0.0488563329,1
25,74,-0.07535754144,0.1009334475,1
25,82,-0.2590228319,0.0719332844,1
25,90,-0.1674546003,0.0169499591,1
25,98,-0.01738508046,0.03305628896,1
25,106,-0.04972481728,0.0829674229,1
25,114,-0.2333255857,0.2118725181,1
25,122,-0.1661815792,0.08169645816,1
25,130,-0.05997418612,0.01874569803,1
25,138,0.02593464777,-0.03590825573,1
25,146,0.1062536538,-0.00227141194,1
25,154,-0.08043344319,0.0771581009,1
25,162,-0.1694605052,-0.02001801878,1
25,170,-0.07571385801,0.03855334222,1
33,10,0.218735218,-0.04592882097,1
33,18,0.03802481294,-0.01047897339,1
33,26,-0.0007280148566,0.1408608705,1
33,34,0.0043791309,0.1656261981,1
33,42,-0.04051994905,0.1025738716,1
33,50,-0.006553165615,0.1376098245,1
33,58,-0.0366865918,-0.03262876719,1
33,66,-0.07874248922,0.01460566372,1
33,74,-0.06940045208,0.1180485263,1
33,82,-0.13505584,0.03422676399,1
