PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 277, filenames: A:[277]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[278]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.2560660839,-0.08014935255,1
9,18,-0.02926935442,0.05669233948,1
9,26,-0.1818535477,-0.003344748169,1
9,34,-0.2541711926,-0.02649053186,1
9,42,-0.1007585377,-0.1179660112,1
9,50,0.05314547196,-0.1091676354,1
9,58,0.07793489099,-0.07133290172,1
9,66,0.08690738678,-0.04822211713,1
9,74,0.02720484883,-0.04679065943,1
9,82,-0.0714944005,-0.08546053618,1
9,90,-0.06924726069,-0.07904017717,1
9,98,-0.04486994445,-0.04143670946,1
9,106,0.006162062287,-0.01928978413,1
9,114,0.0585565269,-0.07248471677,1
9,122,-0.03852373362,0.004802802578,1
9,130,-0.145662263,0.1704902351,1
9,138,-0.1841670275,0.1524100155,1
9,146,0.01351573318,0.05429212004,1
9,154,0.2001215667,-0.06385409087,1
9,162,0.1461054981,-0.05188260972,1
9,170,-0.2048361897,-0.1266433597,1
17,10,0.07323241979,-0.2219000608,1
17,18,-0.02827879786,-0.04160118848,1
17,26,-0.05615793541,0.1090042144,1
17,34,-0.07511864603,0.1196188405,1
17,42,0.06460868567,-0.007147217169,1
17,50,0.07813370228,0.01141695306,1
17,58,0.06379406154,0.025953006,1
17,66,0.02347838879,-0.009821139276,1
17,74,0.02472801134,0.0317851007,1
17,82,-0.07245910168,0.0016145017,1
17,90,-0.05743416026,-0.03539533168,1
17,98,0.1186487004,-0.04231363907,1
17,106,0.1495479643,-0.02456441149,1
17,114,0.07405954599,0.0242612306,1
17,122,-0.1115529016,0.04631091654,1
17,130,-0.1168202311,0.07581556588,1
17,138,-0.01863219589,0.09876595438,1
17,146,0.05665875971,0.09214461595,1
17,154,0.007983610034,-0.01069322228,1
17,162,0.007324617356,-0.05021890625,1
17,170,-0.08796365559,-0.1987500489,1
25,10,-0.1424490362,-0.0920599401,1
25,18,-0.09378959239,0.01224321499,1
25,26,0.03630655631,0.221841529,1
25,34,-0.03856571019,0.1329531372,1
25,42,-0.0175684467,-0.06874255836,1
25,50,0.1125539169,-0.002527290024,1
25,58,0.1100022718,0.07708272338,1
25,66,0.07133935392,0.0818516165,1
25,74,0.0240409039,0.04297963157,1
25,82,0.005818272009,0.08198157698,1
25,90,0.03788090497,0.02686242014,1
25,98,0.1056546345,0.002358871512,1
25,106,0.1544214487,0.008390669711,1
25,114,0.09590683132,0.02274074778,1
25,122,-0.1605246067,0.0365729332,1
25,130,-0.06637573242,0.08854366839,1
25,138,0.06490170211,0.06306643784,1
25,146,0.04826444387,0.1362918019,1
25,154,-0.09256330878,0.07082794607,1
25,162,-0.07788068056,-0.06745517999,1
25,170,-0.06979168206,-0.1315948069,1
33,10,-0.01893178187,0.0803142935,1
33,18,-0.0150237726,0.142225191,1
33,26,-0.01666363701,0.107358411,1
33,34,-0.00581272319,0.1003702283,1
33,42,-0.01040331274,0.04491482675,1
33,50,-0.04381173849,0.03694099933,1
33,58,-0.1011164635,0.002494671382,1
33,66,-0.1210035533,0.04755588621,1
33,74,-0.1203361526,0.001371055841,1
33,82,-0.06001172215,0.03538235277,1
33,90,-0.02619129419,0.02859147638,1
33,98,-0.04227000102,0.09392163157,1
33,106,0.01555181667,0.03975522146,1
33,114,0.01794564538,0.01214958075,1
33,122,-0.04398682714,0.003051610664,1
33,130,0.01133438572,0.08420617878,1
33,138,0.01432096213,0.04493553564,1
33,146,-0.03928717598,0.0620688498,1
33,154,-0.03901540488,0.04853035882,1
33,162,-0.146073699,-0.03103128076,1
33,170,-0.1614196897,-0.07524959743,1
41,10,0.01755382307,-0.01650810055,1
41,18,0.01487551071,0.1100347564,1
41,26,-0.05348266661,0.1058727205,1
41,34,-0.06313940138,-0.01824610308,1
41,42,0.04768742621,0.108048372,1
41,50,0.07356327027,0.1583622396,1
41,58,-0.127179727,-0.03328267112,1
41,66,-0.1498446912,-0.1275218129,1
41,74,-0.110289827,-0.01875295304,1
41,82,-0.07889936864,0.1491674781,1
41,90,-0.04293785989,0.1471943557,1
41,98,-0.08293098211,0.06469478458,1
41,106,-0.07562486827,0.02795901895,1
41,114,0.008877914399,-0.04000632465,1
41,122,0.03569858894,-0.04259649664,1
41,130,0.1059572697,0.04936627299,1
41,138,0.1333573461,0.02762274817,1
41,146,0.03916722164,0.0005453936756,1
41,154,-0.06766076386,0.02897777408,1
