PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 210, filenames: A:[210]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[211]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1101869941,-0.2670009136,1
9,18,-0.06411170959,0.01552075893,1
9,26,0.1468655914,0.01367718168,1
9,34,0.3489170671,-0.003790464252,1
9,42,0.4109890461,0.02132249251,1
9,50,0.2456445992,-0.07505018264,1
9,58,-0.01374866068,-0.08921035379,1
9,66,0.03110577166,-0.05748078972,1
9,74,0.1317344904,-0.03565869108,1
9,82,0.233692795,0.05553486198,1
9,90,0.2702088356,0.06441274285,1
9,98,0.2898026705,0.03326034546,1
9,106,0.2971652448,0.1361851841,1
9,114,0.1909582615,0.1747090518,1
9,122,0.06968361139,0.09874781966,1
9,130,0.05681025982,0.0336548537,1
9,138,0.09839321673,-0.007212709635,1
9,146,0.1009569764,-0.02439635992,1
9,154,0.1064486206,0.007717236876,1
9,162,0.1835598052,0.0106652379,1
9,170,0.1097015738,0.1149039119,1
17,10,-0.09568637609,0.1818552315,1
17,18,0.00123381149,0.00188382715,1
17,26,0.1234117597,-0.00722682476,1
17,34,0.3051503301,0.06294631958,1
17,42,0.3214360476,0.04622503743,1
17,50,0.1167850792,-0.06103702635,1
17,58,0.06460633874,-0.02418001741,1
17,66,0.04549657926,-0.05175030977,1
17,74,-0.03133163974,-0.02813877165,1
17,82,0.1042542458,0.004626201466,1
17,90,0.178970769,0.0353352204,1
17,98,0.1319264024,-0.03037940711,1
17,106,0.2895817161,-0.0576456897,1
17,114,0.2520211935,-0.006611175835,1
17,122,0.05947747082,0.09879283607,1
17,130,0.02894598991,0.03776981309,1
17,138,0.1103008389,0.1375180632,1
17,146,0.03603044152,0.1330031157,1
17,154,0.03231198341,-0.01620104536,1
17,162,0.2491488308,0.04486718774,1
17,170,0.143902123,0.03028022498,1
25,10,0.09896473587,0.2413654178,1
25,18,0.1464897245,0.01196243614,1
25,26,0.06918331981,0.06087518111,1
25,34,0.1103806496,0.04401846975,1
25,42,0.1496979296,0.04785200581,1
25,50,0.1005562246,-0.02357950434,1
25,58,0.02684330195,-0.0873400718,1
25,66,-0.0685775429,-0.06766955554,1
25,74,-0.1109546572,-0.05541747063,1
25,82,0.0004023909569,0.09828713536,1
25,90,0.1243638396,0.06719106436,1
25,98,-0.002068035305,0.08627423644,1
25,106,-0.003218837082,-0.01487552188,1
25,114,0.1331204474,-0.02439620905,1
25,122,0.2663088739,0.06181160361,1
25,130,0.114521265,-0.04709152505,1
25,138,0.01822505146,0.09912443161,1
25,146,0.02929667756,0.1371095479,1
25,154,0.04151490331,-0.04477811605,1
25,162,0.2054744363,0.02984071337,1
25,170,0.2356299162,0.0741694048,1
33,10,0.03756397963,0.09568271041,1
33,18,0.00632025674,-0.01465638727,1
33,26,0.04943552986,0.08015421033,1
33,34,0.06861170381,-0.02419115603,1
33,42,0.05066996068,0.03407512978,1
33,50,0.09947691858,0.104789272,1
33,58,0.006920695305,-0.06003364176,1
33,66,-0.06563346833,-0.132593289,1
33,74,-0.04735719413,-0.07154428214,1
33,82,-0.001312844455,0.08475758135,1
33,90,0.03340404481,0.02777228504,1
33,98,-0.05012910813,0.1410506219,1
33,106,-0.0477207005,0.01650729403,1
33,114,0.009056814015,-0.03934361041,1
33,122,0.08116800338,0.02044442669,1
33,130,0.1465733051,-0.06651092321,1
33,138,0.1511739641,-0.02437846735,1
33,146,0.1370592713,0.033536762,1
33,154,0.1702291667,-0.07538497448,1
33,162,0.1850678921,0.1589693874,1
33,170,0.199664712,0.1230499819,1
41,10,0.05653682724,-0.1354520023,1
41,18,0.1126026064,-0.1503160596,1
41,26,0.2649121284,-0.0054621296,1
41,34,0.194096148,-0.08311246336,1
41,42,-0.0551809743,0.02478720248,1
41,50,-0.0250096377,0.1520742774,1
41,58,-0.02534751408,-0.01338354032,1
41,66,0.01093919389,-0.1318226457,1
41,74,0.000185796991,-0.02958353609,1
41,82,-0.03525617719,0.05914405733,1
41,90,-0.04524094611,0.03148820624,1
41,98,-0.1297239512,0.01177798584,1
41,106,-0.07305011153,-0.02489544824,1
41,114,0.01385193039,-0.06503999233,1
41,122,0.1117313132,0.01240897365,1
41,130,0.2365464121,-0.07900846004,1
41,138,0.1957873553,-0.1077833623,1
41,146,0.1107665077,-0.0338023901,1
41,154,0.1390919387,0.05234509706,1
41,162,0.1448641717,0.2163369209,1
41,170,0.103415519,0.09804197401,1
49,10,0.2031069696,-0.1591257751,1
49,18,0.2892481089,-0.1398844719,1
49,26,0.2225416899,-0.1295505762,1
49,34,0.1271366179,-0.09792660922,1
49,42,0.03797894716,0.03793170676,1
49,50,0.06540742517,0.04009727389,1
49,58,0.1008089781,0.005518129095,1
49,66,0.1805035621,0.02538969554,1
