PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 174, filenames: A:[174]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[175]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.145182699,-0.09429828078,1
9,18,0.2748346627,0.005382342264,1
9,26,0.3366025984,-0.05438885093,1
9,34,0.1293236017,-0.08371584862,1
9,42,-0.03707517684,-0.1920847595,1
9,50,-0.1574149728,-0.1071973741,1
9,58,-0.4336442351,0.04887654632,1
9,66,-0.3874058723,-0.05860834569,1
9,74,-0.1866499186,-0.1182486787,1
9,82,-0.06426551938,-0.1934967786,1
9,90,-0.01979056746,-0.1006925553,1
9,98,0.01968117431,0.03620097041,1
9,106,0.09725926816,0.1313424706,1
9,114,0.07141883671,0.05392247438,1
9,122,-0.04575964063,-0.06271570921,1
9,130,-0.1659977734,0.03618191183,1
9,138,-0.2607278228,0.06310711801,1
9,146,-0.3050771356,-0.1147974133,1
9,154,-0.1365036368,-0.1583743393,1
9,162,-0.2108332515,-0.1436350942,1
9,170,0.2540687919,-0.01593104005,1
17,10,-0.04789961874,0.06889361888,1
17,18,0.09237473458,0.06375139952,1
17,26,0.1559682339,0.02132272348,1
17,34,0.1171148866,-0.02434436977,1
17,42,-0.05215914547,-0.0996485278,1
17,50,-0.2158252746,-0.1194705367,1
17,58,-0.2775276899,-0.0116603002,1
17,66,-0.1782134324,0.02163314074,1
17,74,-0.02966532111,-0.06539410353,1
17,82,0.04085422307,-0.1262284368,1
17,90,0.006317934021,-0.0655092299,1
17,98,0.009204568341,-0.08128389716,1
17,106,0.09605376422,-0.04022751004,1
17,114,-0.02785501257,-0.1150353104,1
17,122,-0.06916417181,-0.192301333,1
17,130,-0.02735689282,-0.02271606028,1
17,138,0.001331232488,-0.05779265612,1
17,146,0.03332401812,-0.1264517605,1
17,154,-0.09949147701,-0.08046793938,1
17,162,-0.2249828577,-0.08579143882,1
17,170,-0.02137005329,-0.1688537002,1
25,10,-0.1417407542,0.09938240051,1
25,18,-0.1273450255,0.02728457749,1
25,26,0.0531369634,-0.003636036068,1
25,34,0.002613633871,0.008308682591,1
25,42,-0.1781799644,0.1384486407,1
25,50,-0.2048568875,0.02513060719,1
25,58,-0.01928684115,-0.04014284536,1
25,66,-0.01096575335,-0.003955096006,1
25,74,0.009656418115,0.03266365081,1
25,82,0.0896461457,-0.09488939494,1
25,90,-0.04804546386,-0.04454770684,1
25,98,-0.02702256478,-0.0591019243,1
25,106,0.07272889465,-0.1186074764,1
25,114,0.04930491,-0.1831723303,1
25,122,-0.005428599194,-0.1682483852,1
25,130,0.08199521899,-0.1630505323,1
25,138,0.2260575593,-0.1586816162,1
25,146,0.2026617229,-0.09734947979,1
25,154,0.1470034271,0.02321654186,1
25,162,-0.0204166472,0.0461637117,1
25,170,-0.1565178037,-0.05157070979,1
33,10,-0.2270951718,0.01267032325,1
33,18,-0.3200708032,-0.04472183809,1
33,26,-0.1222159714,-0.02112390846,1
33,34,-0.1169645637,0.03074296191,1
33,42,-0.1855386049,0.07343927026,1
33,50,-0.1237289682,-0.03270164877,1
33,58,-0.01981838048,-0.09433673322,1
33,66,0.04529795796,-0.1021779776,1
33,74,0.07036463916,-0.1362203807,1
33,82,0.091073066,-0.1142247319,1
33,90,0.004094773903,-0.1068735346,1
33,98,-0.01359377429,-0.05318234116,1
33,106,0.02596545964,-0.1118898168,1
33,114,-0.02650768682,-0.1273400038,1
33,122,-0.06999651343,-0.1518291682,1
33,130,-0.001894719899,-0.1989035457,1
33,138,0.1932811141,-0.1845837682,1
33,146,0.1652090102,0.02059853822,1
33,154,0.1206021905,0.05412967131,1
