PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 79, filenames: A:[79]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[80]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
65,74,0.06073212251,0.05408657342,1
65,82,0.09656598419,0.0276921615,1
65,90,-0.0407564342,0.1189529598,1
65,98,-0.1463036239,0.04256936163,1
65,106,-0.2596531808,0.007605142891,1
65,114,-0.3403142989,-0.03579231352,1
65,122,-0.2727558017,-0.0002211518586,1
65,130,-0.2157480121,-0.02178009599,1
65,138,-0.1354085505,0.0598658435,1
65,146,-0.07581467181,0.1618423164,1
65,154,-0.1162955016,-0.03355741501,1
65,162,-0.09682124853,0.03316094726,1
65,170,-0.01331743598,0.08872807771,1
73,10,-0.2794514596,-0.03269983456,1
73,18,-0.06582698226,-0.07333040237,1
73,26,-0.1299276501,-0.0201220233,1
73,34,-0.1099218354,-0.1022190377,1
73,42,-0.07411938906,-0.02634873241,1
73,50,-0.038436234,0.08829937875,1
73,58,-0.09339254349,0.05888786912,1
73,66,-0.1890580058,0.07932572812,1
73,74,-0.1058952808,0.1322579682,1
73,82,0.1123878509,0.1074801758,1
73,90,-0.001708060503,0.06141696498,1
73,98,-0.1092655584,0.06615465879,1
73,106,-0.2031570971,0.06333547086,1
73,114,-0.2986621857,-0.08194181323,1
73,122,-0.2537038326,0.007921498269,1
73,130,-0.1872031391,0.08374453336,1
73,138,-0.1425394714,0.08629797399,1
73,146,-0.1124050021,0.1572844684,1
73,154,-0.06098857522,0.1591327786,1
73,162,-0.05650301278,0.1141351461,1
73,170,-0.08492575586,0.09785606712,1
81,10,-0.2456941158,-0.09570968151,1
81,18,-0.1761985421,-0.08428264409,1
81,26,-0.1621658504,0.01630792208,1
81,34,-0.1543257236,0.03493452817,1
81,42,-0.2464656234,0.008974321187,1
81,50,-0.1004577428,0.1602660865,1
81,58,-0.1418880373,0.1531416774,1
81,66,-0.1755248755,0.08139327168,1
81,74,-0.1182645932,0.1024207175,1
81,82,-0.02318812907,-0.0216775313,1
81,90,-0.06647647172,-0.1155083776,1
81,98,-0.2028789222,0.05899373442,1
81,106,-0.2311928421,0.1910236627,1
81,114,-0.2512066364,0.003413598984,1
81,122,-0.220359683,0.04220483452,1
81,130,-0.1930732429,0.05363182351,1
81,138,-0.0283915028,0.03338070214,1
81,146,-0.01861800253,0.07000587881,1
81,154,-0.1042711586,0.2293014228,1
81,162,-0.08433556557,0.2472475469,1
81,170,-0.1370100528,0.1207754016,1
89,10,-0.2431984842,-0.1425909996,1
89,18,-0.1771819144,-0.08416175097,1
89,26,-0.107534036,0.05897592008,1
89,34,-0.139476493,-0.1300332546,1
89,42,-0.1366642714,-0.02395143732,1
89,50,-0.02131463587,0.2007196844,1
89,58,-0.1277507246,0.3205893636,1
89,66,-0.1940311342,0.1861956269,1
89,74,-0.2045755982,0.1315311044,1
89,82,-0.2137198001,-0.06167496741,1
89,90,-0.1672051102,-0.09740258008,1
89,98,-0.1473751217,0.02057759464,1
89,106,-0.09480908513,-0.005140556488,1
89,114,-0.1905410439,-0.06593160331,1
89,122,-0.1576390117,0.02626223862,1
89,130,-0.1126123145,0.05142581463,1
89,138,-0.02948025614,0.07354010642,1
89,146,0.03006983921,0.1205730885,1
89,154,-0.1171916872,0.2206569314,1
89,162,-0.1320545226,0.12896505,1
89,170,-0.1075412035,0.09361838549,1
97,10,-0.09979756176,-0.077677086,1
97,18,-0.09262742102,-0.09081662446,1
97,26,-0.08121467382,-0.03674244881,1
97,34,-0.1388809979,-0.1309863627,1
97,42,-0.1338013411,0.04098294303,1
97,50,-0.01523584127,0.2254466414,1
97,58,-0.1242112219,0.1270177513,1
97,66,-0.1602834761,0.06924006343,1
97,74,-0.150190115,-0.001843102276,1
97,82,-0.1546857804,-0.05568774417,1
97,90,-0.2076542079,0.02520591766,1
97,98,-0.2249625921,0.0908004418,1
97,106,-0.07467389107,-0.0823962763,1
97,114,-0.1208542511,-0.214899987,1
97,122,-0.192668885,-0.02158462256,1
97,130,-0.1278660148,0.0192832239,1
97,138,-0.07646095008,0.1931996644,1
97,146,0.009312272072,0.09098184854,1
97,154,0.000303901732,0.0581028536,1
97,162,-0.1171286851,0.02241797,1
97,170,-0.1168514639,-0.06321027875,1
105,10,0.02774833143,0.04820799083,1
105,18,-0.08979573846,-0.06718301773,1
105,26,0.0522015579,-0.1809221804,1
105,34,0.08711864799,-0.1227346435,1
105,42,-0.08560996503,0.04714947194,1
105,50,-0.2103915513,0.08088083565,1
105,58,-0.1671024561,-0.01476128586,1
105,66,-0.2240740359,-0.05130963773,1
105,74,-0.2078158557,-0.04497279227,1
105,82,0.01289412379,-0.04915881157,1
105,90,-0.03591300547,0.09209433943,1
105,98,-0.08785091341,0.1247424781,1
105,106,-0.01839667559,0.1592075527,1
105,114,-0.1167846173,0.1355637908,1
105,122,-0.20041655,0.05422095209,1
105,130,-0.09627278149,0.01209057495,1
105,138,-0.01998037845,0.05300504342,1
105,146,0.03218759596,-0.079881832,1
105,154,0.01542995125,-0.1792453974,1
105,162,-0.1176532656,0.07524654269,1
105,170,-0.1790684909,-0.06708152592,1
113,10,0.02489838749,0.2618214786,1
113,18,-0.0547770299,-0.162862137,1
113,26,-0.1020525023,-0.2933197021,1
113,34,0.002008158714,-0.1764686257,1
113,42,-0.153556481,0.03603629023,1
113,50,-0.214992702,0.01028267294,1
113,58,-0.06417217851,-0.07563797385,1
113,66,-0.07616448402,-0.1089474633,1
113,74,-0.167710036,-0.06336326152,1
113,82,-0.04427459836,-0.08530573547,1
113,90,-0.05498513579,-0.08051008731,1
113,98,-0.1188167334,0.02712098137,1
113,106,-0.03264497966,0.1990184933,1
113,114,-0.01869597286,0.2517158389,1
113,122,-0.03101927787,0.160621047,1
113,130,0.04206705093,0.1194758415,1
113,138,-0.0160124898,-0.07322973013,1
113,146,-0.05331640691,-0.09643445909,1
113,154,0.03606297821,-0.1528892517,1
113,162,-0.03914152831,-0.0700160414,1
113,170,-0.1674966812,-0.02660277113,1
121,10,-0.09574715793,-0.01164203975,1
121,18,-0.07050235569,-0.1119897738,1
121,26,-0.2105290145,-0.1877214015,1
121,34,-0.1017925665,-0.1433285326,1
121,42,-0.07507327199,-0.07552444935,1
121,50,-0.1301682442,0.08193099499,1
121,58,-0.07613305748,0.02663134784,1
121,66,-0.1149800569,-0.06267216802,1
121,74,-0.1607619524,-0.1065868288,1
121,82,-0.05463817716,-0.07264441252,1
121,90,-0.02047564462,-0.1528502703,1
121,98,0.04568219185,-0.05034603551,1
121,106,0.1071822941,0.0134800151,1
121,114,-0.06236129254,0.1067668945,1
121,122,-0.1456388235,0.1580288112,1
121,130,-0.07372477651,0.1405331343,1
121,138,-0.0926989615,0.04220611602,1
121,146,-0.003055654466,-0.03015613556,1
121,154,0.1062247455,-0.04685943201,1
121,162,0.02720429748,-0.05092725158,1
121,170,-0.121825844,0.118639335,1
129,10,-0.2450588942,-0.05194027349,1
129,18,-0.1721170843,0.007821656764,1
129,26,-0.2089729607,-0.01487740502,1
129,34,-0.0643196106,-0.157520324,1
129,42,0.00811159052,-0.1649177969,1
129,50,-0.05238226056,0.05313381553,1
129,58,-0.05242080986,-0.001127352938,1
129,66,-0.09882672876,-0.08025051653,1
129,74,-0.1892302632,0.1431951821,1
129,82,-0.1645255834,0.1759893596,1
129,90,-0.07297968864,-0.02054353245,1
129,98,0.07136721909,0.01561763138,1
129,106,0.09016035497,0.106840238,1
129,114,-0.02130408585,0.059847828,1
129,122,-0.1894369125,0.06323127449,1
129,130,-0.2655391693,0.1066389605,1
129,138,-0.2609034181,0.0958352685,1
129,146,-0.1089199856,0.02539424784,1
129,154,0.1864101291,0.07079776376,1
129,162,0.1778639108,0.05718212575,1
129,170,-0.04492123425,0.2408597916,1
137,10,-0.1959685683,0.05432646722,1
137,18,-0.08441917598,0.1007752195,1
137,26,-0.1182565093,-0.1218915731,1
137,34,-0.1378813535,-0.207362771,1
137,42,0.005317240022,-0.2097402364,1
137,50,0.01958064549,-0.176056236,1
137,58,0.007153365761,-0.09599108994,1
137,66,-0.06430836022,-0.1178931668,1
137,74,-0.1577717066,0.0845355913,1
137,82,-0.1845246702,0.1635181457,1
137,90,-0.09584370255,0.001004450489,1
137,98,-0.08834508061,0.00209119916,1
137,106,-0.169079408,0.1086392701,1
137,114,-0.1497053057,0.01279394329,1
137,122,-0.1170316339,-0.05326485261,1
137,130,-0.14770028,0.04869288206,1
137,138,-0.2251680195,0.08502916992,1
137,146,-0.1362757236,0.06441871077,1
137,154,0.02529100701,0.2495688945,1
137,162,0.0859439075,0.1490510255,1
137,170,0.07261426747,0.1516672969,1
145,10,-0.1516010463,0.02749542892,1
145,18,-0.1525538564,-0.02388765104,1
145,26,-0.1516887099,-0.09833463281,1
145,34,-0.09987574071,-0.1183231771,1
145,42,0.09509525448,-0.1576876193,1
145,50,0.1398906261,-0.1247034967,1
145,58,0.03081033379,-0.06439255923,1
145,66,-0.04810103774,-0.02556762844,1
145,74,-0.0898168087,0.00140921399,1
145,82,-0.01262346283,0.03953142464,1
145,90,-0.03941528127,0.0226550661,1
145,98,-0.1060444862,-0.1381390989,1
145,106,-0.145037055,0.003117628396,1
145,114,-0.1850399375,-0.01983266883,1
145,122,-0.05447842926,0.04472963139,1
145,130,-0.05152627081,0.07434226573,1
145,138,-0.2567537725,0.09235395491,1
145,146,-0.1741176546,0.1017341018,1
145,154,-0.08665332198,0.06873722374,1
145,162,-0.03593062982,0.08413815498,1
145,170,0.05061059445,-0.04993978143,1
153,10,-0.05488057435,0.01600179076,1
153,18,-0.1233650148,-0.01776013151,1
153,26,-0.1149767935,0.06922219694,1
153,34,-0.1339697838,-0.02598061413,1
153,42,-0.01741549,-0.1653685272,1
153,50,0.1190071777,-0.1012822911,1
153,58,0.1649392694,-0.08412858099,1
153,66,0.08792620152,-0.08289510012,1
153,74,0.01645762846,-0.1616631746,1
153,82,0.05593435094,7.153861225e-05,1
153,90,-0.01594821922,0.1632859707,1
153,98,-0.001791805029,0.0707347095,1
153,106,0.1106824875,0.1231038123,1
153,114,0.05373813212,0.01532686502,1
153,122,-0.03678283095,0.04997345433,1
153,130,-0.01717960835,0.0905693993,1
153,138,-0.05577295274,0.003242224455,1
153,146,-0.120246321,0.0824508965,1
153,154,-0.1321261972,-0.01335696131,1
153,162,-0.07321509719,-0.108083114,1
153,170,0.03356966749,-0.1996167302,1
161,10,0.05112338066,0.02986546606,1
161,18,-0.0366378054,0.0858020559,1
161,26,-0.07269325852,0.07257975638,1
161,34,0.01866391487,0.07700035721,1
161,42,0.1319119781,0.005991235375,1
161,50,0.1566625684,-0.1144501716,1
161,58,0.2104669064,-0.1729754806,1
161,66,0.1064193845,-0.1415237784,1
161,74,0.07190607488,-0.1424515247,1
161,82,0.1282979101,-0.1084281802,1
161,90,0.06607298553,0.08959428221,1
161,98,-0.0118624866,0.1045795828,1
161,106,-0.0629523769,0.2046870142,1
161,114,-0.02691391855,0.03991072625,1
161,122,-0.1781781763,-0.05090451241,1
161,130,-0.3497511148,0.06683975458,1
161,138,-0.03251059353,-0.02331076562,1
161,146,0.009973224252,0.06551913917,1
161,154,-0.04252506793,-0.01743183658,1
161,162,-0.09879577905,-0.1118690893,1
161,170,-0.07020509243,-0.2280855179,1
169,10,0.04152750969,0.0169232972,1
169,18,-0.1455572098,0.0303016752,1
169,26,-0.07170420885,0.006528863683,1
169,34,0.1025545895,-0.007250316441,1
169,42,0.3043318391,-0.01724340022,1
169,50,0.09030543268,-0.06565815955,1
169,58,0.01454569027,-0.219742164,1
169,66,0.0594419837,-0.1390495598,1
169,74,0.06523136795,-0.04112819582,1
169,82,0.1757501811,0.02417148463,1
169,90,0.2130659074,-0.05221743882,1
169,98,0.038938649,-0.03436756134,1
169,106,-0.08117128909,-0.03088901564,1
169,114,-0.04843174666,0.02461978421,1
169,122,-0.05651729554,-0.06229448318,1
169,130,-0.1720137,0.001497142017,1
169,138,-0.06105444953,-0.001990146935,1
169,146,-0.07284402847,0.06275110692,1
169,154,-0.05812011659,0.06119845435,1
169,162,-0.01638025977,0.0950679183,1
169,170,-0.08091583103,-0.083414644,1
177,10,-0.0177331157,0.05561676621,1
177,18,-0.06794025004,0.04873487353,1
177,26,0.03774556518,0.06630365551,1
177,34,0.0660269931,-0.1171218678,1
177,42,0.2132283747,-0.1507842839,1
177,50,0.03537424654,-0.07109883428,1
177,58,-0.1210045964,-0.1016156599,1
177,66,-0.006694730371,-0.08675198257,1
177,74,0.01155795157,0.015496362,1
177,82,0.06750333309,0.08394206315,1
177,90,0.1596993804,0.05299235508,1
177,98,0.04101774096,-0.0002251565456,1
177,106,-0.03292809054,-0.003676306456,1
177,114,-0.01209851354,-0.03824424371,1
177,122,-0.05083097517,-0.06345146894,1
177,130,-0.04340110719,-0.01471732557,1
177,138,-0.008922692388,0.01357083768,1
177,146,-0.05899354815,0.019408077,1
177,154,-0.05785163864,0.09187057614,1
177,162,-0.02005689032,0.195110783,1
177,170,0.06600911915,0.1314436048,1
185,10,0.02849943936,-0.1122700796,1
185,18,0.01903996803,0.02675852925,1
185,26,-0.0112316478,-0.006654233672,1
185,34,-0.002482901327,-0.03630335629,1
185,42,0.1460771263,0.04551851004,1
185,50,0.03606616706,-0.03860931844,1
185,58,-0.0900028795,0.04178290814,1
185,66,-0.08032678068,0.01507141814,1
185,74,-0.06377314776,0.06709615886,1
185,82,0.02133002132,0.195833385,1
185,90,0.07381562889,0.1059159636,1
185,98,0.08171956241,0.004232350737,1
185,106,0.1438941807,-0.03671102971,1
185,114,0.09463389963,-0.2026114762,1
185,122,-0.0880509764,-0.03820946813,1
185,130,-0.2085663229,0.02060037106,1
185,138,0.006098138168,0.008325204253,1
185,146,0.09290101379,0.04629951715,1
185,154,0.1067103744,0.03665408492,1
185,162,0.01644917578,0.1412232965,1
185,170,-0.0847588107,0.1296744943,1
193,10,0.05270026624,0.02802152932,1
193,18,-0.07509930432,0.02864560299,1
193,26,-0.03367536888,-0.0189110674,1
193,34,-0.1165618896,-0.01487667486,1
193,42,-0.1453280002,0.00404310599,1
193,50,-0.1225120723,0.07457935065,1
193,58,-0.1291395426,0.0830187127,1
193,66,-0.02348583564,0.03952674568,1
193,74,-0.001899193041,0.1365197897,1
193,82,-0.08815711737,0.1312227845,1
193,90,0.05624823272,0.04548833147,1
193,98,0.005374953151,-0.0261701867,1
193,106,0.03667939827,0.02283522673,1
193,114,0.09492025524,0.02408001013,1
193,122,0.04153693467,-0.008901549503,1
193,130,0.03863246739,0.04476303235,1
193,138,0.08755522966,0.07572288811,1
193,146,0.003824827261,0.1177423,1
193,154,-0.001633699983,0.07115103304,1
193,162,0.0414830856,0.1147555858,1
193,170,-0.0166128166,0.005687721074,1
201,10,-0.03611882031,0.07617699355,1
201,18,-0.2426050603,0.04734368995,1
201,26,-0.01391736325,0.1026066095,1
201,34,-0.03180544823,0.04081261903,1
201,42,-0.1599209458,-0.02011773176,1
201,50,-0.2661192715,0.07290951908,1
201,58,-0.1927814484,0.08022218198,1
201,66,-0.01990664005,-0.01829571649,1
201,74,-0.0587304458,0.06248581782,1
201,82,0.05193823576,0.008516605943,1
201,90,0.09631145746,-0.1122663394,1
201,98,0.06217923015,-0.00606126152,1
201,106,0.04321993515,0.1124952137,1
201,114,-0.03198241442,0.08330760896,1
201,122,-0.05200029537,-0.02331632376,1
201,130,0.041758582,0.009926293045,1
201,138,0.2023715079,0.07513862848,1
201,146,0.05264287069,0.1140538678,1
201,154,-0.02703005262,0.188706398,1
201,162,0.009409889579,0.09030049294,1
201,170,-0.01084934175,-0.0480559282,1
209,10,0.06970976293,-0.01232967898,1
209,18,-0.08687051386,0.01673271134,1
209,26,-0.03926083818,0.1462661326,1
209,34,0.08387243748,0.1489513665,1
209,42,-0.02122685127,0.07120803744,1
209,50,-0.1558877826,-0.0008780630305,1
209,58,0.01828628406,0.1056600809,1
209,66,0.09304995835,0.2605059743,1
209,74,-0.1322779655,0.05115330964,1
209,82,0.241296649,-0.0169461146,1
209,90,0.2586823106,-0.1187157035,1
209,98,0.1166552305,0.05134084821,1
209,106,0.116745621,0.1734675765,1
209,114,0.0442314893,-0.02095426992,1
209,122,0.02439082228,-0.0812650919,1
209,130,0.007405143231,0.01002571173,1
209,138,0.2452560812,-0.0008936859667,1
209,146,-0.001903513446,0.08323349059,1
209,154,-0.05646456406,0.2036762983,1
209,162,0.05047703534,0.1595777124,1
209,170,0.1169002727,0.1342178732,1
217,10,0.221945852,0.1035320461,1
217,18,0.03216799349,0.0529621616,1
217,26,-0.03436810896,0.0589908585,1
217,34,0.06968490779,0.1647538841,1
217,42,-0.04255638272,0.1311117858,1
217,50,-0.1382520944,-0.1027969494,1
217,58,-0.03825024515,0.05415657163,1
217,66,-0.114311181,0.1673613489,1
217,74,-0.1368480176,0.07670991123,1
217,82,0.01804718748,0.03467850387,1
217,90,0.1987684369,0.12286143,1
217,98,0.1369945854,0.2404128313,1
217,106,-0.1072327942,0.275126189,1
217,114,-0.08880649507,0.159707427,1
217,122,-0.1696936786,-0.0406181626,1
217,130,-0.1292979121,0.01023719087,1
217,138,-0.06302911043,0.1395571381,1
217,146,-0.1728275567,0.1767918319,1
217,154,-0.2014711052,0.1098341048,1
217,162,-0.0475069508,0.1712934077,1
217,170,0.0624165833,0.2220255435,1
225,10,0.3176469207,0.1258232594,1
225,18,0.2115696222,0.1210461408,1
225,26,0.02637507021,0.1966903508,1
225,34,0.04825462773,0.155387193,1
225,42,-0.01135600731,0.1524148285,1
225,50,-0.04989738017,0.07537410408,1
225,58,-0.06195376813,0.03877995908,1
225,66,-0.1522201598,0.07306748629,1
225,74,-0.1533162296,0.09972208738,1
225,82,-0.02611687034,0.2103542984,1
225,90,0.1269574761,0.1362521201,1
225,98,0.04535544664,0.1496299207,1
225,106,-0.1858476847,0.03191735595,1
225,114,-0.143148303,-0.04336025193,1
225,122,-0.07312829792,0.03108143806,1
225,130,-0.07443025708,0.02125730366,1
225,138,-0.08176314086,0.0756880343,1
225,146,-0.157298401,0.09106677771,1
225,154,-0.07406515628,0.1111946627,1
225,162,-0.01091144979,0.1032565311,1
225,170,0.001584317535,0.1409063935,1
233,10,0.2429220676,0.1254686117,1
233,18,0.1608343273,0.1180951446,1
233,26,0.03780978173,0.1629855335,1
233,34,-0.02476792224,0.08955519646,1
233,42,0.0245371405,0.1099547148,1
233,50,0.1220161542,0.2197743654,1
233,58,-0.07275885344,0.1907970011,1
233,66,-0.198890686,0.08373886347,1
233,74,-0.06816129386,0.08771731704,1
233,82,0.0241490826,0.1079168916,1
233,90,0.2108766884,0.09945079684,1
233,98,0.1317503452,0.09078933299,1
233,106,-0.1061277613,-0.01874104142,1
233,114,-0.03626628965,-0.0908126682,1
233,122,-0.008010473102,-0.005700621754,1
233,130,-0.08949193358,0.01377205551,1
233,138,-0.02514826134,0.0635772869,1
233,146,0.07146081328,-0.0204557851,1
233,154,0.05446707085,0.1064478159,1
233,162,-0.03232809156,0.1099897325,1
233,170,-0.1060951203,0.02999421209,1
241,10,0.1595249325,0.1562761664,1
241,18,0.1759380102,0.05239060521,1
241,26,0.002945091575,-0.01784734428,1
241,34,0.05238598585,-0.05811850727,1
241,42,0.1593325734,0.01720594242,1
241,50,0.05675922707,0.04960274696,1
241,58,-0.1222608089,0.2015286088,1
241,66,-0.2525552213,0.1507335454,1
241,74,-0.1156150401,0.08666171134,1
241,82,-0.06264941394,-0.04767573997,1
241,90,0.006470873952,0.01941589266,1
241,98,0.03988440707,0.08307590336,1
241,106,0.03973282129,0.03281600028,1
241,114,0.06020630896,0.003583714366,1
241,122,0.005971692502,0.02179967612,1
241,130,-0.04733941704,0.07069539279,1
241,138,0.004082016647,0.1459362209,1
241,146,0.07651005685,0.02866254002,1
241,154,0.08662501723,0.1165078282,1
241,162,0.08202764392,0.1639256477,1
241,170,-0.1237835735,-0.1402804554,1
249,10,0.07117955387,0.2173231244,1
249,18,0.03283651173,-0.001622501761,1
249,26,0.00148249045,-0.07666990161,1
249,34,0.05439466238,-0.1263567656,1
249,42,0.05226600915,-0.04196020961,1
249,50,0.006470996886,0.03192767501,1
249,58,-0.006273585372,0.124172613,1
249,66,-0.04098916799,0.166929692,1
249,74,-0.0677215606,0.1319620311,1
249,82,-0.07379606366,0.06368311495,1
249,90,-0.03575164452,0.007638495415,1
249,98,0.1256569028,0.06486447155,1
249,106,0.163770318,0.09525682777,1
249,114,-0.006094500422,0.1539124548,1
249,122,-0.01367088407,0.1385257989,1
249,130,0.1407271773,0.1848045588,1
249,138,0.05756884068,0.1159573793,1
249,146,-0.05879766122,0.04928801209,1
249,154,-0.005521830171,0.1035597622,1
249,162,0.03218723089,0.1379181445,1
249,170,-0.0941221118,-0.1708767712,1
257,10,0.05214348063,0.1743627787,1
257,18,-0.1029003859,0.02776703238,1
