PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 87, filenames: A:[87]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[88]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
89,26,-0.07380354404,0.1412968785,1
89,34,-0.04898340255,0.2095240802,1
89,42,-0.05035999417,-0.00306238234,1
89,50,-0.1559362561,-0.1083953232,1
89,58,-0.2031315863,-0.03139090538,1
89,66,-0.09313073754,-0.07926982641,1
89,74,-0.05794976652,-0.1386739314,1
89,82,-0.08859837055,0.1279462874,1
89,90,-0.03968472034,0.09479445964,1
89,98,-0.02618664503,0.08336923271,1
89,106,-0.07009634376,0.082544595,1
89,114,-0.1556918174,0.1024476588,1
89,122,-0.2121469975,0.164038077,1
89,130,-0.2159761935,0.151286453,1
89,138,-0.2263145596,0.09829939902,1
89,146,-0.2299991995,0.06440570951,1
89,154,-0.2339055538,-0.05666270852,1
89,162,-0.1056964099,0.1554306895,1
89,170,-0.1415538937,0.1583149731,1
97,10,-0.2132682502,0.1447128952,1
97,18,-0.04254014045,0.1680103838,1
97,26,0.01489829272,0.1825175434,1
97,34,0.001891955733,0.06477053463,1
97,42,-0.1812646836,-0.1637302041,1
97,50,-0.2594383359,-0.07535158098,1
97,58,-0.1467125267,-0.02004605532,1
97,66,-0.1369976848,-0.0542178303,1
97,74,-0.1070275754,-0.1736340821,1
97,82,-0.1339216083,-0.03426264971,1
97,90,-0.1088415384,0.1163958013,1
97,98,-0.07331302762,0.140828833,1
97,106,-0.1601769626,0.09775906056,1
97,114,-0.1935577691,0.1578689814,1
97,122,-0.1462666839,0.2233890742,1
97,130,-0.1035336554,0.1010052785,1
97,138,-0.1299530119,0.07104669511,1
97,146,-0.1679116935,0.0344671905,1
97,154,-0.1807513237,0.008635438979,1
97,162,-0.1749787033,0.1778102666,1
97,170,-0.0567407757,0.2084721327,1
105,10,-0.1506422758,0.1140511036,1
105,18,-0.01742097735,0.1435176283,1
105,26,0.02708306164,0.133390516,1
105,34,-0.02111595869,0.04287492111,1
105,42,-0.2842870951,-0.1223495305,1
105,50,-0.4156537652,-0.129435122,1
105,58,-0.3264360428,-0.12306384,1
105,66,-0.2256561816,-0.04338235408,1
105,74,-0.174058944,-0.05500578508,1
105,82,-0.1999896467,0.0662766695,1
105,90,-0.2483226359,0.1233988181,1
105,98,-0.2731301188,0.12362279,1
105,106,-0.2515328526,0.1155095547,1
105,114,-0.1639887691,0.1259767562,1
105,122,-0.1923227906,0.1267271936,1
105,130,-0.3111194074,0.03892727569,1
105,138,-0.3191405535,0.008613023907,1
105,146,-0.2874305248,-0.01992592961,1
105,154,-0.3585923314,0.02752875909,1
105,162,-0.2782428265,0.2253547311,1
105,170,-0.05933018029,0.1634916365,1
113,10,-0.2628933191,-0.1033292413,1
113,18,-0.1543636024,0.006776109338,1
113,26,-0.1351109147,0.09513715655,1
113,34,-0.06366235763,0.03708636016,1
113,42,-0.1526480913,-0.04220883548,1
113,50,-0.2842777669,-0.1567268074,1
113,58,-0.3095964193,-0.1578048766,1
113,66,-0.3179730177,-0.07571155578,1
113,74,-0.2488117665,0.005171146244,1
113,82,-0.2102874219,0.07115769386,1
113,90,-0.2703050673,-0.01114396751,1
113,98,-0.2609684765,0.09617208689,1
113,106,-0.1441071481,0.1198566779,1
113,114,-0.1072720587,0.07838454098,1
113,122,-0.2919281125,0.06585154682,1
113,130,-0.3769689202,-0.06005910039,1
113,138,-0.2869263291,0.03995648399,1
113,146,-0.2616200149,0.1501544416,1
113,154,-0.2318899781,0.1892738044,1
113,162,-0.1821613014,0.206860587,1
113,170,-0.1361084431,0.05821920931,1
121,10,-0.2386631966,-0.2550371885,1
121,18,-0.1971531808,-0.09799554944,1
121,26,-0.09985158592,0.1339817196,1
121,34,-0.07200299203,0.07180400938,1
121,42,-0.08329815418,-0.06553885341,1
121,50,-0.1191653609,-0.1506183743,1
121,58,-0.2131451219,-0.09956747293,1
121,66,-0.3325253725,-0.07695868611,1
121,74,-0.3246172965,0.02337904647,1
121,82,-0.2441784143,0.04933102429,1
121,90,-0.3044598103,0.05650933087,1
121,98,-0.260199666,0.05955952778,1
121,106,-0.08414572477,0.1235699281,1
121,114,-0.07081645727,-0.02638787776,1
121,122,-0.1418940127,-0.04559088498,1
121,130,-0.2479680926,-0.08130171895,1
121,138,-0.2194844484,0.1125032753,1
121,146,-0.1235374212,0.1481601894,1
121,154,-0.1230334044,0.05207464099,1
121,162,-0.2083066702,0.1002641171,1
121,170,-0.2341104746,-0.001169703901,1
129,10,-0.3304345012,-0.1775903702,1
129,18,-0.06702835858,-0.09056635201,1
129,26,-0.1457991004,0.03543781117,1
129,34,-0.1084675789,0.04206846654,1
129,42,-0.1176729277,-0.003879811615,1
129,50,-0.1657003909,-0.1049951315,1
129,58,-0.1138571948,-0.05384726822,1
129,66,-0.05371183157,-0.00590037927,1
129,74,-0.1320110261,0.1629453599,1
129,82,-0.1850612164,0.222476244,1
129,90,-0.3694643974,0.03470834345,1
129,98,-0.3809987903,-0.05668817461,1
129,106,-0.1438420862,0.04014139995,1
129,114,-0.1428226233,-0.07713993639,1
129,122,-0.097364977,-0.0824297592,1
129,130,-0.1792347729,0.002433897927,1
129,138,-0.1289710402,0.1040495038,1
129,146,-0.02410401404,0.09325231612,1
129,154,-0.06802888215,0.01602273434,1
129,162,-0.1593560576,0.06076095998,1
129,170,-0.2167554945,0.05898893625,1
137,10,-0.2391291708,-0.09720915556,1
137,18,-0.1479439735,0.1568053514,1
137,26,-0.1346072555,0.02842976153,1
137,34,-0.04168246686,-0.05261750892,1
137,42,-0.08933373541,0.06346136332,1
137,50,-0.1870572269,0.02323982865,1
137,58,-0.09485123307,0.001831285655,1
137,66,-0.05237856507,0.07435360551,1
137,74,0.03916589916,0.07547158003,1
137,82,0.1017664671,0.261383146,1
137,90,-0.03026899695,0.08628834784,1
137,98,-0.1536691636,-0.03752945736,1
137,106,-0.08806519955,-0.01302522141,1
137,114,-0.02717674524,-0.06137769297,1
137,122,-0.09906958789,0.02468203753,1
137,130,-0.06404933333,0.1210463792,1
137,138,0.02953246981,0.1131046265,1
137,146,0.01905272901,0.1191136539,1
137,154,-0.05016408861,-0.006266124547,1
137,162,-0.07845977694,0.009713675827,1
137,170,-0.1542274058,0.1604988575,1
145,10,-0.07638455927,-0.09279881418,1
145,18,-0.2591671646,0.1850540638,1
145,26,-0.02623411268,0.08595040441,1
145,34,0.03657601029,-0.002476673573,1
145,42,-0.03546727076,-0.04573960602,1
145,50,-0.1266997457,-0.09321220219,1
145,58,-0.0621580258,-0.03223966062,1
145,66,-0.1261650026,-0.02678498253,1
145,74,-0.1311819702,0.01477946341,1
145,82,-0.01829110086,0.1862477958,1
145,90,0.0508761704,0.2218719721,1
145,98,0.04029095173,0.05072848126,1
145,106,-0.119813785,-0.01558603998,1
145,114,-0.2692569196,-0.2109409273,1
145,122,-0.3230862617,0.03198282048,1
145,130,-0.286464572,0.2067669928,1
145,138,0.1016703844,0.08075597882,1
145,146,0.1312742531,0.07232152671,1
145,154,0.08544878662,-0.05252969638,1
145,162,-0.07089006901,-0.07934951782,1
145,170,0.07937833667,0.2016887963,1
153,10,0.1506649256,-0.08017525822,1
153,18,-0.003872677684,0.01187539287,1
153,26,0.1545375288,0.05661118776,1
153,34,0.2028020322,-0.0515214242,1
153,42,0.0479426384,-0.1200585067,1
153,50,0.08066284657,-0.06973726302,1
153,58,0.07731033862,-0.01933364384,1
153,66,-0.03209506348,-0.02545336261,1
153,74,-0.08422335982,0.01958129555,1
153,82,-0.128121376,0.1300854683,1
153,90,-0.1563335657,0.019316094,1
153,98,-0.06416141987,-0.1707951427,1
153,106,-0.07892453671,-0.03834651411,1
153,114,-0.1378341615,-0.1125434116,1
153,122,-0.2016787529,-0.04102511704,1
153,130,-0.2681087554,0.09441459179,1
153,138,-0.001299642026,0.0214181859,1
153,146,0.07981576025,0.008127618581,1
153,154,0.05804570392,-0.06640625,1
153,162,0.01220254321,-0.07289794087,1
153,170,0.09444572777,0.1484661251,1
161,10,-0.08641286939,-0.09094294906,1
161,18,0.06866320968,-0.02485772409,1
161,26,0.1736836582,0.01850747317,1
161,34,0.1291096807,-0.04437602684,1
161,42,0.06641949713,-0.02117227763,1
161,50,0.1318028271,-0.005760175642,1
161,58,0.1266504377,-0.04490148276,1
161,66,0.07648059726,-0.006197243929,1
161,74,-0.005828082561,0.06611535698,1
161,82,-0.08733551949,0.1295049191,1
161,90,-0.1070687026,-0.02930974588,1
161,98,-0.09138152748,-0.1696840227,1
161,106,-0.06199521571,-0.09212390333,1
161,114,-0.03143209964,-0.005252540112,1
161,122,-0.04008586705,0.02874726057,1
161,130,-0.1017339975,0.01065945998,1
161,138,-0.1647485942,0.03970084339,1
161,146,-0.1169074178,-0.0199067723,1
161,154,-0.03109646589,-0.09098156542,1
161,162,0.006307609379,-0.0885168165,1
161,170,0.009117329493,0.05900259316,1
169,10,0.004239726812,-0.02560310066,1
169,18,0.1307237446,-0.04869973287,1
169,26,0.1774215251,-0.05629488826,1
169,34,0.1683684289,-0.06369955838,1
169,42,0.1428233385,-0.04510131478,1
169,50,0.1440085769,0.009200871922,1
169,58,0.1380054057,0.0604432635,1
169,66,0.1638823599,-0.01416232437,1
169,74,0.1565860659,0.07647278905,1
169,82,-0.06520587206,0.2382476032,1
169,90,-0.03514049202,0.06948280334,1
169,98,-0.01120491326,-3.557652235e-05,1
169,106,-0.004435963929,-0.1089958847,1
169,114,-0.02459514141,-0.1149767637,1
169,122,0.0002126246691,-0.05569432303,1
169,130,0.06868707389,-0.01785975695,1
169,138,-0.0840561986,0.06455946714,1
169,146,-0.216892004,0.01736418717,1
169,154,-0.2567586005,-0.005514774472,1
169,162,-0.04188355803,0.05550639331,1
169,170,-0.02136565559,0.02142412215,1
177,10,-0.02813243121,0.237493977,1
177,18,-0.02547368407,-0.02453868836,1
177,26,0.010106951,-0.1302839071,1
177,34,0.08893338591,-0.1711916476,1
177,42,0.02883515507,-0.1572719067,1
177,50,0.06210009009,0.03767387569,1
177,58,0.1362791657,0.07689779252,1
177,66,0.2195819914,0.02742901817,1
177,74,0.2260936797,0.03400066867,1
177,82,0.04896250367,0.08511894941,1
177,90,-0.07304147631,-0.1022613421,1
177,98,-0.02306630462,0.01503669657,1
177,106,-0.01140135899,-0.04112359509,1
177,114,-0.006981000304,-0.2305733263,1
177,122,-0.06816645712,-0.02314221114,1
177,130,-0.1218305677,0.1648650467,1
177,138,0.1524371207,0.04234228656,1
177,146,-0.1378047168,-0.01477032527,1
177,154,-0.2641035318,0.1084199548,1
177,162,-0.1590041071,0.1656360477,1
177,170,-0.02944725007,0.1256687641,1
185,10,-0.04082594067,0.3353514373,1
185,18,-0.09008590877,0.0072276555,1
185,26,-0.1148042381,-0.1320439875,1
185,34,0.07639660686,-0.159044683,1
185,42,0.03439889103,-0.1326944828,1
185,50,-0.07847354561,0.02357695997,1
185,58,0.1261022091,-0.1109571829,1
185,66,0.1316349804,-0.03916991502,1
185,74,0.1059283018,-0.03769427165,1
185,82,0.09340436012,0.07660466433,1
185,90,-0.0170185063,0.1170277596,1
185,98,-0.03696877137,0.07075244188,1
185,106,0.1532351673,-0.03762042895,1
185,114,0.06538027525,-0.2830739319,1
185,122,-0.0871514827,-0.03117506206,1
185,130,-0.006958685815,0.1132574528,1
185,138,-0.04248425364,-0.04181716219,1
185,146,-0.02229572833,0.03144237399,1
185,154,0.005876630545,0.1663740873,1
185,162,0.05145626515,0.2292253822,1
185,170,0.01720385253,0.1812220067,1
193,10,-0.1171683073,0.1706662476,1
193,18,-0.07676193118,-0.005260404199,1
193,26,0.04834803939,-0.1281134188,1
193,34,0.06538976729,-0.2120080441,1
193,42,0.01749993861,-0.0583262071,1
193,50,0.01525047421,-0.003626160324,1
193,58,0.08161499351,-0.1972497106,1
193,66,0.01567098871,-0.0685826242,1
193,74,0.01306082308,-0.07473298162,1
193,82,0.08579941839,0.03233181685,1
193,90,-0.03094491921,0.09969910979,1
193,98,-0.01264597476,0.0905527696,1
193,106,0.1036295518,-0.116827637,1
193,114,0.1060901582,-0.1949602664,1
193,122,-0.008964864537,-0.139829278,1
193,130,-0.05344429612,-0.005852755159,1
193,138,-0.07702806592,-0.08901074529,1
193,146,-0.0691113323,0.05425100029,1
193,154,-0.01921150461,0.1613023579,1
193,162,0.1228316277,0.1604388058,1
193,170,0.199991554,0.03535856307,1
201,10,0.1792769283,-0.0517969057,1
201,18,0.06643269956,-0.02058111504,1
201,26,-0.0409476459,-0.02073147148,1
201,34,-0.04032338411,-0.05917613581,1
201,42,0.06238290295,0.03205485642,1
201,50,-0.04079525545,-0.007233953103,1
201,58,-0.03494296968,-0.04167534411,1
201,66,-0.04427810013,0.04768625274,1
201,74,0.0608862564,-0.04856424034,1
201,82,0.196823746,0.01793500781,1
201,90,0.1621685922,-0.008453831077,1
201,98,0.07396730781,-0.07863644511,1
201,106,0.07377035916,-0.1542226374,1
201,114,0.04684121907,-0.0610114187,1
201,122,-0.130142197,-0.1290792376,1
201,130,-0.08163802326,-0.03769209236,1
201,138,0.01313038729,-0.01610148326,1
201,146,0.04521821067,-0.007401186973,1
201,154,0.04691435397,0.1389337182,1
201,162,0.04741781577,0.0256738551,1
201,170,0.2929352522,-0.09026396275,1
209,10,0.1522678435,-0.08163231611,1
209,18,0.01996741816,-0.0313648805,1
209,26,-0.006471676752,0.07504943013,1
209,34,0.02261925116,0.1861324012,1
209,42,0.04136876017,0.1564297974,1
209,50,-0.09586465359,0.1042135656,1
209,58,-0.08420450985,0.1495521069,1
209,66,0.09135703743,0.3214947581,1
209,74,0.001730851829,0.09367251396,1
209,82,0.177141279,0.03265397996,1
209,90,0.2746625245,-0.04631374031,1
209,98,0.06836542487,-0.2153199613,1
209,106,-0.1006157026,-0.01240122691,1
209,114,-0.01093134284,0.09290596843,1
209,122,-0.1143767163,-0.05867671221,1
209,130,-0.2237360924,-0.0762732327,1
209,138,0.08956620097,0.04926537722,1
209,146,0.08271066844,-0.07128182054,1
209,154,0.02482099645,-0.07026026398,1
209,162,-0.1233631074,-0.04241868109,1
209,170,-0.1831253767,-0.2123199701,1
217,10,-0.1384907812,-0.03676145524,1
217,18,-0.1719715297,-0.02410478517,1
217,26,-0.05475197732,0.07160342485,1
217,34,-0.007620446384,0.1591944396,1
217,42,-0.07684664428,0.1034368873,1
217,50,-0.1376464069,0.2906524837,1
217,58,-0.1407549381,0.2598351836,1
217,66,-0.06710492074,0.2701023817,1
217,74,-0.07439599186,0.1709919721,1
217,82,-0.05421088263,-0.04050676897,1
217,90,-0.07605163008,-0.2079466432,1
217,98,-0.07015487552,-0.09806999564,1
217,106,-0.1128358841,0.1472825557,1
217,114,-0.1536032856,0.1195295006,1
217,122,-0.1262387186,-0.05983917043,1
217,130,-0.02135708928,-0.1898860633,1
217,138,0.08883279562,-0.1348441541,1
217,146,0.04410667345,-0.04788038135,1
217,154,-0.03646735847,-0.09202055633,1
217,162,-0.1035004631,-0.07189013809,1
217,170,-0.2024495602,-0.2516721189,1
225,10,-0.1132276505,0.08799207211,1
225,18,-0.2063977718,0.03312064707,1
225,26,-0.2156873047,0.05443933606,1
225,34,-0.1137485653,0.07739821821,1
225,42,-0.0670395568,0.02419824153,1
225,50,-0.09951359034,0.2817658186,1
225,58,-0.1216999367,0.1244153529,1
225,66,-0.02054459602,0.1368541718,1
225,74,0.03895278275,0.1043023989,1
225,82,-0.06603555381,-0.006734549999,1
225,90,-0.2161539495,-0.06030980125,1
225,98,-0.1770627797,0.1160496622,1
225,106,-0.06697648764,0.09980720282,1
225,114,-0.07046562433,0.06429634988,1
225,122,0.01206146926,-0.02207787335,1
225,130,0.01923674904,-0.1561210304,1
225,138,-0.03667921573,-0.08885139227,1
225,146,-0.0904751122,0.01409259439,1
225,154,-0.01099404506,0.04184473306,1
225,162,-0.03988564759,0.05525168031,1
225,170,-0.16029948,0.06455527246,1
233,10,0.1132797301,0.1306262314,1
233,18,0.1171202511,0.07993785292,1
233,26,-0.1365634799,0.1167817563,1
233,34,-0.1362282336,0.1317897439,2
233,42,-0.3011967838,0.202925384,1
233,50,-0.1427512169,0.1901271343,1
233,58,-0.1405920833,-0.008815653622,1
233,66,-0.03363337368,-0.01599213853,1
233,74,0.01708912849,-0.01892850548,1
233,82,-0.03070129082,0.08114160597,1
233,90,-0.129113093,0.05675959587,1
233,98,-0.2113318741,0.1350452304,1
233,106,-0.01179904491,0.1054984629,1
233,114,-0.03779686987,0.0449170284,1
233,122,-0.1171105281,-0.01561718807,1
233,130,-0.0352031514,-0.1228438318,1
233,138,-0.0009939223528,-0.07292429358,1
233,146,-0.01022744365,0.01241285913,1
233,154,0.0006994754076,0.03956415504,1
233,162,0.01831312478,0.1516214162,1
233,170,0.01565293595,0.2283211946,1
241,10,0.02037471533,0.03331021965,1
241,18,-0.02466107532,0.02785222977,1
241,26,-0.09135477245,0.1190331057,1
241,34,0.006595894694,0.1300536245,1
241,42,0.02222653478,0.04238352552,1
241,50,-0.05620536208,-0.002294957638,1
241,58,-0.109756954,-0.01201131195,1
241,66,-0.08067303896,-0.02534464374,1
241,74,0.08536268026,-0.01479280367,1
241,82,0.0403704755,0.0687532872,1
241,90,0.006715454161,0.07054045796,1
241,98,-0.03007775545,0.04878358543,1
241,106,-0.02327442914,0.07067526877,1
241,114,-0.06410958618,0.03793026507,1
241,122,-0.1280969232,0.102343291,1
241,130,-0.1228490174,-0.1547888517,1
241,138,-0.1062224656,0.005974397063,1
241,146,-0.0607290566,0.05332780629,1
241,154,-0.06048178673,0.02197289467,1
241,162,0.01984732226,0.1005781069,1
241,170,0.1256507933,0.1057157964,1
249,10,0.02822092921,-0.002303808928,1
249,18,-0.02486114204,-0.06109961867,1
249,26,-0.02530493215,0.04561905935,1
249,34,0.009507177398,0.08996439725,1
249,42,0.01966943219,-0.005977574736,1
249,50,-0.01318855956,-0.01019479148,1
249,58,-0.08245150745,0.001814104617,1
249,66,0.06023170799,-0.01279040426,1
249,74,0.1679250151,-0.04793215171,1
249,82,-0.001423608512,-0.04259401932,1
249,90,-0.06851119548,-0.01365188509,1
249,98,-0.1408157647,-0.01418556552,1
249,106,-0.1350058615,-0.01839476451,1
249,114,-0.2067056596,0.0109151639,1
249,122,-0.1753906906,0.1566257179,1
249,130,-0.111387074,-0.04923557118,1
249,138,-0.05945545807,0.1298469901,1
