PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 226, filenames: A:[226]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[227]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.4253016114,0.1131107807,1
9,18,0.2300535142,-0.1984680891,1
9,26,0.1402881294,-0.2159934938,1
9,34,0.04653968662,0.08964885026,1
9,42,0.01039344072,0.2055983096,1
9,50,0.05997154117,0.2660699487,1
9,58,-0.030426085,0.2452411503,1
9,66,-0.01576171443,0.1464149505,1
9,74,-0.01905911043,-0.0295820348,1
9,82,-0.08246615529,-0.04481478035,1
9,90,-0.05084592104,0.01868899167,1
9,98,-0.09943990409,-0.003087688237,1
9,106,-0.0797804445,-0.04117902368,1
9,114,0.05315433443,-0.1236311793,1
9,122,0.08633515239,-0.1671886146,1
9,130,0.1893738359,-0.0750521943,1
9,138,0.01653715596,0.1065580547,1
9,146,-0.09432011843,0.1321460009,1
9,154,-0.0912502408,0.06879219413,1
9,162,-0.03191573545,0.005128391087,1
9,170,0.09626484662,-0.06220407411,2
17,10,0.09517788887,-0.2610804439,1
17,18,0.04597046971,-0.2105866671,1
17,26,0.02425787598,-0.1196086258,1
17,34,0.1130017787,0.01464402024,1
17,42,0.1041474938,0.113580808,1
17,50,0.1356360912,0.1174873486,1
17,58,0.1015623957,0.1003485247,1
17,66,0.1243892461,0.09449580312,1
17,74,0.08338750899,0.02790357545,1
17,82,-0.05531450734,-0.01050257869,1
17,90,-0.02610813081,0.07878189534,1
17,98,-0.0439067781,-0.03021446243,1
17,106,-0.05143717304,-0.1711509228,1
17,114,-0.02683055401,-0.1399605274,1
17,122,0.03103040159,-0.1277506948,1
17,130,0.1437607855,-0.02611628175,1
17,138,0.014067173,0.1132830828,1
17,146,-0.05210287869,0.05876661092,1
17,154,-0.1055892557,0.03146284446,1
17,162,-0.0903954953,-0.05957718939,1
17,170,0.2244454324,-0.1295365393,1
25,10,-0.07657676935,-0.2908563018,1
25,18,0.05770654231,-0.04189610481,1
25,26,0.08464311808,0.02809910104,1
25,34,-0.03784420714,-0.07150398195,1
25,42,0.004090026021,-0.03818298131,1
25,50,0.2972157001,-0.007054746151,1
25,58,0.3019885123,0.04664539173,1
25,66,0.1239023656,0.05618255585,1
25,74,-0.09288731217,0.0551385507,1
25,82,-0.2072564363,0.06845194846,1
25,90,-0.06757374853,0.08596266806,1
25,98,-0.005292654037,0.02739236876,1
25,106,0.01491464861,-0.1334356368,1
25,114,0.05095525458,-0.1406411827,1
25,122,-0.02857166901,-0.1665732861,1
25,130,-0.0009448658675,-0.1268593967,1
25,138,0.08894512802,0.04431220144,1
25,146,-0.08047028631,0.02780053206,1
25,154,-0.1778747588,0.1372622997,1
25,162,-0.0647868216,-0.0008349046111,1
25,170,0.04784688354,0.02927554771,1
33,10,-0.04219429195,-0.05341797695,1
33,18,-0.01655783504,-0.01323926076,1
33,26,0.08617635071,-0.03916929662,1
33,34,0.08794374764,-0.03054493666,1
33,42,0.1416228116,-0.04305603728,1
33,50,0.3119554222,-0.02728324383,1
33,58,0.192730993,0.02257820219,1
33,66,-0.003347598016,0.009189508855,1
33,74,-0.1992241591,0.05342689157,1
33,82,-0.2096851617,0.03163001686,1
33,90,-0.01030438766,0.03812814504,1
33,98,0.0157131888,0.01829572208,1
33,106,-0.0007787831128,0.04151100665,1
33,114,0.07214361429,-0.07327495515,1
33,122,0.02972045913,-0.1777347475,1
33,130,-0.0780730918,-0.1711461395,1
33,138,-0.0595501028,0.0168045219,1
33,146,0.03927309066,-0.07196395844,1
33,154,0.00456687808,0.09466746449,1
33,162,0.084705621,0.04942720756,1
33,170,0.1033791602,0.113442488,1
41,10,-0.115482755,0.0518842265,1
41,18,-0.1740820408,-0.03831157833,1
41,26,-0.1867289245,-0.06899887323,1
41,34,0.01092851628,-0.1160714626,1
41,42,0.1867045164,-0.104888536,1
41,50,0.2125173211,0.07191322744,1
41,58,0.1094794646,0.0405317843,1
41,66,0.0752511397,-0.0009942576289,1
41,74,0.03771803156,0.2196893096,1
41,82,0.0336271897,0.1517984271,1
41,90,0.03574170917,0.02965265512,1
41,98,-0.04895275459,-0.05131532997,1
41,106,0.001575859264,-0.07732431591,1
41,114,0.08572166413,-0.06793493032,1
41,122,0.02645591088,-0.09290628135,1
41,130,-0.1055680215,-0.06059869379,1
41,138,-0.08541113138,0.01204535738,1
41,146,-0.05026909709,-0.0860382393,1
41,154,0.007743302733,0.1037543118,1
41,162,0.1210874617,0.1244269907,1
41,170,0.08091372252,0.09298793972,1
49,10,-0.1656901985,0.2049635798,1
49,18,-0.216934979,0.03695292398,1
49,26,-0.2155722678,-0.05454676226,1
49,34,-0.09757968783,-0.1731669307,1
49,42,0.1727257371,-0.1260532141,1
49,50,0.3036306202,-0.003465578891,1
49,58,0.1501449049,-0.02977777086,1
49,66,-0.0360526517,0.01274686307,1
49,74,0.02659147978,0.2185723037,1
49,82,-0.01087709516,0.2223319113,1
49,90,-0.1882403195,0.05720373988,1
49,98,-0.2561006248,0.009360566735,1
49,106,-0.02477009036,-0.1235658973,1
49,114,0.09741210192,-0.1013042703,1
49,122,0.04847161472,-0.08147005737,1
49,130,0.02365575731,-0.02967918664,1
49,138,0.01993369497,0.03248586506,1
49,146,0.01485652477,0.04113499448,1
49,154,0.1019553989,0.2095809877,1
49,162,0.1157426089,0.1470173597,1
49,170,-0.01400325447,0.03488032147,1
57,10,-0.1102639139,0.2899629176,1
57,18,-0.1425995827,-0.007282173261,1
57,26,-0.230355978,-0.1033049077,1
57,34,-0.0786107406,-0.07195214182,1
57,42,0.02139679343,-0.04273863137,1
57,50,0.03125973046,-0.1439498216,1
