PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 275, filenames: A:[275]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[276]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.04654678702,-0.2325160205,1
9,18,0.1477545202,-0.1560050249,1
9,26,0.1814878732,-0.1544526219,1
9,34,0.08545640111,0.01535085589,1
9,42,-0.2135386318,0.1134399772,1
9,50,-0.285505712,0.1954824328,1
9,58,-0.04195439816,0.1763371378,1
9,66,0.04768574983,0.06321132183,1
9,74,0.007649444044,0.2157238126,1
9,82,-0.07301442325,0.2676284909,1
9,90,-0.06548622251,0.08469727635,1
9,98,-0.1480945498,-0.03621258959,1
9,106,-0.185528338,-0.09818392992,1
9,114,-0.0731536746,0.08672442287,1
9,122,-0.03684344888,0.2603139281,1
9,130,-0.08323772252,0.3065610528,1
9,138,-0.0959142521,0.1523142159,1
9,146,-0.01162005216,0.005866009742,1
9,154,-0.09165936708,0.05168787763,1
9,162,-0.004694610834,-0.05609355867,1
9,170,0.3735280335,-0.01493339241,1
17,10,-0.1296733916,-0.0596350953,1
17,18,-0.06069465727,-0.08551447839,1
17,26,-0.09115056694,0.0772299543,1
17,34,-0.3473269045,0.1078203768,1
17,42,-0.2036688924,0.05990490317,1
17,50,-0.06069792435,0.1213231087,1
17,58,-0.0979071334,0.0212950334,1
17,66,-0.04437563196,-0.05637896061,1
17,74,-0.03537617251,0.1058395654,1
17,82,-0.05471879244,0.2231771648,1
17,90,-0.02034701407,0.09315098822,1
17,98,-0.05466075242,-0.05452501029,1
17,106,0.01996080577,-0.1586430073,1
17,114,0.02965615503,0.03644385934,1
17,122,0.0628342852,0.1111071855,1
17,130,-0.01036509499,0.01584351063,1
17,138,-0.0383528024,0.06867645681,1
17,146,0.003151230514,0.06414091587,1
17,154,-0.05129773542,0.05130124837,1
17,162,-0.005533073097,-0.08805164695,1
17,170,0.1574679315,0.01732543111,1
25,10,-0.2647089064,0.2159367055,1
25,18,-0.005660049617,0.08669488132,1
25,26,-0.1728973836,0.1824126691,1
25,34,-0.09767506272,0.1079093516,1
25,42,0.06702122837,0.06989951432,1
25,50,0.2008309662,0.06394855678,1
25,58,0.03633660823,0.03037686646,1
25,66,-0.04008593038,0.02609218657,1
25,74,0.0320010744,0.03033494949,1
25,82,0.04946936667,0.04495618492,1
25,90,-0.03068344854,-0.005890438333,1
25,98,0.005767568946,-0.01912978105,1
25,106,0.04418552667,0.01297554374,1
25,114,-0.01260365546,0.06620983034,1
25,122,-0.1697968543,0.06080652401,1
25,130,-0.03579053655,-0.01238126867,1
25,138,0.1006102711,0.03779287636,1
25,146,0.1076853052,0.1118725389,1
25,154,0.005204115063,0.1117853075,1
25,162,-0.04031711817,0.03777685016,1
25,170,0.02230900899,-0.03272628412,1
33,10,-0.2152939141,0.2939807475,1
33,18,-0.1199783683,0.2668752074,1
33,26,-0.06579081714,0.1592020392,1
33,34,-0.04443053901,0.1286668628,1
33,42,0.08740818501,0.139870584,1
33,50,0.04491335154,0.02383197844,1
33,58,-0.08414250612,-0.06235550344,1
33,66,-0.1476481408,0.01773284376,1
33,74,-0.1186321154,0.1845201105,1
33,82,-0.06073473021,0.1073853225,1
33,90,-0.01481454074,-0.03313424438,1
33,98,0.06546217203,-0.06795701385,1
33,106,-0.01803908497,0.02048335038,1
33,114,0.09149217606,0.04778913036,1
33,122,0.1063060835,-0.01396555267,1
33,130,0.07921510935,-0.01975666359,1
33,138,0.05876601487,-0.003661267459,1
33,146,0.02347587235,0.01818520576,1
33,154,-0.04278532416,0.0426197648,1
33,162,-0.1135450453,0.02095861733,1
33,170,-0.203887105,-0.0003902139142,1
41,10,-0.08777754754,0.1208203658,1
41,18,-0.0458826758,0.07819858193,1
41,26,-0.1156086028,0.09453932196,1
41,34,-0.09187324345,0.1493128836,1
41,42,0.00210538879,0.1993274093,1
41,50,0.01011558436,0.108411625,1
41,58,-0.09569387138,0.003968514502,1
41,66,-0.08325703442,0.005887709558,1
41,74,0.002244986594,0.2018746585,1
41,82,-0.04175124317,0.2156580985,1
41,90,0.007412544452,0.09117163718,1
41,98,0.2057470679,-0.007794421166,1
41,106,0.1677727848,-0.08279930055,1
41,114,0.07755514979,-0.1383253038,1
41,122,0.0498368144,-0.09261512011,1
41,130,0.02943949774,-0.06523163617,1
41,138,-0.01646949537,-0.02122190036,1
41,146,-0.05483599007,0.01517072879,1
41,154,-0.1489215791,0.09758213162,1
41,162,-0.08974341303,0.09748113155,1
41,170,-0.04615008831,0.09100268036,1
49,10,-0.006365567446,-0.01222183555,1
49,18,0.2108189464,0.00682644546,1
49,26,0.1633238941,-0.05181049556,1
49,34,0.03851632774,0.01083420217,1
49,42,-0.0008148401976,0.1872855723,1
49,50,-0.02239803039,0.07246176898,1
49,58,-0.02295732498,0.008279245347,1
49,66,-0.2973870337,0.03800737113,1
49,74,-0.1508419514,0.1100175232,1
49,82,-0.02710355073,0.1441100389,1
49,90,-0.07114394009,0.1402368844,1
49,98,0.06145973504,0.08648483455,1
49,106,0.2225583494,-0.02762307599,1
49,114,-0.01369516551,-0.1839262247,1
49,122,-0.145270735,0.002980633639,1
49,130,-0.09391497076,0.05295460671,1
49,138,-0.02191634104,0.06637947261,1
49,146,0.02269113623,-0.03111739829,1
49,154,-0.001448826864,0.1793804765,1
49,162,0.00145919621,0.1693799496,1
49,170,-0.0220727697,0.1231793314,1
57,10,0.05544821173,-0.1340165287,1
57,18,0.4490453601,-0.1100318506,1
57,26,0.4394568205,-0.1587608904,1
57,34,0.09516038746,-0.08323907107,1
57,42,-0.07536848634,0.1134411544,1
57,50,-0.008968761191,-0.0607242994,1
57,58,-0.001661546528,-0.09617199004,1
57,66,-0.2106846571,-0.0695977658,1
57,74,-0.1858279258,0.01019669324,1
57,82,0.02430028468,0.02696210891,1
57,90,-0.01167713292,0.08467754722,1
57,98,-0.0238722153,0.001325972378,1
57,106,-0.003738813102,-0.1130646914,1
57,114,-0.09871549159,-0.1175379232,1
57,122,-0.1247789264,0.1081014648,1
57,130,-0.02586731315,0.1402394027,1
57,138,0.10062325,0.02222176082,1
57,146,0.146885559,-0.008026251569,1
57,154,0.02035148069,0.1114624739,1
57,162,-0.06739847362,0.1622490436,1
57,170,-0.05401377752,0.1127232015,1
65,10,0.04509506375,-0.1211715192,1
65,18,0.155251056,-0.2043631673,1
65,26,0.1526472867,-0.170524314,1
65,34,-0.00517513603,-0.02645676583,1
65,42,-0.04885794967,0.009249486029,1
65,50,-0.06396899372,-0.1187312603,1
65,58,-0.04576209933,-0.09269669652,1
65,66,-0.06372372806,-0.02322725952,1
65,74,-0.08329626918,-0.007899880409,1
65,82,0.05190986395,-0.0423649624,1
65,90,0.02950204723,0.03800727427,1
65,98,-0.04728408903,-0.02230901271,1
65,106,-0.2004157007,-0.1228790283,1
65,114,-0.3686369061,-0.1063105687,1
65,122,-0.2098691016,0.1659002006,1
65,130,-0.03784714639,0.1936759353,1
65,138,0.04785445333,0.0001381188631,1
65,146,0.03883290291,0.01595594548,1
65,154,0.001247107983,0.0187705718,1
65,162,-0.02156067267,0.1381842792,1
65,170,0.1090143472,0.1553667784,1
73,10,0.1089295,-0.1792824715,1
73,18,0.04489549994,0.01539441757,1
73,26,0.06286121905,0.08424255252,1
73,34,0.04721122235,0.008331225254,1
73,42,0.04886065051,-0.1703953445,1
73,50,-0.02427879907,-0.2128998935,1
73,58,-0.07834783942,-0.02903469652,1
73,66,0.02003195137,0.02327203378,1
73,74,0.06229626387,-0.08186990768,1
73,82,0.07409316301,-0.1480815411,1
