PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 105, filenames: A:[105]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[106]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.2285801768,-0.06422236562,1
9,18,-0.2083869576,0.04845532775,1
9,26,-0.02036762238,0.07491606474,1
9,34,-0.07611960173,0.1109040976,1
9,42,-0.06917317212,0.226611197,1
9,50,-0.06387386471,0.2029146552,1
9,58,-0.04368215799,0.1665575802,1
9,66,-0.009035736322,0.3135742545,1
9,74,0.1398735046,0.2721878886,1
9,82,0.1719067246,0.2949866652,1
9,90,-0.2164873481,0.1681436598,1
9,98,-0.5385943651,0.005468547344,1
9,106,-0.4835065603,0.008348181844,1
9,114,-0.1634439826,0.1125212312,1
9,122,0.05328321457,0.005311876535,1
9,130,0.01991008967,-0.04149792343,1
9,138,-0.004401646554,0.03664617985,1
9,146,0.0935529992,0.02838152647,1
9,154,0.04683656245,-0.03447315097,1
9,162,0.04156576842,0.05748798698,1
9,170,0.1136473715,0.16649656,1
17,10,-0.1982325763,-0.08512809873,1
17,18,-0.06499056518,-0.03599499911,1
17,26,-0.1301477402,0.04556118324,1
17,34,-0.2001911551,0.08336125314,1
17,42,-0.2042303532,0.1471582502,1
17,50,-0.2782840729,0.06902189553,1
17,58,-0.2646092176,0.0639282465,1
17,66,-0.1790501773,0.21121943,1
17,74,-0.02420463413,0.06200003624,1
17,82,-0.08043026179,0.08569817245,1
17,90,-0.2183128446,0.125710994,1
17,98,-0.2105852067,-0.02923759818,1
17,106,-0.2769497931,0.03579255939,1
17,114,-0.2893556356,0.03052019328,1
17,122,-0.1867595017,-0.03175057843,1
17,130,-0.1782904267,-0.004930198193,1
17,138,-0.1390909255,0.06967640668,1
17,146,-0.02443998307,0.1499522179,1
17,154,0.01127617061,0.06637795269,1
17,162,0.01065474004,0.1464044601,1
17,170,-0.03305137902,0.09151753038,1
25,10,0.01422253251,0.1107379794,1
25,18,-0.003648132086,0.1069058701,1
25,26,-0.1302764416,0.0367100127,1
25,34,-0.2108640671,0.09762330353,1
25,42,-0.2160532475,0.05827032402,1
25,50,-0.2294355929,-0.0008708834648,1
25,58,-0.1899071634,-0.02419860661,1
25,66,0.02132599056,0.02701853216,1
25,74,-0.02761633694,-0.06035797298,1
25,82,-0.1804078519,-0.01514809206,1
25,90,-0.09305377305,0.0518948026,1
25,98,-0.09071463346,0.113909632,1
