PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 292, filenames: A:[292]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[293]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.09222841263,-0.08506888896,1
9,18,-0.004971683025,0.04056331143,1
9,26,-0.1158135235,0.06898518652,1
9,34,-0.2803130448,0.1140473783,1
9,42,-0.1890309602,0.2137188762,1
9,50,-0.03056451678,0.1385933459,1
9,58,-0.1199868321,-0.06319771707,1
9,66,-0.1682139188,-0.1642898172,1
9,74,-0.07433360815,-0.1552904546,1
9,82,-0.06804648042,-0.02855317295,1
9,90,-0.0792459771,0.1624638736,1
9,98,0.04574795067,0.03881137073,1
9,106,0.1529265642,0.0327058509,1
9,114,0.2174317837,-0.0006090644747,1
9,122,0.3904284537,0.02276983857,1
9,130,0.2694679499,0.2012351453,1
9,138,0.0742239356,0.1356050968,1
9,146,-0.03580354154,0.0210009478,1
9,154,-0.08450475335,-0.137057364,1
9,162,-0.04743283987,-0.05973437428,1
9,170,0.01648527198,-0.1306987703,1
17,10,-0.07451474667,-0.06377445161,1
17,18,-0.0701957494,-0.02607048675,1
17,26,-0.1298338473,-0.005149899051,1
17,34,-0.3565684557,0.03072854504,1
17,42,-0.278365612,0.06136808172,1
17,50,-0.1033775359,0.05619971454,1
17,58,-0.0731485635,-0.01345002651,1
17,66,-0.1168362945,-0.1067591608,1
17,74,-0.08659550548,-0.03766987845,1
17,82,-0.06135579199,-0.09329925478,1
17,90,-0.09642629325,0.02479360625,1
17,98,-0.0736887306,-0.07594252378,1
17,106,-0.01760384813,-0.164908424,1
17,114,0.02624307573,-0.05872382969,1
17,122,0.1345135868,0.01548938081,1
17,130,0.02361577749,0.07664473355,1
17,138,0.006192486733,0.08344890177,1
17,146,-0.01310873777,0.06264685094,1
17,154,-0.06547440588,0.1038068384,1
17,162,0.004915982485,0.2214239538,1
17,170,-0.02754006907,0.2450471967,1
25,10,0.005102060735,-0.04554178566,1
25,18,-0.1272531897,0.09291442484,1
25,26,-0.149482429,0.05400552601,1
25,34,-0.1900524348,-0.0851726681,1
25,42,-0.1752490699,-0.08074390888,1
25,50,-0.07229567319,-0.006495121866,1
25,58,-0.03593164682,-0.02794313803,1
25,66,-0.0712787956,0.01311217993,1
25,74,0.002943370491,0.01964791864,1
25,82,-0.03160454333,-0.02541992255,1
25,90,-0.1493214071,0.03837768361,1
25,98,-0.08954975009,-0.05194048956,1
25,106,-0.008543163538,-0.2178330719,1
25,114,-0.01003050618,-0.06747254729,1
25,122,0.0011247769,0.04426543415,1
25,130,-0.109261252,0.0002603828907,1
25,138,-0.03221239522,0.03669418767,1
25,146,0.08162549883,0.09901176393,1
25,154,0.08229073137,0.1710024476,1
25,162,0.09431289881,0.1621967852,1
25,170,-0.04793764278,0.177719146,1
33,10,0.1555790603,0.06415127963,1
33,18,-0.1102360636,0.2481378466,1
33,26,-0.08046900481,0.05620745197,1
33,34,-0.09297139198,-0.01602811739,1
33,42,-0.06087128073,-0.01273673587,1
