PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 30, filenames: A:[30]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[31]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
25,50,0.1811029911,0.005199126899,1
25,58,0.1332372278,0.04233337194,1
25,66,0.1443042308,0.2646815777,1
25,74,0.05022271723,0.1344837546,1
25,82,0.00305609405,-0.05650915205,1
25,90,-0.06049297005,0.05345518142,1
25,98,-0.03947633877,-0.05313319713,1
25,106,0.06809557974,-0.02660975233,1
25,114,0.06064449996,-0.07362096012,1
25,122,0.06050913036,-0.06706641614,1
25,130,0.06913341582,0.02011099458,1
25,138,0.05800727755,-0.009994644672,1
25,146,-0.06763504446,-0.1202022135,1
25,154,-0.08421690017,-0.04087425768,1
25,162,-0.06909636408,-0.0363355577,1
25,170,-0.1132919788,-0.2021553814,1
33,10,-0.003242641687,-0.01515834033,1
33,18,-0.04502863437,0.06360846013,1
33,26,-0.04674179852,0.1494562179,1
33,34,0.101394549,0.1936785877,1
33,42,0.1135682613,0.1644988954,1
33,50,0.1194496751,-0.08309975266,1
33,58,0.1020802259,0.006114788353,1
33,66,0.06314910948,0.1363638639,1
33,74,-0.09776289016,0.08554086089,1
33,82,-0.1305342317,0.08467555791,1
33,90,-0.06893618405,0.1402536631,1
33,98,0.0303779766,-0.05593778193,1
33,106,0.1328338683,-0.1222872734,1
33,114,0.1206495389,-0.1155089885,1
33,122,0.06010278314,-0.121504128,1
33,130,0.1226164252,-0.01462267153,1
33,138,0.1623939425,-0.01680930518,1
33,146,0.09377097338,-0.07421144098,1
33,154,0.03362108767,-0.1069549248,1
33,162,-0.146381259,-0.1382730305,1
33,170,-0.2643332779,-0.1594690979,1
41,10,0.009896997362,-0.0162838921,1
41,18,0.08004367352,0.1003154889,1
41,26,0.02461646497,0.2478223294,1
41,34,0.2677675784,0.2102419883,1
41,42,0.2301654518,-0.02313800156,1
41,50,0.1101703346,-0.07729549706,1
41,58,-0.06602107733,-0.07784461975,1
41,66,-0.08835746348,-0.05118060112,1
41,74,-0.04847642779,0.04796719179,1
41,82,-0.009237896651,0.1898724735,1
41,90,0.003807121888,0.2090466321,1
41,98,-0.04640839621,0.01947414875,1
41,106,0.03967026249,-0.07740616798,1
41,114,0.04053349793,-0.04438822716,1
41,122,-0.0006983801723,-0.0745344758,1
41,130,0.02816015482,0.01267243922,1
41,138,0.04843785614,-0.01705650426,1
41,146,0.1950783432,-0.05090210959,1
41,154,0.1807383597,-0.07821916789,1
41,162,-0.03406924009,-0.08627964556,1
41,170,-0.236602813,-0.1152376905,1
49,10,0.09807156026,0.002646237612,1
49,18,0.1868042648,0.2550525963,1
49,26,0.1308088601,0.2791574597,1
49,34,0.1016573384,0.5735207796,1
49,42,0.1198720783,0.165679872,1
49,50,0.01401606947,0.01257357001,1
49,58,-0.04673862085,-0.0679974854,1
49,66,-0.0484552756,-0.04820138216,1
49,74,-0.0371449329,-0.02072340995,1
49,82,0.07599075139,0.05151443183,1
49,90,0.04588256031,0.1365017891,1
49,98,0.007856361568,0.13799119,1
49,106,0.05544674397,0.06747256219,1
49,114,0.05411034822,-0.09244377911,1
49,122,0.0348661691,-0.03145600483,1
49,130,0.06660331041,-0.03499287367,1
49,138,0.07450912148,-0.0553474687,1
49,146,0.1302232444,-0.0732685104,1
49,154,0.1543939561,-0.003392865881,1
49,162,0.09830918163,-0.04504161328,1
49,170,-0.004551693797,-0.09050513059,1
57,10,0.1968031824,0.1624570638,1
57,18,0.1169735491,0.2666994333,1
57,26,-0.08392994106,0.1662795842,1
57,34,-0.05846355855,0.468857497,1
57,42,0.04722796381,0.1740886271,1
57,50,0.02462863177,0.27756387,1
57,58,-0.04612224177,0.09883238375,1
57,66,-0.05484550074,-0.01324410737,1
57,74,0.004054345191,0.0290735513,1
57,82,0.1182353199,0.04202853143,1
57,90,0.1762297899,0.1319681257,1
57,98,0.08338128775,0.08379693329,1
57,106,0.1084830314,-0.07202949375,1
57,114,0.152585566,-0.05249571055,1
57,122,0.1264418364,-0.04351218045,1
57,130,0.09169324487,-0.03673965111,1
57,138,0.005702257156,-0.0459304601,1
57,146,-0.02831931412,0.05473647639,1
57,154,0.02556461096,0.01024918444,1
57,162,0.120508343,-0.04090302438,1
57,170,0.08667746931,-0.03010560945,1
65,10,-0.002798132598,0.182632044,1
65,18,-0.1074257717,-0.02667793632,1
65,26,-0.1569577605,-0.1466326863,1
65,34,-0.0262106508,0.07120522112,1
65,42,0.09067548066,0.1006236076,1
65,50,0.1141340286,0.1791899502,1
65,58,0.03177601099,0.07415679097,1
65,66,0.04984738678,0.1091762781,1
65,74,0.1242672876,0.2120966166,1
65,82,0.1748417914,0.09774914384,1
65,90,0.2184031904,0.1483815014,1
65,98,0.1226781607,0.08943060786,1
65,106,0.1416146755,-0.08127896488,1
65,114,0.145632267,0.02992788702,1
65,122,0.08513280749,-0.002151794732,1
65,130,0.1579607725,0.08389854431,1
65,138,0.1045268178,0.1577364206,1
65,146,-0.09850390255,0.1473131478,1
65,154,-0.01075477153,0.05489769578,1
65,162,0.00873522833,0.06198773533,1
65,170,0.07486320287,-0.02000948042,1
73,10,0.1224250421,0.1217241734,1
73,18,0.01454529166,-0.094560422,1
73,26,-0.1466487348,-0.08748941869,1
73,34,0.00499888137,-0.1638796628,1
73,42,0.1537945867,0.01864296198,1
73,50,0.2202108204,0.1229147837,1
73,58,0.1980750114,0.116681546,1
73,66,0.220425576,0.2086212486,1
73,74,0.1692325473,0.2092470825,1
73,82,0.145187974,0.144691363,1
73,90,0.2809830308,0.2241301537,1
73,98,0.3005295098,0.1366140544,1
73,106,0.2495012283,0.0752357766,1
73,114,0.1514989883,0.08819705248,1
73,122,0.183917895,0.1610179096,1
73,130,0.2700607777,0.2267530859,1
73,138,0.1528360546,0.1654727906,1
73,146,-0.01301371306,0.09526310116,1
73,154,-0.05332378298,0.1234056354,1
73,162,-0.1306203008,0.05291411281,1
73,170,-0.1559665054,-0.12022461,1
81,10,0.141828239,0.101605922,1
81,18,0.1680349857,0.01744987816,1
81,26,0.03744300455,0.02789086103,1
81,34,0.09970355779,0.06989370286,1
81,42,0.1509429514,0.08206169307,1
81,50,0.112354219,0.1578290462,1
81,58,0.1471524239,0.1955759972,1
81,66,0.2292281389,0.1616955101,1
81,74,0.1980912536,0.1903108209,1
81,82,0.09276664257,0.1642641723,1
81,90,0.0757721588,0.09941873699,1
81,98,0.09073669463,0.03642313927,1
81,106,0.1719211042,0.1140236706,1
81,114,0.1809489429,0.1114103422,1
81,122,0.09758879989,0.1179074273,1
81,130,0.1325048804,0.1506768763,1
81,138,0.09887592494,0.05709369481,1
81,146,0.08520887792,0.03777332976,1
81,154,0.02687930316,0.02312798426,1
81,162,-0.1559931636,-0.07710386068,1
81,170,-0.110717468,-0.02771377563,1
89,10,0.08179119229,-0.02366622537,1
89,18,0.1757047772,0.2146859318,1
89,26,0.1981752068,0.2121666521,1
89,34,0.1593366116,0.1734376997,1
89,42,0.108638376,0.1476518214,1
89,50,0.07464532554,0.1534003615,1
89,58,0.1430511326,0.2233271897,1
89,66,0.1575418115,0.1651777923,1
89,74,0.1624391377,0.1742495298,1
89,82,0.08318733424,0.1507211328,1
89,90,0.02624829859,-0.04745145887,1
89,98,0.002843670547,-0.09091223031,1
89,106,0.02563995123,0.02709754556,1
89,114,0.05921451747,0.02096095681,1
89,122,0.003537654877,0.03418733925,1
89,130,-0.02359608933,0.01416386664,1
89,138,0.04039123654,0.04891762137,1
89,146,0.090780586,0.02794589475,1
89,154,0.05531301349,-0.07562286407,1
89,162,-0.2106390446,-0.07310310751,1
89,170,-0.1132149845,0.07425880432,1
97,10,0.04795653373,-0.03059307486,1
97,18,0.2051983327,0.3125275373,1
97,26,0.2325045615,0.217471838,1
97,34,0.1538664252,0.1161628515,1
97,42,0.1156162843,0.1097320169,1
97,50,0.04542708397,0.1091224477,1
97,58,0.0392139256,0.1629618704,1
97,66,0.1667552888,0.09740543365,1
97,74,0.1073675454,0.1094882488,1
97,82,-0.01678331196,0.1674074978,1
97,90,0.01651081443,0.04658559337,1
97,98,-0.002978622913,-0.05270274729,1
97,106,0.03675235808,-0.08063903451,1
97,114,0.04122554511,-0.07952027023,1
97,122,-0.1464082897,0.2161072195,1
97,130,-0.193924427,0.06289467216,1
97,138,0.08238725364,0.08267643303,1
97,146,0.03631072491,0.006097862497,1
97,154,-0.07478021085,-0.02397143655,1
97,162,-0.02913434617,0.1273291707,1
97,170,-0.002581581473,0.1082489341,1
105,10,0.01593248919,-0.1000493467,1
105,18,0.2024813592,0.1897672415,1
105,26,0.1278273165,0.1656156927,1
105,34,0.09101901948,0.1858892441,1
105,42,0.02801170945,0.219529137,1
105,50,-0.05797094852,0.0362950936,1
105,58,0.006646364927,-0.102996029,1
105,66,0.1120134294,-0.004345394671,1
105,74,0.08557218313,0.1170941144,1
105,82,-0.01784852892,0.1769090593,1
105,90,0.03133778274,0.07165491581,1
105,98,0.162769869,-0.005589061882,1
105,106,0.2389185429,-0.06941180676,1
105,114,0.2490563095,0.06994798779,1
105,122,0.1591572016,0.187318176,1
105,130,0.0724734515,0.01719208248,1
105,138,0.2057581246,0.05065560341,1
105,146,0.1138160601,0.01344051678,1
105,154,-0.002463575453,0.03485474363,1
105,162,-0.05195665359,0.118519567,1
105,170,-0.08997955918,0.05602965504,1
113,10,-0.006121648476,-0.0508826077,1
113,18,0.09291746467,0.05704066157,1
113,26,0.07204318047,0.1277791113,1
113,34,-0.07153205574,0.2347025573,1
113,42,-0.1419530809,0.2712730467,1
113,50,-0.09094391763,0.09537201375,1
113,58,0.005211975425,-0.07237371057,1
113,66,0.2014356852,-0.04326660931,1
113,74,0.1745353639,-0.02740936726,1
113,82,0.03452845663,0.009170085192,1
113,90,0.06853635609,-0.04847054929,1
113,98,0.1543524563,0.03200395405,1
113,106,0.2178782523,0.05167818442,1
113,114,0.1318606734,0.1088968813,1
113,122,0.1534477472,0.1634569466,1
113,130,0.1651139557,0.09565455467,1
113,138,0.1914262176,0.02707041055,1
113,146,0.2841329277,0.09005526453,1
113,154,0.1580082476,0.08535544574,1
113,162,0.02022366598,0.08199253678,1
113,170,-0.04818801209,-0.1239982843,1
121,10,0.04377707466,0.05961791426,1
121,18,0.09085004032,0.06239462644,1
121,26,0.08979120851,-0.0054859519,1
121,34,-0.023190137,0.03330717981,1
121,42,-0.09241186082,0.1058361158,1
121,50,-0.02595257945,0.173162356,1
121,58,0.07936119288,0.09796714783,1
121,66,0.1404223144,0.01201406866,1
121,74,0.08085402846,-0.09630206227,1
121,82,0.05267661065,-0.1403630525,1
121,90,-0.008654668927,0.001728837378,1
121,98,0.0541010648,0.07965646684,1
121,106,0.2905459404,0.06408260763,1
121,114,0.2066668421,-0.02758716606,1
121,122,0.1599429548,0.01914731972,1
121,130,0.1556003392,0.07395485044,1
121,138,0.1089213565,0.07540506124,1
121,146,0.08479403704,0.2296076119,1
121,154,0.09990979731,0.05189461261,1
121,162,0.1360394061,0.002188744023,1
121,170,0.06553947926,-0.1192266792,1
129,10,0.2452290356,0.0494132489,1
129,18,0.1542869508,0.02813649923,1
129,26,0.1411250532,0.02909383178,1
129,34,0.08890753239,0.07320664823,1
129,42,0.09460753202,0.09455762804,1
129,50,0.1351258755,0.08983914554,1
129,58,0.1047920585,0.1547927409,1
129,66,0.1206994653,0.1141910255,1
129,74,0.1237422451,0.3673967719,1
129,82,0.09792027622,0.03399257362,1
129,90,-0.0455885157,-0.03301171958,1
129,98,-0.04548423737,0.02297125198,1
129,106,0.2452572882,0.06245983392,1
129,114,0.1956168413,-0.05299341306,1
129,122,0.1338631511,-0.1192388237,1
129,130,0.1741865724,0.06793818623,1
129,138,0.1716770828,0.09272199869,1
129,146,0.04550924897,0.06888153404,1
129,154,0.05064152181,-0.01829072833,1
129,162,0.04036855698,0.01640497148,1
129,170,-0.04686808586,-0.01567192748,1
137,10,0.2513700724,0.0861107111,1
137,18,0.2099757642,0.1001374125,1
137,26,0.1946840584,0.08024588227,1
137,34,0.138646096,0.1840285063,1
137,42,0.1944210231,0.25135535,1
137,50,0.347592026,0.1593231708,1
137,58,0.315931201,0.1681622565,1
137,66,0.2020562887,0.1594089419,1
137,74,0.1092262715,0.3021030128,1
137,82,0.01462173834,0.01233872771,1
137,90,0.08149532229,-0.0775199011,1
137,98,0.1313299984,-0.009537487291,1
137,106,0.09385852516,0.05263335258,1
137,114,0.1206964552,0.09297104925,1
137,122,0.1180732846,0.01067541912,1
137,130,0.1548023224,-0.02458100393,1
137,138,0.1859107316,-0.0172528252,1
137,146,0.026354637,-0.0617255643,1
137,154,0.07191365212,-0.05715580285,1
137,162,0.09488368779,-0.05747191608,1
137,170,0.04941300303,0.01978839934,1
145,10,0.02970418334,0.05582050234,1
145,18,0.07576778531,0.1883734465,1
145,26,0.20949696,0.1245222986,1
145,34,0.3055360913,0.2765054107,1
145,42,0.3570789099,0.2897621989,1
145,50,0.239652887,0.1824403554,1
145,58,0.1843412071,0.1522849798,1
145,66,0.1456610709,0.1413421035,1
145,74,0.0612834096,0.1738850176,1
145,82,0.1170479804,-0.005544822663,1
145,90,0.1182544455,-0.07771223783,1
145,98,0.1233659238,-0.04282645509,1
145,106,0.06978873163,-0.01166438684,1
145,114,0.009054146707,0.09200239182,1
145,122,0.05480596423,0.05529014021,1
145,130,0.01103467494,-0.03747582436,1
145,138,0.07195656747,-0.07840518653,1
145,146,0.01583304629,-0.07548719645,1
145,154,-0.03968568891,-0.06956414878,1
145,162,0.08132098615,-0.114584662,1
145,170,0.2225793898,0.01647128165,1
153,10,0.02623207867,0.0612500757,1
153,18,0.1431383193,0.1143566892,1
153,26,0.2277989089,0.2016957253,1
153,34,0.1888275743,0.2747744024,1
153,42,0.208255589,0.1836185455,1
153,50,0.2142861485,0.09440842271,1
153,58,0.219132334,0.04089854658,1
153,66,0.207654953,0.143857792,1
153,74,0.1385700107,0.1246257648,1
153,82,0.1395698488,-0.001185484231,1
153,90,0.09641471505,-0.07451887429,1
153,98,-0.004363495857,0.03349681199,1
153,106,-0.05178781599,0.0174950622,1
153,114,-0.04381284118,0.03529569507,1
153,122,0.08730568737,0.07216665149,1
153,130,0.1645706892,0.01378065348,1
153,138,0.1455049217,-0.01884891838,1
153,146,0.08267073333,-0.07309579104,1
153,154,-0.03396037221,-0.01453039795,1
153,162,0.06671106815,-0.0319891721,1
153,170,0.1727189124,-0.08815425634,1
161,10,0.04113607109,0.1829956323,1
161,18,0.1173950061,0.1035837978,1
161,26,0.1472672969,0.143601656,1
161,34,0.1027916223,0.1318987757,1
161,42,0.0456148535,0.08164988458,1
161,50,0.1306141168,0.07293283939,1
161,58,0.1845405549,0.1123376638,1
161,66,0.09704495966,0.166628629,1
161,74,0.04952095449,0.05418046564,1
161,82,0.036650002,-0.003764111549,1
161,90,0.06412291527,-0.03404000401,1
161,98,0.05243436247,0.02843337879,1
161,106,0.02292028069,0.01059785858,1
161,114,0.0504571721,-0.0249164477,1
161,122,0.1279862076,0.09008156508,1
161,130,0.1622820199,0.1614094079,1
161,138,0.1814303994,0.09048826993,1
161,146,0.1401230097,-0.02368782833,1
161,154,0.07442425191,0.0165551994,1
161,162,0.07900372148,-0.1014397144,1
161,170,0.176200524,-0.1679373533,1
169,10,0.1413339227,0.225395292,1
169,18,0.2018577456,0.1719678044,1
169,26,0.07282522321,0.1365301311,1
169,34,0.005633920431,0.1031537354,1
169,42,-0.05132093281,0.03073205054,1
169,50,0.1226814091,0.06888382137,1
169,58,0.1032289416,0.276435107,1
169,66,-0.02259942144,0.2048178166,1
169,74,0.01853786409,0.1389402151,1
169,82,-0.03966865689,0.02310619503,1
169,90,-0.05613730848,-0.06803366542,1
169,98,-0.007111685351,-0.04897370934,1
169,106,0.02521660551,-0.04410586506,1
169,114,0.000405266881,-0.04183052108,1
169,122,-0.01150550321,0.1002769619,1
169,130,0.06083468348,0.1071383953,1
169,138,0.1211549267,0.1774996072,1
169,146,0.05964741856,0.06371368468,1
169,154,0.004755180329,-0.004989682697,1
169,162,0.06213130429,-0.09709315002,1
169,170,0.06829148531,-0.1025972962,1
177,10,0.328032583,0.1124812961,1
177,18,0.3371161222,-0.005519777536,1
177,26,0.05164422095,0.07633259892,1
177,34,0.03933118284,0.133417815,1
177,42,0.234524712,0.1089514047,1
177,50,0.1754028052,0.2610750496,1
177,58,0.1164714471,0.43702811,1
177,66,0.08975884318,0.2896611094,1
177,74,0.04514782131,0.2514310479,1
177,82,0.02364689112,0.06913022697,1
177,90,-0.04921847209,-0.07594866306,1
177,98,-0.07250522077,-0.08579088002,1
177,106,0.0797854811,-0.07935133576,1
177,114,0.01349932328,0.02517862618,1
177,122,-0.06597175449,0.06441915035,1
177,130,-0.01376123726,-0.0331974104,1
177,138,0.06972421706,0.05040571839,1
177,146,-0.0007847324014,0.1774206758,1
177,154,0.04123650491,0.05339176208,1
177,162,0.1037328914,-0.05046482384,1
177,170,-0.09276669472,-0.1340014189,1
185,10,0.2424637079,0.1311449856,1
185,18,0.2420168817,-0.01748010516,1
185,26,0.1357537657,0.06681440771,1
185,34,0.1149417162,0.03740438819,1
185,42,0.19289729,0.1608058065,1
185,50,0.2085604817,0.2735495567,1
185,58,-0.01005445421,0.2418017387,1
185,66,-0.03024199605,0.1945315003,1
185,74,0.08185969293,0.1043799967,1
185,82,0.05859051272,0.05821286142,1
185,90,-0.05632036924,0.08416540176,1
185,98,-0.1067977622,-0.07184299827,1
185,106,-0.009509121999,-0.1581562161,1
185,114,-0.01202508621,-0.1452732682,1
185,122,-0.09732358158,-0.05439660698,1
185,130,-0.0715957284,-0.01479174662,1
185,138,0.02064455301,-0.04050378501,1
185,146,-0.001096077263,0.1012804359,1
185,154,0.07732834667,0.1049742699,1
185,162,0.1385799795,-0.01606872305,1
185,170,-0.09789182991,-0.08547963202,1
193,10,0.2294551581,0.2967470586,1
193,18,0.02978556603,0.2569956481,1
193,26,0.03247210383,0.2313073725,1
193,34,0.2520581782,0.09692591429,1
193,42,0.2606281042,0.2668195665,1
193,50,0.1862507463,0.08630876243,1
193,58,0.02034705877,-0.06258293986,1
193,66,0.1045964137,0.05887967348,1
193,74,0.2256479263,-8.723884821e-05,1
193,82,0.113674134,0.07208165526,1
193,90,0.01505241171,0.244558692,1
193,98,0.02215797268,0.0217463728,1
193,106,-0.02394985221,-0.09712973237,1
193,114,-0.09304232895,-0.305007726,1
193,122,-0.1400359422,-0.1281059831,1
193,130,-0.08491134644,0.05195363238,1
193,138,-0.06743177772,-0.03037514724,1
193,146,-0.02345047146,0.06657481194,1
193,154,0.03344083577,0.02542909421,1
193,162,-0.09630176425,-0.01570994966,1
193,170,-0.1122450978,-0.02187793702,1
201,10,0.1658305824,0.262082994,1
201,18,0.04747970402,0.3022155166,1
201,26,-0.02857787907,0.2058814913,1
201,34,0.05819112062,0.04777525365,1
201,42,0.1011896804,0.3164420128,1
201,50,0.07898046821,-0.01560524851,1
201,58,0.2308921218,-0.3206596375,1
201,66,0.1936950535,0.02631968632,1
201,74,0.2597499192,0.1114946306,1
201,82,0.2333011478,0.03577001393,1
201,90,0.1422341168,0.2565564811,1
201,98,0.02065317146,0.1284106374,1
201,106,-0.02579661086,0.1064371988,1
201,114,0.04435072839,-0.1707572788,1
201,122,-0.2197651267,-0.1702769399,1
201,130,-0.01231011003,-0.04616049677,1
201,138,0.1998007149,-0.007800102234,1
201,146,0.06779715419,0.001182377338,1
201,154,0.05303142965,-0.2157111466,1
201,162,-0.1164196357,-0.0340959467,1
201,170,-0.2748190165,-0.1735833734,1
209,10,0.1652031243,0.03572639823,1
209,18,0.09466052055,0.02538968623,1
209,26,0.00538815558,0.06480127573,1
209,34,0.0003676116467,-0.1473111361,1
209,42,0.0197901465,0.2701322734,1
209,50,0.003703035414,0.05590876937,1
209,58,0.3282179236,-0.07435198128,1
209,66,0.1377024949,-0.113897115,1
209,74,0.1203207821,0.1027706936,1
209,82,0.09299719334,0.2787860036,1
209,90,0.05233505368,0.2523259819,1
209,98,-0.08744056523,0.2859443426,1
209,106,-0.1637154669,0.2066361755,1
209,114,-0.4420160651,0.3129776716,1
209,122,-0.4054968357,-0.08027553558,1
209,130,-0.01602809876,0.1082701758,1
209,138,0.2600419521,0.06338226795,1
209,146,0.007519138977,-0.2239079475,1
209,154,-0.03751304746,-0.5158385634,1
209,162,0.0256531518,0.02592007816,1
209,170,-0.04951898754,-0.1170422733,1
217,10,0.169981122,0.1565321237,1
217,18,0.1414739788,0.1351915896,1
217,26,0.05941150337,0.08928315341,1
217,34,0.03025293536,0.3558257222,1
217,42,-0.001277040225,-0.004554614425,1
217,50,0.0303777419,-0.4317907393,1
217,58,0.04938068241,0.09306840599,1
217,66,0.1029580534,0.02319682389,1
217,74,0.2211426497,-0.006406113505,1
217,82,-0.1202781126,0.08907902241,1
217,90,-0.04740215093,0.314067781,1
217,98,-0.0551116541,0.3371432424,1
217,106,-0.1061488762,0.2871091664,2
217,114,-0.1652972549,0.359306246,1
217,122,-0.1405292898,0.04041757807,1
217,130,-0.02648337185,-0.1285946369,1
217,138,-0.07439437509,-0.1302788109,1
217,146,-0.1701571196,-0.07708244026,1
217,154,-0.16558671,-0.1938567162,1
217,162,0.09245992452,-0.2198599428,1
217,170,0.05996889994,-0.2542805076,1
225,10,-0.06745996326,-0.001512572169,1
225,18,-0.01286789775,0.1639199853,1
225,26,0.04716305062,0.06826049834,1
225,34,-0.05169758946,0.05513363332,1
225,42,-0.1371065229,-0.0496676676,1
225,50,-0.02269476838,-0.1415123194,1
225,58,0.005135037005,0.08553722501,1
225,66,-0.006384201348,0.1248972118,1
225,74,0.01550450176,0.07499229908,1
225,82,-0.01173116267,0.06779424846,1
225,90,-0.08884066343,0.1486373246,1
225,98,-0.05385290831,0.1737306863,1
225,106,-0.04047111422,0.2453510016,1
225,114,-0.08278214186,0.06163488328,1
225,122,-0.08027952909,-0.05135349557,1
225,130,-0.004948660731,-0.1768591851,1
225,138,-0.169886291,-0.1584887356,1
225,146,-0.3017065525,-0.005232349038,1
225,154,-0.02213479578,-0.2333451957,1
225,162,-0.08474274725,-0.3070194125,1
225,170,-0.03068459779,-0.1432603598,1
233,10,0.05215090513,-0.1824759245,1
233,18,-0.001431013923,-0.01091334596,1
233,26,-0.07021409273,0.02362606302,1
233,34,-0.040943712,0.03594568744,1
233,42,-0.006522007287,-0.009540773928,1
233,50,-0.1205886975,-0.04346968979,1
233,58,-0.1164607853,0.1571440399,1
233,66,-0.1773269922,0.3073977232,1
233,74,-0.1103890389,0.209843725,1
233,82,0.0004821568727,-0.06725171208,1
233,90,-0.03811024874,0.03035604209,1
233,98,0.09446014464,0.08058297634,1
233,106,0.1293397099,0.01247955486,1
233,114,-0.04549333081,-0.07594633102,1
233,122,-0.07635679841,-0.02285644226,1
233,130,-0.07743264735,-0.06090155616,1
233,138,-0.11242681,-0.09121586382,1
233,146,-0.07686121017,-0.09818248451,1
233,154,-0.1084050387,-0.2806441784,1
233,162,-0.1612405777,-0.2992156744,1
233,170,0.01081976295,-0.08425171673,1
241,10,0.03994881362,-0.2121883184,1
241,18,-0.02622815594,-0.08492217213,1
241,26,0.0145635847,-0.03098313138,1
241,34,-0.01641942561,0.02235523798,1
241,42,-0.08797406405,1.411512494e-05,1
241,50,-0.1048235893,0.05092037097,1
241,58,-0.1786309183,0.2369386852,1
241,66,-0.2308854759,0.2493071705,1
241,74,-0.1095495373,0.1399478614,1
241,82,-0.03417538851,-0.07559538633,1
241,90,-0.03884104267,0.008951429278,1
241,98,-0.014970202,0.09037036449,1
241,106,-0.03391447663,0.002255104482,1
241,114,-0.055636473,-0.01972943172,1
241,122,-0.1237820685,0.01893431135,1
241,130,-0.3281606436,-0.00508217141,1
241,138,-0.292398572,-0.003351211548,1
241,146,-0.04134994745,-0.1104234308,1
241,154,-0.07299122959,-0.2346352637,1
241,162,-0.1459980905,-0.2914479375,1
241,170,-0.002580106258,-0.06051572412,1
249,10,0.0360064283,-0.08959660679,1
249,18,-0.004512688611,0.004632439464,1
249,26,-0.01705169305,-0.08965843171,1
249,34,-0.08473644406,-0.05737813562,1
249,42,-0.1760134697,-0.01355126873,1
249,50,-0.1755013168,0.0670029223,1
249,58,-0.1205329746,0.07670792192,1
249,66,-0.06960410625,0.08176741004,1
249,74,-0.01080171764,0.04171217233,1
249,82,0.05371963605,0.1043404043,1
249,90,-0.003050468862,0.08983034641,1
249,98,0.04031353444,0.1103327721,1
249,106,0.03366921097,-0.02402094007,1
249,114,-0.03687597066,-0.09569045156,1
249,122,-0.2167392522,-0.0715412274,1
249,130,-0.2866517305,-0.07559320331,1
249,138,-0.2434092611,-0.00377644226,1
249,146,-0.1674019247,-0.04282034189,1
249,154,-0.1032257229,-0.2668552399,1
249,162,-0.2147918344,-0.7907867432,1
249,170,-0.4244704843,0.03884158283,1
257,10,0.03074737638,0.03343144059,1
257,18,-0.04259607941,0.1235264093,1
257,26,-0.1047598496,-0.1100044698,1
257,34,-0.09608982503,-0.06130973995,1
257,42,-0.161294803,-0.005932260305,1
257,50,-0.1873854697,-0.04394840449,1
257,58,-0.120098345,0.07511676103,1
257,66,-0.0657902956,0.0727461651,1
257,74,-0.05098032951,-0.05557983741,1
257,82,-0.0890257284,0.07025579363,1
257,90,-0.1300663948,0.1420087963,1
257,98,0.007573463023,0.09626270831,1
