PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 80, filenames: A:[80]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[81]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
33,18,-0.04224982858,0.04001612961,1
33,26,0.0498726964,0.01679270715,1
33,34,-0.06124947593,-0.1747072041,1
33,42,-0.08214849234,-0.1052885801,1
33,50,-0.09185688943,-0.1434887648,1
33,58,-0.06636399031,-0.09164834023,1
33,66,-0.1925559938,-0.06369709969,1
33,74,-0.1648379713,-0.01729736663,1
33,82,-0.07638169825,-0.03746515512,1
33,90,-0.1330957115,-0.09497639537,1
33,98,-0.09765019268,-0.04825403541,1
33,106,-0.07979482412,-0.024073001,1
33,114,-0.1830936372,0.009480126202,1
33,122,-0.109333992,0.009091261774,1
33,130,0.02681932226,0.09216740727,1
33,138,0.05802478641,0.08861618489,1
33,146,-0.06857775152,0.1285620034,1
33,154,-0.1111725494,0.06712014228,1
33,162,-0.08655837178,0.102795355,1
33,170,-0.1389382333,0.2363375723,1
41,10,-0.005165979266,-0.04687447101,1
41,18,-0.02187623084,0.04371969402,1
41,26,-0.1024733931,0.05182610825,1
41,34,0.02969780564,-0.03557867184,1
41,42,-0.05491940677,-0.03611882031,1
41,50,-0.1334913373,-0.094866395,1
41,58,-0.1198550016,-0.08015421033,1
41,66,-0.1767388582,-0.1088877618,1
41,74,-0.1755562872,-0.06588973105,1
41,82,-0.1204593033,-0.1041527763,1
41,90,-0.1247816309,-0.114610523,1
41,98,-0.04376120865,0.009870380163,1
41,106,-0.03646849468,-0.03555848449,1
41,114,-0.1482188404,0.02006689459,1
41,122,-0.1297469139,0.09722574055,1
41,130,-0.09358201921,0.1683164537,1
41,138,-0.1183800101,0.112326026,1
41,146,-0.1219717711,0.1391399056,1
41,154,-0.07460206747,0.177156359,1
41,162,0.0004877075553,0.2166050971,1
41,170,-0.002240192145,0.1772164553,1
49,10,0.1143136024,-0.03469744325,1
49,18,0.184887439,0.08373004943,1
49,26,-0.02486826479,0.09766322374,1
49,34,-0.01904068887,-0.003475371748,1
49,42,-0.006927728653,0.008333761245,1
49,50,-0.07804957032,-0.02894460037,1
49,58,-0.1241255105,-0.04152510315,1
49,66,-0.1266068518,-0.1793816984,1
49,74,-0.06786106527,-0.0468307808,1
49,82,-0.1325119585,-0.03170578182,1
49,90,-0.1205556542,-0.2434773296,1
49,98,0.01339219511,-0.09266263992,1
49,106,0.05666022748,-0.3015310764,1
49,114,0.009586438537,-0.04200277478,1
49,122,-0.1191850454,0.1859951466,1
49,130,-0.1641850471,0.1544187516,1
49,138,-0.1077252626,0.2341968715,1
49,146,-0.08496653289,0.09268572927,1
49,154,-0.1139742285,0.05769616365,1
49,162,-0.08687146008,0.1720687896,1
49,170,0.03078478761,0.1942680329,1
57,10,0.2154633552,0.04177989066,1
57,18,0.09369541705,-0.002634877805,1
57,26,-0.1248201057,-0.02241956443,1
57,34,-0.1486480087,0.04735959321,1
57,42,-0.1353534609,0.04187427089,1
57,50,-0.1548465192,-0.1542415172,1
57,58,-0.1957357377,-0.2152058184,1
57,66,-0.2519582212,-0.0634316057,1
57,74,-0.2227947861,0.01497677714,1
57,82,-0.2140142918,0.05499631166,1
57,90,-0.1521505564,-0.0835570544,1
57,98,-0.0254747197,-0.07219068706,1
57,106,-0.05273912847,-0.1867341697,1
57,114,-0.1131333113,-0.02933024429,1
57,122,-0.109888956,0.1025212705,1
57,130,-0.128059119,0.115316838,1
57,138,-0.1269636154,0.1551375091,1
57,146,-0.1019281745,0.06185114384,1
57,154,-0.1091774777,0.006521433592,1
57,162,-0.06739164889,0.04495196044,1
57,170,0.01417879947,0.1957282126,1
65,10,0.1220631599,-0.07007881999,1
65,18,-0.01226636767,-0.06826640666,1
65,26,-0.08561098576,-0.02149324305,1
65,34,-0.1433797777,0.1191172376,1
65,42,-0.2156124562,0.1625171602,1
65,50,-0.2957008779,0.03473074734,1
65,58,-0.1602639556,-0.1098979637,1
65,66,-0.1725924909,-0.03903095424,1
65,74,-0.2851552367,-0.01111393049,1
65,82,-0.31082201,0.1323034167,1
65,90,-0.140668869,0.02696254104,1
65,98,-0.09454101324,-0.009713679552,1
65,106,-0.2212828696,0.01896724105,1
65,114,-0.1878542155,0.04089710116,1
65,122,-0.0842666924,0.07824935764,1
65,130,-0.02709814906,0.03541746736,1
65,138,-0.04855918884,-0.07205972821,1
65,146,-0.1118137315,-0.004996702075,1
65,154,-0.1310309768,0.04629524052,1
65,162,-0.08659087121,0.07810261846,1
65,170,-0.1191173494,0.1676846147,1
73,10,-0.003140684217,-0.3365564942,1
73,18,-0.05654834211,-0.03757722676,1
73,26,-0.05263091624,0.03175538778,1
73,34,-0.1293121874,0.08278598636,1
73,42,-0.05833555013,0.1539981067,1
73,50,-0.03071863949,0.05501628667,1
73,58,0.03520294279,-0.01253871806,1
73,66,0.07492180169,-0.01173235197,1
73,74,-0.05149017274,0.004442483187,1
73,82,-0.2814303041,0.1054378226,1
73,90,-0.2256985903,0.01789743453,1
73,98,-0.1935044974,0.1109450012,1
73,106,-0.2382447869,0.1133708879,1
73,114,-0.1537578702,0.04934461042,1
73,122,-0.04911137372,0.06195164099,1
73,130,-0.03890769184,-0.01426266134,1
73,138,-0.06326063722,-0.02066577226,1
73,146,-0.1319481432,-0.03749785945,1
73,154,-0.1721008718,0.03320684284,1
73,162,-0.1089773923,0.08032671362,1
73,170,-0.02163151279,0.1257223934,1
81,10,-0.1544740647,-0.3971344829,1
81,18,-0.0764272809,0.06983025372,1
81,26,-0.09797151387,0.09742823243,1
81,34,-0.07019352168,0.04798328131,1
81,42,0.1031513885,0.05101116002,1
81,50,-0.04295043647,-0.04188360274,1
81,58,-0.05023767799,-0.006930346601,1
81,66,0.03629208356,0.02532381192,1
81,74,-0.03139013052,0.003816360608,1
81,82,-0.1532557011,0.08531390131,1
81,90,-0.1208754331,0.1562367827,1
81,98,-0.05945923924,0.07272788882,1
81,106,-0.09812662005,0.01989816874,1
81,114,-0.05735304952,0.0634432286,1
81,122,-0.08547343314,0.02497425675,1
81,130,-0.1040217802,0.04849737883,1
81,138,-0.1621895134,0.1470629573,1
81,146,-0.1609833091,0.01690689847,1
81,154,-0.08199200034,-0.02052334696,1
81,162,-0.1126979291,0.03635725752,1
81,170,-0.09868068248,0.1083441973,1
89,10,-0.08366948366,-0.2929871678,1
89,18,-0.03257776052,0.05013382062,1
89,26,-0.07336830348,0.2055940777,1
89,34,-0.01275706105,0.1976473927,1
89,42,0.02629780769,0.02224056423,1
89,50,-0.1052858904,-0.08478565514,1
89,58,-0.2052641362,-0.05612427741,1
89,66,-0.1118965521,-0.03100036085,1
89,74,-0.06329060346,-0.06498811394,1
89,82,-0.05062092841,0.01456939802,1
89,90,-0.0319320783,0.06273715198,1
89,98,-0.03898692131,-0.09894239902,1
89,106,-0.07954666018,-0.06952178478,1
89,114,-0.004699669778,0.08552514017,1
89,122,-0.1272353083,0.08143739402,1
89,130,-0.1814124435,0.1340865493,1
89,138,-0.06966626644,0.1472453326,1
89,146,-0.1231924295,0.02859850973,1
89,154,-0.15874888,-0.005866222084,1
89,162,-0.1838465631,0.1125381067,1
89,170,-0.1409596503,0.06284146011,1
97,10,-0.1919253469,-0.1535138637,1
97,18,-0.100922212,0.03345157951,1
97,26,-0.0008321292698,0.2104431093,1
97,34,0.1366982162,0.2444655448,1
97,42,0.08056077361,-0.002928458154,1
97,50,-0.04836665466,-0.107421115,1
97,58,-0.08194579184,-0.1526659131,1
97,66,-0.08473341912,-0.08588342369,1
97,74,-0.1563751698,-0.0152400136,1
97,82,-0.1649844944,-0.04811206087,1
97,90,-0.04204725102,-0.08068745583,1
97,98,0.001580730081,-0.06026395038,1
97,106,-0.01712998748,0.08924661577,1
97,114,0.008165165782,0.151441589,1
97,122,-0.1095477566,0.08836840838,1
97,130,-0.1050944403,0.175950408,1
97,138,0.1017498672,0.15281488,1
97,146,-0.1057386696,0.09162060171,1
97,154,-0.1709043533,0.09100358188,1
97,162,-0.03579737991,0.1660741717,1
97,170,-0.0150770247,0.1649905741,1
105,10,-0.2934605479,-0.009526599199,1
105,18,-0.1969584227,0.06325647235,1
105,26,-0.1419443786,0.1447152644,1
105,34,-0.1437604278,0.1398818791,1
105,42,-0.04378878325,0.04300363734,1
105,50,-0.02574834228,0.01954584941,1
105,58,-0.08505131304,0.003807500936,1
105,66,-0.08465357125,-0.01710326783,1
105,74,-0.147957474,-0.05300902948,1
105,82,-0.1450888664,-0.083306171,1
105,90,-0.1801838279,-0.1448886991,1
105,98,-0.1375609934,-0.01916764304,1
105,106,-0.01952513307,0.0713223666,1
105,114,-0.09811112285,-0.03669949621,1
105,122,-0.1943104416,-0.05223544687,1
105,130,-0.1939125061,0.09288869798,1
105,138,-0.07495311648,0.1571988463,1
105,146,-0.07887067646,0.201918602,1
105,154,-0.07258183509,0.2336568683,1
105,162,0.04512305558,0.2588919401,1
105,170,0.04758520424,0.2043491453,1
113,10,-0.2174382657,-0.07399175316,1
113,18,-0.1736984253,0.100873366,1
113,26,-0.09777843952,0.1458638161,1
113,34,-0.1339469701,0.1119511724,1
113,42,-0.1145077199,0.06029411405,1
113,50,-0.169739902,0.08701309562,1
113,58,-0.2687334418,0.1343199313,1
113,66,-0.2589676082,0.05373177305,1
113,74,-0.1844978631,-0.03217432648,1
113,82,-0.1417779028,-0.1116075218,1
113,90,-0.1754397303,-0.03535839915,1
113,98,-0.1764483899,0.05898309126,1
113,106,-0.1682888418,-0.0002908222377,1
113,114,-0.2262772173,-0.1638838351,1
113,122,-0.2856105268,-0.1441016793,1
113,130,-0.2356246263,-0.03474648297,1
113,138,-0.1168899909,0.1565050483,1
113,146,-0.05408744514,0.1694204807,1
113,154,-0.05372143537,0.2255917937,1
113,162,-0.02650549263,0.2905865908,1
113,170,0.01058077253,0.1594564915,1
121,10,-0.007023543119,-0.04605761543,1
121,18,-0.1735236645,0.006902361289,1
121,26,-0.06462367624,0.07122766972,1
121,34,-0.09165427089,0.1468619704,1
121,42,-0.1500054896,0.04777288437,1
121,50,-0.1690801382,0.0684587732,1
121,58,-0.2135289907,0.06447825581,1
121,66,-0.1743785739,0.02269109339,1
121,74,-0.1552508771,0.01309938263,1
121,82,-0.1117516607,-0.09623726457,1
121,90,-0.07876197994,-0.03202053532,1
121,98,-0.2115008682,0.001076249056,1
121,106,-0.283947289,0.04450576007,1
121,114,-0.1679498702,-0.03811587393,1
121,122,-0.1671164483,-0.1194893718,1
121,130,-0.09534081072,-0.05034817755,1
121,138,-0.0694873333,0.03366536647,1
121,146,-0.1509484351,0.05653548986,1
121,154,-0.05223277211,0.1484999508,1
121,162,-0.03413162008,0.115673095,1
121,170,0.007028495893,0.07788044214,1
129,10,0.149885565,-0.04055742919,1
129,18,-0.1212000176,-0.05240667611,1
129,26,-0.06578794122,0.01868742891,1
129,34,-0.135446161,0.06008267403,1
129,42,-0.2557292879,0.04099358991,1
129,50,-0.2224969268,-0.01635436714,1
129,58,-0.2418312281,0.01936509088,1
129,66,-0.1951654106,0.09395331144,1
129,74,-0.02441613376,0.2630150914,1
129,82,-0.0352524817,0.01496422291,1
129,90,-0.09304256737,-0.02530746162,1
129,98,-0.2105469257,-0.06316227466,1
129,106,-0.2652375102,-0.02456294373,1
129,114,-0.1107535958,-0.03609723598,1
129,122,-0.06782509387,-0.04373705387,1
129,130,-0.05615729094,-0.05999557674,1
129,138,-0.063044101,-0.08055843413,1
129,146,-0.08527823538,0.002499319613,1
129,154,-0.1839839667,0.06224255264,1
129,162,-0.2098573297,0.02713126689,1
129,170,0.04474001005,0.02934555337,1
137,10,0.07019226253,-0.07375065982,1
137,18,-0.1340455115,-0.1105753034,1
137,26,-0.1480901837,0.113651976,1
137,34,-0.237291187,0.07246593386,1
137,42,-0.4097556472,0.0003981664777,1
137,50,-0.2229386717,-0.003505393863,1
137,58,-0.2365243286,0.0354956761,1
137,66,-0.2365525812,0.1403365135,1
137,74,-0.05675779283,0.1476361901,1
137,82,-0.04758095741,0.1147875637,1
137,90,-0.288916409,-0.00439081341,1
137,98,-0.2096897811,0.01021982636,1
137,106,-0.09309396148,0.01990339532,1
137,114,-0.1189859658,0.01003732532,1
137,122,-0.0812798366,0.06101074815,1
137,130,-0.09567371756,-0.0283791367,1
137,138,-0.04790075123,-0.04773463681,1
137,146,0.03952625021,0.0234837532,1
137,154,-0.01195759326,-0.0349990949,1
137,162,-0.1486479044,0.1561567932,1
137,170,-0.1587439477,0.1321132183,1
145,10,-0.01267913356,-0.008198447526,1
145,18,-0.08211801946,0.02826912142,1
145,26,-0.03881867975,0.1741515249,1
145,34,-0.020044595,0.223142311,1
145,42,-0.1485977173,0.1044312268,1
145,50,-0.1315132678,0.05955825001,1
145,58,-0.1777934432,0.07903517783,1
145,66,-0.2467950881,0.006998516619,1
145,74,-0.2464118004,0.1074854359,1
145,82,-0.1615304798,0.01661540195,1
145,90,-0.2548809052,-0.06735825539,1
145,98,-0.2280939221,0.1979244053,1
145,106,-0.1392634511,0.1168369502,1
145,114,-0.08657680452,0.08394961804,1
145,122,0.02943120152,0.1216310114,1
145,130,0.04200891033,0.01773186773,1
145,138,0.1270900816,-0.03271550685,1
145,146,0.08664059639,0.01339555159,1
145,154,0.01955219358,0.03469706699,1
145,162,-0.1352604032,0.2286973596,1
145,170,-0.2842594385,0.2049129903,1
153,10,-0.1335479617,0.08383958042,1
153,18,-0.01630423218,0.1450084746,1
153,26,-0.06213275716,0.08844982833,1
153,34,0.0986418277,0.1750041842,1
153,42,0.005802705884,0.1939878464,1
153,50,-0.1039045602,0.05373087525,1
153,58,-0.1617021263,-0.006020836532,1
153,66,-0.2025735974,-0.04513760656,1
153,74,-0.2093737423,0.04299981147,1
153,82,-0.1794817448,0.03212023526,1
153,90,0.02049666643,-0.05840500817,1
153,98,-0.09947556257,0.04430887848,1
153,106,-0.1656472683,0.015466813,1
153,114,-0.007147602737,0.1009646058,1
153,122,0.01498826593,0.1600479931,1
153,130,-0.02790465951,0.02966132015,1
153,138,0.1102524847,0.01816185005,1
153,146,0.1549848914,0.02263951674,1
153,154,0.1144532114,0.0179516077,1
153,162,0.01083230972,0.1162950099,1
153,170,-0.25309062,0.1238315701,1
161,10,-0.1258037686,0.09887777269,1
161,18,-0.08481315523,0.02575071156,1
161,26,-0.01762650907,-0.004212580621,1
161,34,0.07267227769,0.09959862381,1
161,42,0.01021163911,0.1794249117,1
161,50,-0.04136047512,0.09927346557,1
161,58,-0.1423012763,0.08124939352,1
161,66,-0.1585855484,-0.003221411258,1
161,74,-0.1371372938,0.03238361701,1
161,82,-0.1435789019,0.3154391646,1
161,90,0.008073292673,-0.03627193719,1
161,98,0.09444592148,-0.05930052698,1
161,106,0.1026302576,-0.01594560221,1
161,114,0.01970734447,0.06360154599,1
161,122,0.04646275938,0.1872614622,1
161,130,0.1049630642,0.08415091783,1
161,138,0.05558589101,0.07995142788,1
161,146,0.03288821131,-0.0116852764,1
161,154,0.0450553,0.01705560274,1
161,162,-0.001853663474,0.042250406,1
161,170,-0.08462064713,0.03630135953,1
169,10,-0.09231317043,0.05287662148,1
169,18,-0.03527276963,-0.003751158714,1
169,26,0.05831213668,-0.05509834737,1
169,34,0.06376676261,-0.03344557062,1
169,42,-0.003015905619,0.0429270342,1
169,50,-0.005105372518,0.03268007189,1
169,58,-0.06553088874,0.09097540379,1
169,66,-0.1613390297,0.04112713039,1
169,74,-0.1646679938,0.05512413383,1
169,82,0.1354088038,0.08115893602,1
169,90,0.03423286602,-0.182049796,1
169,98,0.1103271991,-0.004057316575,1
169,106,0.0855441317,0.0639987886,1
169,114,0.03394559026,-0.1043536142,1
169,122,0.1501796693,0.122601971,1
169,130,0.2606192827,0.07718684524,1
169,138,0.0163218677,-0.09707692266,1
169,146,0.01985478401,-0.0972988233,1
169,154,0.0007326155901,0.02199837938,1
169,162,-0.1009559035,-0.007844223641,1
169,170,0.01370935142,0.0890148133,1
177,10,0.02705433965,-0.01333424449,1
177,18,0.006080295891,-0.09128917754,1
177,26,0.1193163246,-0.172591731,1
177,34,0.1461214125,0.01561032981,1
177,42,0.08056381345,0.1752511412,1
177,50,0.06739710271,-0.005291618407,1
177,58,0.05048496276,-0.02588558942,1
177,66,-0.09055430442,-0.06795508415,1
177,74,-0.009615272284,0.01614484377,1
177,82,0.0489916876,-0.0001429300755,1
177,90,0.006913436577,-0.003763258457,1
177,98,-0.04952453822,0.05260549486,1
177,106,-0.03113866597,0.07277517766,1
177,114,0.05878119916,-0.118475318,1
177,122,0.2066209316,0.03834845126,1
177,130,0.2933405638,0.01966301724,1
177,138,0.07012166083,-0.01802349091,1
177,146,-0.04041340947,0.03029234707,1
177,154,-0.03169332817,0.02836018801,1
177,162,-0.005458424799,0.001774910837,1
177,170,-0.01628889889,0.01101677865,1
185,10,0.1753531843,-0.02813933976,1
185,18,0.04778821766,-0.1258425862,1
185,26,0.09747242928,-0.0523590222,1
185,34,0.1738092154,0.08936332166,1
185,42,0.01179821044,0.2509132624,1
185,50,0.09939356148,0.04225055501,1
185,58,0.2568055689,-0.1306773424,1
185,66,0.1912640333,-0.08187245578,1
185,74,0.1448408365,-0.006299301982,1
185,82,0.07103708386,0.07760508358,1
185,90,0.01447850838,0.1453628391,1
185,98,-0.04239593819,0.08071959764,1
185,106,-0.01434860379,0.04953720421,1
185,114,0.07580062747,0.006458487362,1
185,122,0.2448727489,-0.001943177544,1
185,130,0.3130874634,0.005389965605,1
185,138,0.1732746363,0.04720681533,1
185,146,0.01971377805,0.08264803886,1
185,154,-0.05888485163,0.06271640956,1
185,162,0.03203315288,-0.02035317197,1
185,170,0.07039181143,-0.1101034582,1
193,10,0.1402938068,-0.1549715698,1
193,18,-0.005824699998,-0.03401743621,1
193,26,-0.1629220247,0.07804077119,1
193,34,0.08166280389,-0.02547030151,1
193,42,0.03729632497,-0.004521604627,1
193,50,0.1933892816,0.02779852971,1
193,58,0.2639714181,-0.115519844,1
193,66,0.1534232944,-0.09208478034,1
193,74,0.1147013977,-0.04738214612,1
193,82,0.1710598618,0.1346671879,1
193,90,0.01833175868,0.124851808,1
193,98,-0.04572249576,0.09053491056,1
193,106,-0.1547762007,0.01392080635,1
193,114,-0.05271170288,-0.03294764832,1
193,122,0.1086534858,-0.03041472845,1
193,130,0.1533820778,0.00458579883,1
193,138,0.1606618762,0.01279923134,1
193,146,0.09051954746,-0.01062487718,1
193,154,0.06219117343,0.002901211381,1
193,162,0.01929463074,-0.05915753543,1
193,170,-0.01874651387,-0.1527389884,1
201,10,0.01683419943,-0.04634669423,1
201,18,-0.0009700963274,0.09782899916,1
201,26,-0.117169112,0.07834354043,1
201,34,-0.06901827455,-0.01285551675,1
201,42,0.04081428796,0.01903885603,1
201,50,0.2930110097,0.06160275638,1
201,58,0.2452422678,0.01566763781,1
201,66,0.03807459772,-0.06660123169,1
201,74,0.03794427589,-0.06745680422,1
201,82,0.008180133067,0.06277656555,1
201,90,-0.003850758076,0.05777740851,1
201,98,-0.01461586356,0.03952039033,1
201,106,-0.06132568419,-0.04477180913,1
201,114,-0.06061789766,-0.09264779836,1
201,122,0.01102591679,-0.07901119441,1
201,130,0.04192621261,0.02498564683,1
201,138,0.117714949,0.08753146231,1
201,146,0.1582293361,-0.09510889649,1
201,154,0.06222390011,-0.2151796818,1
201,162,-0.01732875779,-0.0982517004,1
201,170,0.04288090765,-0.07694244385,1
209,10,0.06503885984,0.1628725529,1
209,18,0.04602254555,0.0201077424,1
209,26,-0.04640344903,0.0291294232,1
209,34,-0.08845171332,-0.004289882258,1
209,42,-0.02261612192,0.02984828129,1
209,50,0.104330875,0.02699139342,1
209,58,-0.03222966194,-0.05393369868,1
209,66,-0.2192325443,-0.1179701611,1
209,74,-0.1173744351,-0.08086103946,1
209,82,-0.1108396128,0.09259983897,1
209,90,-0.02005833574,0.09502418339,1
209,98,0.006783124059,-0.04217021912,1
209,106,-0.09660196304,-0.2342467159,1
209,114,-0.01794239506,-0.190821588,1
209,122,0.1095708013,-0.2507406175,1
209,130,0.1330239177,-0.08489655703,1
209,138,-0.08629096299,0.1277277321,1
209,146,0.1190495566,-0.1583299041,1
209,154,0.09240109473,-0.3019657135,1
209,162,-0.05559445173,-0.2584304214,1
209,170,-0.1185176671,-0.3107402921,1
217,10,-0.04538146406,0.1348204315,1
217,18,0.003485629335,-0.04555655271,1
217,26,-0.02720215917,-0.06584200263,1
217,34,-0.06947731227,-0.04161383212,1
217,42,-0.09765919298,-0.1030001417,1
217,50,-0.1073684394,-0.0640251115,1
217,58,-0.2326045334,-0.03171021119,1
217,66,-0.159444198,0.02432304993,1
217,74,0.02006859332,-0.05689966679,1
217,82,-0.05299700052,0.04666784406,1
217,90,-0.1540425718,-0.03522996604,1
217,98,-0.2593055964,-0.04368853569,1
217,106,-0.1972042918,-0.2353920937,1
217,114,0.149089843,-0.2392326891,1
217,122,0.1810221225,-0.1975274086,1
217,130,0.07017932087,-0.2263273001,1
217,138,0.1582143307,-0.3169297874,1
217,146,0.1564682126,-0.09937591851,1
217,154,-0.004940226674,-0.0372698158,1
217,162,-0.06810769439,-0.2492134869,1
217,170,-0.06746542454,-0.5070711374,1
225,10,-0.1934108287,0.1042994559,1
225,18,-0.153677851,-0.01952219382,1
225,26,-0.02934093215,-0.07012354583,1
225,34,-0.05170073733,-0.0913874954,1
225,42,-0.08635152876,-0.1944528818,1
225,50,-0.1695838273,0.05052841082,1
225,58,-0.2298532128,0.07361737639,1
225,66,-0.08118921518,0.1619492918,1
225,74,-0.01069936156,0.02304846048,1
225,82,-0.03234516829,-0.086921826,1
225,90,-0.05940844491,-0.04112020135,1
225,98,-0.09783034027,0.05496994779,1
225,106,0.05131964386,0.1011653543,1
225,114,0.1128627285,-0.09082086384,1
225,122,0.1356494725,-0.2325687706,1
225,130,0.1151753888,-0.2595326304,1
225,138,0.05284926295,-0.2226731926,1
225,146,0.09341390431,-0.1474823356,1
225,154,0.0602638647,-0.1149228662,1
225,162,0.070274584,-0.1407176852,1
225,170,0.08252079785,-0.3316159844,1
233,10,-0.1130809039,0.001318186522,1
233,18,-0.1290746629,0.01301786024,1
233,26,-0.01675206609,-0.009755343199,1
233,34,0.04457958788,-0.02527896874,1
233,42,-0.04612463713,-0.1159951538,1
233,50,-0.2805127501,0.03150510043,1
233,58,-0.3321497738,-0.017019853,1
233,66,-0.1266347766,0.1375326067,1
233,74,-0.1361307204,0.1182479188,1
233,82,-0.2182068825,0.04033444822,1
233,90,-0.2989023626,-0.005553936586,1
233,98,-0.2140011042,0.05114338547,1
233,106,0.1265886277,0.1012437716,1
233,114,0.09461729228,-0.02174510248,1
233,122,0.04336965829,-0.1897427738,1
233,130,0.07748328894,-0.201318413,1
233,138,-0.004887722433,-0.1184489578,1
233,146,-0.009608928114,-0.06871619821,1
233,154,0.02959881164,-0.2065217346,1
233,162,0.1273430139,-0.1028197408,1
233,170,0.1137629598,-0.1070267558,1
241,10,-0.0531103313,-0.07215261459,1
241,18,-0.09128513932,0.05789405107,1
241,26,0.05042655766,0.0922216475,1
241,34,0.03316037729,0.1077479422,1
241,42,-0.1884204745,-0.02731046081,1
241,50,-0.2441769838,0.02695229277,1
241,58,-0.1477482319,-0.1024177074,1
241,66,-0.09426829964,-0.1163090467,1
241,74,-0.2104840577,0.0008138343692,1
241,82,-0.2267611623,0.0861095041,1
241,90,-0.1565611362,-0.02086124569,1
241,98,-0.03643631563,-0.0284677688,1
241,106,-0.0252449438,0.01671231352,1
241,114,-0.1150354072,-0.04149748012,1
241,122,0.006352938712,-0.01068891585,1
241,130,0.08014075458,-0.07909817249,1
241,138,0.01284524426,-0.1847935617,1
241,146,-0.05236837268,-0.06485675275,1
241,154,-0.1068297178,-0.1051089913,1
241,162,-0.04294669628,-0.1435333192,1
241,170,0.007921162993,0.06048235297,1
249,10,0.04648247361,-0.1185260564,1
249,18,0.002342183143,0.1337164044,1
249,26,-0.003007974476,0.1824998111,1
249,34,0.001701463014,0.1457625479,1
249,42,-0.0153871458,0.04236577824,1
249,50,-0.04410683364,0.0002681305632,1
249,58,-0.06608094275,-0.0790778324,1
249,66,-0.07031520456,-0.007739910856,1
249,74,-0.06802017987,0.00098516047,1
249,82,0.04129011929,0.01001833659,1
249,90,0.07897940278,-0.04072035477,1
249,98,-0.08497714996,-0.07496070862,1
249,106,-0.09809091687,-0.03779791296,1
249,114,-0.07482925057,-0.05942431465,1
249,122,-0.06394186616,-0.04927965999,1
249,130,-0.1384242624,-0.08118197322,1
249,138,-0.1091958657,-0.3140906692,1
249,146,-0.002982877195,-0.09921047837,1
